segmentnr	original	stemmed
BO_T17_MW1PD95844_0287:0-0	@#/_/rje btshun 'phags ma sgrol ma'i sgrub thabs/	btshun phag ma sgrol ma sgrub 
BO_T17_MW1PD95844_0287:0-2	@go  / @#@#/_/rje btshun 'phags ma sgrol ma'i sgrub thabs pan+di ta gnas brtan dpe	btshun phag ma sgrol ma sgrub thabs pan+di ta gnas brtan dpe 
BO_T17_MW1PD95844_0287:0-3	med kyis bsrungs pas mdzad par/_de'i rjes su sngar snying gar gnas pa'i ri	med kyis bsrungs ba mdzad rjes su sngar snying gar gnas ba ri 
BO_T17_MW1PD95844_0287:0-4	dwags kyi mtshhan ma can gyi dkyil 'khor gyi dbus na yod pa'i ut+pal sngon po rol	dwags kyi mtshhan ma can gyi dkyil khor gyi dbus na yod ba ut+pal sngon po rol 
BO_T17_MW1PD95844_0287:0-5	pa'i lte ba'i nang na gnas pa'i mtshhan mo'i mgon po'i dkyil 'khor la gnas pa'i	ba lte ba nang na gnas ba mtshhan mo mgon po dkyil khor la gnas ba 
BO_T17_MW1PD95844_0287:0-6	tam yig ser po'i sa bon las/_bcom ldan 'das ma 'phags ma sgrol ma sku mdog	tam yig ser po sa bon ldan da ma phag ma sgrol ma sku mdog 
BO_T17_MW1PD95844_0287:0-7	ljang gu mchog can/_phyag gnyis na zhal rab tu bzhad pa/_yon tan bla na	ljang gu mchog gnyis na zhal rab tu bzhad tan bla na 
BO_T17_MW1PD95844_0287:0-8	med pa ma lus pa'i gzhi/_skyon ma lus pa dang bral ba lha las byung ba'i gser	med ba ma lus ba ma lus ba dang bral ba lha las byung ba gser 
BO_T17_MW1PD95844_0287:0-9	dang nor bu dang mu tig gi rin po che la sogs pa'i rgyan gyis brgyan pa do shal gyi	dang nor bu dang mu tig gi rin po che la sogs ba rgyan gyis rgyan ba do shal gyi 
BO_T17_MW1PD95844_0287:0-10	phreng ba yid 'phrog pa brgya yis nu ma zung la rgyan du byas pa/_lha las byung ba'i	phreng ba yid phrog ba brgya yis nu ma zung la rgyan du byed las byung ba 
BO_T17_MW1PD95844_0287:0-11	khrig ma'i dang rgyan dang dpung rgyan la sogs pas phyag gnyis brgyan pa/_ska	khrig ma dang rgyan dang dpung rgyan la sogs ba phyag gnyis rgyan 
BO_T17_MW1PD95844_0287:0-12	rags kyi nor bu dri ma med pa'i tshhogs kyi 'od zer gyi phreng bas rked pa'i rgyab kyi cha	rags kyi nor bu dri ma med ba tshhogs kyi d zer gyi phreng ba rked ba rgyab kyi cha 
BO_T17_MW1PD95844_0287:0-13	shin tu mdzes par byas pa/_rin po che sna tshhogs pas spras pa'i rkang gdub 'khrol	shin tu mdzes ba byed po che sna tshhogs ba spras ba rkang gdub khrol 
BO_T17_MW1PD95844_0287:0-14	bas zhabs gnyis rnam par mdzes par byas pa/_shing yongs su 'du la sogs	ba zhabs gnyis rnam ba mdzes ba byed yongs su du la sogs 
BO_T17_MW1PD95844_0287:0-15	pa'i me tog gi snye ma kun du phreng bar byas pa yongs su rgyas pas dbu skra mdzes par	ba me tog gi snye ma kun du phreng ba byed ba yongs su rgya ba dbu skra mdzes ba 
BO_T17_MW1PD95844_0287:0-16	bcings pa/_bcom ldan 'das don yod grub pa de bzhin gshegs pas dbu'i	ching ldan da don yod grub ba de bzhin gshegs ba dbu 
BO_T17_MW1PD95844_0287:0-17	phyogs rnam par gsal bar byas pa/_sku khyad par du 'phags pa dang ldan pa/	phyogs rnam ba gsal ba byed khyad ba du phag ba dang ldan 
BO_T17_MW1PD95844_0287:0-18	mchog tu sgeg pa 'bar ba'i sku can/_mngon par gsal ba'i lang tshho dang ldan ma/	mchog tu sgeg ba bar ba sku ba gsal ba lang tshho dang ldan 
BO_T17_MW1PD95844_0287:0-19	ston ka'i ut+pal sngon po dri ma med pa'i 'dab ma lta bu'i spyan can/_lha'i gos kyi	ston ka ut+pal sngon po dri ma med ba dab ma lta bu spyan gos kyi 
BO_T17_MW1PD95844_0287:0-20	na bzas sku g.yogs pa/_shing rta'i 'khor lo'i tshhad tsham pa'i pad+ma dkar po'i	na bzas sku g.yogs rta khor lo tshhad tsham ba pad+ma dkar po 
BO_T17_MW1PD95844_0287:0-21	steng du bsil ba'i 'od zer can gyi dkyil 'khor gyi steng na skyil krung phyed pas	steng du bsil ba d zer can gyi dkyil khor gyi steng na skyil krung phyed ba 
BO_T17_MW1PD95844_0287:0-22	bzhugs pa/_phyag g.yas pas mchog sbyin pa/_g.yon pas rnam par rgyas shing	bzhugs g.yas ba mchog sbyin ba rnam ba rgya shing 
BO_T17_MW1PD95844_0287:0-23	mdzes pa'i ut+pal sngon po 'dzin par grub par byas nas bsam par bya'o/_/de	mdzes ba ut+pal sngon po dzin ba grub ba byed nas bsam ba 
BO_T17_MW1PD95844_0287:0-24	ltar bu'i ngo bo'i bcom ldan 'das ma ji srid 'dod pa de srid du bsgom par bya'o/_/	ltar bu ngo bo joms ldan da ma ji srid dod ba de srid du bsgom ba 
BO_T17_MW1PD95844_0287:0-25	zhes gsungs so/_/'di'i dbu zhabs rnams ni slob dpon 'di nyid kyis mdzad	zhes gsungs dbu zhabs rnams ni slob dpon di nyid kyis mdzad 
BO_T17_MW1PD95844_0287:0-26	pa'i mgon po spyan ras gzigs dbang phyug nam _mkha' la gshegs pa'i sgrub	ba mgon po spyan ras gzigs dbang phyug nam _mkha la gshegs ba sgrub 
BO_T17_MW1PD95844_0287:0-27	thabs dang 'dra se snang ngo //_//mam ga la b+ha wa tu//_//	thabs dang dra se snang ngo ga la b+ha wa 
BO_T17_MW1PD95844_0287:0-28	rje btshun thabasam sgrol ma'i sgrub thabs/	rje btshun thabasam sgrol ma sgrub 
