segmentnr	original	folio	stemmed
BO_NK118_(se)002:4000	dang po la /	400	dang po la 
BO_NK118_(se)002:4001	thun mong dang / thun mong ma yin pa gnyis /	400	thun mong dang thun mong ma yin ba gnyis 
BO_NK118_(se)002:4002	dang po ni /	400	dang po ni 
BO_NK118_(se)002:4003	gtong ba bslab pa phul dang shi 'phos dang // mtshan gnyis gcig car byung dang lan gsum gyur //	400	gtong ba bslab ba bul dang chi pho dang mtshan gnyis gcig car byung dang lan gsum gyur 
BO_NK118_(se)002:4004	rgya 'bras med bltas rtsa ba chad rnams lci //	400	rgya bras med lta rtsa ba chad rnams lci 
BO_NK118_(se)002:4005	zhes pa ste /	400	zhes ba ste 
BO_NK118_(se)002:4006	so thar gyi sdom pa spyi'i gtong rgyu ni bzhi ste /	400	so thar gyi sdom ba spyi gtong rgyu ni bzhi ste 
BO_NK118_(se)002:4007	brda 'phrod pa'i drung du bsam pa thag pa nas bslab pa phul bas gtong ste /	400	brda phrod ba drung du bsam ba thag ba nas bslab ba bul ba gtong ste 
BO_NK118_(se)002:4008	yang dag par blangs pa dang 'gal ba'i rnam rig bskyed pa'i phyir /	400	yang dag ba blangs ba dang gal ba rnam rig skyed ba phyir 
BO_NK118_(se)002:4009	ji ltar 'bul ba ni /	400	ji ltar bul ba ni 
BO_NK118_(se)002:4010	sdom pa rang gi ngo bo /	401	sdom ba rang gi ngo bo 
BO_NK118_(se)002:4011	rtsa ba dkon mchog gsum /	401	rtsa ba dkon(d) mchog gsum 
BO_NK118_(se)002:4012	rgyu sde snod gsum /	401	rgyu sde snod gsum 
BO_NK118_(se)002:4013	sbyor byed mkhan slob /	401	sbyor byed mkhan slob 
BO_NK118_(se)002:4014	slob pa'i gnas rten /	401	slob ba gnas rten 
BO_NK118_(se)002:4015	slob pa'i grogs rnams 'bul tshul gsungs pa ltar yin la /	401	slob ba grogs rnams bul tshul gsungs ba ltar yin la 
BO_NK118_(se)002:4016	tshangs par spyad dka' 'o zhes sogs ni 'bul ba'i rgyu bstan pas nyams par byas pa yin gyis phul ba ma yin yang sdom pa gtong ba la khyad par med de /	401	tshangs ba spyod dka mang zhes sogs ni bul ba rgyu ston ba nyams ba byed ba yin gyis bul ba ma yin yang sdom ba gtong ba la khyad ba med de 
BO_NK118_(se)002:4017	lung las / bslab pa ma phul bslab pa nyams par ma byas par //	401	lung las bslab ba ma bul bslab ba nyams ba ma byed ba 
BO_NK118_(se)002:4018	zhes gsungs pa'i phyir /	401	zhes gsungs ba phyir 
