segmentnr	original	stemmed
BO_T02_D2243:122b-0	@122b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2243:122b-1	she ka t'a k'a ryam sam graha /	she ka ta ka ryam sam graha 
BO_T02_D2243:122b-2	bod skad du /	bod skad du 
BO_T02_D2243:122b-3	dbang gi dgos pa mdor bsdus pa /	dbang gi dgos ba mdor sdud ba 
BO_T02_D2243:122b-4	sangs rgyas la phyag 'tshal lo //	sangs rgya la phyag tshal lo 
BO_T02_D2243:122b-5	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2243:122b-6	dag pa'i bshes gnyen bka' ni rtogs dka' bas //	dag ba bshes gnyen bka ni rtogs dka ba 
BO_T02_D2243:122b-7	tshig gi lam ma yin pa gang yin pa'i //	tshig gi lam ma yin ba gang yin ba 
BO_T02_D2243:122b-8	de nyid log pa'i lam du ston pa bzhin //	de nyid log ba lam du ston ba bzhin 
BO_T02_D2243:122b-9	che ba'i bdag nyid gang yin de ni rgyal gyur cig / rdo rje slob dpon chog shes pas //	che ba bdag nyid gang yin de ni rgyal gyur cig rdo rje slob dpon chog shes ba 
BO_T02_D2243:122b-10	dbang bskur dgos pa mdor bsdus pa //	dbang skur dgos ba mdor sdud ba 
BO_T02_D2243:122b-11	dbang bskur gzhung ni du ma las //	dbang skur gzhung ni du ma las 
BO_T02_D2243:122b-12	ji ltar rtogs pa bzhin du bya //	ji ltar rtogs ba bzhin du byed 
BO_T02_D2243:122b-13	bum pa'i dbang ni dang po ste //	bum ba dbang ni dang po ste 
BO_T02_D2243:122b-14	gsang ba mchog ni gnyis pa yin ;	gsang ba mchog ni gnyis ba yin 
BO_T02_D2243:122b-15	/ shes rab ye shes gsum pa ste /	shes rab ye shes gsum ba ste 
BO_T02_D2243:122b-16	de ltar de bzhin bzhi pa yang //	de ltar de bzhin bzhi ba yang 
BO_T02_D2243:122b-17	zhes bya ba'i don ni 'di yan te //	zhes byed ba don ni di yan te 
BO_T02_D2243:122b-18	bum pa'i dbang ni dang po ste //	bum ba dbang ni dang po ste 
BO_T02_D2243:122b-19	zhes bya ba ni chu ngag cod pan dang / rdo rje dang / dril bu dang / ming dang slob dpon mtshan nyid can dang / drug po 'di dag ni bum pa'i dbang ngo //	zhes byed ba ni chu ngag cod pan dang rdo rje dang dril bu dang ming dang slob dpon mtshan nyid can dang drug po di dag ni bum ba dbang ngo 
BO_T02_D2243:122b-20	phyi rol gyi chus ni phyi rol gyi dri ma 'khrud pa ltar ma rig pa'i dri ma 'khrud pa'i phyir dang / dag par bya ba 'di yis ni dbang bskur ba zhes bya'o //	phyi rol gyi chus ni phyi rol gyi dri ma khrud ba ltar ma rig ba dri ma khrud ba phyir dang dag ba byed ba di yis ni dbang skur ba zhes byed 
BO_T02_D2243:122b-21	de dag nyid la yang phyir mi ldog pa'i dbang zhes kyang bya ste /	de dag nyid la yang phyir mi ldog ba dbang zhes kyang byed ste 
BO_T02_D2243:122b-22	de bzhin gshegs pa drug gi ngo bo yin pa'i phyir ro //	de bzhin gshegs ba drug gi ngo bo yin ba phyir ro 
BO_T02_D2243:123a-0	da yang chu'i dbang ni me long lta bu'i @123a * //	da yang chu dbang ni me long lta bu 
BO_T02_D2243:123a-1	ye shes kyi bdag nyid mi bskyod pa'i ngo bo nyid do //	ye shes kyi bdag nyid mi skyod ba ngo bo nyid do 
BO_T02_D2243:123a-2	cod pan gyi dbang ni mnyam pa nyid kyi ye shes kyi bdag nyid rin chen 'byung ldan gyi ngo bo nyid do //	cod pan gyi dbang ni mnyam ba nyid kyi ye shes kyi bdag nyid rin chen byung ldan gyi ngo bo nyid do 
BO_T02_D2243:123a-3	rdo rje'i dbang ni so sor rtog pa'i ye shes kyi bdag nyid snang ba mtha' yas kyi ngo bo nyid do //	rdo rje dbang ni so sor rtogs ba ye shes kyi bdag nyid snang ba mtha yas kyi ngo bo nyid do 
BO_T02_D2243:123a-4	bdag po'i dbang ni bya ba nan tan gyi ye shes kyi bdag nyid don yod grub pa'i ngo bo nyid do //	bdag po dbang ni byed ba nan tan gyi ye shes kyi bdag nyid don yod grub ba ngo bo nyid do 
BO_T02_D2243:123a-5	ming gi dbang ni ma rig pa 'gog pa'i ye shes kyi rjes su 'gro ba'i chos kyi dbyings shin tu rnam par dag pa'i ye shes kyi bdag nyid rnam par snang mdzad kyi ngo bo nyid do //	ming gi dbang ni ma rig ba gog ba ye shes kyi rjes su gro ba chos kyi dbyings shin tu rnam ba dag ba ye shes kyi bdag nyid rnam ba snang mdzad kyi ngo bo nyid do 
BO_T02_D2243:123a-6	slob dpon gyi dbang ni rdo rje sems dpa'i ngo bo nyid do //	slob dpon gyi dbang ni rdo rje sems dpa ngo bo nyid do 
BO_T02_D2243:123a-7	'di dag las dbang bskur ba lnga ni rig pa'i dbang bskur ba zhes bya ste /	di dag las dbang skur ba lnga ni rig ba dbang skur ba zhes byed ste 
BO_T02_D2243:123a-8	sangs rgyas spyan la sogs pa rig ma lnga'i bya ba yin pa'i phyir ro //	sangs rgya spyan la sogs ba rig ma lnga byed ba yin ba phyir ro 
BO_T02_D2243:123a-9	'dir ma rig pa'i dri ma 'khrud pa'i phyir //	dir ma rig ba dri ma khrud ba phyir 
BO_T02_D2243:123a-10	rdo rje slob dpon mi bskyod pa'i gzugs su gnas pas //	rdo rje slob dpon mi skyod ba gzugs su gnas ba 
BO_T02_D2243:123a-11	slob ma rnam par snang mdzad kyi gzugs su dmigs pa la chu'i dbang bskur sbyin par bya'o //	slob ma rnam ba snang mdzad kyi gzugs su dmigs ba la chu dbang skur sbyin ba byed 
BO_T02_D2243:123a-12	de lta bu'i nga rgyal thams cad du bya'o //	de lta bu nga rgyal thams cad du byed 
BO_T02_D2243:123a-13	ma 'ongs pa na sangs rgyas kyi dbu gtsug tor gyi ngo bo sa bon du gyur pa'i cod pan gyi dbang bskur ba'o //	ma ngs ba na sangs rgya kyi dbu gtsug tor gyi ngo bo sa bon du gyur ba cod pan gyi dbang skur ba 
BO_T02_D2243:123a-14	rten cing 'bral par 'byung ba'i ngo bo yan lag bcu gnyis rnam par dag pas sor bcu gnyis pa'i tshad tsam gyi rdo rje dbus kyi lte ba zlum po'i nang du bla na med pa'i chos nyid mtshon par byed pa'i yi ge h'um ngo //	rten cing bral ba byung ba ngo bo yan lag chu gnyis rnam ba dag ba sor chu gnyis ba tshad tsam gyi rdo rje dbus kyi lte ba zlum po nang du bla na med ba chos nyid mtshon ba byed ba yi ge hum ngo 
BO_T02_D2243:123a-15	'di'i don ni 'di yin te /	di don ni di yin te 
BO_T02_D2243:123a-16	ha zhes bya ba ni rgyu dang bral ba'o //	ha zhes byed ba ni rgyu dang bral ba 
BO_T02_D2243:123a-17	au zhes bya ba ni chos thams cad rab tu mi gnas pa'o //	au zhes byed ba ni chos thams cad rab tu mi gnas ba 
BO_T02_D2243:123a-18	'dir yang srid pa'i mtsho skyes kha nas 'phros pa'i rtse lnga pa'i gzugs can ni phung po lnga'i rnam par dag pa las nges par 'byung ba'i srid pa'i gzugs can no //	dir yang srid ba mtsho skye kha nas phro ba rtse lnga ba gzugs can ni phung po lnga rnam ba dag ba las nges ba byung ba srid ba gzugs can no 
BO_T02_D2243:123a-19	'dir yang phyogs kyi rtse mo rnams dbus kyi rtse mo la phyogs pa ni /	dir yang phyogs kyi rtse mo rnams dbus kyi rtse mo la phyogs ba ni 
BO_T02_D2243:123a-20	gzugs la sogs pa thams cad rnam par shes pa'i bdag nyid du mtshon par byed pa yin no //	gzugs la sogs ba thams cad rnam ba shes ba bdag nyid du mtshon ba byed ba yin no 
BO_T02_D2243:123a-21	de ltar thams cad kyang thams cad kyi bdag nyid du shes par bya ste kun kyang zur bzhin pa nyid do //	de ltar thams cad kyang thams cad kyi bdag nyid du shes ba byed ste kun kyang zur bzhin ba nyid do 
BO_T02_D2243:123b-0	de lta bas na rdo rje chos thams cad rtogs pa'i mkhas pas h'um gi sgra nges par sgrogs pa'i rang gi gzugs kyis rnam par @123b grol ba sku lnga'i mthar thug pa so sor kun du yang spro bar byed pa'o //	de lta ba na rdo rje chos thams cad rtogs ba mkhas ba hum gi sgra nges ba sgrogs ba rang gi gzugs kyis rnam ba grol ba sku lnga mthar thug ba so sor kun du yang spro ba byed ba 
BO_T02_D2243:123b-1	stong pa nyid dang mtshan ma med pa nyid dang / smon pa med pa nyid du rtogs par bya ba'i phyir /	stong ba nyid dang mtshan ma med ba nyid dang smon ba med ba nyid du rtogs ba byed ba phyir 
BO_T02_D2243:123b-2	kun la yang me tog gsum gsum mo //	kun la yang me tog gsum gsum mo 
BO_T02_D2243:123b-3	de ltar na me long lta bu dang / mnyam pa nyid dang / so sor rtog pa dang / bya ba nan tan dang / chos kyi dbyings shin tu rnam par dag pa'i mtshan nyid can gyi ye shes lnga'i bdag nyid can du bla ma'i man ngag las shes par bya'o //	de ltar na me long lta bu dang mnyam ba nyid dang so sor rtogs ba dang byed ba nan tan dang chos kyi dbyings shin tu rnam ba dag ba mtshan nyid can gyi ye shes lnga bdag nyid can du bla ma man ngag las shes ba byed 
BO_T02_D2243:123b-4	dbyer med pa'i ye shes mtshon pa zhes bya ba ni bsdus pa'i don yin no //	dbyer med ba ye shes mtshon ba zhes byed ba ni sdud ba don yin no 
BO_T02_D2243:123b-5	de yang / snying po brtan zhing khong stong med //	de yang snying po brtan zhing khong stong med 
BO_T02_D2243:123b-6	mi chod mi phyed mtshan nyid can //	mi chod mi phyed mtshan nyid can 
BO_T02_D2243:123b-7	mi tshig pa dang mi mnyam pa'i //	mi tshig ba dang mi mnyam ba 
BO_T02_D2243:123b-8	stong pa rdo rje zhes brjod do //	stong ba rdo rje zhes rjod do 
BO_T02_D2243:123b-9	zhes pa dang / dgyes pa'i rdo rje las kyang /	zhes ba dang dgyes ba rdo rje las kyang 
BO_T02_D2243:123b-10	mi phyed rdo rje zhes bshad do //	mi phyed rdo rje zhes chad do 
BO_T02_D2243:123b-11	zhes gsungs pa dang / rdo rje dbang bskur ba'i cho ga 'dis ni dbyer med pa'i ye shes skyes pa'i sa bon gyi gnas dang 'dra ba nyid ster ba'o //	zhes gsungs ba dang rdo rje dbang skur ba cho ga dis ni dbyer med ba ye shes skye ba sa bon gyi gnas dang dra ba nyid ster ba 
BO_T02_D2243:123b-12	de bzhin du dril bu'i yang dgos pa snga ma bzhin sor bcu gnyis kyi tshad tsam ste /	de bzhin du dril bu yang dgos ba snga ma bzhin sor chu gnyis kyi tshad tsam ste 
BO_T02_D2243:123b-13	padma yin pas kha thur du bltas pa'o //	padma yin ba kha thur du lta ba 
BO_T02_D2243:123b-14	sgra sgrogs pa ni rdo rje dang snyoms par 'jug pa ste /	sgra sgrogs ba ni rdo rje dang snyom ba jug ba ste 
BO_T02_D2243:123b-15	chos thams cad rang bzhin med par rab tu rtogs par bya ba'i phyir ro //	chos thams cad rang bzhin med ba rab tu rtogs ba byed ba phyir ro 
BO_T02_D2243:123b-16	dbyer med pa'i ye shes kyi gnas chos kyi 'byung gnas rtogs par bya ba'i phyir /	dbyer med ba ye shes kyi gnas chos kyi byung gnas rtogs ba byed ba phyir 
BO_T02_D2243:123b-17	steng dang 'og gi cha la rdo rje'i phreng ba zung gis mdzes par byas ba yin no //	steng dang g gi cha la rdo rje phreng ba zung gis mdzes ba byed ba yin no 
BO_T02_D2243:123b-18	khams gsum pa'i ngo bo nyid kyi gzhal yas khang nyid du bstan par bya ba'i phyir /	khams gsum ba ngo bo nyid kyi jal yas khang nyid du ston ba byed ba phyir 
BO_T02_D2243:123b-19	dra ba dang dra ba phyed pa'i rnam pa'o //	dra ba dang dra ba phyed ba rnam ba 
BO_T02_D2243:123b-20	de'i phyir de bzhin gshegs pa lngas mtshan pa'o //	de phyir de bzhin gshegs ba lngas mtshan ba 
BO_T02_D2243:123b-21	stong pa nyid dang snying rje dbyer med pa'i ye shes kyi byed pa nyid kyis dbyer med par bstan pa'i phyir //	stong ba nyid dang snying rje dbyer med ba ye shes kyi byed ba nyid kyis dbyer med ba ston ba phyir 
BO_T02_D2243:123b-22	steng du shes rab kyi gdong bstan pa yin no //	steng du shes rab kyi gdong ston ba yin no 
BO_T02_D2243:123b-23	de lta bu'i chos kyi dbyings kyi ye shes kyi bdag nyid rnam par snang mdzad la sogs pa de bzhin gshegs pa lnga'i rang bzhin dang / gzugs la sogs pa phung po lnga'i rang bzhin dang / sa la sogs pa khams lnga'i rang bzhin du bstan pa'i phyir //	de lta bu chos kyi dbyings kyi ye shes kyi bdag nyid rnam ba snang mdzad la sogs ba de bzhin gshegs ba lnga rang bzhin dang gzugs la sogs ba phung po lnga rang bzhin dang sa la sogs ba khams lnga rang bzhin du ston ba phyir 
BO_T02_D2243:123b-24	steng rtse mo lngas mdzes par byas pa yin no //	steng rtse mo lngas mdzes ba byed ba yin no 
BO_T02_D2243:123b-25	de yang dbus la phyogs pa'i dgos pa snga ma bzhin no //	de yang dbus la phyogs ba dgos ba snga ma bzhin no 
BO_T02_D2243:124a-0	de lta bas na 'di ltar brjod pa'i sgra dang / bla @124a * //	de lta ba na di ltar rjod ba sgra dang bla 
BO_T02_D2243:124a-1	na med pa'i chos nyid ma lus pa rtogs par byed pa'i rgyur gyur pa'i dril bu'o //	na med ba chos nyid ma lus ba rtogs ba byed ba rgyur gyur ba dril bu 
BO_T02_D2243:124a-2	'di yang gtsor bstan par bya ba'i phyir dang / rgyu nyid du bsgrub pa'i phyir byed par gyur pa yin yang //	di yang gtsor ston ba byed ba phyir dang rgyu nyid du sgrub ba phyir byed ba gyur ba yin yang 
BO_T02_D2243:124a-3	dril bu'i dbang bskur bzhag nas //	dril bu dbang skur jog nas 
BO_T02_D2243:124a-4	dang por rdo rje'i dbang bskur ba sbyin par bya'o //	dang por rdo rje dbang skur ba sbyin ba byed 
BO_T02_D2243:124a-5	chos thams cad ming med pa nyid du rab tu rtogs par bya ba'i phyir dang / phyis 'byung ba'i thub pa'i dbang po'i ming thob par bya pa'i phyir /	chos thams cad ming med ba nyid du rab tu rtogs ba byed ba phyir dang byid byung ba thub ba dbang po ming thob ba byed ba phyir 
BO_T02_D2243:124a-6	sngar gyi ming bzhag nas rang gi rigs kyi lha nyid kyi rigs dang rjes su mthun pa'i ming gi dbang bskur ro //	sngar gyi ming jog nas rang gi rigs kyi lha nyid kyi rigs dang rjes su mthun ba ming gi dbang skur ro 
BO_T02_D2243:124a-7	slob dpon gyi dbang bskur ba ni /	slob dpon gyi dbang skur ba ni 
BO_T02_D2243:124a-8	rdo rje'i dam tshig dang / dril bu'i dam tshig dang / phyag rgya'i dam tshig dang / snod du bya ba dang / rjes su gnang ba dang / brtul zhugs dang / lung bstan pa dang / dbugs dbyung ba'i mtshan nyid do //	rdo rje dam tshig dang dril bu dam tshig dang phyag rgya dam tshig dang snod du byed ba dang rjes su gnang ba dang brtul jug dang lung ston ba dang dbugs byin ba mtshan nyid do 
BO_T02_D2243:124a-9	legs par lus 'dus byas ba 'di nas bzung nas /	legs ba lus du byed ba di nas bzung nas 
BO_T02_D2243:124a-10	'dus ma byas pa dbyer med cing zung du 'jug pa rtogs pa ni khyod kyi dam tshig go zhes rtogs par bya ba ni rdo rje'i dam tshig go //	du ma byed ba dbyer med cing zung du jug ba rtogs ba ni khyod kyi dam tshig go zhes rtogs ba byed ba ni rdo rje dam tshig go 
BO_T02_D2243:124a-11	chos kyi phung po brgyad khri bzhi stong khyod kyi bsgrag par bya'o zhes rtogs par bya ba ni dril bu'i dam tshig go //	chos kyi phung po brgyad khri bzhi stong khyod kyi sgrog ba byed zhes rtogs ba byed ba ni dril bu dam tshig go 
