segmentnr	original	stemmed
BO_T02_D3733:69b-0	@69b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3733:69b-1	ma h'a r'a dza ku be ra s'a dha nam n'a ma /	ma ha ra dza ku be ra sa dha nam na ma 
BO_T02_D3733:69b-2	bod skad du ;	bod skad du 
BO_T02_D3733:69b-3	rgyal po chen po lus ngan po'i sgrub thabs zhes bya ba /	rgyal po chen po lus ngan po sgrub thabs zhes byed ba 
BO_T02_D3733:69b-4	ngal so rgyal po la phyag 'tshal lo //	ngal so rgyal po la phyag tshal lo 
BO_T02_D3733:69b-5	dang por snod ldan gang zag gis //	dang por snod ldan gang zag gis 
BO_T02_D3733:69b-6	gnas rnams shin tu dben pa ru //	gnas rnams shin tu dben ba ru 
BO_T02_D3733:69b-7	rdo rje 'chang ba bsgrub par bya //	rdo rje chang ba sgrub ba byed 
BO_T02_D3733:69b-8	de nas las rnam myur 'dod na //	de nas las rnam myur dod na 
BO_T02_D3733:69b-9	bka' yi pho nya bsgrub par bya //	bka yi pho nya sgrub ba byed 
BO_T02_D3733:69b-10	de yang rang rgyud dag dang ni //	de yang rang brgyud dag dang ni 
BO_T02_D3733:69b-11	gtso bo 'khor du gnas pa'o //	gtso bo khor du gnas ba 
BO_T02_D3733:69b-12	thabs ni tshogs bsags tshad med bsgom //	thabs ni tshogs bsags tshad med bsgom 
BO_T02_D3733:69b-13	srung ba stong nyid dang du bya //	srung ba stong nyid dang du byed 
BO_T02_D3733:69b-14	padma'i gdan steng h'um las ni //	padma gdan steng hum las ni 
BO_T02_D3733:69b-15	mchod rten la ni sku bskyed do //	mchod rten la ni sku skyed do 
BO_T02_D3733:69b-16	ljang gu zhal gcig phyag gnyis pa //	ljang gu zhal gcig phyag gnyis ba 
BO_T02_D3733:69b-17	g-yas na mchod rten gdug pa sel //	g-yas na mchod rten gdug ba sel 
BO_T02_D3733:69b-18	g-yon na nor ldan ne'u le 'dzin //	g-yon na nor ldan neu le dzin 
BO_T02_D3733:69b-19	rang bzhin gnas pa spyan drang la //	rang bzhin gnas ba spyan dren la 
BO_T02_D3733:69b-20	dbang bskur byin brlab tshul bzhin bya //	dbang skur byin brlab tshul bzhin byed 
BO_T02_D3733:69b-21	mchod pa rnams ni phul nas ni //	mchod ba rnams ni bul nas ni 
BO_T02_D3733:69b-22	bstod pa 'di dag brjod par bya //	bstod ba di dag rjod ba byed 
BO_T02_D3733:69b-23	bstan bsrungs rgyal po chen po ni //	ston bsrungs rgyal po chen po ni 
BO_T02_D3733:69b-24	mchod rten gyis ni don rnams bsgrub //	mchod rten gyis ni don rnams sgrub 
BO_T02_D3733:69b-25	rin chen ne'u le bsnams nas ni //	rin chen neu le snom nas ni 
BO_T02_D3733:69b-26	dgos 'dod ster ba'i ljang gu bstod //	dgos dod ster ba ljang gu bstod 
BO_T02_D3733:69b-27	bskyed rim rdzogs nas bzlas pa bya //	skyed rim rdzogs nas bzlas ba byed 
BO_T02_D3733:69b-28	sems dpa' sum brtsegs ldan pa la //	sems dpa sum brtsegs ldan ba la 
BO_T02_D3733:69b-29	'od zer spro bsdu 'khor lo'i tshul //	d zer spro sdud khor lo tshul 
BO_T02_D3733:69b-30	sgrub pa'i dus su spro bsdu spang //	sgrub ba dus su spro sdud spong 
BO_T02_D3733:69b-31	dgug sogs man ngag bzhin du bya //	gugs sogs man ngag bzhin du byed 
BO_T02_D3733:69b-32	rtags ma byung bar 'phro mi gcod //	rtags ma byung ba phro mi gcod 
BO_T02_D3733:69b-33	sngags ni / aom n'i l'a mba ra dha ra badzra p'a ni h'um h'um phat /	sngags ni aom n la mba ra dha ra badzra pa ni hum hum phat 
BO_T02_D3733:69b-34	aom bee shra ba n'a ya yaksha dhi pa te ye sv'a te /	aom bee shra ba na ya yaksha dhi ba te ye sva te 
BO_T02_D3733:69b-35	aa mu kam m'a ra ya phat /	aa mu kam ma ra ya phat 
BO_T02_D3733:69b-36	dam tshig brtan zhing gtor ma sbyin //	dam tshig brtan zhing thor ma sbyin 
BO_T02_D3733:69b-37	de nas rang rgyud sgrub 'dod na //	de nas rang brgyud sgrub dod na 
BO_T02_D3733:69b-38	gtso bo 'khor du bcas pa yang //	gtso bo khor du cha ba yang 
BO_T02_D3733:70a-0	tshogs bsags la sogs gong ma @70a * //	tshogs bsags la sogs gong ma 
BO_T02_D3733:70a-1	ltar ; /'khor lo chen po'i lta bar gtso //	ltar lo chen po lta ba gtso 
BO_T02_D3733:70a-2	mdun du rgyal po bskyed par bya //	mdun du rgyal po skyed ba byed 
BO_T02_D3733:70a-3	bka' bsgo la sogs las dang sbyor //	bka sgo la sogs las dang sbyor 
BO_T02_D3733:70a-4	dgug dang bsad la sogs pa yi /	gugs dang bsad la sogs ba yi 
BO_T02_D3733:70a-5	bsgrub pa ci rigs shes bya ste //	sgrub ba ci rigs shes byed ste 
BO_T02_D3733:70a-6	'khrul 'khor sbyor ba dag tu shes //	khrul khor sbyor ba dag tu shes 
BO_T02_D3733:70a-7	rnal 'byor sgrub par byed 'dod na//	rnal byor sgrub ba byed dod 
BO_T02_D3733:70a-8	gnod sbyin g-yas su bskyed byas la //	gnod sbyin g-yas su skyed byed la 
BO_T02_D3733:70a-9	bka' bsgo rgyal por bya bar rigs //	bka sgo rgyal por byed ba rigs 
BO_T02_D3733:70a-10	klu rgyal g-yon du bkol ba'i phyir //	klu rgyal g-yon du khol ba phyir 
BO_T02_D3733:70a-11	bde gshegs sprul pa sgrub 'dod na //	bde gshegs sprul ba sgrub dod na 
BO_T02_D3733:70a-12	mdun ma ma g-yon du padma la //	mdun ma ma g-yon du padma la 
BO_T02_D3733:70a-13	cho ga gsum mam skad cig las //	cho ga gsum mam skad cig las 
BO_T02_D3733:70a-14	sku mdog dkar po sbrul zhags can //	sku mdog dkar po sbrul zhags can 
BO_T02_D3733:70a-15	de 'dra'i klu rgyal spyan drangs bstim //	de dra klu rgyal spyan drangs stim 
BO_T02_D3733:70a-16	mchod bstod gang 'dod bzlas ba bya //	mchod bstod gang dod bzlas ba byed 
BO_T02_D3733:70a-17	dam lam thogs klu rnams ni //	dam lam thogs klu rnams ni 
BO_T02_D3733:70a-18	sgrub pa po la bar chad byed //	sgrub ba po la ba chad byed 
BO_T02_D3733:70a-19	dang po zhi bas gdul bar bya //	dang po zhi ba gdul ba byed 
BO_T02_D3733:70a-20	ma nyan drag po'i las rnams brtsams //	ma nyan drag po las rnams brtsams 
BO_T02_D3733:70a-21	gsod na dong du gzugs brnyan gzhug / dgug la bsad sngags shes par bya //	gsod na dong du gzugs rnyan jug gugs la bsad sngags shes ba byed 
BO_T02_D3733:70a-22	khro bo 'am yang na mtshon cha yis //	khro bo mang yang na mtshon cha yis 
BO_T02_D3733:70a-23	lus rnams gtub cing gsad par bya //	lus rnams thub cing gsad ba byed 
BO_T02_D3733:70a-24	yang na sbyin sreg rnams kyang bya //	yang na sbyin sreg rnams kyang byed 
BO_T02_D3733:70a-25	yang na 'khrul 'khor sbyor ba bya //	yang na khrul khor sbyor ba byed 
BO_T02_D3733:70a-26	yang na ma mo rnams kyang bskul //	yang na ma mo rnams kyang skul 
BO_T02_D3733:70a-27	gnod na gro ga rnams la ni //	gnod na gro ga rnams la ni 
BO_T02_D3733:70a-28	gzugs bri 'od zer rnams kyis dgug / de nas zhing chen nang du gzhug / kha dag ba mtshon bcing thal bas dgang //	gzugs bri d zer rnams kyis gugs de nas zhing chen nang du jug kha dag ba mtshon ching thal ba geng 
BO_T02_D3733:70a-29	yang na pha bong dug la sogs //	yang na pha bong dug la sogs 
BO_T02_D3733:70a-30	gong ma bzhin du shes par bya //	gong ma bzhin du shes ba byed 
BO_T02_D3733:70a-31	bskrad sogs gzhan yang man ngag sbyar //	skrod sogs gzhan yang man ngag sbyor 
BO_T02_D3733:70a-32	rgyal po chen po lus ngan po'i sgrub thabs /	rgyal po chen po lus ngan po sgrub thabs 
BO_T02_D3733:70a-33	grub pa brnyes pa'i slob dpon chen po dpa' bo rdo rjes mdzad pa rdzogs so /	grub ba brnyes ba slob dpon chen po dpa bo rdo rjes mdzad ba rdzogs so 
BO_T02_D3733:70a-34	// / sgra pa chen po rgyal pa'i snyan la legs par zhus zhing bstan bcos kyi skad cung zas shes pa'i lo ts'a ba sh'akya'i dge slong nyi ma rgyal mtshan dpal bzang pos dpal thar pa'i gling gi gtsug lag khang du legs par bsgyur ba'o//	sgra ba chen po rgyal ba snyan la legs ba zhus zhing ston chos kyi skad cung zas shes ba lo tsa ba shakya dge slong nyi ma rgyal mtshan dpal bzang pos dpal thar ba gling gi gtsug lag khang du legs ba sgyur 
