segmentnr	original	stemmed
BO_T06_D4026:129b-0	@129b * // rgya gar skad du //	rgya gar skad du 
BO_T06_D4026:129b-1	s'u tra aa lam k'a ra bya khyam /	su tra aa lam ka ra byed khyam 
BO_T06_D4026:129b-2	bod skad du //	bod skad du 
BO_T06_D4026:129b-3	mdo sde'i rgyan gyi bshad pa /	mdo sde rgyan gyi chad ba 
BO_T06_D4026:129b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T06_D4026:129b-5	don shes don ston rab tu byed pa dag dang tshig rnams dri med pas //	don shes don ston rab tu byed ba dag dang tshig rnams dri med ba 
BO_T06_D4026:129b-6	sdug bsngal bsgral phyir sdug bsngal 'gro la snying rje'i phyir te de'i bdag nyid //	sdug sngal bsgral phyir sdug sngal gro la snying rje phyir te de bdag nyid 
BO_T06_D4026:129b-7	theg mchog bstan pa'i rnam pa chos kyi de yis 'gro ba'i sems can la //	theg mchog ston ba rnam ba chos kyi de yis gro ba sems can la 
BO_T06_D4026:129b-8	'byor ba'i don tshul bla med gyur ba lang yi bdag nyid ston par byad //	byor ba don tshul bla med gyur ba lang yi bdag nyid ston ba byad 
BO_T06_D4026:129b-9	don shes don ston rab tu byed pa zhes bya ba la sogs pa ni ci zhes bstan pa las brtsams pa yin no //	don shes don ston rab tu byed ba zhes byed ba la sogs ba ni ci zhes ston ba las brtsams ba yin no 
BO_T06_D4026:129b-10	su zhig brgyan par byed ce na /	su jig rgyan ba byed ce na 
BO_T06_D4026:129b-11	don shes pa'o / rgyan ci zhig brgyan par byed ce na /	don shes ba rgyan ci jig rgyan ba byed ce na 
BO_T06_D4026:129b-12	don ston rab tu byed pa'o //	don ston rab tu byed ba 
BO_T06_D4026:129b-13	ces she na //	ces she na 
BO_T06_D4026:129b-14	ngag dang tshig rnams dri med pas te /	ngag dang tshig rnams dri med ba te 
BO_T06_D4026:129b-15	ngag dri ma med pas zhes bya ba ni //	ngag dri ma med ba zhes byed ba ni 
BO_T06_D4026:129b-16	grong khyer pa la sogs pas so //	grong khyer ba la sogs ba so 
BO_T06_D4026:129b-17	tshig dri ma med pas zhes bya ba ni /	tshig dri ma med ba zhes byed ba ni 
BO_T06_D4026:129b-18	tshig dang yi ge rigs pa dang 'brel ba zhes bya brgyas par 'byung ba ste /	tshig dang yi ge rigs ba dang brel ba zhes byed brgyas ba byung ba ste 
BO_T06_D4026:129b-19	ngag dang tshig dang yi ge dag pa med par ni don bstan par mi nus so //	ngag dang tshig dang yi ge dag ba med ba ni don ston ba mi nus so 
BO_T06_D4026:129b-20	gang gi phyir zhe na //	gang gi phyir zhe na 
BO_T06_D4026:129b-21	sdug bsngal bsgral ba'i phyir /	sdug sngal bsgral ba phyir 
BO_T06_D4026:129b-22	ro // gang las she na //	ro gang las she na 
BO_T06_D4026:129b-23	sdug bsngal 'gro la snying rje'i phyir te //	sdug sngal gro la snying rje phyir te 
BO_T06_D4026:129b-24	de'i bdag gnyid sdug bsngal ba'i 'gro ba la snying rje ba gang yin ba'i snying rje de'i phyir ro //	de bdag rnyid sdug sngal ba gro ba la snying rje ba gang yin ba snying rje de phyir ro 
BO_T06_D4026:129b-25	de'i bdag ces bya ba ni snying rje'i bdag nyid do //	de bdag ces byed ba ni snying rje bdag nyid do 
BO_T06_D4026:129b-26	ci zhig gi rgyan du byed ce na //	ci jig gi rgyan du byed ce na 
BO_T06_D4026:129b-27	theg mchog bstan pa'i rnam pa chos kyi ste /	theg mchog ston ba rnam ba chos kyi ste 
BO_T06_D4026:129b-28	chos kyi rnam grangs gang la theg pa mchog bstan pa'i rnam pa yod pa'i chos de'i'o //	chos kyi rnam grangs gang la theg ba mchog ston ba rnam ba yod ba chos de 
BO_T06_D4026:129b-29	gang gi ched du brgyan par byad ce na /	gang gi ched du rgyan ba byad ce na 
BO_T06_D4026:129b-30	des 'gro ba'i sems can la'o //	des gro ba sems can la 
BO_T06_D4026:129b-31	la zhes bya ba 'di ni ched yin te /	la zhes byed ba di ni ched yin te 
BO_T06_D4026:129b-32	theg pa chen pos 'gro ba'i sems can gyi ched du zhes bya ba'i tha tshig go //	theg ba chen pos gro ba sems can gyi ched du zhes byed ba tha tshig go 
BO_T06_D4026:129b-33	rgyan rnam pa du zhig gis brgyan par byed ce na /	rgyan rnam ba du jig gis rgyan ba byed ce na 
BO_T06_D4026:129b-34	rnam pa lnga ste /	rnam ba lnga ste 
BO_T06_D4026:129b-35	'byor ba'i don tshul bla med gyur ba rnam pa lnga'i bdag nyid ston par byed do //	byor ba don tshul bla med gyur ba rnam ba lnga bdag nyid ston ba byed do 
BO_T06_D4026:129b-36	'byor ba zhes bya ba ni rigs pa'o //	byor ba zhes byed ba ni rigs ba 
BO_T06_D4026:129b-37	bla med gyur ba zhes bya ba ni theg pa bla na med par gtogs pa'o //	bla med gyur ba zhes byed ba ni theg ba bla na med ba gtogs ba 
