segmentnr	original	stemmed
BO_T17_MW1PD95844_0385:0	@ga  @#/_/dpal 'khor lo sdom pa bcu gsum ma'i	khor lo sdom ba chu gsum ma 
BO_T17_MW1PD95844_0385:1	bdag nyid kyi dbang bskur ba'i	bdag nyid kyi dbang skur ba 
BO_T17_MW1PD95844_0385:2	cho ga zhes bya ba/	cho ga zhes byed 
BO_T17_MW1PD95844_0385:3	@/_'khor lo sdom pa bcu gsum ma'i dbang chog slob dpon gnyis med rdo rjes	lo sdom ba chu gsum ma dbang chog slob dpon gnyis med rdo rjes 
BO_T17_MW1PD95844_0385:4	mdzad pa pan+di ta dz+nya na badzra dang lo tsha ba zhang zhung gi 'gyur ro//_@@#/_/rgya gar skad	mdzad ba pan+di ta dz+nya na badzra dang lo tsha ba zhang zhung gi gyur gar skad 
BO_T17_MW1PD95844_0385:5	du/_shri tshakra sam+ba ra tra yo da sat+ma gi she ka bi d+hi na ma/_bod skad du/	tshakra sam+ba ra tra yo da sat+ma gi she ka bi d+hi na skad 
BO_T17_MW1PD95844_0385:6	dpal 'khor lo sdom pa'i bcu gsum ma'i bdag nyid kyi dbang bskur ba'i cho ga	dpal khor lo sdom ba chu gsum ma bdag nyid kyi dbang skur ba cho ga 
BO_T17_MW1PD95844_0385:7	zhes bya ba/_rdo rje mkha' 'gro la 'tshhal lo/_/phag mo dang ni mnyam par sbyor/	zhes byed rje mkha gro la tshhal mo dang ni mnyam ba 
BO_T17_MW1PD95844_0385:8	he ru ka dpal mgon la 'dud/_/rdo rje slob dpon bka' drin gyis/_/de yi	he ru ka dpal mgon la rje slob dpon bka drin yi 
BO_T17_MW1PD95844_0385:9	dbang bskur cho ga bshad/_/sngags dang rgyud kyi sbyor ba la/_/lha yi mchod pa sngon	dbang skur cho ga dang brgyud kyi sbyor ba yi mchod ba sngon 
BO_T17_MW1PD95844_0385:10	'gro dang /_/sems can don bya mthar thug pa/_/dbang bskur med par grub mi	gro dang can don byed mthar thug skur med ba grub mi 
BO_T17_MW1PD95844_0385:11	'gyur/_/de phyir de la ji lta ba bzhin du dbang bskur zhing rjes su gnang ba thob	phyir de la ji lta ba bzhin du dbang skur zhing rjes su gnang ba thob 
