segmentnr	original	stemmed
BO_T02_D2064:155b-0	@155b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2064:155b-1	aa pa r'a dzi ta n'a ma s'a dha nam /	aa ba ra dzi ta na ma sa dha nam 
BO_T02_D2064:155b-2	bod skad du /	bod skad du 
BO_T02_D2064:155b-3	gzhan gyis mi thub pa zhes bya ba'i sgrub thabs /	gzhan gyis mi thub ba zhes byed ba sgrub thabs 
BO_T02_D2064:155b-4	aom hr'im dzi /	aom hrm dzi 
BO_T02_D2064:155b-5	zhes so // dpal rdo rje 'chang gi mdun du 'phags pa gshin rje gshed kyi rnal 'byor pas bsnyen bkur pa 'bum phrag gcig bskyal nas /	zhes so dpal rdo rje chang gi mdun du phag ba gshin rje gshed kyi rnal byor ba snyen bkur ba bum phrag gcig skyel nas 
BO_T02_D2064:155b-6	de nas nya'i dus su mchod pa chen po byas la zan dkar mo dang zho dang bu ram dang / 'o ma 'dres pa'i 'bras thug gi gtor ma byas la gu gul gyi spos dbul zhing //	de nas nya dus su mchod ba chen po byed la zan dkar mo dang zho dang bu ram dang mang ma dre ba bras thug gi thor ma byed la gu gul gyi spros bul zhing 
BO_T02_D2064:156a-0	@156a * // mtshan lam gyis bzlas pas tho rangs 'ong bar 'gyur ro //	mtshan lam gyis bzlas ba tho rangs ng ba gyur ro 
BO_T02_D2064:156a-1	ma 'ongs na kho nar 'chi bar 'gyur ro //	ma ngs na kho nar chi ba gyur ro 
BO_T02_D2064:156a-2	byung nas ci bya zhes zer na bdag gi khol po gyis shig ces brjod do //	byung nas ci byed zhes zer na bdag gi khol po gyis shig ces rjod do 
BO_T02_D2064:156a-3	de nas khol bo'i las thams cad byed pa dang / rig 'dzin gyi rgyal por byed pa dang / dgra thams cad gsod par byed pa dang / zla ba'i lha mo yang bkug nas ster ba dang / khur nas lha'i yul ston pa dang / lha'i dbang por byed pa dang /	de nas khol bo las thams cad byed ba dang rig dzin gyi rgyal por byed ba dang dgra thams cad gsod ba byed ba dang zla ba lha mo yang gugs nas ster ba dang khur nas lha yul ston ba dang lha dbang por byed ba dang 
BO_T02_D2064:156a-4	tshe bskal pa bdun du gnas par byed par 'gyur ro //	tshe bskal ba bdun du gnas ba byed ba gyur ro 
BO_T02_D2064:156a-5	'byung po aa pa r'a dzi ta'i sgrub thabs rdzogs so /	byung po aa ba ra dzi ta sgrub thabs rdzogs so 
