segmentnr	original	stemmed
BO_T11_D4222-1:294a-15	brtse ba la sogs pa'i yid kyi yon tan zhes bya ba ste /	brtse ba la sogs ba yid kyi yon tan zhes byed ba ste 
BO_T11_D4222-1:294a-16	'di la dpe ni shing dag dang dngul chu zhes bya ba ste /	di la dpe ni shing dag dang dngul chu zhes byed ba ste 
BO_T11_D4222-1:294a-17	de rnam par 'grel pa ni /	de rnam ba grel ba ni 
BO_T11_D4222-1:294a-18	phyi rol gyi yon tan 'ga' zhig ces bya ba'o //	phyi rol gyi yon tan ga jig ces byed ba 
BO_T11_D4222-1:294a-19	yang 'bad rtsol la mi ltos pa kho na'i phyir goms pa las byung ba'i snying rje la sogs pa yang /	yang bad rtsol la mi ltos ba kho na phyir goms ba las byung ba snying rje la sogs ba yang 
BO_T11_D4222-1:294a-20	goms pa yang rang gi dang gis te /	goms ba yang rang gi dang gis te 
BO_T11_D4222-1:294a-21	rang gi rgyu mtshan gyis yin par nye bar bsdu ba ni /	rang gi rgyu mtshan gyis yin ba nye ba sdud ba ni 
BO_T11_D4222-1:294a-22	sems la zhes bya ba ste /	sems la zhes byed ba ste 
BO_T11_D4222-1:294a-23	bde sogs zhes bya bas chos can rnams chos kyi khyad par dang ldan par bstan pa yin no //	bde sogs zhes byed ba chos can rnams chos kyi khyad ba dang ldan ba ston ba yin no 
BO_T11_D4222-1:294a-24	de bzhin du 'bad rtsol gzhan gyis bskyed bya'i khyad par gzhan ni rang gi ngang gis 'jug pa'i brjod bya yin par bstan pa ni /	de bzhin du bad rtsol gzhan gyis skyed byed khyad ba gzhan ni rang gi ngang gis jug ba rjod byed yin ba ston ba ni 
BO_T11_D4222-1:294a-25	yang nas yang du zhes bya ba ste /	yang nas yang du zhes byed ba ste 
BO_T11_D4222-1:294a-26	de goms pas ni de'i rjes su 'jug pa ste /	de goms ba ni de rjes su jug ba ste 
BO_T11_D4222-1:294a-27	byas pa'i khyad par ni phul du byung ba gang dag yin pa de dag yin no ;	byed ba khyad ba ni bul du byung ba gang dag yin ba de dag yin no 
BO_T11_D4222-1:294a-28	de rjes su 'jug pa'i khyad par yin yang /	de rjes su jug ba khyad ba yin yang 
BO_T11_D4222-1:294a-29	mchongs pa la sogs pa rnam par ldog pa kho na yin nam de las bstan pa ni /	mchong ba la sogs ba rnam ba ldog ba kho na yin nam de las ston ba ni 
BO_T11_D4222-1:294a-30	de'i tshe snying rje la sogs pa'i khyad par byas zin par brjod pa ni /	de tshe snying rje la sogs ba khyad ba byed zin ba rjod ba ni 
