segmentnr	original	folio	stemmed
BO_TZ23_'A-005:0	@#// thugs rje chen po ngan song kun skyob kyi las byang ston mtshhan zla ba'i dkyil 'khor zhes bya ba bzhugs so //	0	thugs rje chen po ngan gro kun skyob kyi las byang ston mtshhan zla ba dkyil khor zhes byed ba bzhugs so 
BO_TZ23_'A-005:1	na mo gu ru lo ka na tha ya /	0	na mo gu ru lo ka na tha ya 
BO_TZ23_'A-005:2	mi bzad ngan 'gror 'ching byed nyon mongs pa'i //	0	mi bzad ngan gror ching byed nyon mongs ba 
BO_TZ23_'A-005:3	drwa ba gcod mdzad snying rje'i mtshhon chen po //	0	drwa ba gcod mdzad snying rje mtshhon chen po 
BO_TZ23_'A-005:4	stobs bcu'i rtshal ldan sus kyang mi bsgrun pa //	0	stobs chu rtshal ldan sus kyang mi sgrun ba 
BO_TZ23_'A-005:5	mgon po mchog des bdag sogs bskyab tu gsol //	0	mgon po mchog des bdag sogs bskyab tu gsol 
BO_TZ23_'A-005:6	yid bzhin nor ltar ches dkon cing //	0	yid bzhin nor ltar ches dkon(d) cing 
BO_TZ23_'A-005:7	rnyed na don chen 'grub pa'i dbyig	0	rnyed na don chen grub ba dbyig 
BO_TZ23_'A-005:8	/'dren mchog thugs rje'i dbang phyug gis //	0	mchog thugs rje dbang phyug gis 
BO_TZ23_'A-005:9	skal bzang nyer 'tshhor bstshal 'di rmad //	0	skal bzang nyer tshhor bstshal di rmad 
BO_TZ23_'A-005:10	gangs can mgon po spyan ras gzigs dbang gi sgrub thabs mtha' yas pa rnams kyi nang nas khyad par du gyur pa thugs rje chen po ngan song kun skyob kyi phrin las kyi rim par 'jug pa la /	1	gangs can mgon po spyan ras gzigs dbang gi sgrub thabs mtha yas ba rnams kyi nang nas khyad ba du gyur ba thugs rje chen po ngan gro kun skyob kyi phrin las kyi rim ba jug ba la 
BO_TZ23_'A-005:11	dkyil 'khor gtor mchod sogs skabs su babs pa'i gshom bkod rnams 'du byas te phrin las dngos la gsum /	1	dkyil khor thor mchod sogs skabs su bab ba gshom bkod rnams du byed te phrin las dngos la gsum 
BO_TZ23_'A-005:12	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ23_'A-005:13	rjes kyi rim pa'o //	1	rjes kyi rim ba 
BO_TZ23_'A-005:14	thog mar brgyud pa'i gsol 'debs spro na /	1	thogs mar brgyud ba gsol debs spro na 
BO_TZ23_'A-005:15	na mo gu ru /	1	na mo gu ru 
BO_TZ23_'A-005:16	bde chen pad+mo bkod pa'i zhing khams su //	1	bde chen pad+mo bkod ba zhing khams su 
BO_TZ23_'A-005:17	chos sku snang ba mtha' yas la gsol ba 'debs //	1	chos sku snang ba mtha yas la gsol ba debs 
BO_TZ23_'A-005:18	gnas mchog ri bo ta la'i gzhal yas su //	1	gnas mchog ri bo ta la jal yas su 
BO_TZ23_'A-005:19	longs sku thugs rje chen po la gsol ba 'debs //	1	longs sku thugs rje chen po la gsol ba debs 
BO_TZ23_'A-005:20	rnga yab zangs mdog dpal ri'i pho brang du //	2	rnga yab zangs mdog dpal ri pho brang du 
BO_TZ23_'A-005:21	sprul sku pad+ma 'byung gnas la gsol ba 'debs //	2	sprul sku pad+ma byung gnas la gsol ba debs 
BO_TZ23_'A-005:22	snang bzhi mthar phyin zag med 'od klong du //	2	snang bzhi mthar phyin zag med d klong du 
BO_TZ23_'A-005:23	lo chen bai ro tsha na la gsol\u0f8e	2	lo chen bai ro tsha na la gsol\u0f8e 
BO_TZ23_'A-005:24	gsang chen chos kun 'byung ba'i bde dbyings su //	2	gsang chen chos kun byung ba bde dbyings su 
BO_TZ23_'A-005:25	mkha' 'gro ye shes mtshho rgyal la gsol\u0f8e	2	mkha gro ye shes mtshho rgyal la gsol\u0f8e 
BO_TZ23_'A-005:26	phrin las 'gro 'dul bsam yas zhing khams su //	2	phrin las gro dul bsam yas zhing khams su 
BO_TZ23_'A-005:27	rgyal sras rdo rje gling pa la gsol\u0f8e	2	rgyal sras rdo rje gling ba la gsol\u0f8e 
