segmentnr	original	folio	stemmed
BO_TZ30_A-002:0	\u0f88 dpal rdo rje bdud rtshi las bde ba chen po bla ma'i sgrub thabs kyi dbang bskur yang zab bdud rtshi'i bcud thigs zhes bya ba bzhugs so //	0	\u0f88 dpal rdo rje bdud rtshi las bde ba chen po bla ma sgrub thabs kyi dbang skur yang zab bdud rtshi bcud thigs zhes byed ba bzhugs so 
BO_TZ30_A-002:1	rdo rje bdud rtshi'i mchog grub pas //	0	rdo rje bdud rtshi mchog grub ba 
BO_TZ30_A-002:2	bde chen gar gyis srid dang zhi //	0	bde chen gar gyis srid dang zhi 
BO_TZ30_A-002:3	dbang mdzad gu ru snying dbus su //	0	dbang mdzad gu ru snying dbus su 
BO_TZ30_A-002:4	bkod nas gtor dbang mtshhams sbyor spel //	0	bkod nas thor dbang mtshhams sbyor spel 
BO_TZ30_A-002:5	tshhes bcu gtsho bor gyur pa'i dus bzang por dben pa'i gnas su gu ru rin po che'i rten gang 'byor bsham pa'i mdun du /	0	tshhes chu gtsho bor gyur ba dus bzang por dben ba gnas su gu ru rin po che rten gang byor bsham ba mdun du 
BO_TZ30_A-002:6	stegs bzang po'i dbus su rin po che'i snod du spod ldan gyi gtor ma rin chen 'bar ba rgyan spros can sku tshaka dar gdugs dang bcas pa bkod pa'i g.yas g.yon sman raka	0	stegs bzang po dbus su rin po che snod du spod ldan gyi thor ma rin chen bar ba rgyan spros can sku tshaka dar gdugs dang cha ba bkod ba g.yas g.yon sman raka 
BO_TZ30_A-002:7	/mdun du phyi mchod phreng tshhar du bsham /	0	du phyi mchod phreng tshhar du bsham 
BO_TZ30_A-002:8	dngos grub kyi rdzas bza' btung dang / tshhogs kyi yo byed sogs 'du byas te /	0	dngos grub kyi rdzas bza thung dang tshhogs kyi yo byed sogs du byed te 
BO_TZ30_A-002:9	bla ma'i las byang btang la bdag mdun dbyer med du bsgrub /	0	bla ma las byang gtong la bdag mdun dbyer med du sgrub 
BO_TZ30_A-002:10	bzlas pa ci nus bya /	1	bzlas ba ci nus byed 
BO_TZ30_A-002:11	rtogs pas mi chun na gtor ma khyad par bla ma'i dkyil 'khor du gsal la bzlas pa bya /	1	rtogs ba mi chun na thor ma khyad ba bla ma dkyil khor du gsal la bzlas ba byed 
BO_TZ30_A-002:12	stong tshhigs dang tshhogs mchod phul /	1	stong tshhigs dang tshhogs mchod bul 
BO_TZ30_A-002:13	slob ma rnams la khrus bya /	1	slob ma rnams la khru byed 
BO_TZ30_A-002:14	bgegs bskrad cing srung 'khor sgom /	1	bgegs skrod cing srung khor sgom 
BO_TZ30_A-002:15	sems bskyed gsal gdab /	1	sems skyed gsal gdab 
BO_TZ30_A-002:16	de'ang gsang sngags rdo rje theg pa'i nye lam nas tshhe gcig gis byang chub 'grub pa'i thabs kyi rtsha ba ni zab mo bla ma'i lam mchog kho na yin cing /	1	de gsang sngags rdo rje theg ba nye lam nas tshhe gcig gis byang chub grub ba thabs kyi rtsha ba ni zab mo bla ma lam mchog kho na yin cing 
BO_TZ30_A-002:17	de nyid sgrub pa'i bka' srol mtha' yas pa kun las khyad par du mas 'phags pa dus gsum gyi rgyal ba sras dang bcas pa'i gsang gsum yon tan mdzad pa dang bcas pa gcig tu bsdus pa /	1	de nyid sgrub ba bka srol mtha yas ba kun las khyad ba du mas phag ba dus gsum gyi rgyal ba sras dang cha ba gsang gsum yon tan mdzad ba dang cha ba gcig tu sdud ba 
BO_TZ30_A-002:18	gdong dmar bod yul gyi 'gro ba yongs kyi skyabs gcig	1	gdong dmar bod yul gyi gro ba yongs kyi skyob gcig 
BO_TZ30_A-002:19	/o rgyan gyi slob dpon pad+ma 'byung gnas la /	1	rgyan gyi slob dpon pad+ma byung gnas la 
BO_TZ30_A-002:20	gnyags lo ye shes gzhon nus bla ma dang yi dam dbyer med pa'i rnal 'byor khyad par can zhig stshol bar gsol ba btab pa'i tshhe gu ru'i zhal nas /	2	gnyeg lo ye shes gzhon nus bla ma dang yi dam dbyer med ba rnal byor khyad ba can jig stshol ba gsol ba debs ba tshhe gu ru zhal nas 
BO_TZ30_A-002:21	bdag gi ngo bo dus gsum gyi rgyal ba rnams dang dbyer med cing :	2	bdag gi ngo bo dus gsum gyi rgyal ba rnams dang dbyer med cing 
BO_TZ30_A-002:22	rnam pa bdud rtshi chen po'i ye shes grub pa mchog gi tshhul bstan pa yin pas :	2	rnam ba bdud rtshi chen po ye shes grub ba mchog gi tshhul ston ba yin ba 
