segmentnr	original	folio	stemmed
BO_TZ33_GI-034:0	dregs pa mchod bstod 'gres byang /	0	dregs ba mchod bstod gre byang 
BO_TZ33_GI-034:1	'dir gshegs dgyes pa'i gdan la bzhugs :	0	dir gshegs dgyes ba gdan la bzhugs 
BO_TZ33_GI-034:2	phyi nang gsang ba'i rten rnams dang : dur khrod mchog gi mchod pa'i sprin :	0	phyi nang gsang ba rten rnams dang dur khrod mchog gi mchod ba sprin 
BO_TZ33_GI-034:3	dbang po'i me tog tshhil chen spos :	0	dbang po me tog tshhil chen spros 
BO_TZ33_GI-034:4	zhun chen mar me khrag mkhris dri :	0	zhun chen mar me khrag mkhris dri 
BO_TZ33_GI-034:5	sha rus zhal zas rkang gling sgra :	0	sha rus zhal zas rkang gling sgra 
BO_TZ33_GI-034:6	thod pa ltag sprod rnga chen dang : nyon mongs sel byed sman gyi mchog :	0	thod ba ltag sprod rnga chen dang nyon mongs sel byed sman gyi mchog 
BO_TZ33_GI-034:7	bde ba skyed pa'i dmar chen po :	0	bde ba skyed ba dmar chen po 
BO_TZ33_GI-034:8	bza' btung 'dod yon gtor ma'i tshhogs :	0	bza thung dod yon thor ma tshhogs 
BO_TZ33_GI-034:9	rin chen dar zab go mtshhon dang : gcan gzan rkang 'gro 'dab chags rigs :	0	rin chen dar zab go mtshhon dang gcan gzan rkang gro dab chags rigs 
BO_TZ33_GI-034:10	zhwa gos chas zhugs 'cham gar dang : dpa' bo stag chas bso sgra sgrog :	1	zhwa gos cha jug cham gar dang dpa bo stag cha bso sgra sgrog 
BO_TZ33_GI-034:11	sna tshhogs ru dar du ma phyar :	1	sna tshhogs ru dar du ma phyar 
BO_TZ33_GI-034:12	spyan gzigs rnams kyi mchod pa 'bul :	1	spyan gzigs rnams kyi mchod ba bul 
BO_TZ33_GI-034:13	khyad par snang stong sku bsgom zhing :	1	khyad ba snang stong sku bsgom zhing 
BO_TZ33_GI-034:14	rlung sngags sems gsum dbyer med bzlas :	1	rlung sngags sems gsum dbyer med bzlas 
BO_TZ33_GI-034:15	rang rig ye nas ma bcos pa :	1	rang rig ye nas ma chos ba 
BO_TZ33_GI-034:16	ma rig gnyis 'dzin ru dra bsgral :	1	ma rig gnyis dzin ru dra bsgral 
BO_TZ33_GI-034:17	gnyis snang dbyer med klong du sbyor :	1	gnyis snang dbyer med klong du sbyor 
BO_TZ33_GI-034:18	mchod pa'i mchog ni 'di yin pasah	1	mchod ba mchog ni di yin pasah 
BO_TZ33_GI-034:19	lha mchog khyod kyi thugs dam bskang :	1	lha mchog khyod kyi thugs dam skong 
BO_TZ33_GI-034:20	dam tshhig nyams chag yongs su bshags :	2	dam tshhig nyams chag yongs su chags 
BO_TZ33_GI-034:21	dag tshhangs mchog thun dngos grub stshol :	2	dag tshhangs mchog thun dngos grub stshol 
BO_TZ33_GI-034:22	phrin las rnam bzhi myur du sgrubs :	2	phrin las rnam bzhi myur du sgrubs 
