segmentnr	original	folio	stemmed
BO_T13_D4312-2:63a-7	gang gi mdog dang gzi mdangs kyi rnam pa la brten cing gnas pa gang yin pa de ni lus su gtogs pa nyid kyi gzugs brnyan ltar logs shig na snang ba ni ma yin no //	63a	gang gi mdog dang gzi mdangs kyi rnam ba la rten cing gnas ba gang yin ba de ni lus su gtogs ba nyid kyi gzugs rnyan ltar logs shig na snang ba ni ma yin no 
BO_T13_D4312-2:63a-8	gang gi gzugs brnyan bcad pa dang // gyes dang lhag dang 'khrugs pa dang // mgo med mgo gnyis yon po dang // mi sdug gzhan du gyur snang ba //	63a	gang gi gzugs rnyan gcod ba dang gyes dang lhag dang khrugs ba dang mgo med mgo gnyis yon po dang mi sdug gzhan du gyur snang ba 
BO_T13_D4312-2:63a-9	mtshan nyid las byung ma yin na //	63a	mtshan nyid las byung ma yin na 
BO_T13_D4312-2:63a-10	de ni tshe zad yin zhes bya //	63a	de ni tshe zad yin zhes byed 
BO_T13_D4312-2:63a-11	zhes bya ba la /	63a	zhes byed ba la 
BO_T13_D4312-2:63a-12	skyes bu gang zhig gi gzugs brnyan bcad cing du ma bu gnyis su byas pa lta bur snang ba dang / de bzhin du gyes shing bkas ba lta bu dang / de bzhin du lhag pa ste tshad las che ba dang / 'khrugs pa ste rnam par g-yo zhing kun tu 'khrugs pa'i rang bzhin can dang /	63a	skye bu gang jig gi gzugs rnyan gcod cing du ma bu gnyis su byed ba lta bur snang ba dang de bzhin du gyes shing gas ba lta bu dang de bzhin du lhag ba ste tshad las che ba dang khrugs ba ste rnam ba g-yo zhing kun tu khrugs ba rang bzhin can dang 
BO_T13_D4312-2:63a-13	mgo med cing bcad pa lta bur snang ba dang / mgo gnyis yod pa dang / mgo bo yon por snang pa dang / yang na mdog mi sdug pa'i rnam pa gzhan dang gzhan du snang ba'am /	63a	mgo med cing gcod ba lta bur snang ba dang mgo gnyis yod ba dang mgo bo yon por snang ba dang yang na mdog mi sdug ba rnam ba gzhan dang gzhan du snang ba 
BO_T13_D4312-2:63a-14	'dir bshad pa las gzhan pa ste /	63a	dir chad ba las gzhan ba ste 
BO_T13_D4312-2:63a-15	rta dang glang po dang ba long dang bong bu la sogs pa dang 'dra ba'i gzugs su nyi ma dang me long dang chu la sogs par snang na /	63a	rta dang glang po dang ba long dang bong bu la sogs ba dang dra ba gzugs su nyi ma dang me long dang chu la sogs ba snang na 
BO_T13_D4312-2:63a-16	skyes bu de ni tshe zad pa yin par shes par bya'o //	63a	skye bu de ni tshe zad ba yin ba shes ba byed 
BO_T13_D4312-2:63a-17	de yang gzugs brnyan te /	63a	de yang gzugs rnyan te 
BO_T13_D4312-2:63a-18	de'i mtshan nyid dang rang bzhin nam /	63a	de mtshan nyid dang rang bzhin nam 
BO_T13_D4312-2:63a-19	bcos pa'i rgyu la sogs pa las byung ba ma yin par de ltar snang ba 'chi ltas yin par shes par bya'o //	63a	chos ba rgyu la sogs ba las byung ba ma yin ba de ltar snang ba chi ltas yin ba shes ba byed 
BO_T13_D4312-2:63a-20	gang gi mig gi rgyal mor ni //	63a	gang gi mig gi rgyal mor ni 
BO_T13_D4312-2:63a-21	gzugs brnyan snang bar ma gyur dang // zhes bya ba la /	63a	gzugs rnyan snang ba ma gyur dang zhes byed ba la 
BO_T13_D4312-2:63a-22	mi gang gi mig gi rgyal mo zhes 'jig rten na grags pa'i mig gi dbang po dang bar gzhan gyi gzugs snang bar ma gyur na /	63a	mi gang gi mig gi rgyal mo zhes jig rten na grags ba mig gi dbang po dang ba gzhan gyi gzugs snang ba ma gyur na 
BO_T13_D4312-2:63a-23	de yang tshe zad pa yin par shes par bya'o //	63a	de yang tshe zad ba yin ba shes ba byed 
BO_T13_D4312-2:63a-24	nam mkha' la sogs lnga po yi //	63a	nam mkha la sogs lnga po yi 
BO_T13_D4312-2:63a-25	gzugs brnyan rnam pa sna tshogs lnga //	63a	gzugs rnyan rnam ba sna tshogs lnga 
BO_T13_D4312-2:63a-26	zhes bya ba la /	63a	zhes byed ba la 
BO_T13_D4312-2:63a-27	nam mkha' la sogs pa'i 'byung ba chen po lnga la /	63a	nam mkha la sogs ba byung ba chen po lnga la 
BO_T13_D4312-2:63a-28	gzugs brnyan dbyibs dang kha dog gi rnam pa sna tshogs pa yod do //	63a	gzugs rnyan dbyibs dang kha dog gi rnam ba sna tshogs ba yod do 
BO_T13_D4312-2:63a-29	nam mkha' dangs shing sngo ba dang // snum bcas mdog dang bcas pa yin //	63a	nam mkha dangs shing sngo ba dang snum cha mdog dang cha ba yin 
BO_T13_D4312-2:63a-30	zhes bya ba la /	63a	zhes byed ba la 
BO_T13_D4312-2:63b-0	de @63b la nam mkha'i gzugs brnyan nam /	63b	de la nam mkha gzugs rnyan nam 
BO_T13_D4312-2:63b-1	mdangs ni dangs shing dri ma med pa dang kha dog sngo ba dang / snum pa dang bcas shing rtsub bag med pa dang / mdog dang bcas shing mdangs dang ldan pa nyid yin no //	63b	mdangs ni dangs shing dri ma med ba dang kha dog sngo ba dang snum ba dang cha shing rtsub bag med ba dang mdog dang cha shing mdangs dang ldan ba nyid yin no 
BO_T13_D4312-2:63b-2	rlung las rdul can dmar dang gnag / thal mdog rtsub cing mdog nyams yin //	63b	rlung las rdul can dmar dang gnag thal mdog rtsub cing mdog nyams yin 
BO_T13_D4312-2:63b-3	zhes bya ba la /	63b	zhes byed ba la 
BO_T13_D4312-2:63b-4	rlung gi gzugs brnyan la phyag dar gyis gtor ba ltar rdul can du gyur pa dang / kha dog dmar pa dang / kha dog gnag pa dang / thal ba'i mdog tu snang ba dang / rtsub cing mdog mdangs nyams pa yin no //	63b	rlung gi gzugs rnyan la phyag dar gyis thor ba ltar rdul can du gyur ba dang kha dog dmar ba dang kha dog gnag ba dang thal ba mdog tu snang ba dang rtsub cing mdog mdangs nyams ba yin no 
BO_T13_D4312-2:63b-5	me yi dmar zhing dangs par snang //	63b	me yi dmar zhing dangs ba snang 
BO_T13_D4312-2:63b-6	mdangs ldan blta na sdug pa yin //	63b	mdangs ldan lta na sdug ba yin 
BO_T13_D4312-2:63b-7	zhes bya ba la /	63b	zhes byed ba la 
BO_T13_D4312-2:63b-8	me'i gzugs brnyan mdangs ni dmar zhing dangs par snang zhing /	63b	me gzugs rnyan mdangs ni dmar zhing dangs ba snang zhing 
BO_T13_D4312-2:63b-9	gser btso ma lta bu mdangs dang ldan zhing dmar ba dang / blta na sdug cing mdzes pa yin no //	63b	gser btso ma lta bu mdangs dang ldan zhing dmar ba dang lta na sdug cing mdzes ba yin no 
BO_T13_D4312-2:63b-10	chu skyes bee d'urya 'drar snang //	63b	chu skye bee durya drar snang 
BO_T13_D4312-2:63b-11	dag cing rab snum bde ba yin //	63b	dag cing rab snum bde ba yin 
BO_T13_D4312-2:63b-12	zhes bya ba la /	63b	zhes byed ba la 
BO_T13_D4312-2:63b-13	chu las skyes bu'i gzugs brnyan ni bee d'urya ltar snang zhing sngo ba dang / dag cing dri ma med pa dang // snum pa'i mdangs dang ldan pa dang // bde zhing nad med par skyed pa yin no //	63b	chu las skye bu gzugs rnyan ni bee durya ltar snang zhing sngo ba dang dag cing dri ma med ba dang snum ba mdangs dang ldan ba dang bde zhing nad med ba skyed ba yin no 
BO_T13_D4312-2:63b-14	sa yi brtan snum dag pa dang // mthug cing dkar dang sngo bsangs yin //	63b	sa yi brtan snum dag ba dang mthug cing dkar dang sngo bsangs yin 
BO_T13_D4312-2:63b-15	zhes bya ba la /	63b	zhes byed ba la 
