segmentnr	original	stemmed
BO_T12_D4298:109b-33	` do dum bur byed pa la dpri sogs kyi ya /	do dum bur byed ba la dpri sogs kyi ya 
BO_T12_D4298:109b-34	ao phyis pas /	ao byid ba 
BO_T12_D4298:109b-35	dya ti sogs dang / ` de bzhin du /	dya ti sogs dang de bzhin du 
BO_T12_D4298:109b-36	sho phra mor byed pa la /	sho phra mor byed ba la 
BO_T12_D4298:109b-37	shya ti sogs dang ; ` sho mtha'i las la /	shya ti sogs dang sho mtha las la 
BO_T12_D4298:109b-38	sya ti sogs so /	sya ti sogs so 
BO_T12_D4298:109b-39	` / po ru ra: pu'i ri aura\'o //	po ru ra: pu ri aura\ 
BO_T12_D4298:109b-40	pu ste byings pa sde'i yi ge sngon na yod pa'i ri yig ni kang 'gro ba'i ming can pha rol la aura\ du 'gyur te /	pu ste byings ba sde yi ge sngon na yod ba ri yig ni kang gro ba ming can pha rol la aura\ du gyur te 
BO_T12_D4298:109b-41	` mring srog 'dor ba la //	mring srog dor ba la 
BO_T12_D4298:109b-42	'dod pa'i don gyis ri aura\ gnyis brjod pa sogs kyis bsgrubs pas /	dod ba don gyis ri aura\ gnyis rjod ba sogs kyis sgrub ba 
BO_T12_D4298:109b-43	mu m'ursha ti sogs so //	mu mursha ti sogs so 
BO_T12_D4298:109b-44	mring la sa rkyen dang lkog gyur gyi don la pa rasmee pa da rnams 'jug par bshad pa las /	mring la sa rkyen dang lkog gyur gyi don la ba rasmee ba da rnams jug ba chad ba las 
BO_T12_D4298:109b-45	sa rkyen bstan zin la /	sa rkyen ston zin la 
BO_T12_D4298:109b-46	lkog gyur la /	lkog gyur la 
BO_T12_D4298:109b-47	ma m'a ra sogs dang / de gnyis las gzhan du a'atma ne pa da rnams 'jug pas /	ma ma ra sogs dang de gnyis las gzhan du aatma ne ba da rnams jug ba 
BO_T12_D4298:109b-48	mri ya te sogs so /	mri ya te sogs so 
BO_T12_D4298:109b-49	` / ru d'a de tsa turn'am hva s'a de: rud sogs las bzhi po rnams kyi ha dang ba sa la'o //	ru da de tsa turn hva sa de: rud sogs las bzhi po rnams kyi ha dang ba sa la 
BO_T12_D4298:109b-50	byings rud la sogs pa las pha rol gyi rnam dbye byings thams cad pa'i ming can bzhi po rnams kyi rkyen dang rnam dbye ha yig dang ba sa'i yi ge dang po la aita\ a'a ga ma ster bar bya ste /	byings rud la sogs ba las pha rol gyi rnam byed byings thams cad ba ming can bzhi po rnams kyi rkyen dang rnam byed ha yig dang ba sa yi ge dang po la aita\ aa ga ma ster ba byed ste 
BO_T12_D4298:109b-51	` ru dir\ dra mchi ma 'dzag pa la aanga\ sogs kyi aapa\ 'jig / ha dang ba sa'i yi ge dang po can la ait\ ster ba sogs kyis bsgrubs pas /	ru dir\ dra mchi ma dzag ba la aanga\ sogs kyi aapa\ jig ha dang ba sa yi ge dang po can la ait\ ster ba sogs kyis sgrub ba 
BO_T12_D4298:110a-0	@110a * // ro de ti /	ro de ti 
BO_T12_D4298:110a-1	ru di ta: ru danti /	ru di ta: ru danti 
BO_T12_D4298:110a-2	ro di sha /	ro di sha 
BO_T12_D4298:110a-3	ru di tha: ru di tha /	ru di tha: ru di tha 
BO_T12_D4298:110a-4	ro di mi /	ro di mi 
BO_T12_D4298:110a-5	ru di ba:ru di ma:sogs dang / de ring ma yin pa lang gi dipa\ dang sipa\ la a'ita\ dang aata\ 'dam ka can du byas pas /	ru di ba:ru di ma:sogs dang de ring ma yin ba lang gi dipa\ dang sipa\ la ata\ dang aata\ dam ka can du byed ba 
BO_T12_D4298:110a-6	aa ro d'ita\/ aa ro data\/	aa ro aa ro 
BO_T12_D4298:110a-7	aa ro d'i: aa ro da: sogs so //	aa ro d: aa ro da: sogs so 
BO_T12_D4298:110a-8	de bzhin du /	de bzhin du 
BO_T12_D4298:110a-9	shvas srog la /	shvas srog la 
BO_T12_D4298:110a-10	shva ...(lat) si ti /	shva ...(lat) si ti 
BO_T12_D4298:110a-11	aa shva s'ita/...(lang) aa shva satra sogs dang / ` nyi shva pa nyal ba la /	aa shva aa shva satra sogs dang nyi shva ba nyal ba la 
BO_T12_D4298:110a-12	sva pa ti/...(lat) aa sva p'ita\ ...(lang)/	sva ba aa sva pta\ 
BO_T12_D4298:110a-13	aa sva pata\ sogs dang / ` pr'ana\ rtsed mo la /	aa sva pata\ sogs dang prana\ rtsed mo la 
BO_T12_D4298:110a-14	pr'a ni ti /	pra ni ti 
BO_T12_D4298:110a-15	aa pr'a n'ita\/ aa pr'a nata\ sogs dang / ` dzaksha dgod pa la /	aa pra aa pra nata\ sogs dang dzaksha god ba la 
BO_T12_D4298:110a-16	dzakshi ti/...(lat) aa dzaksh'i ta ...(lang)/	dzakshi aa dzaksh ta 
BO_T12_D4298:110a-17	aa dzakshta\ sogs dang / yang dzaksha sogs la aanta rnams kyi na dbyi ba dang aa na ausa\ su bsgyur bar bshad pas /	aa dzakshta\ sogs dang yang dzaksha sogs la aanta rnams kyi na byid ba dang aa na ausa\ su sgyur ba chad ba 
BO_T12_D4298:110a-18	(lat) ...dzaksha ti/...(aanti) aa ...(aan\) dzakshu:...(lang) sogs so //	(lat) ...dzaksha aa ...(aan\) dzakshu:...(lang) sogs so 
BO_T12_D4298:110a-19	de rnams ni rud la sogs pa ste ji skad du /	de rnams ni rud la sogs ba ste ji skad du 
BO_T12_D4298:110a-20	sva ...(lat) pa ti tse ba shva ...(lat) si ti pr'a ni ti ta th'a ...(lat) dzakshi ti tsee ba bidznye yo ru d'a di: panytsa ko ga na /	sva ...(lat) ba ti tse ba shva ...(lat) si ti pra ni ti ta tha ...(lat) dzakshi ti tsee ba bidznye yo ru da di: panytsa ko ga na 
BO_T12_D4298:110a-21	'di dang 'dra bar sva pi ti yang ste //	di dang dra ba sva pi ti yang ste 
BO_T12_D4298:110a-22	de bzhin shva si ti dang pr'a ni ti //	de bzhin shva si ti dang pra ni ti 
BO_T12_D4298:110a-23	dzakshi ti yang 'di 'drar shes bya ste //	dzakshi ti yang di drar shes byed ste 
BO_T12_D4298:110a-24	rud la sogs pa lnga po'i tshogs rnams so /	rud la sogs ba lnga po tshogs rnams so 
