segmentnr	original	stemmed
BO_T02_D1659:351b-5	dkar mthing gser mdog dmar ba'i mdangs //	dkar mthing gser mdog dmar ba mdangs 
BO_T02_D1659:351b-6	zhal mang phyag bzhi sgeg bzhad 'chang //	zhal mang phyag bzhi sgeg bzhad chang 
BO_T02_D1659:351b-7	g-yas na rdo rje rtse lnga 'bar ;	g-yas na rdo rje rtse lnga bar 
BO_T02_D1659:351b-8	; bsnyems bcas gsor zhing thugs kar brten //	snyems cha gsor zhing thugs kar rten 
BO_T02_D1659:351b-9	g-yon pa kha tv'am rgya gram can //	g-yon ba kha tv rgya grams can 
BO_T02_D1659:351b-10	dril bu ba dan bcas pa 'khrol //	dril bu ba dan cha ba khrol 
BO_T02_D1659:351b-11	'og ma gnyis kyis mda' dang gzhu //	g ma gnyis kyis mda dang gzhu 
BO_T02_D1659:351b-12	mtshan dpe'i phyag rgya lnga yis mdzes //	mtshan dpe phyag rgya lnga yis mdzes 
BO_T02_D1659:351b-13	stod g-yogs dar dkar gser ris can //	stod g-yogs dar dkar gser ris can 
BO_T02_D1659:351b-14	sku smad tshe gu'i na bza' la //	sku smad tshe gu na bza la 
BO_T02_D1659:351b-15	rin chen phreng ba'i sked chings can //	rin chen phreng ba sked ching can 
BO_T02_D1659:351b-16	mgur chu do shal dpung rgyan dang // zhabs phyag gdu bu se mo do //	mgur chu do shal dpung rgyan dang zhabs phyag gdu bu se mo do 
BO_T02_D1659:351b-17	zhes so // da ni sangs rgyas de nyid la rigs rnam pa lnga'i dbu rgyan dang / rigs kyi bdag po dang / thod pa'i phreng ba dag gis mtshan pa'i phyir //	zhes so da ni sangs rgya de nyid la rigs rnam ba lnga dbu rgyan dang rigs kyi bdag po dang thod ba phreng ba dag gis mtshan ba phyir 
BO_T02_D1659:351b-18	khams gsum dag na rin chen gzhan ;	khams gsum dag na rin chen gzhan 
BO_T02_D1659:351b-19	; sangs rgyas rin chen lta bu med //	sangs rgya rin chen lta bu med 
BO_T02_D1659:351b-20	ces pa la sogs pa'i tshigs su bcad pa gsum gsungs te /	ces ba la sogs ba tshigs su gcod ba gsum gsungs te 
BO_T02_D1659:351b-21	stong gsum gyi 'jig rten dag na nor thams cad kyi mchog tu gyur ba ni nor bu rin po che yin te /	stong gsum gyi jig rten dag na nor thams cad kyi mchog tu gyur ba ni nor bu rin po che yin te 
BO_T02_D1659:351b-22	dkon zhing yon tan thams cad kyi 'byung gnas su gyur pa dang / rin po che yin pa'i phyir ro //	dkon(d) zhing yon tan thams cad kyi byung gnas su gyur ba dang rin po che yin ba phyir ro 
BO_T02_D1659:351b-23	de dag gis zag bcas kyi rdzas ston par nus kyang /	de dag gis zag cha kyi rdzas ston ba nus kyang 
BO_T02_D1659:351b-24	zag pa med pa'i ye shes kyi rang bzhin ma yin pas 'dus byas kyi rdzas so //	zag ba med ba ye shes kyi rang bzhin ma yin ba du byed kyi rdzas so 
BO_T02_D1659:351b-25	de las khyad par du gyur ba'i phyir dkon mchog rin po che yin la /	de las khyad ba du gyur ba phyir dkon(d) mchog rin po che yin la 
BO_T02_D1659:351b-26	de yang theg pa thun mong du brtags pa'i sangs rgyas dag ni gsang sngags kyi dkyil 'khor du ma zhugs shing /	de yang theg ba thun mong du rtog ba sangs rgya dag ni gsang sngags kyi dkyil khor du ma jug shing 
BO_T02_D1659:351b-27	dam tshig dang mi ldan pa'i phyir dbu rgyan med de bde ba chen po'i ye shes nyams su ma myong ba'o //	dam tshig dang mi ldan ba phyir dbu rgyan med de bde ba chen po ye shes nyams su ma myong ba 
BO_T02_D1659:351b-28	'dir gsang sngags kyi dkyil 'khor du lha mos dbang bskur ba'i 'bras bu las rigs kyi bdag pos dbu brgyan pa'o //	dir gsang sngags kyi dkyil khor du lha mos dbang skur ba bras bu las rigs kyi bdag pos dbu rgyan ba 
BO_T02_D1659:351b-29	de yang rtog pa bdun pa las /	de yang rtogs ba bdun ba las 
BO_T02_D1659:351b-30	dkyil 'khor spyan drangs lha mo yis //	dkyil khor spyan drangs lha mo yis 
BO_T02_D1659:351b-31	khrus byas dri ma gsum dag nas //	khru byed dri ma gsum dag nas 
BO_T02_D1659:351b-32	dbang bskur 'bras bu bsam par bya //	dbang skur bras bu bsam ba byed 
BO_T02_D1659:351b-33	sangs rgyas gtsug gi nor bu'o //	sangs rgya gtsug gi nor bu 
BO_T02_D1659:351b-34	zhes so // de yang gzhan gyi nor bu lta bu ma yin te /	zhes so de yang gzhan gyi nor bu lta bu ma yin te 
BO_T02_D1659:351b-35	rang nyid kyi zag pa med pa'i ye shes kyi snang ba las byung ba'o //	rang nyid kyi zag ba med ba ye shes kyi snang ba las byung ba 
BO_T02_D1659:352a-0	@352a * // de nas lha mo'i bdud rtsi'i bum pa'i chu rgyun ni lha'i dkyil 'khor gnyis su med pa'i 'od las byung ba'o //	de nas lha mo bdud rtsi bum ba chu rgyun ni lha dkyil khor gnyis su med ba d las byung ba 
