segmentnr	original	folio	stemmed
BO_NK030_(a)001:8000	ljang nag 'jigs pa'i cha lugs can //	800	ljang nag jigs ba cha lugs can 
BO_NK030_(a)001:8001	dus rnams rtag tu gsang ba'i lha //	800	dus rnams rtag tu gsang ba lha 
BO_NK030_(a)001:8002	g+hu h+ya he ru ka'i dbang mchog khyed la sbyin /	800	g+hu h+ya he ru ka dbang mchog khyed la sbyin 
BO_NK030_(a)001:8003	gsang ba'i lha mo gnas gyur pa //	800	gsang ba lha mo gnas gyur ba 
BO_NK030_(a)001:8004	khro mo yum chen gsang ba'i lha //	800	khro mo yum chen gsang ba lha 
BO_NK030_(a)001:8005	gsang ba'i don la bskul byed ma //	800	gsang ba don la skul byed ma 
BO_NK030_(a)001:8006	g+hu h+ya kro ti shwa ri'i dbang mchog khyod la sbyin /	800	g+hu h+ya kro ti shwa ri dbang mchog khyod la sbyin 
BO_NK030_(a)001:8007	g+hu h+ya sh+ri he ru ka /	800	g+hu h+ya sh+ri he ru ka 
BO_NK030_(a)001:8008	ma ha tsan+da ma h+aa g+hu h+ya kro ti shwa ri dz+wa la ni h+aum phata /	800	ma ha tsan+da ma h+aa g+hu h+ya kro ti shwa ri dz+wa la ni h+aum phata 
BO_NK030_(a)001:8009	ru lu ru lu h+aum b+h+yo h+aum /	800	ru lu ru lu h+aum b+h+yo h+aum 
BO_NK030_(a)001:8010	a b+hi she ka ta s+w+aa h+aa /	801	a b+hi she ka ta s+w+aa h+aa 
BO_NK030_(a)001:8011	e sha ra si ti na mah a b+hi shiny+tsa h+aum /	801	e sha ra si ti na mah a b+hi shiny+tsa h+aum 
BO_NK030_(a)001:8012	des khro bo yab yum nyi shu'i dbang de song nas /	801	des khro bo yab yum nyi shu dbang de gro nas 
BO_NK030_(a)001:8013	glo 'bur dang gru chad kyi lha mo brgyad kyi dbang ni /	801	glo bur dang gru chad kyi lha mo brgyad kyi dbang ni 
BO_NK030_(a)001:8014	dbang gi dkyil 'khor chen po yi /	801	dbang gi dkyil khor chen po yi 
BO_NK030_(a)001:8015	/ 'khor lo brgyad kyi phyi rim la //	801	khor lo brgyad kyi phyi rim la 
BO_NK030_(a)001:8016	gru chad bzhi dang glo 'bur du //	801	gru chad bzhi dang glo bur du 
BO_NK030_(a)001:8017	khro mo brgyad kyis bskor ba ni /	801	khro mo brgyad kyis skor ba ni 
BO_NK030_(a)001:8018	sa yi snying po gnas gyur pas //	801	sa yi snying po gnas gyur ba 
BO_NK030_(a)001:8019	srin mo chen mo keng thod brtul //	801	srin mo chen mo keng thod brtul 
BO_NK030_(a)001:8020	dmar mo mthu rtsal rku byed ma'i //	802	dmar mo mthu rtsal rku byed ma 
BO_NK030_(a)001:8021	badz+ra kro ti'i dbang mchog khyod la sbyin /	802	badz+ra kro ti dbang mchog khyod la sbyin 
BO_NK030_(a)001:8022	badz+ra koo ri h+aa ha ha /	802	badz+ra koo ri h+aa ha ha 
BO_NK030_(a)001:8023	ru lu ru lu h+aum b+h+yo h+aum /	802	ru lu ru lu h+aum b+h+yo h+aum 
BO_NK030_(a)001:8024	a b+hi she ka ta s+w+aa h+aa /	802	a b+hi she ka ta s+w+aa h+aa 
BO_NK030_(a)001:8025	e sha ra si ti na ma //	802	e sha ra si ti na ma 
BO_NK030_(a)001:8026	be she tsa ni swa ti h+aum /	802	be she tsa ni swa ti h+aum 
BO_NK030_(a)001:8027	a b+hi shiny+tsa h+aum /	802	a b+hi shiny+tsa h+aum 
