segmentnr	original	folio	stemmed
BO_TZ14_PHA-015:0	@#// sgrub chen bka' brgyad bde gshegs 'dus pa'i sgrub dbang chen mo'i lag len gsal bar byed pa'i yi ge bde chen snang byed ces bya ba bzhugs so //	0	sgrub chen bka brgyad bde gshegs du ba sgrub dbang chen mo lag len gsal ba byed ba yi ge bde chen snang byed ces byed ba bzhugs so 
BO_TZ14_PHA-015:1	bla ma dang dpal chen sgrub sde brgyad kyi lha la phyag 'tshhal lo //	0	bla ma dang dpal chen sgrub sde brgyad kyi lha la phyag tshhal lo 
BO_TZ14_PHA-015:2	thugs kyi thig le spros bral brdal ba las //	0	thugs kyi thig le spros bral rdal ba las 
BO_TZ14_PHA-015:3	ye shes rnam dgu mtshhan ma'i skur snang ba //	0	ye shes rnam dgu mtshhan ma skur snang ba 
BO_TZ14_PHA-015:4	srid zhi'i dwangs ma'i srog gyur he ru ka	0	srid zhi dwangs ma srog gyur he ru ka 
BO_TZ14_PHA-015:5	/dpal chen dkyil 'khor dgu yi lha la 'dud //	0	chen dkyil khor dgu yi lha la dud 
BO_TZ14_PHA-015:6	o rgyan sangs rgyas gnyis pa'i thugs dam gyi //	0	o rgyan sangs rgya gnyis ba thugs dam gyi 
BO_TZ14_PHA-015:7	gtsho bo bka' 'dus chos kyi rgya mtshho zhes //	0	gtsho bo bka du chos kyi rgya mtshho zhes 
BO_TZ14_PHA-015:8	snyan grags nam mkha'i khor yug la 'gro ba //	0	snyan grags nam mkha khor yug la gro ba 
BO_TZ14_PHA-015:9	'phags bod grub brnyes rgya mtshho'i lam po che //	0	phag bod grub brnyes rgya mtshho lam po che 
BO_TZ14_PHA-015:10	bka' gter chu klung srol brgyar 'babs pa las //	1	bka gter chu klung srol brgyar babs ba las 
BO_TZ14_PHA-015:11	mkhas grub bye bas pha yi brnog nor bzhin //	1	mkhas grub bye ba pha yi rnog nor bzhin 
BO_TZ14_PHA-015:12	gtshigs su mdzad pa gter kha gong ma'i lugs //	1	gtshigs su mdzad ba gter kha gong ma lugs 
BO_TZ14_PHA-015:13	chos sgo 'byed byed dbang bskur zin chung spel //	1	chos sgo byed byed dbang skur zin chung spel 
BO_TZ14_PHA-015:14	de'ang sangs rgyas thams cad kyi bgrod pa gcig pa'i gsang lam ni yo ga rnam pa gsum gyi sngags kyi rim pa dag yin la /	1	de sangs rgya thams cad kyi bgrod ba gcig ba gsang lam ni yo ga rnam ba gsum gyi sngags kyi rim ba dag yin la 
BO_TZ14_PHA-015:15	rgyud man ngag gi mtha' can dang / man ngag lag len gyi mtha' can yin pas /	1	brgyud man ngag gi mtha can dang man ngag lag len gyi mtha can yin ba 
BO_TZ14_PHA-015:16	rgyud lung man ngag lag len bcas pa'i khungs che thang du 'tshhol mi nus par mngon pa'i nga rgyal gyis sngags 'chad pa rdo rje 'chang gis bkag mod kyi /	1	brgyud lung man ngag lag len cha ba khungs che thang du tshhol mi nus ba mngon ba nga rgyal gyis sngags chad ba rdo rje chang gis gog mod kyi 
BO_TZ14_PHA-015:17	lnga brgya'i tha ma 'dir gang bkag pa de nyid bsgrub bya'i gtsho bor byed pa'i gshis kyis ngan 'gro'i sgo rab tu yangs par gyur pa'i g.yang sa ma mthong ba'i mun pa chen por 'chol ba las srung ba'i sgron me ni man ngag brgyud pa ma	1	lnga brgya tha ma dir gang gog ba de nyid sgrub byed gtsho bor byed ba gshis kyis ngan gro sgo rab tu yangs ba gyur ba g.yang sa ma mthong ba mun ba chen por chol ba las srung ba sgron me ni man ngag brgyud ba ma 
BO_TZ14_PHA-015:18	nor ba las byung ba'i lag len dang zin bris kyi yig chung rang bzo ma 'dres pa rnams yin pas 'di nyid 'bri ba la'ang spro ba 'phel lo //	1	nor ba las byung ba lag len dang zin bri kyi yig chung rang bzo ma dre ba rnams yin ba di nyid bri ba la spro ba phel lo 
BO_TZ14_PHA-015:19	rgyas par ni ma yin te lam 'di'i shing rta rnams \u0f7ekyis yang yang gsal bar byas zin pa'i phyir lag len gyi ngo bo cung zad 'chad do //	1	rgya ba ni ma yin te lam di shing rta rnams \u0f7ekyis yang yang gsal ba byed zin ba phyir lag len gyi ngo bo cung zad chad do 
BO_TZ14_PHA-015:20	de yang dbang gi rtsha ba las /	2	de yang dbang gi rtsha ba las 
BO_TZ14_PHA-015:21	bskur thabs bcud snod dbang khrigs te //	2	skur thabs bcud snod dbang khrigs te 
BO_TZ14_PHA-015:22	bcud ni mtshhan nyid bdun ldan gyis //	2	bcud ni mtshhan nyid bdun ldan gyis 
BO_TZ14_PHA-015:23	snod ldan mtshhan nyid bcu rdzogs la //	2	snod ldan mtshhan nyid chu rdzogs la 
