segmentnr	original	stemmed
BO_T17_MW1PD95844_2540:0	@ga  @#/_/mngon par rtogs pa'i 'grel pa/	ba rtogs ba grel 
BO_T17_MW1PD95844_2540:1	sta   mngon par rtogs pa'i 'grel pa bzhugs so/_@#@#/_/rgya gar skad du/_a	sta mngon ba rtogs ba grel ba bzhugs gar skad 
BO_T17_MW1PD95844_2540:2	'bi sa ma ya 'bri ti/_bod skad du/_mngon par rtogs pa'i 'grel pa/_dpal	bi sa ma ya bri skad ba rtogs ba grel 
BO_T17_MW1PD95844_2540:3	bde mchog 'khor lo la phyag 'tshhal lo//_//	bde mchog khor lo la phyag tshhal 
BO_T17_MW1PD95844_2540:4	gnas dang ldang ba nyid dang ni/_/'jug dang /_yongs su rdzogs pa	gnas dang ldang ba nyid dang dang su rdzogs ba 
BO_T17_MW1PD95844_2540:5	dang /_byin gyis brlab dang /_dbang bskur dang /_ting nge 'dzin mchod	dang gyis brlab dang skur dang nge dzin mchod 
BO_T17_MW1PD95844_2540:6	pa nye bar bsdu//_//	ba nye ba 
BO_T17_MW1PD95844_2540:7	de la gnas pa ni lnga ste/_tshhad med pa'i rnal 'byor dang /_byin gyis	de la gnas ba ni lnga med ba rnal byor dang gyis 
BO_T17_MW1PD95844_2540:8	brlabs pa'i rnal par dag pa'i rnal 'byor dang /_bsrung ba'i rnal 'byor dang / tshhogs sogs pa'i rnal 'byor dang /_stong pa nyid kyi rnal 'byor ro/_/de la	brlabs ba rnal ba dag ba rnal byor dang ba rnal byor dang tshhogs sogs ba rnal byor dang ba nyid kyi rnal byor la 
BO_T17_MW1PD95844_2540:9	tshhad med pa'i rnal 'byor ni sgo na nyal ba chos sku rmi lam longs sku lha mo bzhis cang te'us bskul pas sprul	tshhad med ba rnal byor ni sgo na nyal ba chos sku rmi lam longs sku lha mo bzhis cang teus skul ba sprul 
BO_T17_MW1PD95844_2540:10	sku'o/_/thun mtshhams su he ru ka zhal gcig phyag gnyis pa'i snying kar hri las pad+ma 'dab ma brgyad pa/	mtshhams su he ru ka zhal gcig phyag gnyis ba snying kar hri las pad+ma dab ma brgyad 
BO_T17_MW1PD95844_2540:11	de'i steng du/_a las snying tshhil zla ba'i dkyil 'khor ro/_/de'i steng du hum	de steng las snying tshhil zla ba dkyil khor steng du hum 
BO_T17_MW1PD95844_2540:12	de'i steng du/ las 'od zer bzhi ste/_chu'i rlung dkar po mi long dang /_sa'i rlung ser po mnyam	de steng las d zer bzhi rlung dkar po mi long dang rlung ser po mnyam 
BO_T17_MW1PD95844_2540:13	nyid dang /_me'i rlung dmar po so sor rtog dang /_rlung gi rlung ljang khu ste bya ba nan tan/	nyid dang rlung dmar po so sor rtogs dang gi rlung ljang khu ste byed ba nan 
BO_T17_MW1PD95844_2540:14	de tshhe 'gro ba la phog pas phung po lnga dbang po drug 'byung ba bzhi'i rang bzhin sdug bsngal dang ldan pa rnams/_/sdug bsngal dang bral byams pa bde ba med pa rnams bde ba snying	de tshhe gro ba la bogs ba phung po lnga dbang po drug byung ba bzhi rang bzhin sdug sngal dang ldan ba sngal dang bral byams ba bde ba med ba rnams bde ba snying 
BO_T17_MW1PD95844_2540:15	rje /_bde ba dang bral du dogs pa rnams srog pa rtsha brtan par dga' ba byas	rje ba dang bral du dogs ba rnams srog ba rtsha brtan ba dga ba byed 
BO_T17_MW1PD95844_2540:16	/ bde ba des kun cha snyoms par btang snyoms 'gyur ro/_/de kho na nyid ni ye shes	bde ba des kun cha snyom ba gtong snyom gyur kho na nyid ni ye shes 
BO_T17_MW1PD95844_2540:17	bzhi'o/_/dgos pa nyan thos dang rang rgyal gyi sems las srung ba'i phyir 'byor ba'o/_/drag po	ba nyan thos dang rang rgyal gyi sems las srung ba phyir byor po 
BO_T17_MW1PD95844_2540:18	'jigs byed 'dul ba'o//_//	jigs byed dul 
BO_T17_MW1PD95844_2540:19	byin gyis brlabs pa'i rnal 'byor ni/_'od zer tshhur 'dus pas phung po	byin gyis brlabs ba rnal byor zer tshhur du ba phung po 
BO_T17_MW1PD95844_2540:20	lnga 'bu da lnga/_dbang po drug sems dpa' drug_/'byung ba lnga lha mo lnga/_chu nang gi zla	lnga bu da po drug sems dpa ba lnga lha mo nang gi zla 
BO_T17_MW1PD95844_2540:21	ba lta bur lha yig 'bru/_thig le gsal ba gsum dang /_rang bzhin dag par	ba lta bur lha yig le gsal ba gsum dang bzhin dag ba 
BO_T17_MW1PD95844_2540:22	shes nas mos pa yid la byed pa dang bzhi gang yang rung bas tha mal pa dag pa'o//	shes nas mos ba yid la byed ba dang bzhi gang yang rung ba tha mal ba dag 
BO_T17_MW1PD95844_2540:23	de kho na nyid ni ye shes lnga dang /_de stong pa nyid kyi rang bzhin no/_/dgos	de kho na nyid ni ye shes lnga dang stong ba nyid kyi rang bzhin 
BO_T17_MW1PD95844_2540:24	pa ni tha mal pa'i phung po dang skye mched spang ba mu stegs kyi bdag lta las srung ba 'o/_/	ba ni tha mal ba phung po dang skye mched spong ba mu stegs kyi bdag lta las srung ba 
BO_T17_MW1PD95844_2540:25	bsrung ba'i rnal 'byor ni/_snying kar ram las nyi ma'i dkyil 'khor/	bsrung ba rnal byor kar ram las nyi ma dkyil 
BO_T17_MW1PD95844_2540:26	hum las rdo rje de yongs su gyur pa las bdag nyid khro bo hum mdzad dbu gsum phyag	hum las rdo rje de yongs su gyur ba las bdag nyid khro bo hum mdzad dbu gsum phyag 
BO_T17_MW1PD95844_2540:27	drug pa/_sku mdog mthing ka g.yas dkar g.yon dmar dbus mthing ka_/phyag	drug mdog mthing ka g.yas dkar g.yon dmar dbus mthing 
BO_T17_MW1PD95844_2540:28	dang po na rdo rje dang dril bu/_gnyis pa na mda' dang gzhu/_gsum pa na	dang po na rdo rje dang dril ba na mda dang ba na 
BO_T17_MW1PD95844_2540:29	ral gri dang zhags pa can du bdag nyid bskyed la/_a+o~m badzra b+ha na dza ra  bo hu~m zhes pas rdo rje ra ba bsams la/_yang hum zhes pas khro bo bcu sprul la/_kun	ral gri dang zhags ba can du bdag nyid skyed badzra b+ha na dza ra bo hu~m zhes ba rdo rje ra ba bsams hum zhes ba khro bo chu sprul 
BO_T17_MW1PD95844_2540:30	mngon par rtogs pa'i 'grel pa/	mngon ba rtogs ba grel 
BO_T17_MW1PD95844_2540:31	kyang gtsho bo dang mthun pa'i phyag mtshhan bsnams pa'o/_/shar sngon po rang dang mthun/	kyang gtsho bo dang mthun ba phyag mtshhan snom sngon po rang dang 
BO_T17_MW1PD95844_2540:32	lhor ser po g.yas sngo g.yon dkar/_nub tu dmar po/_byang du ljang khu/_steng du	lhor ser po g.yas sngo g.yon tu dmar du ljang du 
BO_T17_MW1PD95844_2540:33	dkar po g.yas sngon g.yon dmar/_'og tu nag po/_lho shar byang shar mtshhams su phyed	dkar po g.yas sngon g.yon tu nag char byang char mtshhams su phyed 
BO_T17_MW1PD95844_2540:34	gzugs byang nub dang lho su bsams la/_de rnams kyi 'od zer gyis phyogs skyong	gzugs byang nub dang lho su bsams rnams kyi d zer gyis phyogs skyong 
BO_T17_MW1PD95844_2540:35	rnams bkug la gdan du shar du brgya byin byang du gnod sbyin des kun la'o/_/bting bar bya'o/_/	rnams gugs la gdan du char du brgya byin byang du gnod sbyin des kun ba 
BO_T17_MW1PD95844_2540:36	om badzra sha ra dz+wa la hu~m zhes pas steng du mda'i dra ba'o/_/rang dang khro bo'i 'og tu hum	om badzra sha ra dz+wa la hu~m zhes ba steng du mda dra dang khro bo g tu hum 
BO_T17_MW1PD95844_2540:37	las sna tshhogs rdo rje bsams la/_om badzra me tri ni b+ha ba badzra b+han d+ha hum/_zhes	las sna tshhogs rdo rje bsams badzra me tri ni b+ha ba badzra b+han d+ha 
BO_T17_MW1PD95844_2540:38	pas brtan par bya'o/_/om badzra pra ka ra badzra hu~m bam hu~m zhes pas phyi rol tu rdo rje	ba brtan ba badzra pra ka ra badzra hu~m bam hu~m zhes ba phyi rol tu rdo rje 
BO_T17_MW1PD95844_2540:39	ra ba bya'o/_/a+o~m bi da na hu~m kham hum zhes pas steng du rdo rje'i bla re bsam par bya'o/_/	ra ba bi da na hu~m kham hum zhes ba steng du rdo rje bla re bsam ba 
BO_T17_MW1PD95844_2540:40	phyi rol du me'i 'od kyis phreng ba bsam par bya'o/_/mtshhon cha'i srung ba ni de nas phur	phyi rol du me d kyis phreng ba bsam ba cha srung ba ni de nas phur 
BO_T17_MW1PD95844_2540:41	bu'i sngags kyis phur bu sum cu sprul la/_dpral ba dkar po bcu dang /_lkog mar	bu sngags kyis phur bu sum cu sprul ba dkar po chu dang mar 
BO_T17_MW1PD95844_2540:42	dmar po bcu dang /_snying kar nag po bcu gdab par g+ha g+han bya'o/_/de'i phyir g.yas	dmar po chu dang kar nag po chu gdab ba g+ha g+han phyir g.yas 
BO_T17_MW1PD95844_2540:43	pa'i mu dkar rdo rje phur bu'i sngags kyis gdab par bya'o/_/	ba mu dkar rdo rje phur bu sngags kyis gdab ba 
BO_T17_MW1PD95844_2540:44	tshhogs sogs pa'i rnal 'byor ni/_bdag nyid zhal cig phyag gnyis	tshhogs sogs ba rnal byor nyid zhal cig phyag gnyis 
BO_T17_MW1PD95844_2540:45	pa'am zhal bzhi phyag bcu gnyis par bsgyur la/_snying kar hri las pad+ma 'dab	ba zhal bzhi phyag chu gnyis ba sgyur kar hri las pad+ma dab 
BO_T17_MW1PD95844_2540:46	ma brgyad pa/_a las zla ba'i dkyil 'khor/_de'i dbus su hum las 'od zer	ma brgyad las zla ba dkyil dbus su hum las d zer 
BO_T17_MW1PD95844_2540:47	kha dog lnga spros pas 'khor lo bde mchog sku dang /_gsung dang /_thugs dang / yon tan dang /_'phrin las kyi 'khor lo/_dkar po dang /_ser po dang / mthing ka dang /_dmar po dang /_ljang khu bsams la/_phyag spyi dang bye brag	kha dog lnga spros ba khor lo bde mchog sku dang dang dang yon tan dang las kyi khor po dang po dang mthing ka dang po dang khu bsams spyi dang bye brag 
BO_T17_MW1PD95844_2540:48	'tshhal ba dang /_'od zer brgyad spros pa'i rtshe mo las lha mo brgyad/_bdud rtshi	tshhal ba dang zer brgyad spros ba rtshe mo las lha mo rtshi 
BO_T17_MW1PD95844_2540:49	lnga dang /_cang te'u sgra dang /_zhal zas kyi ro dang /_'khyud pa dang bcas	lnga dang teu sgra dang zas kyi ro dang ba dang cha 
BO_T17_MW1PD95844_2540:51	pa'i/_snyan la dbul cang te'u ser mo/_zhal du ro ma dmar mo/_gsang ba'i gnas 'khyud	la bul cang teu ser du ro ma dmar ba gnas khyud 
BO_T17_MW1PD95844_2540:52	pa mthing ka'o/_/de nas de bzhin gshegs pa'i 'od zer lngas rang gi lus la	ba mthing nas de bzhin gshegs ba d zer lngas rang gi lus la 
