segmentnr	original	folio	stemmed
BO_TZ12_NA-026:0	@#// mnga' ris rig 'dzin chen po'i zab gter drag po dbu dgu'i gter srung ma ning sde brgyad dang brtan ma'i mchod phrin bzhugs so //	0	mnga ris rig dzin chen po zab gter drag po dbu dgu gter srung ma ning sde brgyad dang brtan ma mchod phrin bzhugs so 
BO_TZ12_NA-026:1	bka' srung gsang ba'i yang tig bzhugs so :	0	bka srung gsang ba yang tig bzhugs so 
BO_TZ12_NA-026:2	yang gsang bla ma'i sku la phyag 'tshhal lo :	0	yang gsang bla ma sku la phyag tshhal lo 
BO_TZ12_NA-026:3	bla med yang gsang rgyud kyi bka' srung gi :	0	bla med yang gsang brgyud kyi bka srung gi 
BO_TZ12_NA-026:4	sgrub thabs yang snying gsang ba snying gi bcud :	0	sgrub thabs yang snying gsang ba snying gi bcud 
BO_TZ12_NA-026:5	phyi rabs las can skal ldan don du bzhag :	0	phyi rabs las can skal ldan don du jog 
BO_TZ12_NA-026:6	dur khrod la sogs dben pa'i sa phyogs su :	0	dur khrod la sogs dben ba sa phyogs su 
BO_TZ12_NA-026:7	phyi nang gsang ba don gyi rten dang bcas :	0	phyi nang gsang ba don gyi rten dang cha 
BO_TZ12_NA-026:8	sman raka gtor ma mchod tshhogs tshhul bzhin bsham :	0	sman raka thor ma mchod tshhogs tshhul bzhin bsham 
BO_TZ12_NA-026:9	bdag nyid dpal ldan rdo rje drag po rtshal :	0	bdag nyid dpal ldan rdo rje drag po rtshal 
BO_TZ12_NA-026:10	gsal bsgom ngang nas rdzogs rim bzlas pa bya :	1	gsal bsgom ngang nas rdzogs rim bzlas ba byed 
BO_TZ12_NA-026:11	mdun du dur khrod che chung e dbus su :	1	mdun du dur khrod che chung e dbus su 
BO_TZ12_NA-026:12	dgra bgegs gdan steng hu~m las dpal chen po :	1	dgra bgegs gdan steng hu~m las dpal chen po 
BO_TZ12_NA-026:13	khro rgyal ma ning nag po ha la'i mdog :	1	khro rgyal ma ning nag po ha la mdog 
BO_TZ12_NA-026:14	zhal gcig phyag gnyis gri gug thod khrag 'dzin :	1	zhal gcig phyag gnyis gri gug thod khrag dzin 
BO_TZ12_NA-026:15	tshan+dan bing chen rked btshugs dar nag gsol :	1	tshan+dan bing chen rked btshugs dar nag gsol 
BO_TZ12_NA-026:16	gser ska rin chen rgyan ldan dur khrod chas :	1	gser ska rin chen rgyan ldan dur khrod cha 
BO_TZ12_NA-026:17	mdun du b+h+yo las dpal ldan lha mo nag :	1	mdun du b+h+yo las dpal ldan lha mo nag 
BO_TZ12_NA-026:18	bong bu drel zhon ral gri ne'u le 'dzin :	1	bong bu drel zhon ral gri neu le dzin 
BO_TZ12_NA-026:19	re lde'i smad sham til mar sku lus khyab :	1	re lde smad sham til mar sku lus khyab 
BO_TZ12_NA-026:20	lan bu g.yon 'phyang snyan gong seng sbrul 'phyo :	2	lan bu g.yon phyang snyan gong seng sbrul phyo 
