segmentnr	original	folio	stemmed
BO_TZ60_AI-005-4:0	ldan pa'i rnal 'byor pas kyang lta ba'i rtshis zin pas thams cad ye shes su 'char bar 'gyur gsungs :	0	ldan ba rnal byor ba kyang lta ba rtshis zin ba thams cad ye shes su char ba gyur gsungs 
BO_TZ60_AI-005-4:1	:slob dpon la jo mos zhus pa :	0	:slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-4:2	chos nyid kyi tshhad ni gang lags zhus pas :	0	chos nyid kyi tshhad ni gang lags zhus ba 
BO_TZ60_AI-005-4:3	slob dpon gyi zhal nas :	0	slob dpon gyi zhal nas 
BO_TZ60_AI-005-4:4	tshhad bstan pa la gsum yin gsungs :	0	tshhad ston ba la gsum yin gsungs 
BO_TZ60_AI-005-4:5	1 gsal ba'i tshhad til gyi mar me rlung gis ma bskyod pa lta bu yin :	0	gsal ba tshhad til gyi mar me rlung gis ma skyod ba lta bu yin 
BO_TZ60_AI-005-4:6	2 mi g.yo ba'i tshhad rgya mtshho'i gting gi chu lta bu :	0	mi g.yo ba tshhad rgya mtshho gting gi chu lta bu 
BO_TZ60_AI-005-4:7	3 yang zhing 'jam pa'i tshhad shing bal gyi 'dab ma lta bu'o gsungs :	0	yang zhing jam ba tshhad shing bal gyi dab ma lta bu gsungs 
BO_TZ60_AI-005-4:8	:slob dpon la jo mos zhus pa :	0	:slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-4:9	drod rtags kyi tshhad ni gang lags zhus pas :	0	drod rtags kyi tshhad ni gang lags zhus ba 
BO_TZ60_AI-005-4:10	slob dpon gyi zhal nas :	1	slob dpon gyi zhal nas 
BO_TZ60_AI-005-4:11	gsum yod gsungs :	1	gsum yod gsungs 
BO_TZ60_AI-005-4:12	phyi'i drod rtags lus yod du mi tshhor ba dang : nang gi brtags nyon mongs pa mi skye ba 'byung :	1	phyi drod rtags lus yod du mi tshhor ba dang nang gi rtog nyon mongs ba mi skye ba byung 
BO_TZ60_AI-005-4:13	gsang ba'i drod rtags yul ci la yang mi dmigs pa 'byung gsungs :	1	gsang ba drod rtags yul ci la yang mi dmigs ba byung gsungs 
BO_TZ60_AI-005-4:14	:slob dpon la jo mos zhus pa :	1	:slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-4:15	'bras bu thob tshhul ji ltar 'thob zhus pas :	1	bras bu thob tshhul ji ltar thob zhus ba 
BO_TZ60_AI-005-4:16	slob dpon gyi zhal nas :	1	slob dpon gyi zhal nas 
BO_TZ60_AI-005-4:17	sku gsum ye shes bzhi'i bdag nyid rnal 'byor pa lus kyi rgya dang bral ma thag tu 'thob pa yin gsungs :	1	sku gsum ye shes bzhi bdag nyid rnal byor ba lus kyi rgya dang bral ma thag tu thob ba yin gsungs 
BO_TZ60_AI-005-4:18	:slob dpon la jo mos zhus pa :	1	:slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-4:19	gang zag dbang po rab kyis lta ba'i thag ji ltar gcad zhus pas :	1	gang zag dbang po rab kyis lta ba thag ji ltar gcod zhus ba 
BO_TZ60_AI-005-4:20	slob dpon gyi zhal nas :	2	slob dpon gyi zhal nas 
BO_TZ60_AI-005-4:21	klong dgu sems kyi dpes ye shes lta ba'i thag gcad de :	2	klong dgu sems kyi dpes ye shes lta ba thag gcod de 
BO_TZ60_AI-005-4:22	1 chos thams cad sems kyi klong rin po che lta bu phyogs ris med pa'o :	2	chos thams cad sems kyi klong rin po che lta bu phyogs ris med ba 
BO_TZ60_AI-005-4:23	2 sems 'dus ma byas pa'i klong rdo rje lta bur mi 'gyur ba'o :	2	sems du ma byed ba klong rdo rje lta bur mi gyur ba 
BO_TZ60_AI-005-4:24	3 sems la mtshhan ma med pa'i klong mun pa'i smag lta bur ngo bo mi mthong ba'o :	2	sems la mtshhan ma med ba klong mun ba smag lta bur ngo bo mi mthong ba 
BO_TZ60_AI-005-4:25	4 sems la gzugs brnyan 'char ba'i klong rgya mtshho la babs pa'i gzugs brnyan ltar ngos gzung med pa'o :	2	sems la gzugs rnyan char ba klong rgya mtshho la bab ba gzugs rnyan ltar ngos gzung med ba 
BO_TZ60_AI-005-4:26	5 sems kun la khyab pa'i klong nam mkha' lta bur rgya che ba'o :	2	sems kun la khyab ba klong nam mkha lta bur rgya che ba 
BO_TZ60_AI-005-4:27	6 sems ma yin pa med pa'i klong za 'og gi gzugs brnyan lta bur ci snang sems dang tha mi dad pa'o :	2	sems ma yin ba med ba klong za g gi gzugs rnyan lta bur ci snang sems dang tha mi dad ba 
BO_TZ60_AI-005-4:28	7 sems ye nas sangs rgyas yin pa'i klong rgyal po'i phru gu lta bu ste gzhan gyis the tshhom mi za ba'o :	2	sems ye nas sangs rgya yin ba klong rgyal po phru gu lta bu ste gzhan gyis the tshhom mi za ba 
BO_TZ60_AI-005-4:29	8 sems las cir snang yang snang ba'i klong nor bu in+d+ra ni la lta bu ste gang ltar yang snang ba'o :	2	sems las cir snang yang snang ba klong nor bu in+d+ra ni la lta bu ste gang ltar yang snang ba 
BO_TZ60_AI-005-4:30	9 sems la 'gyur ba med pa'i klong rin po che gser lta bu ste gang na gnas kyang sems nyid las mi 'gyur ba'o :	3	sems la gyur ba med ba klong rin po che gser lta bu ste gang na gnas kyang sems nyid las mi gyur ba 
BO_TZ60_AI-005-4:31	thams cad sems su 'dus pas klong dgu la thag gcad gsungs :	3	thams cad sems su du ba klong dgu la thag gcod gsungs 
BO_TZ60_AI-005-4:32	:slob dpon la jo mos zhus pa :	3	:slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-4:33	spyod pa'i la gar dor zhus pas :	3	spyod ba la gar dor zhus ba 
BO_TZ60_AI-005-4:34	slob dpon gyi zhal nas :	3	slob dpon gyi zhal nas 
BO_TZ60_AI-005-4:35	ma chags thabs kyis rol pa'i dpes spyod pa'i la dor bar bya ste :	3	ma chags thabs kyis rol ba dpes spyod ba la dor ba byed ste 
BO_TZ60_AI-005-4:36	rgya mtshho dwangs pa la gzugs brnyan thabs kyis rol :	3	rgya mtshho dwangs ba la gzugs rnyan thabs kyis rol 
BO_TZ60_AI-005-4:37	nam mkha' dwangs pa la skar tshhogs thabs kyis rol :	3	nam mkha dwangs ba la skar tshhogs thabs kyis rol 
BO_TZ60_AI-005-4:38	byang chub sems la snang srid thabs kyis rol par shar :	3	byang chub sems la snang srid thabs kyis rol ba char 
BO_TZ60_AI-005-4:39	'dod pa'i yon tan lnga la spyod kyang lta bas zin na skyon gyis mi gos gsungs :	3	dod ba yon tan lnga la spyod kyang lta ba zin na skyon gyis mi gos gsungs 
BO_TZ60_AI-005-4:40	:slob dpon la jo mos zhus pa :	4	:slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-4:41	dgongs pa mnyam par ji ltar gzhag zhus pas :	4	dgongs ba mnyam ba ji ltar jog zhus ba 
BO_TZ60_AI-005-4:42	slob dpon gyi zhal nas :	4	slob dpon gyi zhal nas 
BO_TZ60_AI-005-4:43	dgongs pa klong 'byams thogs pa med pa gsum gyis mnyam pa la gzhag par bya ste :	4	dgongs ba klong byam thogs ba med ba gsum gyis mnyam ba la jog ba byed ste 
BO_TZ60_AI-005-4:44	dbang po klong 'byams thogs med nam mkha'i dgongs pa dang : chos nyid skye ba med pa'i klong 'byams 'dzin chags med pa'i dgongs pa dang : ye shes rang gsal ma g.yos pa'i klong 'byams yul med kyi dgongs pa'o :	4	dbang po klong byam thogs med nam mkha dgongs ba dang chos nyid skye ba med ba klong byam dzin chags med ba dgongs ba dang ye shes rang gsal ma g.yos ba klong byam yul med kyi dgongs ba 
BO_TZ60_AI-005-4:45	de gsum yang ma bcos pa la dgongs nas mnyam par bzhag pa yin gsungs :	4	de gsum yang ma chos ba la dgongs nas mnyam ba jog ba yin gsungs 
BO_TZ60_AI-005-4:46	:slob dpon la jo mos zhus pa :	4	:slob dpon la jo mos zhus ba 
BO_TZ60_AI-005-4:47	'bras bu'i gdeng gar bca' zhus pas :	4	bras bu gdeng gar chos zhus ba 
BO_TZ60_AI-005-4:48	slob dpon gyi zhal nas :	4	slob dpon gyi zhal nas 
