segmentnr	original	folio	stemmed
BO_TZ53_'I-016:0	@#// bdud gza' kha 'bar ral gcig gi bsnyen sgrub las gsum gyi gyer sgom gnam lcags spu gri zhes bya ba bzhugs so //	0	bdud gza kha bar ral gcig gi snyen sgrub las gsum gyi gyer sgom gnam lcags spu gri zhes byed ba bzhugs so 
BO_TZ53_'I-016:1	na mo gu ru badzra tshan+da ya /	0	na mo gu ru badzra tshan+da ya 
BO_TZ53_'I-016:2	stong nyid dbyings las rab 'bar rdo rje'i thog	0	stong nyid dbyings las rab bar rdo rje thogs 
BO_TZ53_'I-016:3	/ma rungs 'joms mdzad kun tu 'beb pa'i stobs //	0	rungs joms mdzad kun tu beb ba stobs 
BO_TZ53_'I-016:4	rang bzhin shugs ldan gsang bdag thod phreng rtshal //	0	rang bzhin shugs ldan gsang bdag thod phreng rtshal 
BO_TZ53_'I-016:5	spyi bor bsnyen la nus pa'i dbang mchog stshol //	0	spyi bor snyen la nus ba dbang mchog stshol 
BO_TZ53_'I-016:6	mngon spyod las kyi sbyor ba la //	0	mngon spyod las kyi sbyor ba la 
BO_TZ53_'I-016:7	rno myur thog 'dra'i rtshal stobs can //	0	rno myur thogs dra rtshal stobs can 
BO_TZ53_'I-016:8	gza' bdud mon pa ke ta yi //	0	gza bdud mon ba ke ta yi 
BO_TZ53_'I-016:9	bsnyen sgrub phrin las bklag chog bsdeb //	0	snyen sgrub phrin las klog chog sdeb 
BO_TZ53_'I-016:10	'di la gsum /	1	di la gsum 
BO_TZ53_'I-016:11	dang po rdzas dang gtor ma la brten te bsnyen pa skyel ba /	1	dang po rdzas dang thor ma la rten te snyen ba skyel ba 
BO_TZ53_'I-016:12	gnyis pa 'khor lo dang ling+ga la brten te sgrub pa bya ba /	1	gnyis ba khor lo dang ling+ga la rten te sgrub ba byed ba 
BO_TZ53_'I-016:13	gsum pa rdza sbal la brten te las la sbyar ba'o //	1	gsum ba rdza sbal la rten te las la sbyor ba 
BO_TZ53_'I-016:14	dang po ni /	1	dang po ni 
BO_TZ53_'I-016:15	rdzas dang bca' gzhi gzhung ltar grub nas /	1	rdzas dang chos gzhi gzhung ltar grub nas 
BO_TZ53_'I-016:16	brgyud pa'i gsol 'debs ni /	1	brgyud ba gsol debs ni 
BO_TZ53_'I-016:17	ye shes mkha' 'gro chen mo nyi ma'i spyan //	1	ye shes mkha gro chen mo nyi ma spyan 
BO_TZ53_'I-016:18	bram ze sbu gu pad+ma thod phreng rtshal //	1	bram ze sbu gu pad+ma thod phreng rtshal 
BO_TZ53_'I-016:19	stag sde'i bon ston gu ru hu~m 'bar la //	1	stag sde bon ston gu ru hu~m bar la 
BO_TZ53_'I-016:20	gsol ba 'debs so mngon spyod las 'grub shog	2	gsol ba debs so mngon spyod las grub shog 
BO_TZ53_'I-016:21	/stag sde grags rgyal lha btshun byang chub dang // klog ston dpa' dar khu lung jo bdud zhabs //	2	sde grags rgyal lha btshun byang chub dang klog ston dpa dar khu lung jo bdud zhabs 
BO_TZ53_'I-016:22	lha mgon zhang ston gangs pa shaka 'bum la //	2	lha mgon zhang ston gangs ba shaka bum la 
BO_TZ53_'I-016:23	gsol ba 'debs so mngon spyod las 'grub shog	2	gsol ba debs so mngon spyod las grub shog 
BO_TZ53_'I-016:24	/gnubs ston ye rgyam phyi ma glan 'jam seng //	2	ston ye rgyam phyi ma glan jam seng 
BO_TZ53_'I-016:25	kun dga' bkra shis rgyal sras chos rje dang // legs pa dpal dang rin chen rgyal mtshhan la //	2	kun dga bkra shis rgyal sras chos rje dang legs ba dpal dang rin chen rgyal mtshhan la 
BO_TZ53_'I-016:26	gsol ba 'debs so mngon spyod las 'grub shog	2	gsol ba debs so mngon spyod las grub shog 
BO_TZ53_'I-016:27	/bdud 'joms rdo rje byang bdag yab sras dang // yol mo sngags 'chang bstan 'dzin nor bu bzang //	2	joms rdo rje byang bdag yab sras dang yol mo sngags chang ston dzin nor bu bzang 
BO_TZ53_'I-016:28	chos dbyings rang grol 'gyur med rdo rje la //	2	chos dbyings rang grol gyur med rdo rje la 
BO_TZ53_'I-016:29	gsol ba 'debs so mngon spyod las 'grub shog	2	gsol ba debs so mngon spyod las grub shog 
BO_TZ53_'I-016:30	/snyan brgyud gsang 'dzin rtsha brgyud bla ma dang // yi dam zhi khro dpa' bo rnal 'byor ma //	3	brgyud gsang dzin rtsha brgyud bla ma dang yi dam zhi khro dpa bo rnal byor ma 
BO_TZ53_'I-016:31	chos skyong bstan srung dam can rgya mtshho la //	3	chos skyong ston srung dam can rgya mtshho la 
BO_TZ53_'I-016:32	gsol ba 'debs so mngon spyod las 'grub shog	3	gsol ba debs so mngon spyod las grub shog 
BO_TZ53_'I-016:33	/brgyud ldan bla ma'i phyag bzhes man ngag gnad //	3	ldan bla ma phyag bzhes man ngag gnad 
BO_TZ53_'I-016:34	dmar khrid zhal gyi bdud rtshi las 'ongs pa'i //	3	dmar khrid zhal gyi bdud rtshi las ngs ba 
BO_TZ53_'I-016:35	ting 'dzin sngags dang phyag rgya'i 'phrul 'khor la //	3	ting dzin sngags dang phyag rgya phrul khor la 
BO_TZ53_'I-016:36	brten nas zhing bcu'i dgra srog gcod par shog	3	rten nas zhing chu dgra srog gcod ba shog 
BO_TZ53_'I-016:37	/rang gzhan nyon mongs 'phrul pa'i drwa ba rnams //	3	gzhan nyon mongs phrul ba drwa ba rnams 
BO_TZ53_'I-016:38	rang rig ye shes rdo rje'i mtshhon rnon pos //	3	rang rig ye shes rdo rje mtshhon rnon pos 
BO_TZ53_'I-016:39	bcad nas 'khor 'das gnyis med he ru ka'i //	3	gcod nas khor da gnyis med he ru ka 
BO_TZ53_'I-016:40	go 'phang da lta nyid du thob par shog	4	go phen da lta nyid du thob ba shog 
BO_TZ53_'I-016:41	/de nas bdag bskyed gshin rje'i gshed dam gsang bdag lta bu'i sgom bzlas byas la /	4	nas bdag skyed gshin rje gshed dam gsang bdag lta bu sgom bzlas byed la 
BO_TZ53_'I-016:42	'od gsal du bsdu zhing thun mtshhams kyi lhar ldang / slar yang /	4	d gsal du sdud zhing thun mtshhams kyi lhar ldang slar yang 
BO_TZ53_'I-016:43	rdo rje slob dpon sogs rgyun bshags yan lag brgyad pa sngon du 'gro bas /	4	rdo rje slob dpon sogs rgyun chags yan lag brgyad ba sngon du gro ba 
BO_TZ53_'I-016:44	hu~m/ snang srid chos kun stong nyid bdag med dbyings //	4	snang srid chos kun stong nyid bdag med dbyings 
BO_TZ53_'I-016:45	ma rtogs 'gro la kun khyab snying rje brdal //	4	ma rtogs gro la kun khyab snying rje rdal 
BO_TZ53_'I-016:46	zung 'jug rang rig yi ge hu~m du shar //	4	zung jug rang rig yi ge hu~m du char 
BO_TZ53_'I-016:47	de las 'gag med rang mdangs mkha' khyab tu //	4	de las gag med rang mdangs mkha khyab tu 
BO_TZ53_'I-016:48	'phros pas 'gro kun byang chub sgrub pa la //	4	phro ba gro kun byang chub sgrub ba la 
BO_TZ53_'I-016:49	bar du gcod pa'i dgra bgegs 'byung po rnams //	4	ba du gcod ba dgra bgegs byung po rnams 
BO_TZ53_'I-016:50	mon pa nag po'i bsnyen sgrub las sbyor gyis //	5	mon ba nag po snyen sgrub las sbyor gyis 
BO_TZ53_'I-016:51	tshhar bcad byang chub lam la 'god par bya //	5	tshhar gcod byang chub lam la god ba byed 
BO_TZ53_'I-016:52	skad cig hu~m las rang dang mdun gyi rten //	5	skad cig hu~m las rang dang mdun gyi rten 
BO_TZ53_'I-016:53	mon pa nag po zhal gcig phyag gnyis pa //	5	mon ba nag po zhal gcig phyag gnyis ba 
BO_TZ53_'I-016:54	g.yas pa lcags kyus gang dmigs dgra bo ni //	5	g.yas ba lcags kyus gang dmigs dgra bo ni 
BO_TZ53_'I-016:55	'go ba'i lha lnga rgyab rten dpung bcas kyi //	5	go ba lha lnga rgyab rten dpung cha kyi 
BO_TZ53_'I-016:56	lus ngag yid gsum bla tshhe srog dbugs bcas //	5	lus ngag yid gsum bla tshhe srog dbugs cha 
BO_TZ53_'I-016:57	dbang med bkug nas dmigs pa'i rten la stim //	5	dbang med gugs nas dmigs ba rten la stim 
BO_TZ53_'I-016:58	g.yon pa 'ching byed zhags pa nag po yis //	5	g.yon ba ching byed zhags ba nag po yis 
BO_TZ53_'I-016:59	dgra bo'i dbang po yan lag tshhe bsod rnams //	5	dgra bo dbang po yan lag tshhe bsod rnams 
BO_TZ53_'I-016:60	dbang med bcings nas brub khung nang du skyur //	6	dbang med ching nas brub khung nang du skyur 
BO_TZ53_'I-016:61	zhal gdangs mche gtshigs ljags 'dril rkan sgra rdeb //	6	zhal gdang mche gtshigs ljags dril rkan sgra rdeb 
BO_TZ53_'I-016:62	gcer bu spyan mig stong gis khyab pa'i lus //	6	bcer bu spyan mig stong gis khyab ba lus 
BO_TZ53_'I-016:63	zhabs gnyis brkyang bskum dgra bgegs steng du bsgrad //	6	zhabs gnyis rkyong skum dgra bgegs steng du bsgrad 
BO_TZ53_'I-016:64	ral pa dmar nag sa gzhi khyab par khebs /	6	ral ba dmar nag sa gzhi khyab ba khebs 
BO_TZ53_'I-016:65	khrag 'dzag mi mgo'i do shal rgyan du byas //	6	khrag dzag mi mgo do shal rgyan du byed 
BO_TZ53_'I-016:66	yum chen mon mo khros ma 'jigs chen mo //	6	yum chen mon mo khro ma jigs chen mo 
BO_TZ53_'I-016:67	sngo skya zhal gcig phyag gnyis srin mo'i tshhul //	6	sngo skya zhal gcig phyag gnyis srin mo tshhul 
BO_TZ53_'I-016:68	g.yas g.yon gri thod 'dzin pas yab la 'khyud //	6	g.yas g.yon gri thod dzin ba yab la khyud 
BO_TZ53_'I-016:69	rgyan dang cha byad rdzogs dang gnyis med 'khril //	6	rgyan dang cha byad rdzogs dang gnyis med khril 
BO_TZ53_'I-016:70	thugs ka'i hu~m las 'od zer 'phros pa yis //	7	thugs ka hu~m las d zer phro ba yis 
BO_TZ53_'I-016:71	rab 'jigs dur khrod phung lung nag po nas //	7	rab jigs dur khrod phung lung nag po nas 
BO_TZ53_'I-016:72	mon pa yab yum las mkhan gsum dang bcas //	7	mon ba yab yum las mkhan gsum dang cha 
BO_TZ53_'I-016:73	dbang med bkug nas bdag dang rten la bstims //rten gyi 'og gzhi k+sha yig nag po las //	7	dbang med gugs nas bdag dang rten la stim gyi g gzhi k+sha yig nag po las 
BO_TZ53_'I-016:74	brub khung khams gsum 'khor ba'i btshon khang ni //	7	brub khung khams gsum khor ba btshon khang ni 
BO_TZ53_'I-016:75	nang du 'dod chags khrag gi rba klong 'khrugs //	7	nang du dod chags khrag gi rba klong khrugs 
BO_TZ53_'I-016:76	phyi nag mun rub gti mug mun pa gtibs //	7	phyi nag mun rub gti mug mun ba gtibs 
BO_TZ53_'I-016:77	ngos la zhe sdang me 'bar mthil dang logs //	7	ngos la zhe sdang me bar mthil dang logs 
BO_TZ53_'I-016:78	stag so gzeng 'dra mtshhon cha bu yug 'tshhubs /	7	stag so gzeng dra mtshhon cha bu yug tshhubs 
BO_TZ53_'I-016:79	kha dog mthil yangs thar med las kyi gnas //	7	kha dog mthil yangs thar med las kyi gnas 
BO_TZ53_'I-016:80	de dbus nr-i yig yongs gyur dgra bo ni //	8	de dbus nr-i yig yongs gyur dgra bo ni 
BO_TZ53_'I-016:81	lus rid nyam thag yan lag sgrog tu bcug	8	lus rid nyam thag yan lag sgrog tu jug 
BO_TZ53_'I-016:82	/skyob pa'i lha srung dang bral 'dar phril le //	8	ba lha srung dang bral dar phril le 
BO_TZ53_'I-016:83	gnas pa'i kha khyer sprul pa'i pho nya rnams //	8	gnas ba kha khyer sprul ba pho nya rnams 
BO_TZ53_'I-016:84	'gugs 'ching sdom myos las byed du mas gang //	8	gugs ching sdom myos las byed du mas gang 
BO_TZ53_'I-016:85	'og bzhin dgug gzhug ci mang byas //	8	g bzhin gugs jug ci mang byed 
BO_TZ53_'I-016:86	slar yang dgra bo'i steng du yam sngo skya //	8	slar yang dgra bo steng du yam sngo skya 
BO_TZ53_'I-016:87	yongs gyur 'thor byed rlung nag rgya gram gtams //	8	yongs gyur thor byed rlung nag rgya grams gtams 
BO_TZ53_'I-016:88	de steng bam las mthing nag rgya mtshho ni //	8	de steng bam las mthing nag rgya mtshho ni 
BO_TZ53_'I-016:89	phyogs bzhir g.yo ba'i rba rlabs rab tu 'khrugs //	8	phyogs bzhir g.yo ba rba rlabs rab tu khrugs 
BO_TZ53_'I-016:90	de steng lam las sa gzhi gru bzhir brdal //	9	de steng lam las sa gzhi gru bzhir rdal 
BO_TZ53_'I-016:91	kim las keng rus ri rab sngo skya'i steng //	9	kim las keng rus ri rab sngo skya steng 
BO_TZ53_'I-016:92	gtor ma b+h+ru~m yig smug nag las byung ba'i //	9	thor ma b+h+ru~m yig smug nag las byung ba 
BO_TZ53_'I-016:93	gru gsum mthing nag thod skam phreng ba dang // 'khor lo rtshibs brgyad thod rlon phreng bas bskor //	9	gru gsum mthing nag thod skam phreng ba dang khor lo rtshibs brgyad thod rlon phreng ba skor 
BO_TZ53_'I-016:94	dbus su gza' bdud mon pa yab yum la //	9	dbus su gza bdud mon ba yab yum la 
BO_TZ53_'I-016:95	phyi rim zla gam gsum la las mkhan gsum //	9	phyi rim zla gam gsum la las mkhan gsum 
