segmentnr	original	folio	stemmed
BO_T07_D4090-1:134a-3	ci'i phyir zhe na /	134a	ci phyir zhe na 
BO_T07_D4090-1:134a-4	tshigs bla dags zhes bya ba ni ming yin no //	134a	tshigs bla dags zhes byed ba ni ming yin no 
BO_T07_D4090-1:134a-5	de lhag par 'di'i dmigs pa yin pas /	134a	de lhag ba di dmigs ba yin ba 
BO_T07_D4090-1:134a-6	de'i phyir tshig bla dags kyi 'dus te reg pa zhes bya'o zhes grag ste /	134a	de phyir tshig bla dags kyi du te reg ba zhes byed zhes grag ste 
BO_T07_D4090-1:134a-7	ji skad du mig gi rnam par shes pas ni sngon po rnam par shes kyi sngon po'o zhes bya bar ni rnam par mi shes so //	134a	ji skad du mig gi rnam ba shes ba ni sngon po rnam ba shes kyi sngon po zhes byed ba ni rnam ba mi shes so 
BO_T07_D4090-1:134a-8	yid kyi rnam par shes pas ni sngon po yang rnam par shes la sngon po'o zhes bya bar yang rnam par shes so zhes gsungs pa lta bu ste /	134a	yid kyi rnam ba shes ba ni sngon po yang rnam ba shes la sngon po zhes byed ba yang rnam ba shes so zhes gsungs ba lta bu ste 
BO_T07_D4090-1:134a-9	gcig ni rten gyis rab tu phye ba yin no //	134a	gcig ni rten gyis rab tu byed ba yin no 
BO_T07_D4090-1:134a-10	gnyis pa ni dmigs pas rab tu phye ba yin no //	134a	gnyis ba ni dmigs ba rab tu byed ba yin no 
BO_T07_D4090-1:134a-11	gzhan dag na re yid kyi rnam par shes pa ni tshig gi dbang du byas nas don rnams la 'jug gi lnga po dag ni ma yin te /	134a	gzhan dag na re yid kyi rnam ba shes ba ni tshig gi dbang du byed nas don rnams la jug gi lnga po dag ni ma yin te 
BO_T07_D4090-1:134a-12	de'i phyir de ni tshig bla dgas yin no //	134a	de phyir de ni tshig bla gas yin no 
BO_T07_D4090-1:134a-13	de dang mtshungs par ldan pa'i reg pa ni tshig bla dgas kyi reg pa zhes bya bas gcig ni rten gyis rab tu phye ba yin no //	134a	de dang mtshungs ba ldan ba reg ba ni tshig bla gas kyi reg ba zhes byed ba gcig ni rten gyis rab tu byed ba yin no 
BO_T07_D4090-1:134a-14	gnyis pa ni mtshungs par ldan pas rab tu phye ba yin no zhes zer ro //	134a	gnyis ba ni mtshungs ba ldan ba rab tu byed ba yin no zhes zer ro 
BO_T07_D4090-1:134a-15	yang reg pa drug po de dag nyid gsum du 'gyur te /	134a	yang reg ba drug po de dag nyid gsum du gyur te 
BO_T07_D4090-1:134a-16	rig dang ma rig dang gzhan reg / rig pa'i reg pa dang / ma rig pa'i reg pa dang / de gnyis las gzhan pa rig pa yang ma yin ma rig pa yang ma yin pa'i reg pa'o //	134a	rig dang ma rig dang gzhan reg rig ba reg ba dang ma rig ba reg ba dang de gnyis las gzhan ba rig ba yang ma yin ma rig ba yang ma yin ba reg ba 
BO_T07_D4090-1:134a-17	de dag kyang go rims bzhin du /	134a	de dag kyang go rims bzhin du 
BO_T07_D4090-1:134a-18	dri med nyon mongs can lhag ma //	134a	dri med nyon mongs can lhag ma 
BO_T07_D4090-1:134a-19	yin par rig par bya ste /	134a	yin ba rig ba byed ste 
BO_T07_D4090-1:134a-20	rig pa'i reg pa ni zag pa med pa'i reg pa'o //	134a	rig ba reg ba ni zag ba med ba reg ba 
BO_T07_D4090-1:134a-21	ma rig pa'i reg pa ni nyon mongs pa can gyi reg pa ste /	134a	ma rig ba reg ba ni nyon mongs ba can gyi reg ba ste 
BO_T07_D4090-1:134a-22	rig pa dang ma rig pa dang mtshungs par ldan pa'i phyir ro //	134a	rig ba dang ma rig ba dang mtshungs ba ldan ba phyir ro 
BO_T07_D4090-1:134a-23	lhag ma ni gnyis ka dang mtshungs par mi ldan pa'i phyir rig pa yang ma yin ma rig pa yang ma yin pa'i reg pa'o //	134a	lhag ma ni gnyis ka dang mtshungs ba mi ldan ba phyir rig ba yang ma yin ma rig ba yang ma yin ba reg ba 
BO_T07_D4090-1:134a-24	lag pa yang gang zhig ce na /	134a	lag ba yang gang jig ce na 
BO_T07_D4090-1:134a-25	dge ba zag pa dang bcas pa dang / ma bsgribs la lung du ma bstan pa'o //	134a	dge ba zag ba dang cha ba dang ma sgrib la lung du ma ston ba 
BO_T07_D4090-1:134b-0	ma rig pa'i reg pa yang dang yang du kun tu 'byung ba'i phyogs gcig smos pas reg pa gnyis su 'gyur @134b te ;	134b	ma rig ba reg ba yang dang yang du kun tu byung ba phyogs gcig smos ba reg ba gnyis su gyur te 
BO_T07_D4090-1:134b-1	gnod sems rjes su chags pa'i reg / gnod sems dang / rjes su chags pa dang mtshungs par ldan pa'i phyir ro //	134b	gnod sems rjes su chags ba reg gnod sems dang rjes su chags ba dang mtshungs ba ldan ba phyir ro 
BO_T07_D4090-1:134b-2	yang thams cad bsdu na /	134b	yang thams cad sdud na 
BO_T07_D4090-1:134b-3	bde ba myong 'gyur la sogs gsum //	134b	bde ba myong gyur la sogs gsum 
BO_T07_D4090-1:134b-4	bde ba myong bar 'gyur ba'i reg pa dang / sdug bsngal myong bar 'gyur ba dang / bde ba yang ma yin sdug bsngal ba yang ma yin pa myong bar 'gyur ba ste /	134b	bde ba myong ba gyur ba reg ba dang sdug sngal myong ba gyur ba dang bde ba yang ma yin sdug sngal ba yang ma yin ba myong ba gyur ba ste 
BO_T07_D4090-1:134b-5	bde ba myong bar 'gyur ba la sogs pa dang rgyu mthun pa'i phyir ro //	134b	bde ba myong ba gyur ba la sogs ba dang rgyu mthun ba phyir ro 
BO_T07_D4090-1:134b-6	yang na de myong bar bya ba'am /	134b	yang na de myong ba byed ba 
BO_T07_D4090-1:134b-7	myong bar nus pa'i phyir myong bar 'gyur ba ste /	134b	myong ba nus ba phyir myong ba gyur ba ste 
BO_T07_D4090-1:134b-8	de gang zhe na /	134b	de gang zhe na 
BO_T07_D4090-1:134b-9	tshor ba yin no //	134b	tshor ba yin no 
BO_T07_D4090-1:134b-10	'di la bde ba myong bar 'gyur ba yod pas na bde ba myong bar 'gyur ba'i reg pa ste /	134b	di la bde ba myong ba gyur ba yod ba na bde ba myong ba gyur ba reg ba ste 
BO_T07_D4090-1:134b-11	gang la bde ba'i tshor ba yod pa'o //	134b	gang la bde ba tshor ba yod ba 
