segmentnr	original	stemmed
BO_T04_D3974:255a-0	@255a # // rgya gar skad du /	rgya gar skad du 
BO_T04_D3974:255a-1	a'a pa tti de sha na bi dhi /	aa ba tti de sha na bi dhi 
BO_T04_D3974:255a-2	bod skad du /	bod skad du 
BO_T04_D3974:255a-3	ltung ba bshags pa'i cho ga / sangs rgyas la phyag 'tshal lo //	ltung ba chags ba cho ga sangs rgya la phyag tshal lo 
BO_T04_D3974:255a-4	bla ma rdo rje 'dzin pa chen po la sogs pa phyogs bcu na bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad bdag la dgongs su gsol //	bla ma rdo rje dzin ba chen po la sogs ba phyogs chu na bzhugs ba sangs rgya dang byang chub sems dpa thams cad bdag la dgongs su gsol 
BO_T04_D3974:255a-5	btsun pa bdag la dgongs su gsol //	btsun ba bdag la dgongs su gsol 
BO_T04_D3974:255a-6	bdag ming 'di zhes bgyi bas 'khor ba thog ma ma mchis pa nas tha ma da lta la thug gi bar du 'dod chags dang zhe sdang dang gti mug gi dbang gis lus dang ngag dang yid kyi sgo nas mi dge ba bcu bgyis pa dang /	bdag ming di zhes bgyid ba khor ba thogs ma ma mchis ba nas tha ma da lta la thug gi ba du dod chags dang zhe sdang dang gti mug gi dbang gis lus dang ngag dang yid kyi sgo nas mi dge ba chu bgyid ba dang 
BO_T04_D3974:255a-7	mtshams med pa lnga dang / de dang nye ba lnga dang / so sor thar pa'i sdom pa dang 'gal ba dang / byang chub sems dpa'i bslab pa dang 'gal ba dang / gsang sngags kyi dam tshig dang 'gal ba la sogs pa mdor na mtho ris dang thar pa'i gegs su gyur cing /	mtshams med ba lnga dang de dang nye ba lnga dang so sor thar ba sdom ba dang gal ba dang byang chub sems dpa bslab ba dang gal ba dang gsang sngags kyi dam tshig dang gal ba la sogs ba mdor na mtho ris dang thar ba gegs su gyur cing 
BO_T04_D3974:255a-8	'khor ba dang ngan song gi rgyur gyur pa'i nyes ltung gi tshogs ci mchis pa de dag thams cad bla ma rdo rje 'dzin pa la sogs pa phyogs bcun bzhugs pa'i sangs rgyas dang byang chub sems dpa' thams cad dang / btsun pa'i spyan sngar mtho lo bshags so //	khor ba dang ngan gro gi rgyur gyur ba nyes ltung gi tshogs ci mchis ba de dag thams cad bla ma rdo rje dzin ba la sogs ba phyogs bcun bzhugs ba sangs rgya dang byang chub sems dpa thams cad dang btsun ba spyan sngar mtho lo chags so 
BO_T04_D3974:255a-9	mi 'chab bo //	mi chab bo 
BO_T04_D3974:255a-10	mthol zhing bshags na bdag bde ba la reg par gnas par 'gyur gyi /	mthol zhing chags na bdag bde ba la reg ba gnas ba gyur gyi 
BO_T04_D3974:255a-11	ma mthol ma bshags na de ltar mi 'gyur ba lags so zhes lan gsum brjod do //	ma mthol ma chags na de ltar mi gyur ba lags so zhes lan gsum rjod do 
BO_T04_D3974:255a-12	de nas mthong sdom dris la thabs yin no //	de nas mthong sdom dri la thabs yin no 
BO_T04_D3974:255a-13	legs so zhes brjod do //	legs so zhes rjod do 
BO_T04_D3974:255a-14	dang por sbyor ba'i cho ga ni /	dang por sbyor ba cho ga ni 
BO_T04_D3974:255b-0	bdag ming 'di zhes bgyi ba la 'khor ba thog ma med pa nas kyi @255b nyon mongs pa mang ba'am /	bdag ming di zhes bgyid ba la khor ba thogs ma med ba nas kyi nyon mongs ba mang ba 
BO_T04_D3974:255b-1	bag med pa la sogs pa'i stobs kyis nyes ltung gi tshogs mang po bdog ste mchi bas /	bag med ba la sogs ba stobs kyis nyes ltung gi tshogs mang po bdog ste mchi ba 
BO_T04_D3974:255b-2	de dag dge 'dun gyi spyan sngar bshags par 'chal bas thugs kyis gzung 'tshal zhes pa dang mjug ltung ba las bslang ba shin tu bka' drin che lags zhes pa dang / chos bzhin du mdzad pa rjes su yi rang zhes brjod par bya'o //	de dag dge dun gyi spyan sngar chags ba chal ba thugs kyis gzung tshal zhes ba dang mjug ltung ba las bslang ba shin tu bka drin che lags zhes ba dang chos bzhin du mdzad ba rjes su yi rang zhes rjod ba byed 
BO_T04_D3974:255b-3	ltung ba bshags pa'i cho ga slob dpon dpal mar me mdzad ye shes kyis mdzad pa rdzogs so /	ltung ba chags ba cho ga slob dpon dpal mar me mdzad ye shes kyis mdzad ba rdzogs so 
BO_T04_D3974:255b-4	// / rgya gar gyi mkhan po de nyid dang / bod kyi lo ts'a ba dge slong tshul khrims rgyal bas bsgyur cing zhus te gtan la phab pa /	rgya gar gyi mkhan po de nyid dang bod kyi lo tsa ba dge slong tshul khrims rgyal ba sgyur cing zhus te gtan la bebs ba 
