segmentnr	original	stemmed
BO_K02_D0008-6_H0009-6:43b-18	'di skad du gang de ltar spyod pa ni /	di skad du gang de ltar spyod ba ni 
BO_K02_D0008-6_H0009-6:43b-19	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-6_H0009-6:43b-20	zhes brjod de /	zhes rjod de 
BO_K02_D0008-6_H0009-6:43b-21	su la bstan pa de dag kyang yid kyi 'dus te reg pa mi rtag ces bya bar rtog par 'gyur ro //	su la ston ba de dag kyang yid kyi du te reg ba mi rtag ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:43b-22	yid kyi 'dus te reg pa sdug bsngal zhes bya bar rtog par 'gyur ro //	yid kyi du te reg ba sdug sngal zhes byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:43b-23	yid kyi 'dus te reg pa bdag med ces bya bar rtog par 'gyur ro //	yid kyi du te reg ba bdag med ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:43b-24	yid kyi 'dus te reg pa mi sdug ces bya bar rtog par 'gyur ro; ;de ltar de dag yid kyi 'dus te reg pa mi rtag go /	yid kyi du te reg ba mi sdug ces byed ba rtogs ba gyur ro; ;de ltar de dag yid kyi du te reg ba mi rtag go 
BO_K02_D0008-6_H0009-6:43b-25	zhes bya bar rtog pa dang / yid kyi 'dus te reg pa sdug bsngal lo //	zhes byed ba rtogs ba dang yid kyi du te reg ba sdug sngal lo 
BO_K02_D0008-6_H0009-6:43b-26	zhes bya bar rtog pa dang / yid kyi 'dus te reg pa bdag med do //	zhes byed ba rtogs ba dang yid kyi du te reg ba bdag med do 
BO_K02_D0008-6_H0009-6:44a-0	zhes bya @44a *//	zhes byed 
BO_K02_D0008-6_H0009-6:44a-1	par rtog pa dang / yid kyi 'dus te reg pa mi sdug go /	ba rtogs ba dang yid kyi du te reg ba mi sdug go 
BO_K02_D0008-6_H0009-6:44a-2	zhes bya bar rtog pas /	zhes byed ba rtogs ba 
BO_K02_D0008-6_H0009-6:44a-3	shes rab kyi pha rol tu phyin pa'i gzugs brnyan la spyod par 'gyur ro //	shes rab kyi pha rol tu phyin ba gzugs rnyan la spyod ba gyur ro 
BO_K02_D0008-6_H0009-6:44a-4	mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag go /	mig gi du te reg ba las byung ba tshor ba mi rtag go 
BO_K02_D0008-6_H0009-6:44a-5	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:44a-6	mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //	mig gi du te reg ba las byung ba tshor ba sdug sngal lo 
BO_K02_D0008-6_H0009-6:44a-7	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:44a-8	mig gi 'dus te reg pa las byung ba'i tshor ba bdag med do //	mig gi du te reg ba las byung ba tshor ba bdag med do 
BO_K02_D0008-6_H0009-6:44a-9	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:44a-10	mig gi 'dus te reg pa las byung ba'i tshor ba mi sdug go /	mig gi du te reg ba las byung ba tshor ba mi sdug go 
BO_K02_D0008-6_H0009-6:44a-11	zhes bya bar ston cing /	zhes byed ba ston cing 
BO_K02_D0008-6_H0009-6:44a-12	'di skad du gang de ltar spyod pa ni /	di skad du gang de ltar spyod ba ni 
BO_K02_D0008-6_H0009-6:44a-13	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-6_H0009-6:44a-14	zhes brjod de /	zhes rjod de 
BO_K02_D0008-6_H0009-6:44a-15	su la bstan pa de dag kyang mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag ces bya bar rtog par 'gyur ro //	su la ston ba de dag kyang mig gi du te reg ba las byung ba tshor ba mi rtag ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44a-16	mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal zhes bya bar rtog par 'gyur ro //	mig gi du te reg ba las byung ba tshor ba sdug sngal zhes byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44a-17	mig gi 'dus te reg pa las byung ba'i tshor ba bdag med ces bya bar rtog par 'gyur ro //	mig gi du te reg ba las byung ba tshor ba bdag med ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44a-18	mig gi 'dus te reg pa las byung ba'i tshor ba mi sdug ces bya bar rtog par 'gyur ro //	mig gi du te reg ba las byung ba tshor ba mi sdug ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44a-19	de ltar de dag mig gi 'dus te reg pa las byung ba'i tshor ba mi rtag go /	de ltar de dag mig gi du te reg ba las byung ba tshor ba mi rtag go 
BO_K02_D0008-6_H0009-6:44a-20	zhes bya bar rtog pa dang / mig gi 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //	zhes byed ba rtogs ba dang mig gi du te reg ba las byung ba tshor ba sdug sngal lo 
BO_K02_D0008-6_H0009-6:44a-21	zhes bya bar rtog pa dang / mig gi 'dus te reg pa las byung ba'i tshor ba bdag med do //	zhes byed ba rtogs ba dang mig gi du te reg ba las byung ba tshor ba bdag med do 
BO_K02_D0008-6_H0009-6:44b-0	zhes bya bar rtog pa dang / mig gi 'dus te reg pa las @44b byung ba'i tshor ba mi sdug go /	zhes byed ba rtogs ba dang mig gi du te reg ba las byung ba tshor ba mi sdug go 
BO_K02_D0008-6_H0009-6:44b-1	zhes bya bar rtog pas /	zhes byed ba rtogs ba 
BO_K02_D0008-6_H0009-6:44b-2	shes rab kyi pha rol tu phyin pa'i gzugs brnyan la spyod par 'gyur ro //	shes rab kyi pha rol tu phyin ba gzugs rnyan la spyod ba gyur ro 
BO_K02_D0008-6_H0009-6:44b-3	rna ba'i 'dus te reg pa las byung ba'i tshor ba mi rtag go /	rna ba du te reg ba las byung ba tshor ba mi rtag go 
BO_K02_D0008-6_H0009-6:44b-4	zhes bya bar ston; rna ba'i 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //	zhes byed ba ston; rna ba du te reg ba las byung ba tshor ba sdug sngal lo 
BO_K02_D0008-6_H0009-6:44b-5	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:44b-6	rna ba'i 'dus te reg pa las byung ba'i tshor ba bdag med do //	rna ba du te reg ba las byung ba tshor ba bdag med do 
BO_K02_D0008-6_H0009-6:44b-7	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:44b-8	rna ba'i 'dus te reg pa las byung ba'i tshor ba mi sdug go /	rna ba du te reg ba las byung ba tshor ba mi sdug go 
BO_K02_D0008-6_H0009-6:44b-9	zhes bya bar ston cing /	zhes byed ba ston cing 
BO_K02_D0008-6_H0009-6:44b-10	'di skad du gang de ltar spyod pa ni /	di skad du gang de ltar spyod ba ni 
BO_K02_D0008-6_H0009-6:44b-11	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-6_H0009-6:44b-12	zhes brjod de /	zhes rjod de 
BO_K02_D0008-6_H0009-6:44b-13	su la bstan pa de dag kyang rna ba'i 'dus te reg pa las byung ba'i tshor ba mi rtag ces bya bar rtog par 'gyur ro //	su la ston ba de dag kyang rna ba du te reg ba las byung ba tshor ba mi rtag ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44b-14	rna ba'i 'dus te reg pa las byung ba'i tshor ba sdug bsngal zhes bya bar rtog par 'gyur ro //	rna ba du te reg ba las byung ba tshor ba sdug sngal zhes byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44b-15	rna ba'i 'dus te reg pa las byung ba'i tshor ba bdag med ces bya bar rtog par 'gyur ro //	rna ba du te reg ba las byung ba tshor ba bdag med ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44b-16	rna ba'i 'dus te reg pa las byung ba'i tshor ba mi sdug ces bya bar rtog par 'gyur ro //	rna ba du te reg ba las byung ba tshor ba mi sdug ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:44b-17	de ltar de dag rna ba'i 'dus te reg pa las byung ba'i tshor ba mi rtag go /	de ltar de dag rna ba du te reg ba las byung ba tshor ba mi rtag go 
BO_K02_D0008-6_H0009-6:44b-18	zhes bya bar rtog pa dang / rna ba'i 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //	zhes byed ba rtogs ba dang rna ba du te reg ba las byung ba tshor ba sdug sngal lo 
BO_K02_D0008-6_H0009-6:44b-19	zhes bya bar rtog pa dang / rna ba'i 'dus te reg pa las byung ba'i tshor ba bdag med do //	zhes byed ba rtogs ba dang rna ba du te reg ba las byung ba tshor ba bdag med do 
BO_K02_D0008-6_H0009-6:44b-20	zhes bya bar rtog pa dang / rna ba'i 'dus te reg pa las byung ba'i tshor ba mi sdug go /	zhes byed ba rtogs ba dang rna ba du te reg ba las byung ba tshor ba mi sdug go 
BO_K02_D0008-6_H0009-6:44b-21	zhes bya bar rtog pas /	zhes byed ba rtogs ba 
BO_K02_D0008-6_H0009-6:44b-22	shes rab kyi pha rol tu phyin pa'i gzugs brnyan la spyod par 'gyur ro //	shes rab kyi pha rol tu phyin ba gzugs rnyan la spyod ba gyur ro 
BO_K02_D0008-6_H0009-6:45a-0	sna'i @45a *// 'dus te reg pa las byung ba'i tshor ba mi rtag go /	sna du te reg ba las byung ba tshor ba mi rtag go 
BO_K02_D0008-6_H0009-6:45a-1	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:45a-2	sna'i 'dus te reg pa las byung ba'i tshor ba sdug bsngal lo //	sna du te reg ba las byung ba tshor ba sdug sngal lo 
BO_K02_D0008-6_H0009-6:45a-3	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:45a-4	sna'i 'dus te reg pa las byung ba'i tshor ba bdag med do //	sna du te reg ba las byung ba tshor ba bdag med do 
BO_K02_D0008-6_H0009-6:45a-5	zhes bya bar ston /	zhes byed ba ston 
BO_K02_D0008-6_H0009-6:45a-6	sna'i 'dus te reg pa las byung ba'i tshor ba mi sdug go /	sna du te reg ba las byung ba tshor ba mi sdug go 
BO_K02_D0008-6_H0009-6:45a-7	zhes bya bar ston cing /	zhes byed ba ston cing 
BO_K02_D0008-6_H0009-6:45a-8	'di skad du gang de ltar spyod pa ni /	di skad du gang de ltar spyod ba ni 
BO_K02_D0008-6_H0009-6:45a-9	shes rab kyi pha rol tu phyin pa la spyod do //	shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-6_H0009-6:45a-10	zhes brjod de /	zhes rjod de 
BO_K02_D0008-6_H0009-6:45a-11	su la bstan pa de dag kyang sna'i 'dus te reg pa las byung ba'i tshor ba mi rtag ces bya bar rtog par 'gyur ro //	su la ston ba de dag kyang sna du te reg ba las byung ba tshor ba mi rtag ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:45a-12	sna'i 'dus te reg pa las byung ba'i tshor ba sdug bsngal zhes bya bar rtog par 'gyur ro //	sna du te reg ba las byung ba tshor ba sdug sngal zhes byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:45a-13	sna'i 'dus te reg pa las byung ba'i tshor ba bdag med ces bya bar rtog par 'gyur ro //	sna du te reg ba las byung ba tshor ba bdag med ces byed ba rtogs ba gyur ro 
BO_K02_D0008-6_H0009-6:45a-14	sna'i 'dus te reg pa las byung ba'i tshor ba mi sdug ces bya bar rtog par 'gyur ro //	sna du te reg ba las byung ba tshor ba mi sdug ces byed ba rtogs ba gyur ro 
