segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:479b-11	de bsam gtan dang / tshad med pa dang / gzugs med pa'i snyoms par 'jug pa de dag gi rnam par smin pa yongs su mi len te /	de bsam gtan dang tshad med ba dang gzugs med ba snyom ba jug ba de dag gi rnam ba smin ba yongs su mi len te 
BO_K02_D0008-10_H0009-10:479b-12	gzhan du na sems can rnams kyi don bya ba'i phyir /	gzhan du na sems can rnams kyi don byed ba phyir 
BO_K02_D0008-10_H0009-10:480a-0	de dag tu skye zhing sems can de dag sbyin pa'i pha rol tu phyin pa dang / tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu @480a *//	de dag tu skye zhing sems can de dag sbyin ba pha rol tu phyin ba dang tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu 
BO_K02_D0008-10_H0009-10:480a-1	phyin pa dang / shes rab kyi pha rol tu phyin pa dang / pha rol tu phyin pa drug po 'di dag la yongs su smin par byed do //	phyin ba dang shes rab kyi pha rol tu phyin ba dang pha rol tu phyin ba drug po di dag la yongs su smin ba byed do 
BO_K02_D0008-10_H0009-10:480a-2	dge ba'i rtsa ba bskyed pa'i don du sangs rgyas bcom ldan 'das rnams la bsnyen bkur byed cing /	dge ba rtsa ba skyed ba don du sangs rgya joms ldan da rnams la snyen bkur byed cing 
BO_K02_D0008-10_H0009-10:480a-3	sangs rgyas kyi zhing nas sangs rgyas kyi zhing du 'gro ste /	sangs rgya kyi zhing nas sangs rgya kyi zhing du gro ste 
BO_K02_D0008-10_H0009-10:480a-4	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po brtson 'grus kyi pha rol tu phyin pa la gnas shing /	rab byor de ltar na byang chub sems dpa sems dpa chen po brtson grus kyi pha rol tu phyin ba la gnas shing 
BO_K02_D0008-10_H0009-10:480a-5	bsam gtan gyi pha rol tu phyin pa yongs su 'dzin to //	bsam gtan gyi pha rol tu phyin ba yongs su dzin to 
BO_K02_D0008-10_H0009-10:480a-6	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:480a-7	ji ltar na byang chub sems dpa' sems dpa' chen po brtson 'grus kyi pha rol tu phyin pa la gnas shing /	ji ltar na byang chub sems dpa sems dpa chen po brtson grus kyi pha rol tu phyin ba la gnas shing 
BO_K02_D0008-10_H0009-10:480a-8	shes rab kyi pha rol tu phyin pa yongs su 'dzin pa lags /	shes rab kyi pha rol tu phyin ba yongs su dzin ba lags 
BO_K02_D0008-10_H0009-10:480a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:480a-10	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po brtson 'grus kyi pha rol tu phyin pa la gnas shing /	rab byor di la byang chub sems dpa sems dpa chen po brtson grus kyi pha rol tu phyin ba la gnas shing 
BO_K02_D0008-10_H0009-10:480a-11	sbyin pa'i pha rol tu phyin pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	sbyin ba pha rol tu phyin ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480a-12	tshul khrims kyi pha rol tu phyin pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	tshul khrims kyi pha rol tu phyin ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480a-13	bzod pa'i pha rol tu phyin pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	bzod ba pha rol tu phyin ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-0	brtson 'grus kyi pha rol tu phyin pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi @480b mthong /	brtson grus kyi pha rol tu phyin ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-1	bsam gtan gyi pha rol tu phyin pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	bsam gtan gyi pha rol tu phyin ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-2	shes rab kyi pha rol tu phyin pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	shes rab kyi pha rol tu phyin ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-3	nang stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	nang stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-4	phyi stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	phyi stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-5	phyi nang stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	phyi nang stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-6	stong pa nyid stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	stong ba nyid stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-7	chen po stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	chen po stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-8	don dam pa stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	don dam ba stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-9	'dus byas stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	du byed stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-10	'dus ma byas stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	du ma byed stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-11	mtha' las 'das pa stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	mtha las da ba stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-12	thog ma dang tha ma med pa stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	thogs ma dang tha ma med ba stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:480b-13	dor ba med pa stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	dor ba med ba stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-0	rang bzhin stong pa nyid @481a *//	rang bzhin stong ba nyid 
BO_K02_D0008-10_H0009-10:481a-1	dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-2	chos thams cad stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	chos thams cad stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-3	rang gi mtshan nyid stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	rang gi mtshan nyid stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-4	mi dmigs pa stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	mi dmigs ba stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-5	dngos po med pa stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	dngos po med ba stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-6	ngo bo nyid stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	ngo bo nyid stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-7	dngos po med pa'i ngo bo nyid stong pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	dngos po med ba ngo bo nyid stong ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-8	dran pa nye bar bzhag pa bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	dran ba nye ba jog ba bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-9	yang dag par spong ba bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	yang dag ba spong ba bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-10	rdzu 'phrul gyi rkang pa bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	rdzu phrul gyi rkang ba bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-11	dbang po lnga dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	dbang po lnga dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-12	stobs lnga dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	stobs lnga dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481a-13	byang chub kyi yan lag bdun dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	byang chub kyi yan lag bdun dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-0	'phags pa'i lam yan @481b lag brgyad pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	phag ba lam yan lag brgyad ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-1	'phags pa'i bden pa bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	phag ba bden ba bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-2	bsam gtan bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	bsam gtan bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-3	tshad med pa bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	tshad med ba bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-4	gzugs med pa'i snyoms par 'jug pa bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	gzugs med ba snyom ba jug ba bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-5	rnam par thar pa brgyad dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	rnam ba thar ba brgyad dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-6	mthar gyis gnas pa'i snyoms par 'jug pa dgu dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	mthar gyis gnas ba snyom ba jug ba dgu dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-7	rnam par thar pa'i sgo stong pa nyid dang; mtshan ma med pa dang / smon pa med pa dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	rnam ba thar ba sgo stong ba nyid dang; mtshan ma med ba dang smon ba med ba dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-8	mngon par shes pa rnams dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	mngon ba shes ba rnams dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-9	ting nge 'dzin rnams dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	ting nge dzin rnams dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-10	gzungs kyi sgo rnams dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	gzungs kyi sgo rnams dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:481b-11	de bzhin gshegs pa'i stobs bcu dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	de bzhin gshegs ba stobs chu dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-0	mi 'jigs pa bzhi dngos po dang rdzas dang @482a *//	mi jigs ba bzhi dngos po dang rdzas dang 
BO_K02_D0008-10_H0009-10:482a-1	mtshan mar yang dag par rjes su mi mthong /	mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-2	so so yang dag par rig pa bzhi dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	so so yang dag ba rig ba bzhi dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-3	byams pa chen po dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	byams ba chen po dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-4	snying rje chen po dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	snying rje chen po dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-5	sangs rgyas kyi chos ma 'dres pa bco brgyad dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	sangs rgya kyi chos ma dre ba chos brgyad dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-6	thams cad shes pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	thams cad shes ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-7	lam gyi rnam pa shes pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong /	lam gyi rnam ba shes ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong 
BO_K02_D0008-10_H0009-10:482a-8	rnam pa thams cad mkhyen pa nyid dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong ste /	rnam ba thams cad mkhyen ba nyid dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong ste 
BO_K02_D0008-10_H0009-10:482a-9	chos thams cad dngos po dang rdzas dang mtshan mar yang dag par rjes su mi mthong bas /	chos thams cad dngos po dang rdzas dang mtshan mar yang dag ba rjes su mi mthong ba 
BO_K02_D0008-10_H0009-10:482a-10	chos gang la'ang gnas mi 'cha' zhing /	chos gang la gnas mi cha zhing 
BO_K02_D0008-10_H0009-10:482a-11	de ji skad du smra ba de ltar byed pa yin te /	de ji skad du smra ba de ltar byed ba yin te 
BO_K02_D0008-10_H0009-10:482a-12	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po brtson 'grus kyi pha rol tu phyin pa la gnas shing /	rab byor de ltar na byang chub sems dpa sems dpa chen po brtson grus kyi pha rol tu phyin ba la gnas shing 
BO_K02_D0008-10_H0009-10:482a-13	shes rab kyi pha rol tu phyin pa yongs su 'dzin to ////	shes rab kyi pha rol tu phyin ba yongs su dzin to 
BO_K02_D0008-10_H0009-10:482a-14	shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-10_H0009-10:482a-15	bam po nyis brgya nga bzhi pa //	bam po nyis brgya nga bzhi ba 
BO_K02_D0008-10_H0009-10:482b-0	gsol pa / bcom ldan @482b ldan 'das /	gsol ba joms ldan ldan da 
BO_K02_D0008-10_H0009-10:482b-1	ji ltar na byang chub sems dpa' sems dpa' chen po bsam gtan gyi pha rol tu phyin pa la gnas shing /	ji ltar na byang chub sems dpa sems dpa chen po bsam gtan gyi pha rol tu phyin ba la gnas shing 
BO_K02_D0008-10_H0009-10:482b-2	sbyin pa'i pha rol tu phyin pa yongs su 'dzin pa lags /	sbyin ba pha rol tu phyin ba yongs su dzin ba lags 
BO_K02_D0008-10_H0009-10:482b-3	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:482b-4	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po 'dod pas dben /	rab byor di la byang chub sems dpa sems dpa chen po dod ba dben 
BO_K02_D0008-10_H0009-10:482b-5	sdig to mi dge ba'i chos kyis dben pa /	sdig to mi dge ba chos kyis dben ba 
BO_K02_D0008-10_H0009-10:482b-6	rtog pa dang bcas pa /	rtogs ba dang cha ba 
BO_K02_D0008-10_H0009-10:482b-7	dpyod pa dang bcas pa /	dpyod ba dang cha ba 
BO_K02_D0008-10_H0009-10:482b-8	dben pa las skyes pa'i dga' ba dang bde ba can bsam gtan dang po la nye bar bsgrubs te gnas so //	dben ba las skye ba dga ba dang bde ba can bsam gtan dang po la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:482b-9	de rnam par rtog pa dang / rnam par dpyod pa nye bar zhi nas nang yongs su dang ste /	de rnam ba rtogs ba dang rnam ba dpyod ba nye ba zhi nas nang yongs su dang ste 
BO_K02_D0008-10_H0009-10:482b-10	sems kyi rgyud gcig tu gyur pas /	sems kyi brgyud gcig tu gyur ba 
BO_K02_D0008-10_H0009-10:482b-11	rtog pa med pa /	rtogs ba med ba 
BO_K02_D0008-10_H0009-10:482b-12	dpyod pa med pa ting nge 'dzin las skyes pa'i dga' ba dang / bde ba can bsam gtan gnyis pa la nye bar bsgrubs te gnas so //	dpyod ba med ba ting nge dzin las skye ba dga ba dang bde ba can bsam gtan gnyis ba la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:482b-13	de dga' ba las 'dod chags dang bral bas dran pa dang ldan zhing shes bzhin du btang snyoms la gnas te /	de dga ba las dod chags dang bral ba dran ba dang ldan zhing shes bzhin du gtong snyom la gnas te 
BO_K02_D0008-10_H0009-10:482b-14	bde ba lus kyis myong la 'phags pa rnams kyis de la dran pa dang ldan pa /	bde ba lus kyis myong la phag ba rnams kyis de la dran ba dang ldan ba 
BO_K02_D0008-10_H0009-10:482b-15	bde ba la rnam par dpyod pa btang snyoms pa'o zhes brjod pa ste /	bde ba la rnam ba dpyod ba gtong snyom ba zhes rjod ba ste 
BO_K02_D0008-10_H0009-10:482b-16	dga' ba med pa'i bsam gtan gsum pa la nye bar bsgrubs te gnas so //	dga ba med ba bsam gtan gsum ba la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:482b-17	de bde ba'ang spangs /	de bde ba spong 
BO_K02_D0008-10_H0009-10:482b-18	sdug bsngal yang spangs shing /	sdug sngal yang spong shing 
BO_K02_D0008-10_H0009-10:482b-19	yid bde ba dang yid mi bde ba snga nas kyang nub pas bde ba'ang med /	yid bde ba dang yid mi bde ba snga nas kyang nub ba bde ba med 
BO_K02_D0008-10_H0009-10:483a-0	sdug @483a *// bsngal yang med pa /	sdug sngal yang med ba 
BO_K02_D0008-10_H0009-10:483a-1	btang snyoms dang dran pas yongs su dag pa bsam gtan bzhi pa la nye bar bsgrubs te gnas so //	gtong snyom dang dran ba yongs su dag ba bsam gtan bzhi ba la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:483a-2	de rnam pa thams cad du gzugs kyi 'du shes las yang dag par 'das te /	de rnam ba thams cad du gzugs kyi du shes las yang dag ba da te 
BO_K02_D0008-10_H0009-10:483a-3	thogs pa'i 'du shes rnams nub par gyur cing /	thogs ba du shes rnams nub ba gyur cing 
BO_K02_D0008-10_H0009-10:483a-4	sna tshogs kyi 'du shes yid la mi byed pas /	sna tshogs kyi du shes yid la mi byed ba 
BO_K02_D0008-10_H0009-10:483a-5	nam mkha' mtha' yas so zhes te /	nam mkha mtha yas so zhes te 
BO_K02_D0008-10_H0009-10:483a-6	nam mkha' mtha' yas skye mched la nye bar bsgrubs te gnas so //	nam mkha mtha yas skye mched la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:483a-7	de rnam pa thams cad du nam mkha' mtha' yas skye mched las yang dag par 'das te; rnam par shes pa mtha' yas so zhes rnam shes mtha' yas skye mched la nye bar bsgrubs te gnas so //	de rnam ba thams cad du nam mkha mtha yas skye mched las yang dag ba da te; rnam ba shes ba mtha yas so zhes rnam shes mtha yas skye mched la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:483a-8	de rnam pa thams cad du rnam shes mtha' yas skye mched las yang dag par 'das te /	de rnam ba thams cad du rnam shes mtha yas skye mched las yang dag ba da te 
BO_K02_D0008-10_H0009-10:483a-9	cung zad ma yod do zhes cung zad med pa'i skye mched la nye bar bsgrubs te gnas so //	cung zad ma yod do zhes cung zad med ba skye mched la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:483a-10	de rnam pa thams cad du de cung zad med pa'i skye mched las yang dag par 'das te /	de rnam ba thams cad du de cung zad med ba skye mched las yang dag ba da te 
BO_K02_D0008-10_H0009-10:483a-11	'du shes med 'du shes med min skye mched la nye bar bsgrubs te gnas so //	du shes med du shes med min skye mched la nye ba sgrub te gnas so 
BO_K02_D0008-10_H0009-10:483a-12	de bsam gtan gyi pha rol tu phyin pa de la gnas nas /	de bsam gtan gyi pha rol tu phyin ba de la gnas nas 
BO_K02_D0008-10_H0009-10:483a-13	mi g-yeng ba'i yid kyis sems can de dag la zang zing gi sbyin pa dang / chos kyi sbyin pa yongs su gtong zhing /	mi g-yeng ba yid kyis sems can de dag la zang zing gi sbyin ba dang chos kyi sbyin ba yongs su gtong zhing 
BO_K02_D0008-10_H0009-10:483a-14	gzhan yang zang zing gi sbyin pa dang / chos kyi sbyin pa la yang dag par skul lo //	gzhan yang zang zing gi sbyin ba dang chos kyi sbyin ba la yang dag ba skul lo 
BO_K02_D0008-10_H0009-10:483b-0	@483b zang zing gi sbyin pa dang / chos kyi sbyin pa'i legs pa'ang brjod do //	zang zing gi sbyin ba dang chos kyi sbyin ba legs ba rjod do 
BO_K02_D0008-10_H0009-10:483b-1	gzhan gang zang zing gi sbyin pa dang / chos kyi sbyin pa yongs su gtong ba de dag gi legs pa'ang brjod cing mthun pas dga' bar byed pa yin te /	gzhan gang zang zing gi sbyin ba dang chos kyi sbyin ba yongs su gtong ba de dag gi legs ba rjod cing mthun ba dga ba byed ba yin te 
BO_K02_D0008-10_H0009-10:483b-2	dge ba'i rtsa ba de dag kyang nyan thos kyi sa'am /	dge ba rtsa ba de dag kyang nyan thos kyi sa 
BO_K02_D0008-10_H0009-10:483b-3	rang sangs rgyas kyi sar yongs su mi bsngo'i /	rang sangs rgya kyi sar yongs su mi sngo 
BO_K02_D0008-10_H0009-10:483b-4	gzhan du na sems can thams cad dang thun mong du byas shing bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngo ste /	gzhan du na sems can thams cad dang thun mong du byed shing bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ste 
