segmentnr	original	folio	stemmed
BO_TZ1_KA-001:2000	rgyal pos chos khrims bcas pa'i le'u ste bco lnga pa'o ::de nas rgyal po'i thugs dgongs la :	200	rgyal pos chos khrims cha ba leu ste chos lnga ba ::de nas rgyal po thugs dgongs la 
BO_TZ1_KA-001:2001	bod 'dir dam pa'i chos nyi ma shar ba lta bu zhig byed dgos pas :	200	bod dir dam ba chos nyi ma char ba lta bu jig byed dgos ba 
BO_TZ1_KA-001:2002	rgya gar gyi yul nas pan+di ta lnga brgya'i nang nas mkhas pa slob dpon chen po bi ma la mi tra bya ba bzhugs skad pas :	200	rgya gar gyi yul nas pan+di ta lnga brgya nang nas mkhas ba slob dpon chen po bi ma la mi tra byed ba bzhugs skad ba 
BO_TZ1_KA-001:2003	de spyan drang dgos snyam pa'i thugs dgongs skyes so :	200	de spyan dren dgos snyam ba thugs dgongs skye so 
BO_TZ1_KA-001:2004	slob dpon bi ma la mi tra yang thugs rje chen po'i sprul pa yin te :	200	slob dpon bi ma la mi tra yang thugs rje chen po sprul ba yin te 
BO_TZ1_KA-001:2005	rgya gar gyi rgyal po d+harma a shwa ka bya ba'i sras mo lha lcam d+harma bo d+hi bya ba shin tu mdzes ma :	200	rgya gar gyi rgyal po d+harma a shwa ka byed ba sras mo lha lcam d+harma bo d+hi byed ba shin tu mdzes ma 
BO_TZ1_KA-001:2006	lha'i bu mo 'dra ba zhig yod pa de me tog gi ldum rar gnyid pa'i rmi lam du :	200	lha bu mo dra ba jig yod ba de me tog gi ldum rar rnyid ba rmi lam du 
BO_TZ1_KA-001:2007	mi dkar po shin tu mdzes pa zhig byung nas :	200	mi dkar po shin tu mdzes ba jig byung nas 
BO_TZ1_KA-001:2008	bdud rtshi bum pa gang mo'i spyi bor blugs pas :	200	bdud rtshi bum ba gang mo spyi bor blugs ba 
BO_TZ1_KA-001:2009	tshhangs pa'i bu ga nas mar song bas lus bde bas gang ba zhig rmis nas :	200	tshhangs ba bu ga nas mar gro ba lus bde ba gang ba jig rmis nas 
BO_TZ1_KA-001:2010	lus mi bde ba med par :	201	lus mi bde ba med ba 
BO_TZ1_KA-001:2011	zhag nyi shu rtsha gcig nas bu zhig btshas te :	201	zhag nyi shu rtsha gcig nas bu jig btshas te 
BO_TZ1_KA-001:2012	pha med bu btshas pa ngo tshha che'o zhe+es khyer nas bye ma'i gseb du bor ro :	201	pha med bu btshas ba ngo tshha che zhe+es khyer nas bye ma gseb du bor ro 
BO_TZ1_KA-001:2013	yang mos bltas pas mig bkra hrig ge 'dug nas :	201	yang mos lta ba mig bkra hrig ge dug nas 
BO_TZ1_KA-001:2014	snying rje ste blangs nas gsos pas :	201	snying rje ste blangs nas gsos ba 
BO_TZ1_KA-001:2015	zhag log zla log gzhan bas skyed che ba zhig byung nas :	201	zhag log zla log gzhan ba skyed che ba jig byung nas 
BO_TZ1_KA-001:2016	lo lnga lon pa dang : na len+d+ra'i gtshug lag khang du song ste :	201	lo lnga lon ba dang na len+d+ra gtshug lag khang du gro ste 
BO_TZ1_KA-001:2017	pan+di ta rnams kyi spyan sngar rig pa'i gnas lnga la sbyangs nas :	201	pan+di ta rnams kyi spyan sngar rig ba gnas lnga la sbyong nas 
BO_TZ1_KA-001:2018	sde snod rnam pa gsum dang : lhag par yang rgyud sde mtha' dag la mkhas par gyur to :	201	sde snod rnam ba gsum dang lhag ba yang brgyud sde mtha dag la mkhas ba gyur to 
BO_TZ1_KA-001:2019	slob dpon shri sim ha'i spyan sngar rab tu byung nas :	201	slob dpon shri sim ha spyan sngar rab tu byung nas 
BO_TZ1_KA-001:2020	mtshhan yang bi ma la mi trar btags so :	202	mtshhan yang bi ma la mi trar dogs so 
BO_TZ1_KA-001:2021	de nas mkhas pa'i mchog tu gyur te :	202	de nas mkhas ba mchog tu gyur te 
BO_TZ1_KA-001:2022	chos skyong ba'i rgyal po d+harma tshakra bya ba'i bla'i mchod gnas chen po mdzad do :	202	chos skyong ba rgyal po d+harma tshakra byed ba bla mchod gnas chen po mdzad do 
BO_TZ1_KA-001:2023	bi kra ma la shi la'i gtshug lag khang du :	202	bi kra ma la chi la gtshug lag khang du 
BO_TZ1_KA-001:2024	pan+di ta lnga brgya dang bcas te bzhugs so :	202	pan+di ta lnga brgya dang cha te bzhugs so 
BO_TZ1_KA-001:2025	de nas rgyal po khri srong lde'u btshan gyis :	202	de nas rgyal po khri srong ldeu btshan gyis 
BO_TZ1_KA-001:2026	lo tsha ba ska ba dpal brtshegs dang : cog ro klu'i rgyal mtshhan dang : rma rin chen mchog dang gsum la gser phye bre gsum brdzangs nas :	202	lo tsha ba ska ba dpal brtshegs dang cog ro klu rgyal mtshhan dang rma rin chen mchog dang gsum la gser byed bre gsum brdzangs nas 
BO_TZ1_KA-001:2027	rgya gar gyi bi kra ma la shi la'i gtshug lag khang du :	202	rgya gar gyi bi kra ma la chi la gtshug lag khang du 
BO_TZ1_KA-001:2028	chos skyong ba'i rgyal po d+harma tshakra la gser phul la :	202	chos skyong ba rgyal po d+harma tshakra la gser bul la 
BO_TZ1_KA-001:2029	nga'i skyes lan du phyi nang gi chos mtha' dag la mkhas pa'i pan+di ta zhig gtang bar zhu gyis la :	202	nga skye lan du phyi nang gi chos mtha dag la mkhas ba pan+di ta jig gtong ba ju gyis la 
BO_TZ1_KA-001:2030	lo tsha ba khyed gsum gyis spyan drongs la shog cig :	203	lo tsha ba khyed gsum gyis spyan drongs la shog cig 
BO_TZ1_KA-001:2031	ces bsgos nas btang ngo :	203	ces sgo nas gtong ngo 
BO_TZ1_KA-001:2032	de nas lo tsha ba gsum gyis bi kra ma la shi la'i rgyal po la gser phul nas zhus pa :	203	de nas lo tsha ba gsum gyis bi kra ma la chi la rgyal po la gser bul nas zhus ba 
BO_TZ1_KA-001:2033	bod kyi chos skyong ba'i rgyal po khri srong lde'u btshan gyi zhal nas :	203	bod kyi chos skyong ba rgyal po khri srong ldeu btshan gyi zhal nas 
BO_TZ1_KA-001:2034	khyed chos skyong ba'i rgyal po yin pas :	203	khyed chos skyong ba rgyal po yin ba 
BO_TZ1_KA-001:2035	nga'i skyes lan du phyi nang gi chos mtha' dag la mkhas pa'i pan+di ta zhig gtang bar bya dgos gsung bar gda'o zhus pas :	203	nga skye lan du phyi nang gi chos mtha dag la mkhas ba pan+di ta jig gtong ba byed dgos gsung ba gda zhus ba 
BO_TZ1_KA-001:2036	rgyal po d+harma tshakra'i zhal nas :	203	rgyal po d+harma tshakra zhal nas 
