segmentnr	original	stemmed
BO_T17_MW1PD95844_1268:0	@#/_/tha ro pan+di ta'i glu/	ro pan+di ta 
BO_T17_MW1PD95844_1268:1	@go/ @#/_/sangs rgyas la phyag 'tshhal lo/_/rang bzhin bdag med ma de ni/_/	rgya la phyag tshhal bzhin bdag med ma de 
BO_T17_MW1PD95844_1268:2	bdag gi=go rims byed pa yin/_/chags pa med pa de yis ni/_/nyon	bdag gi=go rims byed ba ba med ba de yis 
BO_T17_MW1PD95844_1268:3	mongs zhi bar byed pa yin/_/skye dang 'chi ba srid pa yin/_/'khrul pa rnams ni	mongs zhi ba byed ba dang chi ba srid ba ba rnams ni 
BO_T17_MW1PD95844_1268:4	spong ba yin/_/bde ba chen po ster byed pa'i/_/len gyi 'khrul pa ma yin no/_/	spong ba ba chen po ster byed gyi khrul ba ma yin 
BO_T17_MW1PD95844_1268:5	des na kha dog dbyibs med de/_/tshhad kyang yod pa ma mthong ngo /_/'dod pa	des na kha dog dbyibs med kyang yod ba ma mthong ngo ba 
BO_T17_MW1PD95844_1268:6	med pa de yis ni/_/nga rgyal skye ba mi 'dod do/_/gang tshhe bdag med ma de ni/_/	med ba de yis rgyal skye ba mi dod tshhe bdag med ma de 
BO_T17_MW1PD95844_1268:7	bdag gi snying la zhugs pa na/_/bdag dang gzhan rnams ma lus pa'i/_/dbye	bdag gi snying la jug ba dang gzhan rnams ma lus 
BO_T17_MW1PD95844_1268:8	ba yod par ma mthong ngo /_/'gro ba med cing 'ong ba med/_/gar yang gnas	ba yod ba ma mthong ngo ba med cing ng ba yang gnas 
BO_T17_MW1PD95844_1268:9	pa ma yin te/_/nam mkha' yi ni ngo bo ltar/_/yongs su gsal bar snang ba	ba ma yin mkha yi ni ngo bo su gsal ba snang ba 
BO_T17_MW1PD95844_1268:10	yin/_/thub pa chen po'i rnal 'byor pa/_/ma lus pa dang ral pa ni/_/de	ba chen po rnal byor lus ba dang ral ba 
BO_T17_MW1PD95844_1268:11	ni me li bdag med mar/_/de ltar bdag med smra ba yin/_/na ro pan+di ta'i	ni me li bdag med ltar bdag med smra ba ro pan+di ta 
BO_T17_MW1PD95844_1268:12	na ro pan+di ta'i glu	na ro pan+di ta glu 
BO_T17_MW1PD95844_1268:13	glu rdzogs so//	glu rdzogs 
