segmentnr	original	folio	stemmed
BO_NK115_(re)001:6000	lha dang lha min gsang ba pa //	600	lha dang lha min gsang ba ba 
BO_NK115_(re)001:6001	khyod kyis brnyas par mi bya zhing //	600	khyod kyis brnyas ba mi byed zhing 
BO_NK115_(re)001:6002	phyag rgya bzhon pa mtshon bya dang // mtshan ma 'gom par mi bya'o //	600	phyag rgya bzhon ba mtshon byed dang mtshan ma gom ba mi byed 
BO_NK115_(re)001:6003	zhes lha dang lha mina dang gasnga ba rnams mi brnyas par gsungs pa dang / phyag rgya dang bzhona pa dang mtshona cha dang matshana ma rnams la smada para mi bya ba dang 'gom par mi rung bar bstan pa'i don rnams las snga ma lha dang lha min gnyis ni dngosa su bstan te de gnyis la mi smod pa dang /	600	zhes lha dang lha mina dang gasnga ba rnams mi brnyas ba gsungs ba dang phyag rgya dang bzhona ba dang mtshona cha dang matshana ma rnams la smada para mi byed ba dang gom ba mi rung ba ston ba don rnams las snga ma lha dang lha min gnyis ni dngosa su ston te de gnyis la mi smod ba dang 
BO_NK115_(re)001:6004	gasnga ba pa ni gnoda sbyin te ston pa'i dam tshig shes shing de la gnas pas bstan pa skyong ba rnams mi brnyas pa dang / phyag rgya ni spyir las chos dam tshig phyag rgya chen po ste bzhi ka la mi smod cing khyad par yi dam lha'i sku gzugas yongs su rdzogas pa la smod par mi bya ba dang /	600	gasnga ba ba ni gnoda sbyin te ston ba dam tshig shes shing de la gnas ba ston ba skyong ba rnams mi brnyas ba dang phyag rgya ni spyir las chos dam tshig phyag rgya chen po ste bzhi ka la mi smod cing khyad ba yi dam lha sku gzugas yongs su rdzogas ba la smod ba mi byed ba dang 
BO_NK115_(re)001:6005	bzhona pa bla ma'i khri stan dang shing rta dang / rta la sogs pa'i chibas pa dang de la sogas pa'i yo byad rnas la smad pa sogs mi byed pa dang / mtshona cha ni ral gri dang gtun shing sogs lha yi phyag mtshan gyi cheda du byas pa'i rigas te de rnams la smad pa sogs mi byed pa dang /	600	bzhona ba bla ma khri stan dang shing rta dang rta la sogs ba chibas ba dang de la sogas ba yo byad rnas la smad ba sogs mi byed ba dang mtshona cha ni ral gri dang gtun shing sogs lha yi phyag mtshan gyi cheda du byed ba rigas te de rnams la smad ba sogs mi byed ba dang 
BO_NK115_(re)001:6006	matshana ma'i rigs lnga'i phyag mtshan te de la smad pa sogs mi byed pa'i don dang / gzhan yang lha'i sku gzugs dang / bla ma dang / mchoda rtena la sogs pa'i sku gsung thugs kyi rten thams cad kyi griba ma 'goma pa la smad pa'i sgra yis bkag pa yin pas mi 'gom zhing de la 'dug par yang mi bya la /	600	matshana ma rigs lnga phyag mtshan te de la smad ba sogs mi byed ba don dang gzhan yang lha sku gzugs dang bla ma dang mchoda rtena la sogs ba sku gsung thugs kyi rten thams cad kyi griba ma goma ba la smad ba sgra yis gog ba yin ba mi gom zhing de la dug ba yang mi byed la 
BO_NK115_(re)001:6007	gal te thabs med kyis 'gom dgos pa byung na /	600	gal te thabs med kyis gom dgos ba byung na 
BO_NK115_(re)001:6008	badz+ra be ga a kra ma h+aum zhes rdo rje shugs kyi las sngags dang bcas pas nam mkhar bteg pa'i 'og tu 'dzul bar bsam ste 'gro bar bya'o //	600	badz+ra be ga a kra ma h+aum zhes rdo rje shugs kyi las sngags dang cha ba nam mkhar bteg ba g tu dzul ba bsam ste gro ba byed 
BO_NK115_(re)001:6009	de bzhina du me tog dang mchod yon zhal zas sogs mchoda rdzasa lha la phul zin pa'i rnyingsa pa la damna mara gragas te de rnams la mi 'gong zhing mi bza' /	600	de bzhina du me tog dang mchod yon zhal zas sogs mchoda rdzasa lha la bul zin ba rnyingsa ba la damna mara gragas te de rnams la mi gong zhing mi bza 
