segmentnr	original	folio	stemmed
BO_K02_D0008-9_H0009-9:484b-7	skye mched drug gi de bzhin nyid gang yin pa dang / rnam pa thams cad mkhyen pa nyid kyi de bzhin nyid gang yin pa de ni de bzhin nyid gcig pa ste /	484b	skye mched drug gi de bzhin nyid gang yin ba dang rnam ba thams cad mkhyen ba nyid kyi de bzhin nyid gang yin ba de ni de bzhin nyid gcig ba ste 
BO_K02_D0008-9_H0009-9:484b-8	gnyis su med cing gnyis su byar med do //	484b	gnyis su med cing gnyis su byar med do 
BO_K02_D0008-9_H0009-9:484b-9	reg pa'i de bzhin nyid gang yin pa dang / rnam pa thams cad mkhyen pa nyid kyi de bzhin nyid gang yin pa de ni de bzhin nyid gcig pa ste /	484b	reg ba de bzhin nyid gang yin ba dang rnam ba thams cad mkhyen ba nyid kyi de bzhin nyid gang yin ba de ni de bzhin nyid gcig ba ste 
BO_K02_D0008-9_H0009-9:484b-10	gnyis su med cing gnyis su byar med do //	484b	gnyis su med cing gnyis su byar med do 
BO_K02_D0008-9_H0009-9:484b-11	tshor ba'i de bzhin nyid gang yin pa dang / rnam pa thams cad mkhyen pa nyid kyi de bzhin nyid gang yin pa de ni de bzhin nyid gcig pa ste /	484b	tshor ba de bzhin nyid gang yin ba dang rnam ba thams cad mkhyen ba nyid kyi de bzhin nyid gang yin ba de ni de bzhin nyid gcig ba ste 
BO_K02_D0008-9_H0009-9:484b-12	gnyis su med cing gnyis su byar med do //	484b	gnyis su med cing gnyis su byar med do 
BO_K02_D0008-9_H0009-9:485a-0	sred pa'i de bzhin nyid gang yin pa dang / @485a *//	485a	sred ba de bzhin nyid gang yin ba dang 
BO_K02_D0008-9_H0009-9:485a-1	rnam pa thams cad mkhyen pa nyid kyi de bzhin nyid gang yin pa de ni de bzhin nyid gcig pa ste /	485a	rnam ba thams cad mkhyen ba nyid kyi de bzhin nyid gang yin ba de ni de bzhin nyid gcig ba ste 
BO_K02_D0008-9_H0009-9:485a-2	gnyis su med cing gnyis su byar med do //	485a	gnyis su med cing gnyis su byar med do 
BO_K02_D0008-9_H0009-9:485a-3	len pa'i de bzhin nyid gang yin pa dang / rnam pa thams cad mkhyen pa nyid kyi de bzhin nyid gang yin pa de ni de bzhin nyid gcig pa ste /	485a	len ba de bzhin nyid gang yin ba dang rnam ba thams cad mkhyen ba nyid kyi de bzhin nyid gang yin ba de ni de bzhin nyid gcig ba ste 
BO_K02_D0008-9_H0009-9:485a-4	gnyis su med cing gnyis su byar med do //	485a	gnyis su med cing gnyis su byar med do 
BO_K02_D0008-9_H0009-9:485a-5	srid pa'i de bzhin nyid gang yin pa dang / rnam pa thams cad mkhyen pa nyid kyi de bzhin nyid gang yin pa de ni de bzhin nyid gcig pa ste /	485a	srid ba de bzhin nyid gang yin ba dang rnam ba thams cad mkhyen ba nyid kyi de bzhin nyid gang yin ba de ni de bzhin nyid gcig ba ste 
BO_K02_D0008-9_H0009-9:485a-6	gnyis su med cing gnyis su byar med do //	485a	gnyis su med cing gnyis su byar med do 
BO_K02_D0008-9_H0009-9:485a-7	skye ba'i de bzhin nyid gang yin pa dang / rnam pa thams cad mkhyen pa nyid kyi de bzhin nyid gang yin pa de ni de bzhin nyid gcig pa ste /	485a	skye ba de bzhin nyid gang yin ba dang rnam ba thams cad mkhyen ba nyid kyi de bzhin nyid gang yin ba de ni de bzhin nyid gcig ba ste 
