segmentnr	original	folio	stemmed
BO_NK131_(do)001:0	// rgyal ba'i dbang po karma pa mi bskyod rdo rjes gsang sngags rnying ma ba rnams la dri ba'i chab shog gnang ba'i dris len lung dang rig pa'i 'brug sgra zhes bya ba bzhugs so //	0	rgyal ba dbang po karma ba mi skyod rdo rjes gsang sngags rnying ma ba rnams la dri ba chab shog gnang ba dri len lung dang rig ba brug sgra zhes byed ba bzhugs so 
BO_NK131_(do)001:1	na mo gu ra we /	0	na mo gu ra we 
BO_NK131_(do)001:2	gang zhig zag med yon tan phung po srid dang zhi ba'i sgro skur bral ba chos kun mnyam pa chen po'i ngang /	0	gang jig zag med yon tan phung po srid dang zhi ba sgro skur bral ba chos kun mnyam ba chen po ngang 
BO_NK131_(do)001:3	spros pa kun grol ci yang mi dmigs rang babs ga nyugs ma ma skyes mi gnas 'gags pa med pa'i bdag nyid can /	0	spros ba kun grol ci yang mi dmigs rang bab ga nyug ma ma skye mi gnas gag ba med ba bdag nyid can 
BO_NK131_(do)001:4	sna tshogs sgyu ma rang sar grol ba shes dang shes bya gcig tu gyur pa bde chen ye shes sgyu ma'i sku /	0	sna tshogs sgyu ma rang sar grol ba shes dang shes byed gcig tu gyur ba bde chen ye shes sgyu ma sku 
BO_NK131_(do)001:5	rgyal ba khyab bdag 'khor lo'i dbang phyug kun bzang mgon po bla ma'i tshogs la rtag par dad pa'i phyag bagyi'o //	0	rgyal ba khyab bdag khor lo dbang phyug kun bzang mgon po bla ma tshogs la rtag ba dad ba phyag bagyi 
BO_NK131_(do)001:6	rang bzhin dbyings su thams cad gdod nas lhun gyis grub pa skye med ngang du ro gcig pa //	0	rang bzhin dbyings su thams cad gdod nas lhun gyis grub ba skye med ngang du ro gcig ba 
BO_NK131_(do)001:7	rang byung ye shes rtogs pa'i rgyud las rab tu grol ba mi 'gyur thig le'i ngang nyid las //	0	rang byung ye shes rtogs ba brgyud las rab tu grol ba mi gyur thig le ngang nyid las 
BO_NK131_(do)001:8	skye ba'i cho 'phrul sgyu ma'i rol pa mtha' yas sprul sku dpal ldan sangs rgyas pad+ma skyes //	0	skye ba cho phrul sgyu ma rol ba mtha yas sprul sku dpal ldan sangs rgya pad+ma skye 
BO_NK131_(do)001:9	'ja' 'od sku ru mngon par byang chub rgyal ba kun dngos o rgyan bla ma de la 'dud //	0	ja d sku ru mngon ba byang chub rgyal ba kun dngos o rgyan bla ma de la dud 
BO_NK131_(do)001:10	gang gi zhing khams kha ba can du bde gshegs bstan pa spel slad du //	1	gang gi zhing khams kha ba can du bde gshegs ston ba spel slad du 
BO_NK131_(do)001:11	srid pa'i 'ching las nges par grol yang srid par 'jug pa 'di mdzad de //	1	srid ba ching las nges ba grol yang srid ba jug ba di mdzad de 
BO_NK131_(do)001:12	mtha' yas sems can phan bde'i lam du rtag par gzhol mdzad thugs rje can //	1	mtha yas sems can phan bde lam du rtag ba gzhol mdzad thugs rje can 
BO_NK131_(do)001:13	spyan ras gzigs dbang srong btsan sgom po'i zhabs kyi pad mor phyag 'tshal lo //	1	spyan ras gzigs dbang srong btsan sgom po zhabs kyi pad mor phyag tshal lo 
BO_NK131_(do)001:14	rgya chen rab 'byams dkyil 'khor kun gyi gtso bo nyid de rgyal ba ma lus bskyed pa'i yab //	1	rgya chen rab byam dkyil khor kun gyi gtso bo nyid de rgyal ba ma lus skyed ba yab 
BO_NK131_(do)001:15	ye shes sgyu ma'i rol pa mtha' yas thabs mkhas snying rje'i cho 'phrul bkod pa rgya chen pos //	1	ye shes sgyu ma rol ba mtha yas thabs mkhas snying rje cho phrul bkod ba rgya chen pos 
BO_NK131_(do)001:16	srid mtshor byings ba'i nyams thag 'gro la mu med dge ba'i lam mchog bzang po rtsol mdzad pa //	1	srid mtshor byings ba nyams thag gro la mu med dge ba lam mchog bzang po rtsol mdzad ba 
BO_NK131_(do)001:17	'jam dbyangs gzhon nu mi yi tshul 'chang 'dzam gling rgyal po khri srong lde'u btsan la phyag 'tshal lo //	1	jam dbyangs gzhon nu mi yi tshul chang dzam gling rgyal po khri srong ldeu btsan la phyag tshal lo 
BO_NK131_(do)001:18	bod yul mtha' 'khob mi shes mun pa'i smag rum 'dir //	1	bod yul mtha khob mi shes mun ba smag rum dir 
BO_NK131_(do)001:19	chos kyi nyi ma rab tu gsal bas bde gshegs bstan pa snang mdzad cing //	1	chos kyi nyi ma rab tu gsal ba bde gshegs ston ba snang mdzad cing 
BO_NK131_(do)001:20	phan bde'i pad tshal kun nas rab tu rgyas mdzad pa //	2	phan bde pad tshal kun nas rab tu rgya mdzad ba 
BO_NK131_(do)001:21	skyes mchog mtshungs med lo pan tshogs la phyag 'tshal lo //	2	skye mchog mtshungs med lo pan tshogs la phyag tshal lo 
BO_NK131_(do)001:22	rnam dag rgyal ba'i bstan pa rin po che //	2	rnam dag rgyal ba ston ba rin po che 
BO_NK131_(do)001:23	rgya bod gnyis su bshad dang sgrub pa'i srol //	2	rgya bod gnyis su chad dang sgrub ba srol 
BO_NK131_(do)001:24	phan bde'i rgyun bzang da lta'i bar du yang //	2	phan bde rgyun bzang da lta ba du yang 
BO_NK131_(do)001:25	legs par snang mod su zhig log par lta //	2	legs ba snang mod su jig log ba lta 
BO_NK131_(do)001:26	de lta'i gsang chen bla med theg pa'i mchog /	2	de lta gsang chen bla med theg ba mchog 
BO_NK131_(do)001:27	ye shes mngon sum ston pa'i a ti la //	2	ye shes mngon sum ston ba a ti la 
BO_NK131_(do)001:28	snga phyi bdud ris rtsod pa mang byung kyang //	2	snga phyi bdud ris rtsod ba mang byung kyang 
BO_NK131_(do)001:29	mun pa'i snang ba ji bzhin sgrib ma nus //	2	mun ba snang ba ji bzhin sgrib ma nus 
BO_NK131_(do)001:30	deng sang rgyal ba'i dbang po kar+m+aa pas //	3	deng sang rgyal ba dbang po kar+m+aa ba 
BO_NK131_(do)001:31	ldems dgongs dri ba'i chab shog gnang ba la //	3	ldems dgongs dri ba chab shog gnang ba la 
BO_NK131_(do)001:32	lugs ngan rmongs pa'i gnyid las bslong byed pa //	3	lugs ngan rmongs ba rnyid las bslong byed ba 
BO_NK131_(do)001:33	dris lan lung rigs 'brug sgra 'dir brjod bya //	3	dri lan lung rigs brug sgra dir rjod byed 
BO_NK131_(do)001:34	spyir bstan pa rin po che 'di la theg dman nyan rang gnyis /	3	spyir ston ba rin po che di la theg dman nyan rang gnyis 
BO_NK131_(do)001:35	theg chen byang sems /	3	theg chen byang sems 
BO_NK131_(do)001:36	khyad par rnal 'byor gyi theg pa dang bcas pas /	3	khyad ba rnal byor gyi theg ba dang cha ba 
BO_NK131_(do)001:37	thub pa'i gtsug lag mtha' dag bsdus par bstan la /	3	thub ba gtsug lag mtha dag sdud ba ston la 
BO_NK131_(do)001:38	'di dag tu ma 'dus pa'i rgyal ba'i bstan pa gzhan 'ga' yang ma mchis shing /	3	di dag tu ma du ba rgyal ba ston ba gzhan ga yang ma mchis shing 
BO_NK131_(do)001:39	thub pa'i dbang pos skyes rabs phal cher bstan pa 'dul ba lung dang / thugs bskyed tshul ston pa bskal ba bzang po dang / mdzad pa bcu gnyis bye brag tu ston pa mngon 'byung gi mdo la sogs pa mdo sde dang rgyud sde mtha' dag las kyang thub pa'i rdzogs chen theg pa'i chos 'khor bskor ces cung zad tsam yang mi snang ba dang /	3	thub ba dbang pos skye rabs phal cher ston ba dul ba lung dang thugs skyed tshul ston ba bskal ba bzang po dang mdzad ba chu gnyis bye brag tu ston ba mngon byung gi mdo la sogs ba mdo sde dang brgyud sde mtha dag las kyang thub ba rdzogs chen theg ba chos khor skor ces cung zad tsam yang mi snang ba dang 
BO_NK131_(do)001:40	khyad par 'phags pa'i yul na rdzogs chen mi snang zhes lo chen rin bzang dang / 'gos lo /	4	khyad ba phag ba yul na rdzogs chen mi snang zhes lo chen rin bzang dang go lo 
BO_NK131_(do)001:41	rngog lo sogs phal mo che'i bstan bcos las byung bas deng sang bod na gsang sngags 'gyur du grags pa'i bka' ma mang po zhig dang / gter gton gyis bton par grags pa'i chos lugs grangs kyis mi lang ba shin tu mang ba cig 'dug pas /	4	rngog lo sogs phal mo che ston chos las byung ba deng sang bod na gsang sngags gyur du grags ba bka ma mang po jig dang gter gton gyis don ba grags ba chos lugs grangs kyis mi lang ba shin tu mang ba cig dug ba 
BO_NK131_(do)001:42	snyigs ma rgya gar na yod pa'i gtan tshigs nges pa can smra rgyu ci yod /	4	snyigs ma rgya gar na yod ba gtan tshigs nges ba can smra rgyu ci yod 
BO_NK131_(do)001:43	ces gsungs pa la /	4	ces gsungs ba la 
BO_NK131_(do)001:44	thub pas dngos su ma gsungs pas chos ma yin pa dang / rgya gar na med par 'dod pa de ltar na /	4	thub ba dngos su ma gsungs ba chos ma yin ba dang rgya gar na med ba dod ba de ltar na 
BO_NK131_(do)001:45	brtag pa gnyis pa la sogs pa dgyes pa rdo rje'i rgyud rnams kye rdo rjes gsungs te /	4	rtog ba gnyis ba la sogs ba dgyes ba rdo rje brgyud rnams kye rdo rjes gsungs te 
BO_NK131_(do)001:46	bdag med mas /	4	bdag med mas 
BO_NK131_(do)001:47	bdag gi 'khor lo khyod bshad na //	4	bdag gi khor lo khyod chad na 
BO_NK131_(do)001:48	khyod kyi 'khor lo ji ltar legs zhes sogs rgyas par gsung shing /	4	khyod kyi khor lo ji ltar legs zhes sogs rgya ba gsung shing 
BO_NK131_(do)001:49	de bzhin du bde mchog gi rgyud rnams 'khor lo sdom pas gsungs te /	4	de bzhin du bde mchog gi brgyud rnams khor lo sdom ba gsungs te 
BO_NK131_(do)001:50	bde mchog stod 'grel las /	5	bde mchog stod grel las 
BO_NK131_(do)001:51	phag mos gsol btab rdo rje can //	5	phag mos gsol debs rdo rje can 
