segmentnr	original	stemmed
BO_K02_D0008-8_H0009-8:295b-10	gal te ngo bo nyid stong pa nyid la mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	gal te ngo bo nyid stong ba nyid la mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:295b-11	gal te ngo bo nyid stong pa nyid rtag ces bya ba'am /	gal te ngo bo nyid stong ba nyid rtag ces byed ba 
BO_K02_D0008-8_H0009-8:295b-12	mi rtag ces bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	mi rtag ces byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:295b-13	gal te ngo bo nyid stong pa nyid bde zhes bya ba'am /	gal te ngo bo nyid stong ba nyid bde zhes byed ba 
BO_K02_D0008-8_H0009-8:295b-14	sdug bsngal zhes bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	sdug sngal zhes byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:295b-15	gal te ngo bo nyid stong pa nyid bdag ces bya ba'am /	gal te ngo bo nyid stong ba nyid bdag ces byed ba 
BO_K02_D0008-8_H0009-8:295b-16	bdag med ces bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	bdag med ces byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:295b-17	gal te ngo bo nyid stong pa nyid sdug ces bya ba'am /	gal te ngo bo nyid stong ba nyid sdug ces byed ba 
BO_K02_D0008-8_H0009-8:295b-18	mi sdug ces bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	mi sdug ces byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:295b-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-8_H0009-8:295b-20	gang rtag pa'am mi rtag pa'am /	gang rtag ba mi rtag ba 
BO_K02_D0008-8_H0009-8:295b-21	bde ba'am sdug bsngal ba'am /	bde ba sdug sngal ba 
BO_K02_D0008-8_H0009-8:295b-22	bdag gam bdag med pa'am /	bdag gam bdag med ba 
BO_K02_D0008-8_H0009-8:296a-0	sdug pa'am mi sdug par 'gyur @296a *//	sdug ba mi sdug ba gyur 
BO_K02_D0008-8_H0009-8:296a-1	ba de lta bu'i ngo bo nyid stong pa nyid med do //	ba de lta bu ngo bo nyid stong ba nyid med do 
BO_K02_D0008-8_H0009-8:296a-2	gal te dngos po med pa'i ngo bo nyid stong pa nyid la mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	gal te dngos po med ba ngo bo nyid stong ba nyid la mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:296a-3	gal te dngos po med pa'i ngo bo nyid stong pa nyid rtag ces bya ba'am /	gal te dngos po med ba ngo bo nyid stong ba nyid rtag ces byed ba 
BO_K02_D0008-8_H0009-8:296a-4	mi rtag ces bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	mi rtag ces byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:296a-5	gal te dngos po med pa'i ngo bo nyid stong pa nyid bde zhes bya ba'am /	gal te dngos po med ba ngo bo nyid stong ba nyid bde zhes byed ba 
BO_K02_D0008-8_H0009-8:296a-6	sdug bsngal zhes bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	sdug sngal zhes byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:296a-7	gal te dngos po med pa'i ngo bo nyid stong pa nyid bdag ces bya ba'am /	gal te dngos po med ba ngo bo nyid stong ba nyid bdag ces byed ba 
BO_K02_D0008-8_H0009-8:296a-8	bdag med ces bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	bdag med ces byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:296a-9	gal te dngos po med pa'i ngo bo nyid stong pa nyid sdug ces bya ba'am /	gal te dngos po med ba ngo bo nyid stong ba nyid sdug ces byed ba 
BO_K02_D0008-8_H0009-8:296a-10	mi sdug ces bya bar mi spyod na shes rab kyi pha rol tu phyin pa la spyod do //	mi sdug ces byed ba mi spyod na shes rab kyi pha rol tu phyin ba la spyod do 
BO_K02_D0008-8_H0009-8:296a-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-8_H0009-8:296a-12	gang rtag pa'am mi rtag pa'am /	gang rtag ba mi rtag ba 
BO_K02_D0008-8_H0009-8:296a-13	bde ba'am sdug bsngal ba'am /	bde ba sdug sngal ba 
BO_K02_D0008-8_H0009-8:296a-14	bdag gam bdag med pa'am /	bdag gam bdag med ba 
