segmentnr	original	stemmed
BO_T02_D2876:218a-0	@218a // dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2876:218a-1	sangs rgyas bye ba phrag 'bum ji snyed kyis //	sangs rgya bye ba phrag bum ji snyed kyis 
BO_T02_D2876:218a-2	rjes gnang las kyi khro bor dbang bskur ba'i //	rjes gnang las kyi khro bor dbang skur ba 
BO_T02_D2876:218a-3	mthu stobs bdag po gdug pa'i gnyen po la //	mthu stobs bdag po gdug ba gnyen po la 
BO_T02_D2876:218a-4	dang bas phyag 'tshal sgrub pa'i go rims bri //	dang ba phyag tshal sgrub ba go rims bri 
BO_T02_D2876:218a-5	dang por gnas dang dkyil 'khor bshams //	dang por gnas dang dkyil khor bshams 
BO_T02_D2876:218a-6	mchod rten sngon po bum pa bcas //	mchod rten sngon po bum ba cha 
BO_T02_D2876:218a-7	gta' bcas mchod rdzas khrus byas la //	gta cha mchod rdzas khru byed la 
BO_T02_D2876:218a-8	mchod rten sngon po bum pa dang // gta' gtor mchod yon byin gyis brlab //	mchod rten sngon po bum ba dang gta thor mchod yon byin gyis brlab 
BO_T02_D2876:218a-9	sems bskyed snod bcud sngags kyis sbyangs //	sems skyed snod bcud sngags kyis sbyong 
BO_T02_D2876:218a-10	tshogs bsags mgron gyi lha rnams gshegs //	tshogs bsags mgron gyi lha rnams gshegs 
BO_T02_D2876:218a-11	bgegs bskrad mtshams bcad tshad med bsgoms //	bgegs skrod mtshams gcod tshad med sgom 
BO_T02_D2876:218a-12	stong nyid bsgoms la 'byung rnams bskyed //	stong nyid sgom la byung rnams skyed 
BO_T02_D2876:218a-13	ri rab steng du srung 'khor bsgom //	ri rab steng du srung khor bsgom 
BO_T02_D2876:218a-14	de dkyil gzhal yas khang dang gdan //	de dkyil jal yas khang dang gdan 
BO_T02_D2876:218a-15	yig 'bru rnams las lha rnams bskyed //	yig bru rnams las lha rnams skyed 
BO_T02_D2876:218a-16	thugs kar ye shes 'khor lo bsgoms //	thugs kar ye shes khor lo sgom 
BO_T02_D2876:218a-17	byin rlabs lus bsrung brtan par bya //	byin rlabs lus bsrung brtan ba byed 
BO_T02_D2876:218a-18	ye shes 'khor lo dgug gdan dbul //	ye shes khor lo gugs gdan bul 
BO_T02_D2876:218a-19	phyag 'tshal mchod bstod sdig bshags bstim //	phyag tshal mchod bstod sdig chags stim 
BO_T02_D2876:218a-20	byin rlabs 'od zer gsum 'phro 'du //	byin rlabs d zer gsum phro du 
BO_T02_D2876:218a-21	dbang bskur lha rnam sa spyan drangs mchod //	dbang skur lha rnam sa spyan drangs mchod 
BO_T02_D2876:218a-22	sdig bshags gzungs ltar rjes gnang bya //	sdig chags gzungs ltar rjes gnang byed 
BO_T02_D2876:218a-23	dbang bskur byin rlabs de nyid bstim //	dbang skur byin rlabs de nyid stim 
BO_T02_D2876:218b-0	lce ni byin @218b rlabs skyon spangs 'das //	lce ni byin rlabs skyon spong da 
BO_T02_D2876:218b-1	bsnyen dus lhar gtad spro bsdu bya //	snyen dus lhar gtod spro sdud byed 
BO_T02_D2876:218b-2	thun mtshams phye la mchod gtor gtang //	thun mtshams byed la mchod thor gtong 
BO_T02_D2876:218b-3	gshegs gsol bskyed bsdu mi dmigs bsam //	gshegs gsol skyed sdud mi dmigs bsam 
BO_T02_D2876:218b-4	bsnyen pa rtags ldan dngos grub blang //	snyen ba rtags ldan dngos grub blang 
BO_T02_D2876:218b-5	gta' gtor nam gung tho rangs dus //	gta thor nam gung tho rangs dus 
BO_T02_D2876:218b-6	dbang bskur rgyas gdab bum lha gshegs //	dbang skur rgya gdab bum lha gshegs 
BO_T02_D2876:218b-7	lus bsrung spyod lam rnal 'byor bya //	lus bsrung spyod lam rnal byor byed 
BO_T02_D2876:218b-8	rtags rnams sgyu ma lta bur gzung //	rtags rnams sgyu ma lta bur gzung 
BO_T02_D2876:218b-9	de don gzhan la smra mi bya //	de don gzhan la smra mi byed 
BO_T02_D2876:218b-10	sgrub thabs gsal bar byed pa'i man ngag 'di //	sgrub thabs gsal ba byed ba man ngag di 
BO_T02_D2876:218b-11	tshig rkang sum cus de nyid don bsdus nas //	tshig rkang sum cus de nyid don sdud nas 
BO_T02_D2876:218b-12	shes par byed pa'i don 'grel sgron ma 'di //	shes ba byed ba don grel sgron ma di 
BO_T02_D2876:218b-13	byas pa'i dge ba sems can kun la bsngo//	byed ba dge ba sems can kun la 
BO_T02_D2876:218b-14	nongs pa mchis na 'phags pas bzod par gsol //	nongs ba mchis na phag ba bzod ba gsol 
BO_T02_D2876:218b-15	slob dpon gsung gi dbang phyug grags pas mdzad pa rdzogs so//	slob dpon gsung gi dbang phyug grags ba mdzad ba rdzogs 
