segmentnr	original	folio	stemmed
BO_TZ15_BA-033:0	bka' brgyad yang gsang thugs kyi me long las :	0	bka brgyad yang gsang thugs kyi me long las 
BO_TZ15_BA-033:1	yang gsang sgrub pa'i las byang bar chad kun sel zhes bya ba bzhugs so :	0	yang gsang sgrub ba las byang ba chad kun sel zhes byed ba bzhugs so 
BO_TZ15_BA-033:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88  kun bzang dpal chen he ru ka la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 kun bzang dpal chen he ru ka la phyag tshhal lo 
BO_TZ15_BA-033:3	bka' brgyad thugs kyi me long 'di :	0	bka brgyad thugs kyi me long di 
BO_TZ15_BA-033:4	bdag 'dra pad+ma 'byung gnas kyis :	0	bdag dra pad+ma byung gnas kyis 
BO_TZ15_BA-033:5	ma 'ongs skal ldan rnams kyi don :	0	ma ngs skal ldan rnams kyi don 
BO_TZ15_BA-033:6	bka' brgyad khro mkhar chen mo las :	0	bka brgyad khro mkhar chen mo las 
BO_TZ15_BA-033:7	khol du phyungs nas yang zab bkod :	0	khol du phyungs nas yang zab bkod 
BO_TZ15_BA-033:8	rtshe lung gtshug lag khang la sbas :	0	rtshe lung gtshug lag khang la sbed 
BO_TZ15_BA-033:9	thugs kyi sras dang 'phrad par shog :	0	thugs kyi sras dang phrad ba shog 
BO_TZ15_BA-033:10	sa ma ya :	1	sa ma ya 
BO_TZ15_BA-033:11	rgya rgya rgya :de las byung ba'i las rim gyi :	1	rgya rgya rgya :de las byung ba las rim gyi 
BO_TZ15_BA-033:12	phrin las bar chad kun sel la :	1	phrin las ba chad kun sel la 
BO_TZ15_BA-033:13	sngon 'gro dngos gzhi rjes gsum mo :	1	sngon gro dngos gzhi rjes gsum mo 
BO_TZ15_BA-033:14	dang po sngon 'gro'i rim pa ni :	1	dang po sngon gro rim ba ni 
BO_TZ15_BA-033:15	skyabs 'gro sems bskyed yan lag bcu :	1	skyob gro sems skyed yan lag chu 
BO_TZ15_BA-033:16	bka' bsgo mtshhams bcad brda sgo dbye :	1	bka sgo mtshhams gcod brda sgo byed 
BO_TZ15_BA-033:17	mchod rdzas byin gyis brlab dang bdun :	1	mchod rdzas byin gyis brlab dang bdun 
BO_TZ15_BA-033:18	gnyis pa dngos gzhi'i rim pa ni :	1	gnyis ba dngos gzhi rim ba ni 
BO_TZ15_BA-033:19	dkyil 'khor lha bskyed spyan 'dren dang : bzhugs gsol phyag 'tshhal mchod 'bul dang : bstod pa 'dzab bsnyen rnam pa bdun :	1	dkyil khor lha skyed spyan bgrang dang bzhugs gsol phyag tshhal mchod bul dang bstod ba dzab snyen rnam ba bdun 
BO_TZ15_BA-033:20	gsum pa rjes kyi rim pa ni :	2	gsum ba rjes kyi rim ba ni 
BO_TZ15_BA-033:21	tshhogs las bsgral dang chad mdo dang : brtan skyong rta bro bsdu chog dang : bkra shis smon lam rnam pa bdun :	2	tshhogs las bsgral dang chad mdo dang brtan skyong rta bro sdud chog dang bkra shis smon lam rnam ba bdun 
BO_TZ15_BA-033:22	las rim nyi shu rtsha gcig go :	2	las rim nyi shu rtsha gcig go 
BO_TZ15_BA-033:23	dang po skyabs su 'gro ba ni :	2	dang po skyob su gro ba ni 
BO_TZ15_BA-033:24	hu~m: dag pa gnyis ldan chos kyi sku :	2	hu~m: dag ba gnyis ldan chos kyi sku 
BO_TZ15_BA-033:25	nges pa lnga ldan longs spyod rdzogs :	2	nges ba lnga ldan longs spyod rdzogs 
BO_TZ15_BA-033:26	ma nges don mdzad sprul pa'i sku :	2	ma nges don mdzad sprul ba sku 
BO_TZ15_BA-033:27	bdag dang 'gro kun skyabs su mchi :	2	bdag dang gro kun skyob su mchi 
BO_TZ15_BA-033:28	shes rab gsum ldan bla ma rje :	2	shes rab gsum ldan bla ma rje 
BO_TZ15_BA-033:29	tshhogs gnyis don ldan yi dam lha :	2	tshhogs gnyis don ldan yi dam lha 
BO_TZ15_BA-033:30	bar chad kun sel mkha' 'gro'i tshhogs :	3	ba chad kun sel mkha gro tshhogs 
BO_TZ15_BA-033:31	bdag dang 'gro kun skyabs su mchi :	3	bdag dang gro kun skyob su mchi 
BO_TZ15_BA-033:32	rkang gnyis gtsho bo sangs rgyas dang : zhi ba chags bral dam pa'i chos :	3	rkang gnyis gtsho bo sangs rgya dang zhi ba chags bral dam ba chos 
BO_TZ15_BA-033:33	tshhogs gsog zhing gyur dge 'dun la :	3	tshhogs gsog zhing gyur dge dun la 
BO_TZ15_BA-033:34	bdag dang 'gro kun skyabs su mchi :	3	bdag dang gro kun skyob su mchi 
