segmentnr	original	stemmed
BO_K10_D0287-4_H0289-4:183b-9	mchu gnyis la ni /	mchu gnyis la ni 
BO_K10_D0287-4_H0289-4:183b-10	dum bu gnyis so //	dum bu gnyis so 
BO_K10_D0287-4_H0289-4:183b-11	rna ba'i pags pa'i leb ma'i dum bu gnyis te /	rna ba pags ba leb ma dum bu gnyis te 
BO_K10_D0287-4_H0289-4:183b-12	sha'i gong bu de dag rnams dang nye bar ldan zhing bdag gi zas kyi dbang gis nye bar 'phel ba dang phyir zhing rgyas pa dang shin tu rgyas par yang 'gyur ro //	sha gong bu de dag rnams dang nye ba ldan zhing bdag gi zas kyi dbang gis nye ba phel ba dang phyir zhing rgya ba dang shin tu rgya ba yang gyur ro 
BO_K10_D0287-4_H0289-4:183b-13	gzhan yang srin gyi rigs bcus mgrin pa rlugs par byed pa rnams ni /	gzhan yang srin gyi rigs chu mgrin ba rlugs ba byed ba rnams ni 
BO_K10_D0287-4_H0289-4:183b-14	'di lta ste /	di lta ste 
BO_K10_D0287-4_H0289-4:183b-15	zas su kha'i ljan ljin rnams za bar byed pa dang / mchil ma 'byung bar byed pa dang skyug par byed pa ni /	zas su kha ljan ljin rnams za ba byed ba dang mchil ma byung ba byed ba dang skyug ba byed ba ni 
BO_K10_D0287-4_H0289-4:183b-16	khu ba mgrin pa'i rtsa ba bcu'i nang rnams la rgyu bar byed pa yin no //	khu ba mgrin ba rtsa ba chu nang rnams la rgyu ba byed ba yin no 
BO_K10_D0287-4_H0289-4:183b-17	mngar myos kyis myos pa dang rab tu myos pa dang ro drug la sred pa dang ghu ra snyur rab dang ro la rab tu sdang ba dang nyal ba la shin tu dga' ba dang sbom po rnams so //	mngar myos kyis myos ba dang rab tu myos ba dang ro drug la sred ba dang ghu ra snyur rab dang ro la rab tu sdang ba dang nyal ba la shin tu dga ba dang sbom po rnams so 
BO_K10_D0287-4_H0289-4:183b-18	de la dge slong dag /	de la dge slong dag 
BO_K10_D0287-4_H0289-4:183b-19	rnal 'byor spyod pa lus la lus kyi rjes su lta bar byed de /	rnal byor spyod ba lus la lus kyi rjes su lta ba byed de 
BO_K10_D0287-4_H0289-4:183b-20	nga'i srin bu dag gis lus 'di'i yul phyogs gang dag tu nad du gyur pa'am nad med par gyur pa'i yang las ci dag byed pa yin na /	nga srin bu dag gis lus di yul phyogs gang dag tu nad du gyur ba nad med ba gyur ba yang las ci dag byed ba yin na 
BO_K10_D0287-4_H0289-4:183b-21	des thos pa las byung ba'i shes rab dag gis sam /	des thos ba las byung ba shes rab dag gis sam 
BO_K10_D0287-4_H0289-4:183b-22	lha'i mig gis mthong bar gyur pa /	lha mig gis mthong ba gyur ba 
BO_K10_D0287-4_H0289-4:184a-0	kha chu za bar byed pa'i srin bu dang / @184a *//	kha chu za ba byed ba srin bu dang 
BO_K10_D0287-4_H0289-4:184a-1	mgrin pa'i yul phyogs dang po na rab tu gnas te /	mgrin ba yul phyogs dang po na rab tu gnas te 
BO_K10_D0287-4_H0289-4:184a-2	de bdag gis so'i rang thag gis phye mar rnal nas 'og tu gsus par rab tu ltung bar gyur na skad cig la skyug par byed pa dang 'dra ba'i ljan ljin rnams kyis g-yogs pa yin pas de klad rgyas las rab tu 'babs par 'gyur ro //	de bdag gis so rang thag gis byed mar rnal nas g tu gsus ba rab tu ltung ba gyur na skad cig la skyug ba byed ba dang dra ba ljan ljin rnams kyis g-yogs ba yin ba de klad rgya las rab tu babs ba gyur ro 
BO_K10_D0287-4_H0289-4:184a-3	snabs de dang de dag rnams kun tu g-yogs par gyur pa'i ljan ljin dang 'dres pa med par byed do //	snabs de dang de dag rnams kun tu g-yogs ba gyur ba ljan ljin dang dre ba med ba byed do 
BO_K10_D0287-4_H0289-4:184a-4	des kyang rgyas par gyur nas gal te na shin tu sbom par song bar gyur na ni /	des kyang rgya ba gyur nas gal te na shin tu sbom ba gro ba gyur na ni 
BO_K10_D0287-4_H0289-4:184a-5	des bdag bad kan gyis lu bar byed do //	des bdag bad kan gyis lu ba byed do 
BO_K10_D0287-4_H0289-4:184a-6	snum pa dang mngar ba dang shin tu mngar bar gyur pa dang shin tu skyur ba ma yin pa dang shin tu bsil ba'i zas rnams kyis mgrin pa'i yul phyogs su skye bar 'gyur ro //	snum ba dang mngar ba dang shin tu mngar ba gyur ba dang shin tu skyur ba ma yin ba dang shin tu bsil ba zas rnams kyis mgrin ba yul phyogs su skye ba gyur ro 
BO_K10_D0287-4_H0289-4:184a-7	gzhan yang rnal 'byor spyod pa lus la lus kyi rjes su lta zhing gnas te /	gzhan yang rnal byor spyod ba lus la lus kyi rjes su lta zhing gnas te 
BO_K10_D0287-4_H0289-4:184a-8	mchil ma 'byung bar byed pa'i srin gyis bdag gis lus so gsod par byed pa'am so mi gsod par byed pa yin na; des thos pa las byung ba'i shes rab kyis sam /	mchil ma byung ba byed ba srin gyis bdag gis lus so gsod ba byed ba so mi gsod ba byed ba yin na; des thos ba las byung ba shes rab kyis sam 
BO_K10_D0287-4_H0289-4:184a-9	lha'i mig gis mthong bar gyur pa /	lha mig gis mthong ba gyur ba 
BO_K10_D0287-4_H0289-4:184a-10	mchil ma 'byung bar byed pa'i srin ni /	mchil ma byung ba byed ba srin ni 
BO_K10_D0287-4_H0289-4:184a-11	nga'i mgrin pa'i gseb na so sor gnas te /	nga mgrin ba gseb na so sor gnas te 
BO_K10_D0287-4_H0289-4:184a-12	de gal te rang bzhin du gnas par gyur na de'i tshe sngar bshad pa'i nga'i zas rnams skyug rlug tu mi 'gyur ro //	de gal te rang bzhin du gnas ba gyur na de tshe sngar chad ba nga zas rnams skyug rlug tu mi gyur ro 
BO_K10_D0287-4_H0289-4:184b-0	yang dag par bde bar gyur pas kyang khu ba rgyu ba'i rgyun @184b bcur mngon par 'bab bo //	yang dag ba bde ba gyur ba kyang khu ba rgyu ba rgyun jur mngon ba bab bo 
BO_K10_D0287-4_H0289-4:184b-1	dper na / 'di ni /	dper na di ni 
BO_K10_D0287-4_H0289-4:184b-2	bad kan che bar gyur na nad med par mi 'gyur ro //	bad kan che ba gyur na nad med ba mi gyur ro 
BO_K10_D0287-4_H0289-4:184b-3	srin gyis bad kan chu skyags sam snying la ldog par byed do //	srin gyis bad kan chu skyags sam snying la ldog ba byed do 
BO_K10_D0287-4_H0289-4:184b-4	gzhan yang rnal 'byor spyod pa lus la lus kyi rjes su lta zhing gnas te /	gzhan yang rnal byor spyod ba lus la lus kyi rjes su lta zhing gnas te 
BO_K10_D0287-4_H0289-4:184b-5	des thos pa las byung ba'i shes rab kyis sam /	des thos ba las byung ba shes rab kyis sam 
BO_K10_D0287-4_H0289-4:184b-6	lha'i mig gis mthong bar gyur pa /	lha mig gis mthong ba gyur ba 
BO_K10_D0287-4_H0289-4:184b-7	skyug byed ces bya ba'i srin bus bdag la rang bzhin du gnas pa'am rang bzhin du mi gnas par ci zhig byed pa yin zhing /	skyug byed ces byed ba srin bud bdag la rang bzhin du gnas ba rang bzhin du mi gnas ba ci jig byed ba yin zhing 
BO_K10_D0287-4_H0289-4:184b-8	zas kyang ci dag gis nga'i lus la so sor gnas pa yin no /	zas kyang ci dag gis nga lus la so sor gnas ba yin no 
BO_K10_D0287-4_H0289-4:184b-9	rab tu skyug byed ni /	rab tu skyug byed ni 
BO_K10_D0287-4_H0289-4:184b-10	khu ba rgyu ba bcu'i rgyun nang du zhugs par gyur nas mgrin pa'i sbubs kyi yul phyogs su rgyun las skad cig nyid la steng du 'phos nas 'byung bar byed do //	khu ba rgyu ba chu rgyun nang du jug ba gyur nas mgrin ba sbub kyi yul phyogs su rgyun las skad cig nyid la steng du pho nas byung ba byed do 
BO_K10_D0287-4_H0289-4:184b-11	zos pa na yang rung ste /	zos ba na yang rung ste 
BO_K10_D0287-4_H0289-4:184b-12	des bdag la skyug par byed pa rnam pa lnga skyed par byed do //	des bdag la skyug ba byed ba rnam ba lnga skyed ba byed do 
BO_K10_D0287-4_H0289-4:184b-13	rlung dang mkhris pa dang bad kan dang 'dus pa dang sbrang bus byas pa rnams so //	rlung dang mkhris ba dang bad kan dang du ba dang sbrang bud byed ba rnams so 
BO_K10_D0287-4_H0289-4:184b-14	ci ste rang gi gnas na gnas par gyur na /	ci ste rang gi gnas na gnas ba gyur na 
