segmentnr	original	stemmed
BO_T06_D4028:27b-0	@27b # // rgya gar skad du /	rgya gar skad du 
BO_T06_D4028:27b-1	dha rma dha rma t'a bi bham ga bri tti /	dha rma dha rma ta bi bham ga bri tti 
BO_T06_D4028:27b-2	bod skad du /	bod skad du 
BO_T06_D4028:27b-3	chos dang chos nyid rnam par 'byed pa'i 'grel pa /	chos dang chos nyid rnam ba byed ba grel ba 
BO_T06_D4028:27b-4	bcom ldan 'das ma pham pa la phyag 'tshal lo //	joms ldan da ma pham ba la phyag tshal lo 
BO_T06_D4028:27b-5	ma pham gang gis sgra bzhin don 'dzin pa'i //	ma pham gang gis sgra bzhin don dzin ba 
BO_T06_D4028:27b-6	'khrul pas 'jig rten lam gol song mkhyen nas //	khrul ba jig rten lam gol gro mkhyen nas 
BO_T06_D4028:27b-7	bstan pa bsdu ba mdzad de 'di gsungs pa //	ston ba sdud ba mdzad de di gsungs ba 
BO_T06_D4028:27b-8	bla ma de la thal sbyar rab btud nas //	bla ma de la thal sbyor rab dud nas 
BO_T06_D4028:27b-9	bla ma rnams las thos nas de nyid kyis //	bla ma rnams las thos nas de nyid kyis 
BO_T06_D4028:27b-10	gnang bas tshig bsdus bstan bcos 'di yi don //	gnang ba tshig sdud ston chos di yi don 
BO_T06_D4028:27b-11	zab mo nyid ni cung zad tshig re nas //	zab mo nyid ni cung zad tshig re nas 
BO_T06_D4028:27b-12	rang nus nyid kyis rnam par dbye phyir 'bad //	rang nus nyid kyis rnam ba byed phyir bad 
BO_T06_D4028:27b-13	gang phyir shes nas 'ga' zhig spang bya zhing //	gang phyir shes nas ga jig spong byed zhing 
BO_T06_D4028:27b-14	gzhan 'ga' zhig ni mngon sum nyid bya ba //	gzhan ga jig ni mngon sum nyid byed ba 
BO_T06_D4028:27b-15	des na de dag mtshan nyid sgo nas ni //	des na de dag mtshan nyid sgo nas ni 
BO_T06_D4028:27b-16	rnam dbye 'dod pas bstan bcos 'di byas so //	rnam byed dod ba ston chos di byed so 
BO_T06_D4028:27b-17	gang phyir shes nas 'ga' zhig spang bya zhing //	gang phyir shes nas ga jig spong byed zhing 
BO_T06_D4028:27b-18	gzhan 'ga' zhig ni mngon sum nyid bya ba //	gzhan ga jig ni mngon sum nyid byed ba 
BO_T06_D4028:27b-19	zhes bya ba ni rim pa ji lta ba bzhin du kun nas nyon mongs pa'i mtshan nyid kyis chos dang / rnam par byang ba'i mtshan nyid kyi gnas yongs su gyur pas rab tu phye ba'i chos nyid kyi dbang du byas te gsungs pa'o //	zhes byed ba ni rim ba ji lta ba bzhin du kun nas nyon mongs ba mtshan nyid kyis chos dang rnam ba byang ba mtshan nyid kyi gnas yongs su gyur ba rab tu byed ba chos nyid kyi dbang du byed te gsungs ba 
BO_T06_D4028:27b-20	de dag mtshan nyid kyi sgo nas rnam par dbye zhes bya ba ni yul tha dad pa'i sgo nas ni ma yin no zhes bya ba'i don no //	de dag mtshan nyid kyi sgo nas rnam ba byed zhes byed ba ni yul tha dad ba sgo nas ni ma yin no zhes byed ba don no 
BO_T06_D4028:27b-21	lhag ma ni don go bar zad do //	lhag ma ni don go ba zad do 
BO_T06_D4028:27b-22	smras pa / de dag mtshan nyid sgo nas ni rnam par dbye //	smras ba de dag mtshan nyid sgo nas ni rnam ba byed 
BO_T06_D4028:27b-23	zhes bya ba ci re zhig chos dang chos nyid de dag nyid rnam par dbye'i gzhan ni ma yin nam /	zhes byed ba ci re jig chos dang chos nyid de dag nyid rnam ba byed gzhan ni ma yin nam 
BO_T06_D4028:27b-24	'on te 'di dag tsam du zad pa yin zhe na /	n te di dag tsam du zad ba yin zhe na 
BO_T06_D4028:27b-25	brjod pa mang po rnams las bkol nas gnyis su rnam par dbye ba byed pa ni ma yin no //	rjod ba mang po rnams las khol nas gnyis su rnam ba byed ba byed ba ni ma yin no 
BO_T06_D4028:27b-26	'o na ci zhe na /	mang na ci zhe na 
BO_T06_D4028:27b-27	bcom ldan 'das kyis phung po dang / khams dang / skye mched la sogs pa rnam par gzhag pa gang yin pa de mdor bsdus pas /	joms ldan da kyis phung po dang khams dang skye mched la sogs ba rnam ba jog ba gang yin ba de mdor sdud ba 
BO_T06_D4028:27b-28	'di thams cad ni gnyis te /	di thams cad ni gnyis te 
BO_T06_D4028:27b-29	ci'i phyir zhe na /	ci phyir zhe na 
BO_T06_D4028:27b-30	chos dang chos nyid kyis bsdus pa'i phyir ro //	chos dang chos nyid kyis sdud ba phyir ro 
BO_T06_D4028:28a-0	phung po dang / khams dang skye mched la @28a * //	phung po dang khams dang skye mched la 
BO_T06_D4028:28a-1	sogs pa de ni /	sogs ba de ni 
BO_T06_D4028:28a-2	bsdu na rnam pa gnyis su 'gyur te /	sdud na rnam ba gnyis su gyur te 
BO_T06_D4028:28a-3	'di lta ste /	di lta ste 
BO_T06_D4028:28a-4	chos dang chos nyid do //	chos dang chos nyid do 
BO_T06_D4028:28a-5	de la 'di zhes smos pa ni gang zhig bstan pa 'di nyid du bshad pa de gzung ba'i don du'o //	de la di zhes smos ba ni gang jig ston ba di nyid du chad ba de gzung ba don du 
BO_T06_D4028:28a-6	thams cad smos pa yang de yang 'di tsam nyid do //	thams cad smos ba yang de yang di tsam nyid do 
BO_T06_D4028:28a-7	zhes bstan pa'i don du yin te /	zhes ston ba don du yin te 
BO_T06_D4028:28a-8	de las gzhan ni 'di nyid du 'dus pa'i phyir ram med pa'i phyir ro //	de las gzhan ni di nyid du du ba phyir ram med ba phyir ro 
BO_T06_D4028:28a-9	de ltar khyad par med par brjod nas /	de ltar khyad ba med ba rjod nas 
BO_T06_D4028:28a-10	gang zhig gang gis bsdus zhes 'khor ba dang mya ngan las 'das pa dag gis rnam par dbye ba mi shes so zhe na /	gang jig gang gis sdud zhes khor ba dang mya ngan las da ba dag gis rnam ba byed ba mi shes so zhe na 
BO_T06_D4028:28a-11	de'i phyir gsungs pa ni /	de phyir gsungs ba ni 
BO_T06_D4028:28a-12	chos kyis rab tu phye ba ni 'khor ba'o //	chos kyis rab tu byed ba ni khor ba 
BO_T06_D4028:28a-13	de la chos ni kun nas nyon mongs pa'i mtshan nyid can yin pa'i phyir de'i rang bzhin 'khor ba ni chos kyis rab tu phye ba zhes brjod do //	de la chos ni kun nas nyon mongs ba mtshan nyid can yin ba phyir de rang bzhin khor ba ni chos kyis rab tu byed ba zhes rjod do 
BO_T06_D4028:28a-14	cig shos kyang /	cig shos kyang 
BO_T06_D4028:28a-15	chos nyid kyis rab tu phye ba ni theg pa gsum gyis mya ngan las 'das pa'o //	chos nyid kyis rab tu byed ba ni theg ba gsum gyis mya ngan las da ba 
