segmentnr	original	folio	stemmed
BO_T16_D4420b:397b-12	aa dz'a h'am /	397b	aa dza h 
BO_T16_D4420b:397b-13	aa dz'a h'i ba /	397b	aa dza h ba 
BO_T16_D4420b:397b-14	aa dz'a h'i ma /	397b	aa dza h ma 
BO_T16_D4420b:397b-15	la yig lhag ma rnams la /	397b	la yig lhag ma rnams la 
BO_T16_D4420b:397b-16	(lung)...aa dz'a hishta /	397b	(lung)...aa dza hishta 
BO_T16_D4420b:397b-17	(lit)...dz'a h'am tsa k'a ra /	397b	(lit)...dza h tsa ka ra 
BO_T16_D4420b:397b-18	(lut)...dz'a hi t'a /	397b	(lut)...dza hi ta 
BO_T16_D4420b:397b-19	(smon ling)...dz'a hy'a ta /	397b	(smon ling)...dza hya ta 
BO_T16_D4420b:397b-20	(lrit)...dz'a hi shya ti /	397b	(lrit)...dza hi shya ti 
BO_T16_D4420b:397b-21	(lring)...aa dz'a hi shya ta /	397b	(lring)...aa dza hi shya ta 
BO_T16_D4420b:397b-22	sogs so / ` / dam sha mche ba la'o zhes pa la /	397b	sogs so dam sha mche ba la zhes ba la 
BO_T16_D4420b:397b-23	yang / gnyis brjod /	397b	yang gnyis rjod 
BO_T16_D4420b:397b-24	dza pa / dza bha sogs kyis nu ka a'a ga ma byin /	397b	dza ba dza bha sogs kyis nu ka aa ga ma byin 
BO_T16_D4420b:397b-25	yang phyis pas /	397b	yang byid ba 
BO_T16_D4420b:397b-26	dam dam sha zhes pa la lata sogs sbyar /	397b	dam dam sha zhes ba la lata sogs sbyor 
BO_T16_D4420b:397b-27	skyes bu dang po'i gcig tshig la /	397b	skye bu dang po gcig tshig la 
BO_T16_D4420b:397b-28	a'it yang na bar byas /	397b	at yang na ba byed 
BO_T16_D4420b:397b-29	a'ita'i phyogs la na phyis pas /	397b	ata phyogs la na byid ba 
BO_T16_D4420b:397b-30	dam da sh'i ti /	397b	dam da sh ti 
BO_T16_D4420b:397b-31	dam damshti / gnyis tshig la /	397b	dam damshti gnyis tshig la 
BO_T16_D4420b:397b-32	aita 'gro ba ma yin pa sogs kyis na phyis /	397b	aita gro ba ma yin ba sogs kyis na byid 
BO_T16_D4420b:397b-33	brashtsa bhrasdza sogs kyis sha sha /	397b	brashtsa bhrasdza sogs kyis sha sha 
BO_T16_D4420b:397b-34	sha tu la sha tu 'os ta tar bsgyur bas /	397b	sha tu la sha tu s ta tar sgyur ba 
BO_T16_D4420b:397b-35	dam dashta:/ mang tshig la /	397b	dam mang tshig la 
BO_T16_D4420b:397b-36	aa bhyasta las aata 'os dzha aata du bsgyur bas /	397b	aa bhyasta las aata s dzha aata du sgyur ba 
BO_T16_D4420b:397b-37	dam da sha ti /	397b	dam da sha ti 
BO_T16_D4420b:397b-38	de rnams dang 'dra bar bsgrubs pas /	397b	de rnams dang dra ba sgrub ba 
BO_T16_D4420b:397b-39	skyes bu dbus ma gsum la /	397b	skye bu dbus ma gsum la 
BO_T16_D4420b:397b-40	dam da shi shi /	397b	dam da chi chi 
BO_T16_D4420b:397b-41	dam dam kshi /	397b	dam dam kshi 
BO_T16_D4420b:397b-42	dam dashtha:/ dam dashtha /	397b	dam dam dashtha 
BO_T16_D4420b:397b-43	skyes bu phyi ma gsum la /	397b	skye bu phyi ma gsum la 
BO_T16_D4420b:397b-44	dam da sh'i mi /	397b	dam da sh mi 
BO_T16_D4420b:397b-45	dam dam shmi /	397b	dam dam shmi 
BO_T16_D4420b:397b-46	dam dashva:/ dam da shma:/	397b	dam dam da 
BO_T16_D4420b:397b-47	ling la ait 'gro ba ma yin pa sogs kyis na phyis drangs pas /	397b	ling la ait gro ba ma yin ba sogs kyis na byid drangs ba 
BO_T16_D4420b:397b-48	dam da shy'ata /	397b	dam da shyata 
BO_T16_D4420b:397b-49	dam da shy'a t'am /	397b	dam da shya t 
BO_T16_D4420b:397b-50	dam da shyu:/ sogs so //	397b	dam da sogs so 
BO_T16_D4420b:397b-51	lot la lat ltar bsgrubs pas /	397b	lot la lat ltar sgrub ba 
BO_T16_D4420b:397b-52	dam da sh'i tu ;	397b	dam da sh tu 
BO_T16_D4420b:397b-53	dam dam shtu /	397b	dam dam shtu 
BO_T16_D4420b:397b-54	dam da sht'ata /	397b	dam da shtata 
BO_T16_D4420b:397b-55	dam da sht'am /	397b	dam da sht 
BO_T16_D4420b:397b-56	dam da sha tu /	397b	dam da sha tu 
BO_T16_D4420b:397b-57	skyes bu dbus ma gsum la /	397b	skye bu dbus ma gsum la 
BO_T16_D4420b:397b-58	dam daddhi / dam dasht'a ta /	397b	dam daddhi dam dashta ta 
BO_T16_D4420b:397b-59	dam dam shtam /	397b	dam dam shtam 
BO_T16_D4420b:397b-60	dam dam shta /	397b	dam dam shta 
BO_T16_D4420b:397b-61	skyes bu phyi ma gsum la /	397b	skye bu phyi ma gsum la 
BO_T16_D4420b:397b-62	dam dam sh'a ni /	397b	dam dam sha ni 
BO_T16_D4420b:397b-63	dam dam sh'a ba /	397b	dam dam sha ba 
BO_T16_D4420b:397b-64	dam dam sh'a ma /	397b	dam dam sha ma 
BO_T16_D4420b:397b-65	de bzhin du /	397b	de bzhin du 
BO_T16_D4420b:397b-66	lang gi skyes bu dang po gsum la /	397b	lang gi skye bu dang po gsum la 
BO_T16_D4420b:397b-67	aa dam da sh'i ta /	397b	aa dam da sh ta 
BO_T16_D4420b:397b-68	aa dam da na /	397b	aa dam da na 
BO_T16_D4420b:397b-69	aa dam dasht'am /	397b	aa dam dasht 
BO_T16_D4420b:397b-70	aa dam da shu:/	397b	aa dam da 
BO_T16_D4420b:397b-71	skyes bu dbus ma gsum la /	397b	skye bu dbus ma gsum la 
BO_T16_D4420b:397b-72	aa dam da sh'i:/	397b	aa dam da 
BO_T16_D4420b:397b-73	aa dam dan /	397b	aa dam dan 
BO_T16_D4420b:397b-74	aa dam dashtam /	397b	aa dam dashtam 
BO_T16_D4420b:397b-75	aa dam dashta /	397b	aa dam dashta 
BO_T16_D4420b:397b-76	skyes bu phyi ma gsum la /	397b	skye bu phyi ma gsum la 
BO_T16_D4420b:397b-77	aa dam dam sham /	397b	aa dam dam sham 
BO_T16_D4420b:397b-78	aa dam da shva /	397b	aa dam da shva 
BO_T16_D4420b:397b-79	aa dam dashma /	397b	aa dam dashma 
BO_T16_D4420b:397b-80	la yig phyi ma rnams la /	397b	la yig phyi ma rnams la 
BO_T16_D4420b:397b-81	(lung)...aa dam dam sh'ita /	397b	(lung)...aa dam dam shta 
