segmentnr	original	folio	stemmed
BO_NK099_(te)010:0	// rdzogs pa chen po'i gzhi lam 'bras gsum gyi snyan khung brgyud pa'i man ngag bzhugs so //	0	rdzogs ba chen po gzhi lam bras gsum gyi snyan khung brgyud ba man ngag bzhugs so 
BO_NK099_(te)010:1	bla ma dam pa'i man ngag sma mi dbab /	0	bla ma dam ba man ngag sma mi bebs 
BO_NK099_(te)010:2	dri ma la mi bskur /	0	dri ma la mi skur 
BO_NK099_(te)010:3	thal khung du mi bsur /	0	thal khung du mi bsur 
BO_NK099_(te)010:4	mi bcing / mi bslad /	0	mi ching mi bslad 
BO_NK099_(te)010:5	yar du mi gzhug /zags su mi gzhug /skams su mi gzhug /lta bar mi dgrol /	0	yar du mi jug su mi jug su mi jug ba mi grol 
BO_NK099_(te)010:6	zong du mi btsong /	0	zong du mi btsong 
BO_NK099_(te)010:7	mi spyug /g.yang du mi bskyur /	0	mi spyug du mi skyur 
BO_NK099_(te)010:8	dug tu mi gtang /	0	dug tu mi gtong 
BO_NK099_(te)010:9	rabs mi bcad /	0	rabs mi gcod 
BO_NK099_(te)010:10	dbang po mi gzhar /	1	dbang po mi gzhar 
BO_NK099_(te)010:11	de ltar yin pas mig bas phangs par sba /	1	de ltar yin ba mig ba phang ba sbed 
BO_NK099_(te)010:12	srog ltar phangs par batsa'o //	1	srog ltar phang ba batsa 
BO_NK099_(te)010:13	lta ba byed spyod la gdab pa /	1	lta ba byed spyod la gdab ba 
BO_NK099_(te)010:14	bsgom pa spyod lam la gdab pa /	1	bsgom ba spyod lam la gdab ba 
BO_NK099_(te)010:15	snying rje phyogs bral la gdab pa /	1	snying rje phyogs bral la gdab ba 
BO_NK099_(te)010:16	sdug bsngal lam du /	1	sdug sngal lam du 
BO_NK099_(te)010:17	nyon mongs pa 'bras bur /	1	nyon mongs ba bras bur 
BO_NK099_(te)010:18	dga' mi dga' kun du bzang por /	1	dga mi dga kun du bzang por 
BO_NK099_(te)010:19	bdag gzhan gnyis su med par /	1	bdag gzhan gnyis su med ba 
BO_NK099_(te)010:20	'khor ba mya ngan las 'das par /	2	khor ba mya ngan las da ba 
BO_NK099_(te)010:21	sems can sangs rgyas su gdab pa /	2	sems can sangs rgya su gdab ba 
BO_NK099_(te)010:22	snang srid sems su /	2	snang srid sems su 
BO_NK099_(te)010:23	sems chos nyid du gdab pa /	2	sems chos nyid du gdab ba 
BO_NK099_(te)010:24	skyon dang yon tan blang dor med pa gdab pa'o //	2	skyon dang yon tan blang dor med ba gdab ba 
BO_NK099_(te)010:25	bkag pa'i / bkag pa /	2	gog ba gog ba 
BO_NK099_(te)010:26	bkag pa'i ma bkag pa /	2	gog ba ma gog ba 
BO_NK099_(te)010:27	ma bkag pa'i /	2	ma gog ba 
BO_NK099_(te)010:28	bkag pa / ma bkag pa'i /	2	gog ba ma gog ba 
BO_NK099_(te)010:29	ma bkag pa'o //	2	ma gog ba 
BO_NK099_(te)010:30	brtsal ba'i / brtsal ba /	3	brtsal ba brtsal ba 
BO_NK099_(te)010:31	brtsal ba'i / ma brtsal ba /	3	brtsal ba ma brtsal ba 
BO_NK099_(te)010:32	ma brtsal ba'i /	3	ma brtsal ba 
BO_NK099_(te)010:33	brtsal ba / ma brtsal ba'i /	3	brtsal ba ma brtsal ba 
BO_NK099_(te)010:34	ma brtsal ba'o //	3	ma brtsal ba 
BO_NK099_(te)010:35	a a nud ba b+aa swa ba b+aa d+harma te /	3	a a nud ba b+aa swa ba b+aa d+harma te 
BO_NK099_(te)010:36	zhes bya ba'i sgra las drangs /	3	zhes byed ba sgra las drangs 
BO_NK099_(te)010:37	a ma skyes shing skye ba med pa'i rang bzhin yin /	3	a ma skye shing skye ba med ba rang bzhin yin 
BO_NK099_(te)010:38	ti tin ti na zhes bya ba'i sgra las drangs na /	3	ti tin ti na zhes byed ba sgra las drangs na 
BO_NK099_(te)010:39	mnyam pa nyid kyi thugs rje chen pos sems can thams cad gzung ba'i don yin /	3	mnyam ba nyid kyi thugs rje chen pos sems can thams cad gzung ba don yin 
BO_NK099_(te)010:40	as mtshon pa'i skye ba med pa'i don rtogs pa ni shes rab la /	4	as mtshon ba skye ba med ba don rtogs ba ni shes rab la 
BO_NK099_(te)010:41	tis mtshon pa'i snying rje ni thabs /	4	tis mtshon ba snying rje ni thabs 
BO_NK099_(te)010:42	thabs dang shes rab gnyis su dbyer med pa'i rtogs pa la yo ga zhes bya ste /	4	thabs dang shes rab gnyis su dbyer med ba rtogs ba la yo ga zhes byed ste 
BO_NK099_(te)010:43	rnal 'byor gyi don no //	4	rnal byor gyi don no 
BO_NK099_(te)010:44	rnal 'byor zhes bya ba ni chos nyid don gyi rnal ma la rang rigs pa'i blo 'byor pa la bya'o //	4	rnal byor zhes byed ba ni chos nyid don gyi rnal ma la rang rigs ba blo byor ba la byed 
BO_NK099_(te)010:45	gang du rdzogs /	4	gang du rdzogs 
BO_NK099_(te)010:46	gang rdzogs / tshul lam thabs ji ltar rdzogs /	4	gang rdzogs tshul lam thabs ji ltar rdzogs 
BO_NK099_(te)010:47	de lnga'i sgo nas rdzogs te /	4	de lnga sgo nas rdzogs te 
BO_NK099_(te)010:48	de nyid kyi tshul gyis rdzogs /	4	de nyid kyi tshul gyis rdzogs 
BO_NK099_(te)010:49	de nyid las byung ba'i tshul gyis rdzogs /	4	de nyid las byung ba tshul gyis rdzogs 
BO_NK099_(te)010:50	de nyid kyi ngang du zha zhing rlag pa'i tshul gyis rdzogs /	5	de nyid kyi ngang du ja zhing rlag ba tshul gyis rdzogs 
BO_NK099_(te)010:51	las dang mtshan nyid kyi sgo nas rdzogs /	5	las dang mtshan nyid kyi sgo nas rdzogs 
BO_NK099_(te)010:52	rtogs shing gzhag pa'i sgo nas rdzogs so //	5	rtogs shing jog ba sgo nas rdzogs so 
BO_NK099_(te)010:53	gang che / gang las che /	5	gang che gang las che 
BO_NK099_(te)010:54	tshul lam thabs du'i sgo nas che /	5	tshul lam thabs du sgo nas che 
BO_NK099_(te)010:55	de rnam pa bcu'i sgo nas che ste /	5	de rnam ba chu sgo nas che ste 
BO_NK099_(te)010:56	zil gnon che ba rnam pa lnga'i sgo nas che /	5	zil gnon che ba rnam ba lnga sgo nas che 
BO_NK099_(te)010:57	ye nas yin pa gsum gyis che /	5	ye nas yin ba gsum gyis che 
BO_NK099_(te)010:58	mtshungs pa dpe brgyad kyi sgo nas che /	5	mtshungs ba dpe brgyad kyi sgo nas che 
BO_NK099_(te)010:59	med pa bcu gnyis kyis che /	5	med ba chu gnyis kyis che 
BO_NK099_(te)010:60	ma grub pa la bzla ba drug gis che /	6	ma grub ba la bzla ba drug gis che 
BO_NK099_(te)010:61	gnyen po med pas che /	6	gnyen po med ba che 
BO_NK099_(te)010:62	'gran zla med pas che /	6	gran zla med ba che 
BO_NK099_(te)010:63	sna tshogs med pas che /	6	sna tshogs med ba che 
BO_NK099_(te)010:64	sna tshogs med kyang sprul pa bsam gyis mi khyab pas che /	6	sna tshogs med kyang sprul ba bsam gyis mi khyab ba che 
