segmentnr	original	stemmed
BO_T02_D1347-2:202a-11	aom badzra p'a ne na bindha bindha thu badzre dri badzra hum h'um phat ces ba chu la'o //	aom badzra pa ne na bindha bindha thu badzre dri badzra hum hum phat ces ba chu la 
BO_T02_D1347-2:202a-12	aom badzra ka'i la kee: k'i la ya k'i la ya tli badzre dhi badzra hum h'um phat ces pa sa'i dkyil 'khor la dbugs kyi bzlas pa'o //	aom badzra ka la kee: k la ya k la ya tli badzre dhi badzra hum hum phat ces ba sa dkyil khor la dbugs kyi bzlas ba 
BO_T02_D1347-2:202a-13	de nas sdig pa'i dus sbyor la aom badzra mungha re n'a ko ta y'a ko ta ya sl'i badzre shi badzra hum h'um phat ces pa sa'i dkyil 'khor la dbugs kyi bzlas pa'o //	de nas sdig ba dus sbyor la aom badzra mungha re na ko ta ya ko ta ya sl badzre chi badzra hum hum phat ces ba sa dkyil khor la dbugs kyi bzlas ba 
BO_T02_D1347-2:202a-14	aom badzra tsakrena tstshe da ya tstshe da ya w'u badzre shri badzra hum h'um phat ces pa chu la'o //	aom badzra tsakrena tstshe da ya tstshe da ya wu badzre shri badzra hum hum phat ces ba chu la 
BO_T02_D1347-2:202a-15	aom badzra kun te na bhin bha bhin dha shri badzre wu badzra hum h'um phat ces pa me la'o //	aom badzra kun te na bhin bha bhin dha shri badzre wu badzra hum hum phat ces ba me la 
BO_T02_D1347-2:202a-16	aom badzra danden t'a da ya t'a da ya sh'i badzre sli badzra hum h'um phat ces pa rlung la'o //	aom badzra danden ta da ya ta da ya sh badzre sli badzra hum hum phat ces ba rlung la 
BO_T02_D1347-2:202a-17	aom badzra par shu n'a tstshinda tstshinda thk'a badzre hum h'um phat ces pa nam mkha'i dkyil 'khor la dur khrod du dbugs kyi bzlas pa'o //	aom badzra ba shu na tstshinda tstshinda thka badzre hum hum phat ces ba nam mkha dkyil khor la dur khrod du dbugs kyi bzlas ba 
BO_T02_D1347-2:202a-18	de nas gzhu'i dus sbyor la aom s'ar dha tri ko ti kha nd'a ni kri tv'a sham sh'a na bh'u my'am sarba bh'u te byor ba lim ku ru ku ru thaka badzre hum h'um phat ces pa nam mkha'i dkyil lhor la dur khrod du dbugs kyi bzlas pa'o	de nas gzhu dus sbyor la aom sar dha tri ko ti kha nda ni kri tva sham sha na bhu my sarba bhu te byo ba lim ku ru ku ru thaka badzre hum hum phat ces ba nam mkha dkyil lhor la dur khrod du dbugs kyi bzlas ba 
BO_T02_D1347-2:202b-0	// aom badzra da ma ru ke na badzra d'a ki n'i r'a b'a ha y'a b'a ha ya shi @202b badzre sl'i badzra hum h'um phat ces pa rlung la'o //	aom badzra da ma ru ke na badzra da ki n ra ba ha ya ba ha ya chi badzre sl badzra hum hum phat ces ba rlung la 
BO_T02_D1347-2:202b-1	aom badzra d'a ko ni bhyo m'a ra ki ya k'a n'am ru dhi ram ni be da ya ni be da yashri badzre w'u badzra hum h'um phat ces pa me la'o //	aom badzra da ko ni bhyo ma ra ki ya ka n ru dhi ram ni be da ya ni be da yashri badzre wu badzra hum hum phat ces ba me la 
BO_T02_D1347-2:202b-2	aom panyts'a mri ta h'a ri n'i bhya:panyts'a mri tam ni be da ya ni be da ya w'u badzra shira badzre hum h'um phat ces pa chu la'o //	aom panytsa mri ta ha ri n bhya:panytsa mri tam ni be da ya ni be da ya wu badzra shira badzre hum hum phat ces ba chu la 
BO_T02_D1347-2:202b-3	aom sarba badzra d'a ki n'i sa hi ta:sarba satva nam sh'antim kam pooshati kam raksh'a ba ra na gu bhim ku ru ku ru sli badzre sh'i badzra hum h'um phat ces pa sa'i dkyil 'khor la dbugs kyi bzlas pa'o //	aom sarba badzra da ki n sa hi ta:sarba satva nam shantim kam pooshati kam raksha ba ra na gu bhim ku ru ku ru sli badzre sh badzra hum hum phat ces ba sa dkyil khor la dbugs kyi bzlas ba 
BO_T02_D1347-2:202b-4	de ltar phreng ba'i sngags nyin zhag so sor dbugs kyi 'khor lo'i grangs bzlas par bya'o //	de ltar phreng ba sngags nyin zhag so sor dbugs kyi khor lo grangs bzlas ba byed 
BO_T02_D1347-2:202b-5	'dir bgrang phreng med cing sngags brjod pa med de dbugs 'jug pa dang 'byung ba dag dang lhan cig sngags kyi yi ge rnams rab tu 'jug pa dang 'byung ba me tog gi phreng ba bzhin du zla ba dang nyi ma'i rang bzhin lugs dang mthun pa dang	dir bgrong phreng med cing sngags rjod ba med de dbugs jug ba dang byung ba dag dang lhan cig sngags kyi yi ge rnams rab tu jug ba dang byung ba me tog gi phreng ba bzhin du zla ba dang nyi ma rang bzhin lugs dang mthun ba dang 
BO_T02_D1347-2:202b-6	lugs dang mi mthun pas blta bar bya'o //	lugs dang mi mthun ba lta ba byed 
