segmentnr	original	folio	stemmed
BO_T08_D4120-2:1b-0	@1b # // bam po sum cu drug pa /	1b	bam po sum cu drug ba 
BO_T08_D4120-2:1b-1	ltung byed gzhan byed pa'i tshul gzhan brjod par bya ste /	1b	ltung byed gzhan byed ba tshul gzhan rjod ba byed ste 
BO_T08_D4120-2:1b-2	rgyal po'i pho brang gi gnas la yang ngo zhes bya ba ni /	1b	rgyal po pho brang gi gnas la yang ngo zhes byed ba ni 
BO_T08_D4120-2:1b-3	'brel pa nyid la zhes bya bar sbyar te /	1b	brel ba nyid la zhes byed ba sbyor te 
BO_T08_D4120-2:1b-4	gal te dge slong nub mo rgyal po'i pho brang gi gnas su lus kyis 'brel par gyur cing der 'du shes par yang ma gyur na de'i tshe kha na mtho ba 'dir 'gyur ro //	1b	gal te dge slong nub mo rgyal po pho brang gi gnas su lus kyis brel ba gyur cing der du shes ba yang ma gyur na de tshe kha na mtho ba dir gyur ro 
BO_T08_D4120-2:1b-5	'dir gzhung ni dge slong nam ma langs pa la nam ma langs par 'du shes bzhin du rgyal po'i pho brang gi sgo'i gtan pa las 'da' bar byed na ltung byed do zhes gsungs pa yin no //	1b	dir gzhung ni dge slong nam ma ldang ba la nam ma ldang ba du shes bzhin du rgyal po pho brang gi sgo gtan ba las da ba byed na ltung byed do zhes gsungs ba yin no 
BO_T08_D4120-2:1b-6	grong khyer dang ni nyes byas so zhes bya ba ni /	1b	grong khyer dang ni nyes byed so zhes byed ba ni 
BO_T08_D4120-2:1b-7	grong khyer gyi gnas dang 'brel pa nyid la ni sbyor ba las byung ba'i nyes byas su 'gyur ba'o //	1b	grong khyer gyi gnas dang brel ba nyid la ni sbyor ba las byung ba nyes byed su gyur ba 
BO_T08_D4120-2:1b-8	ci grong khyer dang 'brel pa nyid la bye brag med par nyes byas 'dir 'gyur ram zhe na de'i phyir /	1b	ci grong khyer dang brel ba nyid la bye brag med ba nyes byed dir gyur ram zhe na de phyir 
BO_T08_D4120-2:1b-9	gal te de'i don nyid yin na'o zhes bya ba smras te /	1b	gal te de don nyid yin na zhes byed ba smras te 
BO_T08_D4120-2:2a-0	'brel pa gnyis po btsun mo'i 'khor dang rgyal po'i pho brang du 'jug pa zhes bya ba gang yin pa de gnyis las gal te gcig dang 'brel par bya ba'i don gyi phyir grong khyer de dag dang 'brel par @2a * //	2a	brel ba gnyis po btsun mo khor dang rgyal po pho brang du jug ba zhes byed ba gang yin ba de gnyis las gal te gcig dang brel ba byed ba don gyi phyir grong khyer de dag dang brel ba 
BO_T08_D4120-2:2a-1	gyur na de'i tshe nyes byas su 'gyur ro //	2a	gyur na de tshe nyes byed su gyur ro 
BO_T08_D4120-2:2a-2	'di skad bstan te /	2a	di skad ston te 
BO_T08_D4120-2:2a-3	gal te btsun mo'i 'khor gyi nang du 'jug pa'i phyir ram /	2a	gal te btsun mo khor gyi nang du jug ba phyir ram 
