segmentnr	original	stemmed
BO_T02_D2973:48b-0	@48b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2973:49a-0	gzhan gyi rig sngags @49a * //	gzhan gyi rig sngags 
BO_T02_D2973:49a-1	kyi las rgyun gcod par 'dod pas /	kyi las rgyun gcod ba dod ba 
BO_T02_D2973:49a-2	rdo rje'i dkyil 'khor lag mthil g-yon par bsgom ste /	rdo rje dkyil khor lag mthil g-yon ba bsgom ste 
BO_T02_D2973:49a-3	rang gi lus kyi yan lag dang nyid lag ba spbu'i bu ga tshun chod rdo rjer byin gyi brlab la /	rang gi lus kyi yan lag dang nyid lag ba spbu bu ga tshun chod rdo rjer byin gyi brlab la 
BO_T02_D2973:49a-4	rdo rje las me byung bas bskal pa'i tsha tsha 'phro bar dmigs la /	rdo rje las me byung ba bskal ba tsha tsha phro ba dmigs la 
BO_T02_D2973:49a-5	bsgrub bya'i ming rus dur khrod kyir sa 'khris la de dug chang gi nang du bcug cing /	sgrub byed ming rus dur khrod kyir sa khris la de dug chang gi nang du jug cing 
BO_T02_D2973:49a-6	aom sa ra sa ra m'a ra ya badzra bi d'a ra ya sv'a h'a zhes brjod cing gris gtubs nas dur khrod du rlung la 'phyar zhing bskur la che ge mo'i rig sngags kyi las gcad do zhes srad du nag po gris gcad cing me la bsreg go	aom sa ra sa ra ma ra ya badzra bi da ra ya sva ha zhes rjod cing gris gtub nas dur khrod du rlung la phyor zhing skur la che ge mo rig sngags kyi las gcod do zhes srad du nag po gris gcod cing me la bsreg go 
BO_T02_D2973:49a-7	// de ltar byas na gdon mi za bar gzhan gyi rig sngags kyi gnod pa rgyud chod par nges so //	de ltar byed na don mi za ba gzhan gyi rig sngags kyi gnod ba brgyud chod ba nges so 
BO_T02_D2973:49a-8	gzhan gyi rig sngags gcad pa rgyun gcod spu gri zhes bya ba /	gzhan gyi rig sngags gcod ba rgyun gcod spu gri zhes byed ba 
BO_T02_D2973:49a-9	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad ba rdzogs 
