segmentnr	original	stemmed
BO_T02_D3454:110b-0	@110b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3454:110b-1	badzra aa nam ga manydzu shri s'a dha nam /	badzra aa nam ga manydzu shri sa dha nam 
BO_T02_D3454:110b-2	bod skad du /	bod skad du 
BO_T02_D3454:110b-3	'jam dpal yan lag med pa'i rdo rje'i sgrub thabs /	jam dpal yan lag med ba rdo rje sgrub thabs 
BO_T02_D3454:110b-4	dpal ldan 'jam pa'i dbyangs la phyag 'tshal lo //	dpal ldan jam ba dbyangs la phyag tshal lo 
BO_T02_D3454:110b-5	sngon ma bzhin du sdig pa bshags pa la sogs pa byas nas /	sngon ma bzhin du sdig ba chags ba la sogs ba byed nas 
BO_T02_D3454:110b-6	stong pa nyid bsgoms te /	stong ba nyid sgom te 
BO_T02_D3454:110b-7	de nas ham yig las skyes pa'i ham yig mnan pa'i lte ba'i dbus su mda' dang bcas pa'i gzhu bsgoms nas de yongs su gyur pa las /	de nas ham yig las skye ba ham yig gnon ba lte ba dbus su mda dang cha ba gzhu sgom nas de yongs su gyur ba las 
BO_T02_D3454:110b-8	'phags pa 'jam dpal yan lag med pa'i rdo rje sku mdog ser po phyag drug pa /	phag ba jam dpal yan lag med ba rdo rje sku mdog ser po phyag drug ba 
BO_T02_D3454:110b-9	rtsa ba'i phyag dag gis autpal dmar po'i mde'u dang bcas pa'i mda' bkang ba dang me tog gi gzhu bsnams pa /	rtsa ba phyag dag gis autpal dmar po mdeu dang cha ba mda geng ba dang me tog gi gzhu snom ba 
BO_T02_D3454:110b-10	g-yas pa gnyis kyis ral gri dang / me long bsnams pa /	g-yas ba gnyis kyis ral gri dang me long snom ba 
BO_T02_D3454:110b-11	g-yon pa gnyis kyis autpal dmar po dang / mya ngan med kyi me tog dang bcas pa'i yal ga bsnams pa'o //	g-yon ba gnyis kyis autpal dmar po dang mya ngan med kyi me tog dang cha ba yal ga snom ba 
BO_T02_D3454:110b-12	mi bskyod pa dang ral pa'i cod pan gyis dbu la brgyan pa /	mi skyod ba dang ral ba cod pan gyis dbu la rgyan ba 
BO_T02_D3454:110b-13	zhabs g-yon brkyang ba /	zhabs g-yon rkyong ba 
BO_T02_D3454:110b-14	lo bcu drug lon pa lta bu shin tu sgeg pa'i gzugs su blta'o ;	lo chu drug lon ba lta bu shin tu sgeg ba gzugs su lta 
BO_T02_D3454:110b-15	/ yang na phyag bzhi pa me long dang / mya ngan med pa'i yal ga 'dzin pa'i phyag gnyis dang bral ba bsgom par bya'o //	yang na phyag bzhi ba me long dang mya ngan med ba yal ga dzin ba phyag gnyis dang bral ba bsgom ba byed 
BO_T02_D3454:110b-16	de nas ye shes sems dpa' dang lhan cig tu byas te /	de nas ye shes sems dpa dang lhan cig tu byed te 
BO_T02_D3454:110b-17	aom manydzu ghosha hr'i:dza:zhes pa'i sngags bzlas par bya'o //	aom manydzu ghosha hr:dza:zhes ba sngags bzlas ba byed 
BO_T02_D3454:110b-18	'bum bzlas na 'jig rten gsum po yang mngag gzhug pa byed par 'gyur ro //	bum bzlas na jig rten gsum po yang mngag jug ba byed ba gyur ro 
BO_T02_D3454:110b-19	yang na 'ga' zhig dgug par 'dod pas de'i tshe de nas gsungs pa bzhin du bsgom par byas nas de'i nga rgyal brtan po byas nas yid kyis rang gi snying gar padma dmar po 'dab ma bcu drug pa mngon par 'phyang pa'i sdong bu dang bcas pa dmigs	yang na ga jig gugs ba dod ba de tshe de nas gsungs ba bzhin du bsgom ba byed nas de nga rgyal brtan po byed nas yid kyis rang gi snying gar padma dmar po dab ma chu drug ba mngon ba phyang ba sdong bu dang cha ba dmigs 
BO_T02_D3454:111a-0	nas de'i sdong bu'i rtsa bar yi ge h'um yig @111a * //	nas de sdong bu rtsa ba yi ge hum yig 
BO_T02_D3454:111a-1	dmar po dgu blta'o //	dmar po dgu lta 
BO_T02_D3454:111a-2	de'i 'dab ma rnams la g-yas skor du dbyangs yig dmar po bcu drug bsgom par byas nas de'i ze'u 'bru'i steng du nyin mo dang nub mo ji ltar byung ba'i nyi ma dang zla ba dag gi dkyil 'khor dmar po'o //	de dab ma rnams la g-yas skor du dbyangs yig dmar po chu drug bsgom ba byed nas de zeu bru steng du nyin mo dang nub mo ji ltar byung ba nyi ma dang zla ba dag gi dkyil khor dmar po 
BO_T02_D3454:111a-3	de'i dbus su hr'i:yig dmar po gnyis kyi bar du brten pa'i 'chad par 'gyur ba'i rang gi sngags blta bar bya'o //	de dbus su hr:yig dmar po gnyis kyi ba du rten ba chad ba gyur ba rang gi sngags lta ba byed 
BO_T02_D3454:111a-4	de nas dbyangs yig dmar po de rnams la sbrang ma dga' ba rgyas pa dag bsgoms nas rang gi sngags kyi 'od zer gyi tshogs bcug ste /	de nas dbyangs yig dmar po de rnams la sbrang ma dga ba rgya ba dag sgom nas rang gi sngags kyi d zer gyi tshogs jug ste 
