segmentnr	original	folio	stemmed
BO_TZ14_PHA-005:0	gu ru drag po mthing nag gi gdab las zlog pa bstan dgra 'joms pa'i spu gri zhes bya ba bzhugs so :	0	gu ru drag po mthing nag gi gdab las zlog ba ston dgra joms ba spu gri zhes byed ba bzhugs so 
BO_TZ14_PHA-005:1	sa ma ya :	0	sa ma ya 
BO_TZ14_PHA-005:2	rgya rgya rgya :	0	rgya rgya rgya 
BO_TZ14_PHA-005:3	bla ma dang gu ru drag po rtshal la phyag 'tshhal lo :	0	bla ma dang gu ru drag po rtshal la phyag tshhal lo 
BO_TZ14_PHA-005:4	'dir gu ru drag po'i gdab las zlog pa la :	0	dir gu ru drag po gdab las zlog ba la 
BO_TZ14_PHA-005:5	dang po las byang tshhogs skong bcas gzhung ltar bsgrubs nas :	0	dang po las byang tshhogs skong cha gzhung ltar sgrub nas 
BO_TZ14_PHA-005:6	zlog pa ni drag po'i snod dam gang rigs nang sa stegs nag po'i steng :	0	zlog ba ni drag po snod dam gang rigs nang sa stegs nag po steng 
BO_TZ14_PHA-005:7	dang po 'khor lo rtshibs bzhi :	0	dang po khor lo rtshibs bzhi 
BO_TZ14_PHA-005:8	de phyir rtshibs bcu :	0	de phyir rtshibs chu 
BO_TZ14_PHA-005:9	rtshibs nang dang dbus su zan ling spar btab bzhag :	0	rtshibs nang dang dbus su zan ling spor debs jog 
BO_TZ14_PHA-005:10	do gal che ba dang shog ling mi gzugs spyi ling ltar bzhag :	1	do gal che ba dang shog ling mi gzugs spyi ling ltar jog 
BO_TZ14_PHA-005:11	dbus su drag po'i gtor zlog gnam lcags thog mdil lta bu drag rgyan rngam brjid ldan pa :	1	dbus su drag po thor zlog gnam lcags thogs mdil lta bu drag rgyan rngam brjid ldan ba 
BO_TZ14_PHA-005:12	rtshibs bzhi la 'khor bzhi :	1	rtshibs bzhi la khor bzhi 
BO_TZ14_PHA-005:13	rtshibs bcu la khro bo bcu :	1	rtshibs chu la khro bo chu 
BO_TZ14_PHA-005:14	khrag skyu phyir bstan bcu :	1	khrag skyu phyir ston chu 
BO_TZ14_PHA-005:15	mthar rtshang nyer brgyad :	1	mthar rtshang nyer brgyad 
BO_TZ14_PHA-005:16	phyi rol zor rdzas bcas bskor :	1	phyi rol zor rdzas cha skor 
BO_TZ14_PHA-005:17	rtshang rtshe sha dar ling+gas brgyan :	1	rtshang rtshe sha dar ling+gas rgyan 
BO_TZ14_PHA-005:18	bsgral chas sogs dgos chas tshhang bar bshams la :	1	bsgral cha sogs dgos cha tshhang ba bshams la 
BO_TZ14_PHA-005:19	lha sngags ting 'dzin ldan pas bsgrub par bya :o rgyan bka' las :	1	lha sngags ting dzin ldan ba sgrub ba byed :o rgyan bka las 
BO_TZ14_PHA-005:20	ma 'ongs snyigs ma'i dus byung tshhe :	2	ma ngs snyigs ma dus byung tshhe 
BO_TZ14_PHA-005:21	sangs rgyas bstan la 'tshhe ba mang :	2	sangs rgya ston la tshhe ba mang 
BO_TZ14_PHA-005:22	sems can bde skyid dgra 'dres bcom :	2	sems can bde skyid dgra dre joms 
BO_TZ14_PHA-005:23	dgra dmag nad gdon rlung ltar 'tshhubs :	2	dgra dmag nad don rlung ltar tshhubs 
BO_TZ14_PHA-005:24	dge ba spangs nas sdig pa sgrub :	2	dge ba spong nas sdig ba sgrub 
BO_TZ14_PHA-005:25	mi rung sna tshhogs rtags shar tshhe :	2	mi rung sna tshhogs rtags char tshhe 
BO_TZ14_PHA-005:26	nga yi phrin las glog bas myur :	2	nga yi phrin las glog ba myur 
BO_TZ14_PHA-005:27	drag po'i mthu rtshal thog dang 'dra :	2	drag po mthu rtshal thogs dang dra 
BO_TZ14_PHA-005:28	'di nyid nyams su longs shig bu :	2	di nyid nyams su longs shig bu 
BO_TZ14_PHA-005:29	lha sras rgyal po khyod la gtad :	2	lha sras rgyal po khyod la gtod 
BO_TZ14_PHA-005:30	dus bab 'gro don lhun grub 'byung :	3	dus bab gro don lhun grub byung 
BO_TZ14_PHA-005:31	zhes gsungs : sar  mar  yar :	3	zhes gsungs sar mar yar 
BO_TZ14_PHA-005:32	rgya rgya rgya :	3	rgya rgya rgya 
BO_TZ14_PHA-005:33	bsgral las la ling+ga brub khung bsgral chas mdun du tshhang bar bsham :	3	bsgral las la ling+ga brub khung bsgral cha mdun du tshhang ba bsham 
BO_TZ14_PHA-005:34	dang po gser skyems gzhan nas sbyar ba ni :	3	dang po gser skyem gzhan nas sbyor ba ni 
BO_TZ14_PHA-005:35	phyogs bcur bzhugs pa'i bla ma dang : yi dam mkha' 'gro chos skyong dang : dpal mgon bdun cu rtsha lnga dang : dregs pa'i lha srin sde brgyad dang : srid pa'i gza' mchog king kang dang : lo zla zhag dus za ma'i lha :	3	phyogs jur bzhugs ba bla ma dang yi dam mkha gro chos skyong dang dpal mgon bdun cu rtsha lnga dang dregs ba lha srin sde brgyad dang srid ba gza mchog king kang dang lo zla zhag dus za ma lha 
BO_TZ14_PHA-005:36	yul lha gter srung ma lus pa :	3	yul lha gter srung ma lus ba 
BO_TZ14_PHA-005:37	'khor bcas gser skyems 'di bzhes la :	3	khor cha gser skyem di bzhes la 
BO_TZ14_PHA-005:38	ko long gdug pa ma byed par :	3	ko long gdug ba ma byed ba 
BO_TZ14_PHA-005:39	bdag gi grogs dang phrin las mdzod :	3	bdag gi grogs dang phrin las mdzod 
BO_TZ14_PHA-005:40	zor sna dgra bgegs steng du drongs :	4	zor sna dgra bgegs steng du drongs 
BO_TZ14_PHA-005:41	de nas gzu dpang 'di ltar ro :	4	de nas gzu dpang di ltar ro 
BO_TZ14_PHA-005:42	hu~m: dgongs shig bla ma yi dam mchog gsum lha :	4	hu~m: dgongs shig bla ma yi dam mchog gsum lha 
