segmentnr	original	folio	stemmed
BO_TZ7_JA-028:0	@#// bla ma bka' brgyad yongs 'dus las /	0	bla ma bka brgyad yongs du las 
BO_TZ7_JA-028:1	rig 'dzin spyi sgrub yang tig snying po lnga dang de'i dbang bskur gyi yi ge dri med pad+ma'i phreng ba zhes bya ba bzhugs so //	0	rig dzin spyi sgrub yang tig snying po lnga dang de dbang skur gyi yi ge dri med pad+ma phreng ba zhes byed ba bzhugs so 
BO_TZ7_JA-028:2	bla ma sangs rgyas kun 'dus mtshho skyes rdo rje 'chang chen po la phyag 'tshhal lo //	0	bla ma sangs rgya kun du mtshho skye rdo rje chang chen po la phyag tshhal lo 
BO_TZ7_JA-028:3	dus dang rnam pa thams cad du byin gyis brlab par mdzad du gsol /	0	dus dang rnam ba thams cad du byin gyis brlab ba mdzad du gsol 
BO_TZ7_JA-028:4	dus gsum rgyal ba kun gyi rnam thar 'chang //	0	dus gsum rgyal ba kun gyi rnam thar chang 
BO_TZ7_JA-028:5	mdo rgyud dam chos ma lus 'byung ba'i gnas //	0	mdo brgyud dam chos ma lus byung ba gnas 
BO_TZ7_JA-028:6	tshhogs mchog lam 'dren 'gro ba'i mgon gcig pu //	0	tshhogs mchog lam bgrang gro ba mgon gcig pu 
BO_TZ7_JA-028:7	dkon mchog kun 'dus dpal ldan pad+ma skyes //	0	dkon(d) mchog kun du dpal ldan pad+ma skye 
BO_TZ7_JA-028:8	gcig chog skyabs kyi phul du nges rnyed nas //	0	gcig chog skyob kyi bul du nges rnyed nas 
BO_TZ7_JA-028:9	dad pa'i blo sna cis kyang mi 'phrog na //	0	dad ba blo sna cis kyang mi phrog na 
BO_TZ7_JA-028:10	snying dbus mi shigs dwangs ma'i thig le dang // dbyer med bzhugs la sgo gsum byin gyis rlobs /	1	snying dbus mi shigs dwangs ma thig le dang dbyer med bzhugs la sgo gsum byin gyis rlobs 
BO_TZ7_JA-028:11	'gran gyis zla med mkhas grub mnga' ris pa'i //	1	gran gyis zla med mkhas grub mnga ris ba 
BO_TZ7_JA-028:12	gsang gter zab cing dbyings che rdo rje'i tshhig	1	gsang gter zab cing dbyings che rdo rje tshhig 
BO_TZ7_JA-028:13	/blo dman bdag 'dras char yang mi phyed kyang //	1	dman bdag dras char yang mi phyed kyang 
BO_TZ7_JA-028:14	mos pa kho nas rang mnyam don du dbye //	1	mos ba kho nas rang mnyam don du byed 
BO_TZ7_JA-028:15	de la gangs can tsham na mkhas shing grub pa'i 'khor los sgyur ba mnga' ris pan chen rin po che sku mched kyi zab gter /	1	de la gangs can tsham na mkhas shing grub ba khor los sgyur ba mnga ris pan chen rin po che sku mched kyi zab gter 
BO_TZ7_JA-028:16	bla ma bka' brgyad yongs 'dus sam rig 'dzin yongs 'dus su grags pa la rtsha ba dang yan lag gi chos sde gnyis las /	1	bla ma bka brgyad yongs du sam rig dzin yongs du su grags ba la rtsha ba dang yan lag gi chos sde gnyis las 
BO_TZ7_JA-028:17	rtsha ba'i skor gsol 'debs le'u bdun ma'i rgyud dbang chog bskyed rdzogs kyi sgrub thabs don 'grel dang bcas pa 'di'i dbang lung gi rgyun 'bri byang gnas gsum gtsho bor gyur pa'i 'chad spel mdzad pa mang yang /	1	rtsha ba skor gsol debs leu bdun ma brgyud dbang chog skyed rdzogs kyi sgrub thabs don grel dang cha ba di dbang lung gi rgyun bri byang gnas gsum gtsho bor gyur ba chad spel mdzad ba mang yang 
BO_TZ7_JA-028:18	rang gzhung btshugs nas nyams len mdzad pa ches nyung ba dang / pan chen sku mched dngos kyi yig chas mtshhon phyag bzhes rgyun srol rkang tshhugs pa ma mchis shing /	1	rang gzhung btshugs nas nyams len mdzad ba ches nyung ba dang pan chen sku mched dngos kyi yig cha mtshhon phyag bzhes rgyun srol rkang tshhugs ba ma mchis shing 
BO_TZ7_JA-028:19	gter gzhung rdo rje'i tshhig shin tu brling zhing rtogs dka' bas nang tshhan stod smad phan tshhun gsal byed du gyur pa rnams kyang 'khrugs bsdebs gung bsgrigs kyi yig cha yid rton pher ba dkon pas /	1	gter gzhung rdo rje tshhig shin tu brling zhing rtogs dka ba nang tshhan stod smad phan tshhun gsal byed du gyur ba rnams kyang khrugs sdeb gung sgrig kyi yig cha yid rton pher ba dkon(d) ba 
BO_TZ7_JA-028:20	dbang rkyang nyi tshhe ba tsham la'ang rang 'dod thad sor khyer ba las gzhung dang mthun pa'i sgrub tshhul sogs ji bzhin 'byung dka' bar snang bas /	2	dbang rkyang nyi tshhe ba tsham la rang dod thad sor khyer ba las gzhung dang mthun ba sgrub tshhul sogs ji bzhin byung dka ba snang ba 
BO_TZ7_JA-028:21	gtsho bor dbang dang zhar la so so'i sgrub tshhul yang rtogs par 'gyur ba'i yi ge rang blos ji tsham dpog pa nyung ngu rnam gsal du 'god par bya ba'o //	2	gtsho bor dbang dang zhar la so so sgrub tshhul yang rtogs ba gyur ba yi ge rang blos ji tsham dpog ba nyung ngu rnam gsal du god ba byed ba 
BO_TZ7_JA-028:22	de la bdun /	2	de la bdun 
BO_TZ7_JA-028:23	phrin las kyi spyi chings /	2	phrin las kyi spyi ching 
BO_TZ7_JA-028:24	snyan brgyud snying po thugs kyi yang tig gi skor /	2	snyan brgyud snying po thugs kyi yang tig gi skor 
BO_TZ7_JA-028:25	yongs 'dus yang tig snying po'i skor /	2	yongs du yang tig snying po skor 
BO_TZ7_JA-028:26	rtsha ba'i chos gsang ba ye shes yang tig nor bu'i skor /	2	rtsha ba chos gsang ba ye shes yang tig nor bu skor 
BO_TZ7_JA-028:27	srin sbar gter byon yang gter gu ru'i sgrub skor /	2	srin sbor gter byon yang gter gu ru sgrub skor 
BO_TZ7_JA-028:28	sgrub thabs rdo rje gsang ba nor bu'i skor /	2	sgrub thabs rdo rje gsang ba nor bu skor 
BO_TZ7_JA-028:29	sgrub thabs yon tan gter mdzod kyi skor dang 'brel ba'i sgrub thabs dbang gi cho ga dang bcas pa rnams so //	2	sgrub thabs yon tan gter mdzod kyi skor dang brel ba sgrub thabs dbang gi cho ga dang cha ba rnams so 
