segmentnr	original	folio	stemmed
BO_T16_D4421-1:221b-2	nges bar 'byung ba'i 'du shes can ni snyoms par 'jug go //	221b	nges ba byung ba du shes can ni snyom ba jug go 
BO_T16_D4421-1:221b-3	'phags pa rnams ni srid pa la nges par 'byung ba 'du shes pa yang ma yin pas de la snyoms par mi 'jug go //	221b	phag ba rnams ni srid ba la nges ba byung ba du shes ba yang ma yin ba de la snyom ba mi jug go 
BO_T16_D4421-1:221b-4	'byung 'dod pas zhes mdor byas pa ni so so skye bo nyid kyi dbang du byas par 'grub po //	221b	byung dod ba zhes mdor byed ba ni so so skye bo nyid kyi dbang du byed ba grub po 
BO_T16_D4421-1:221b-5	slar yang brtsams pa'i dgongs pa mi shes so //	221b	slar yang brtsams ba dgongs ba mi shes so 
BO_T16_D4421-1:221b-6	re zhig gzhan dag gis kyang zhes rgya cher 'byung ste /	221b	re jig gzhan dag gis kyang zhes rgya cher byung ste 
BO_T16_D4421-1:221b-7	gang dag mngon du byed cing don du gnyer ba de dag dang / gang dag gis kyang mi thob na /	221b	gang dag mngon du byed cing don du gnyer ba de dag dang gang dag gis kyang mi thob na 
BO_T16_D4421-1:221b-8	'phags pa rnams kyis lta smos kyang ci dgos /	221b	phag ba rnams kyis lta smos kyang ci dgos 
BO_T16_D4421-1:221b-9	mngon par 'du bya ba chen pos bsgrub par bya ba yin pa'i phyir dang zhes bya ba ni /	221b	mngon ba du byed ba chen pos sgrub ba byed ba yin ba phyir dang zhes byed ba ni 
BO_T16_D4421-1:221b-10	'bad pa chen pos bsgrub par bya ba min pa'i phyir dang zhes bya ba'i tha tshig go //	221b	bad ba chen pos sgrub ba byed ba min ba phyir dang zhes byed ba tha tshig go 
BO_T16_D4421-1:221b-11	de'i phyir 'dris kyang ma btsal bar mi thob po //	221b	de phyir dris kyang ma btsal ba mi thob po 
BO_T16_D4421-1:221b-12	'o na ci zhe na /	221b	mang na ci zhe na 
BO_T16_D4421-1:221b-13	dus gcig 'thob 'di ni gnas skabs thams cad du so sor thar pa'i sdom pa bzhin sngon med pa thob pa'i phyir 'das pa'i mi 'thob po sems med pa'i phyir ma 'ongs pa yang mi 'thob ste /	221b	dus gcig thob di ni gnas skabs thams cad du so sor thar ba sdom ba bzhin sngon med ba thob ba phyir da ba mi thob po sems med ba phyir ma ngs ba yang mi thob ste 
BO_T16_D4421-1:221b-14	de'i phyir je dang por da lta kho na 'thob po //	221b	de phyir je dang por da lta kho na thob po 
BO_T16_D4421-1:221b-15	skad cig gnyis pa la sogs pa dag tu 'das pa yang ldan la /	221b	skad cig gnyis ba la sogs ba dag tu da ba yang ldan la 
BO_T16_D4421-1:221b-16	ma 'ongs pa ni da ltar ba dang yang ngo //	221b	ma ngs ba ni da ltar ba dang yang ngo 
BO_T16_D4421-1:221b-17	'das pa ni 'das pa kho na dang ngo //	221b	da ba ni da ba kho na dang ngo 
BO_T16_D4421-1:221b-18	ji srid mi gtong ba de srid du zhes bya ba ni /	221b	ji srid mi gtong ba de srid du zhes byed ba ni 
BO_T16_D4421-1:221b-19	yongs su ma nyams kyi bar du zhes bya ba'i don to //	221b	yongs su ma nyams kyi ba du zhes byed ba don to 
BO_T16_D4421-1:221b-20	sems med pa'i phyir ma 'ongs pa mi 'thob ste lha'i mig dang rna ba bzhin no //	221b	sems med ba phyir ma ngs ba mi thob ste lha mig dang rna ba bzhin no 
BO_T16_D4421-1:221b-21	sems dang mtshungs par ldan pa ni ma 'ongs pa thob par nus te /	221b	sems dang mtshungs ba ldan ba ni ma ngs ba thob ba nus te 
BO_T16_D4421-1:221b-22	gsal ba'i phyir bzod pa la sogs pa bzhin no //	221b	gsal ba phyir bzod ba la sogs ba bzhin no 
BO_T16_D4421-1:221b-23	bems po yin pa'i phyir cig shos ni ma yin no //	221b	bems po yin ba phyir cig shos ni ma yin no 
BO_T16_D4421-1:221b-24	gang bshad pa /	221b	gang chad ba 
BO_T16_D4421-1:221b-25	gal te 'dir snyoms par 'jug pa ji ltar der skye ba na /	221b	gal te dir snyom ba jug ba ji ltar der skye ba na 
