segmentnr	original	folio	stemmed
BO_TZ43_PI-051:0	@#// raka shag gter ston lugs kyi srid pa ma mo'i las mtha' gsang ba mdos bcu'i gsog yig dang stod 'phyong mdos so so'i smreng dang smad 'phyong bcas pa zab pa'i mthar thug bzhugs so //	0	raka shag gter ston lugs kyi srid ba ma mo las mtha gsang ba mdos chu gsog yig dang stod phyong mdos so so smreng dang smad phyong cha ba zab ba mthar thug bzhugs so 
BO_TZ43_PI-051:1	mdos bcu'i gsog yig bzhugs so :	0	mdos chu gsog yig bzhugs so 
BO_TZ43_PI-051:2	na mo gu ru d+he wa da ki ni/	0	na mo gu ru d+he wa da ki 
BO_TZ43_PI-051:3	mdos bcu'i gsog la /	0	mdos chu gsog la 
BO_TZ43_PI-051:4	ma tram gnyis po ma gtogs thams cad ri rab kyi khar bzhag	0	ma tram gnyis po ma gtogs thams cad ri rab kyi khar jog 
BO_TZ43_PI-051:5	! /dang po rak+sha dgra mdos kyi bsham ni :	0	po rak+sha dgra mdos kyi bsham ni 
BO_TZ43_PI-051:6	ri rab bang rim gsum pa'i steng du :	0	ri rab bang rim gsum ba steng du 
BO_TZ43_PI-051:7	rak+sha nag po phyag g.yas mda' gzhu bsnams pa :	0	rak+sha nag po phyag g.yas mda gzhu snom ba 
BO_TZ43_PI-051:8	g.yon dar mdung phyar ba :	0	g.yon dar mdung phyar ba 
BO_TZ43_PI-051:9	sku mdog mthing ga seng ge la zhon pa bya :	0	sku mdog mthing ga seng ge la zhon ba byed 
BO_TZ43_PI-051:10	nam mkha' khong nag :	1	nam mkha khong nag 
BO_TZ43_PI-051:11	rgyang bu mda' 'phang shing bris zor kong rnams nyer gcig re gsag go :	1	rgyang bu mda phen shing bri zor kong rnams nyer gcig re gsag go 
BO_TZ43_PI-051:12	phyogs bzhir rgyal po chen po bzhi :	1	phyogs bzhir rgyal po chen po bzhi 
BO_TZ43_PI-051:13	zhub can nyer gcig :	1	zhub can nyer gcig 
BO_TZ43_PI-051:14	glud nyer gcig rnams 'god par bya'o :	1	glud nyer gcig rnams god ba byed 
BO_TZ43_PI-051:15	! gnyis pa dgra zlog gi gsog ni :	1	gnyis ba dgra zlog gi gsog ni 
BO_TZ43_PI-051:16	mdzo rog la zhon pa zhal bzhi pa :	1	mdzo rog la zhon ba zhal bzhi ba 
BO_TZ43_PI-051:17	steng zhal nag po 'og ma gsum dmar po bya :	1	steng zhal nag po g ma gsum dmar po byed 
BO_TZ43_PI-051:18	khrab rmog bse phub dang stag ral gzig shubs can :	1	khrab rmog bse bubs dang stag ral gzig shubs can 
BO_TZ43_PI-051:19	g.yas ral gri g.yon dar mdung can bya'o :	1	g.yas ral gri g.yon dar mdung can byed 
BO_TZ43_PI-051:20	g.yas su zhub can mda' 'geng	2	g.yas su zhub can mda geng 
BO_TZ43_PI-051:21	pa bzhi : g.yon du ral gri thogs pa bzhi :	2	ba bzhi g.yon du ral gri thogs ba bzhi 
BO_TZ43_PI-051:22	mdun du thal mo sbyar ba bzhi :	2	mdun du thal mo sbyor ba bzhi 
BO_TZ43_PI-051:23	nam rgyang nag po mda' 'phang gri la sogs mtshhon cha sna tshhogs thogs pa dgu bcu go dgu :	2	nam rgyang nag po mda phen gri la sogs mtshhon cha sna tshhogs thogs ba dgu chu go dgu 
BO_TZ43_PI-051:24	glud brgya rtsha brgyad :	2	glud brgya rtsha brgyad 
BO_TZ43_PI-051:25	lcung ka'i sgro rnams bsags :	2	lcung ka sgro rnams bsags 
BO_TZ43_PI-051:26	steng du gdugs phub bo :	2	steng du gdugs bubs bo 
BO_TZ43_PI-051:27	! gsum pa bdud kyi zhal bsgyur ni :	2	gsum ba bdud kyi zhal sgyur ni 
BO_TZ43_PI-051:28	bdud kyi sha ba la mon pa nag pos zhon pa :	2	bdud kyi sha ba la mon ba nag pos zhon ba 
BO_TZ43_PI-051:29	g.yas dar mdung dang g.yon sbrul zhags bsnams pa :	2	g.yas dar mdung dang g.yon sbrul zhags snom ba 
BO_TZ43_PI-051:30	nam rgyang mda' 'phang nag po bcu gsum gzug :	3	nam rgyang mda phen nag po chu gsum gzug 
BO_TZ43_PI-051:31	mdun du bdud sha nag po bcu gsum :	3	mdun du bdud sha nag po chu gsum 
BO_TZ43_PI-051:32	g.yas g.yon du mon pa nag po bcu gsum :	3	g.yas g.yon du mon ba nag po chu gsum 
BO_TZ43_PI-051:33	phyi la rta pa nag po bcu gsum :	3	phyi la rta ba nag po chu gsum 
BO_TZ43_PI-051:34	bdud bya lcung ka'i sgro bcu gsum :	3	bdud byed lcung ka sgro chu gsum 
