segmentnr	original	stemmed
BO_T02_D1967:106b-0	@106b # // bcom ldan 'das gshin rje gshed dmar po la phyag 'tshal lo //	joms ldan da gshin rje gshed dmar po la phyag tshal lo 
BO_T02_D1967:106b-1	lag pa'i mchod pa ni /	lag ba mchod ba ni 
BO_T02_D1967:106b-2	yang rang nyid yi dam du bsgoms la /	yang rang nyid yi dam du sgom la 
BO_T02_D1967:106b-3	lag pa'i mthil las ni /	lag ba mthil las ni 
BO_T02_D1967:106b-4	padma 'dab ma brgyad pa bsams la /	padma dab ma brgyad ba bsams la 
BO_T02_D1967:106b-5	de la gshin rje'i lha tshogs bsams la /	de la gshin rje lha tshogs bsams la 
BO_T02_D1967:106b-6	de la dgug gzhug byas la //	de la gugs jug byed la 
BO_T02_D1967:107a-0	de la lag @107a * //	de la lag 
BO_T02_D1967:107a-1	pa g-yas pa bdag gi thugs ka nas bton la /	ba g-yas ba bdag gi thugs ka nas don la 
BO_T02_D1967:107a-2	srin mtheb kyis bdud rtsi gtor zhing //	srin mtheb kyis bdud rtsi thor zhing 
BO_T02_D1967:107a-3	aom a'a: h'um brjod pas lha mnyes par bsam /	aom aa: hum rjod ba lha mnyes ba bsam 
BO_T02_D1967:107a-4	de nas lha rnams rang gi spyi bo na mar thim par bsam /	de nas lha rnams rang gi spyi bo na mar thim ba bsam 
BO_T02_D1967:107a-5	lag pa'i chad de snod du gtigs so //	lag ba chad de snod du gtig so 
BO_T02_D1967:107a-6	tshogs kyi phud rnams la gtor ma bya zhing /	tshogs kyi bud rnams la thor ma byed zhing 
BO_T02_D1967:107a-7	lhag ma rnams la bdud rtsir gyur pa'i cho ga byas la /	lhag ma rnams la bdud rtsir gyur ba cho ga byed la 
BO_T02_D1967:107a-8	gtor ma rnams 'byung po rnams la dbul lo //	thor ma rnams byung po rnams la bul lo 
BO_T02_D1967:107a-9	de nas rnal 'byor pho mo rnams rang rang gi thugs dam mchod cing bsgom pa dang / bzlas pa byas nas las kyi slob dpon gyis gzigs shig la sog pa'i ba dan dang / lcags kyus 'dren par bya'o //	de nas rnal byor pho mo rnams rang rang gi thugs dam mchod cing bsgom ba dang bzlas ba byed nas las kyi slob dpon gyis gzigs shig la sog ba ba dan dang lcags kyus bgrang ba byed 
BO_T02_D1967:107a-10	de nas tshogs la rol lo //	de nas tshogs la rol lo 
BO_T02_D1967:107a-11	de'i bar du gleng mo dang / 'thab rtsod dang / dri bar mi bya'o //	de ba du gleng mo dang thab rtsod dang dri ba mi byed 
BO_T02_D1967:107a-12	'gro na phyag gsum btsal la zhus la 'gro'o //	gro na phyag gsum btsal la zhus la gro 
BO_T02_D1967:107a-13	de nas lhag gtor gtang ngo //	de nas lhag thor gtong ngo 
BO_T02_D1967:107a-14	lag pa'i mchod pa d'a na sh'i las bsgyur ba rdzogs so//	lag ba mchod ba da na sh las sgyur ba rdzogs 
