segmentnr	original	folio	stemmed
BO_TZ11_DA-059:0	grub thob chen po'i thugs tig las :	0	grub thob chen po thugs tig las 
BO_TZ11_DA-059:1	man ngag rdo rje'i tshhig rkang bzhugs so :	0	man ngag rdo rje tshhig rkang bzhugs so 
BO_TZ11_DA-059:2	thub dbang rdor 'chang kun tu bzang :	0	thub dbang rdar chang kun tu bzang 
BO_TZ11_DA-059:3	ye shes mkha' 'gro bla ma la :	0	ye shes mkha gro bla ma la 
BO_TZ11_DA-059:4	btud nas lta sgom spyod 'bras kyi :	0	dud nas lta sgom spyod bras kyi 
BO_TZ11_DA-059:5	snyan brgyud man ngag snying po sbyin :	0	snyan brgyud man ngag snying po sbyin 
BO_TZ11_DA-059:6	sa ma ya :	0	sa ma ya 
BO_TZ11_DA-059:7	dad ldan byang chub thob 'dod rnams :	0	dad ldan byang chub thob dod rnams 
BO_TZ11_DA-059:8	bla ma dam pa tshhul bzhin bsten :	0	bla ma dam ba tshhul bzhin sten 
BO_TZ11_DA-059:9	smin cing dam tshhig rnam dag pas :	0	smin cing dam tshhig rnam dag ba 
BO_TZ11_DA-059:10	sngon dngos rjes kyis nyams su blang :	1	sngon dngos rjes kyis nyams su blang 
BO_TZ11_DA-059:11	sa ma ya :	1	sa ma ya 
BO_TZ11_DA-059:12	dang por dben pa'i gnas su song :	1	dang por dben ba gnas su gro 
BO_TZ11_DA-059:13	phyi nang bya ba thams cad btang :	1	phyi nang byed ba thams cad gtong 
BO_TZ11_DA-059:14	lus ngag yid gsum rnal du dbab :	1	lus ngag yid gsum rnal du bebs 
BO_TZ11_DA-059:15	rtshe gcig gsol gdab don la 'jug :	1	rtshe gcig gsol gdab don la jug 
BO_TZ11_DA-059:16	blo sna chos la btshan thabs bskul :	1	blo sna chos la btshan thabs skul 
BO_TZ11_DA-059:17	mngon mtho nges legs lam gzhug phyir :	1	mngon mtho nges legs lam jug phyir 
BO_TZ11_DA-059:18	las 'bras blang dor nges 'byung bskyed :	1	las bras blang dor nges byung skyed 
BO_TZ11_DA-059:19	'di ni thun mong sngon 'gro yin :	1	di ni thun mong sngon gro yin 
BO_TZ11_DA-059:20	skyabs gsol byang chub sems gnyis gzung :	2	skyob gsol byang chub sems gnyis gzung 
BO_TZ11_DA-059:21	sdig ltung sbyang zhing tshhogs gnyis spel :	2	sdig ltung sbyong zhing tshhogs gnyis spel 
BO_TZ11_DA-059:22	mos gus rnal 'byor snying por bya :	2	mos gus rnal byor snying por byed 
BO_TZ11_DA-059:23	'di ni thun min sngon 'gro yin :	2	di ni thun min sngon gro yin 
BO_TZ11_DA-059:24	lus rtsha rlung gi stong ra bsgom :	2	lus rtsha rlung gi stong ra bsgom 
