segmentnr	original	stemmed
BO_T02_D1980:158a-0	@158a // dpal 'jam pa'i rdo rje la phyag 'tshal lo //	dpal jam ba rdo rje la phyag tshal lo 
BO_T02_D1980:158a-1	gang zhig las la sbyor bar 'dod pas /	gang jig las la sbyor ba dod ba 
BO_T02_D1980:158a-2	sgrub chen dngos grub thob pa'am /	sgrub chen dngos grub thob ba 
BO_T02_D1980:158a-3	ting nge 'dzin las su yang rung ba'am //	ting nge dzin las su yang rung ba 
BO_T02_D1980:158a-4	sngags grub pas sbyar ro zhes gsungs so //	sngags grub ba sbyor ro zhes gsungs so 
BO_T02_D1980:158a-5	de la gnas ni dur khrod dang / shing gcig gi drung dang / lam bzhi mdo la sogs pa ste /	de la gnas ni dur khrod dang shing gcig gi drung dang lam bzhi mdo la sogs ba ste 
BO_T02_D1980:158a-6	'byung po gnas pa'i sar bya'o //	byung po gnas ba sar byed 
BO_T02_D1980:158a-7	dus ni nyi shu gnyis nas gnam stong la bya'o //	dus ni nyi shu gnyis nas gnam stong la byed 
BO_T02_D1980:158a-8	de la dang po gtor ma dang // gtsang ba'i mchod pa dag gis 'phags pa dang mkha' 'gro ma dag tshim par byas la /	de la dang po thor ma dang gtsang ba mchod ba dag gis phag ba dang mkha gro ma dag tshim ba byed la 
BO_T02_D1980:158a-9	sa phyogs de'i gdon de mchod sbyin gyis mgu bar byas la /	sa phyogs de don de mchod sbyin gyis mgu ba byed la 
BO_T02_D1980:158a-10	bden pa bdar zhing stong grogs kyis shig par bsgo /	bden ba bdar zhing stong grogs kyis shig ba sgo 
BO_T02_D1980:158a-11	zhi ba'i sbyin sreg bya'o //	zhi ba sbyin sreg byed 
BO_T02_D1980:158a-12	de nas 'khor lo bri bar bya ste /	de nas khor lo bri ba byed ste 
BO_T02_D1980:158a-13	rang gi lha'i ting nge 'dzin dang ldan pas gcer bu kha lho phyogs su bltas te bri bar bya'o //	rang gi lha ting nge dzin dang ldan ba bcer bu kha lho phyogs su lta te bri ba byed 
BO_T02_D1980:158a-14	'di ltar dur khrod kyi ras la dug dang / khrag dang / ske tshe dang / nim pa dang / da du ra'i khu ba dang / bya rog gis zos pa'i lhag ma dang / dri chen dang / thal chen gyis byugs te ras legs par sbyangs la /	di ltar dur khrod kyi ras la dug dang khrag dang ske tshe dang nim ba dang da du ra khu ba dang byed rog gis zos ba lhag ma dang dri chen dang thal chen gyis byug te ras legs ba sbyong la 
BO_T02_D1980:158a-15	gong gi rdzas dang ro'i sol bas snag tsha byas te /	gong gi rdzas dang ro sol ba snag tsha byed te 
BO_T02_D1980:158a-16	bya rog gi sgro rtsas 'khor lo bri bar bya'o //	byed rog gi sgro rtsas khor lo bri ba byed 
BO_T02_D1980:158a-17	de la 'khor lo'i rim pa gsum la dbus su ya brgyad bris la /	de la khor lo rim ba gsum la dbus su ya brgyad bri la 
BO_T02_D1980:158a-18	de la rim pa gnyis pa yan chad yi ge gsum cu rtsa gnyis pas bskor la /	de la rim ba gnyis ba yan chad yi ge gsum cu rtsa gnyis ba skor la 
BO_T02_D1980:158a-19	dbus su ya dang ya'i bar du bsgrub bya'i ming bri'o //	dbus su ya dang ya ba du sgrub byed ming bri 
