segmentnr	original	folio	stemmed
BO_NG_0121B:0	@#// rgya gar skad du /	0	rgya gar skad du 
BO_NG_0121B:1	rat+na d+ha ska ra tan+t+ra na ma /	0	rat+na d+ha ska ra tan+t+ra na ma 
BO_NG_0121B:2	bod skad du /	0	bod skad du 
BO_NG_0121B:3	rin po che snang byed kyi rgyud ces bya ba /	0	rin po che snang byed kyi brgyud ces byed ba 
BO_NG_0121B:4	bcom ldan 'das bya bral ngang la phyag 'tshal lo //	0	joms ldan da byed bral ngang la phyag tshal lo 
BO_NG_0121B:5	kye kye chos kyi sku 'di gang nas byung *//	0	kye kye chos kyi sku di gang nas byung 
BO_NG_0121B:6	longs spyod sku 'di gang nas byung *//	0	longs spyod sku di gang nas byung 
BO_NG_0121B:7	sprul pa'i sku 'di gang nas byung *//	0	sprul ba sku di gang nas byung 
BO_NG_0121B:8	gsang ba'i bdag pos bstan du gsol //	0	gsang ba bdag pos ston du gsol 
BO_NG_0121B:9	gsang ba'i bdag pos gsungs pa /	0	gsang ba bdag pos gsungs ba 
BO_NG_0121B:10	kye sems dpa' chen po nyon cig /	1	kye sems dpa chen po nyon cig 
BO_NG_0121B:11	chos kyi sku 'di sems nyid ngang las byung *//	1	chos kyi sku di sems nyid ngang las byung 
BO_NG_0121B:12	longs spyod sku 'di ye shes ngang las byung *//	1	longs spyod sku di ye shes ngang las byung 
BO_NG_0121B:13	sprul pa'i sku 'di rig pa'i ngang las byung *//	1	sprul ba sku di rig ba ngang las byung 
BO_NG_0121B:14	zhes gsungs so //	1	zhes gsungs so 
BO_NG_0121B:15	rin chen snang byed kyi rgyud las /	1	rin chen snang byed kyi brgyud las 
BO_NG_0121B:16	sku gsum byung ba'i le'u ste dang po'o //	1	sku gsum byung ba leu ste dang po 
BO_NG_0121B:17	//  chos sku longs sku sprul sku gsum //	1	chos sku longs sku sprul sku gsum 
BO_NG_0121B:18	gcig pa lags sam tha dad lags //	1	gcig ba lags sam tha dad lags 
BO_NG_0121B:19	gsang ba'i bdag pos bstan du gsol //	1	gsang ba bdag pos ston du gsol 
BO_NG_0121B:20	gsang ba'i bdag pos gsungs pa /	2	gsang ba bdag pos gsungs ba 
BO_NG_0121B:21	kye sems dpa' chen po nyon cig /	2	kye sems dpa chen po nyon cig 
BO_NG_0121B:22	nam mkha'i zla dang chu zla'i tshul //	2	nam mkha zla dang chu zla tshul 
BO_NG_0121B:23	gcig pa ma yin tha dad min //	2	gcig ba ma yin tha dad min 
BO_NG_0121B:24	rtogs na byang chub sems su gcig /	2	rtogs na byang chub sems su gcig 
BO_NG_0121B:25	ma rtogs sems can tha dad snang *//	2	ma rtogs sems can tha dad snang 
BO_NG_0121B:26	zhes gsungs so //	2	zhes gsungs so 
BO_NG_0121B:27	gcig pa dang tha dad las grol pa'i le'u ste gnyis pa'o //	2	gcig ba dang tha dad las grol ba leu ste gnyis ba 
BO_NG_0121B:28	//  chos kyi sku ru ci phyir btags //	2	chos kyi sku ru ci phyir dogs 
BO_NG_0121B:29	longs spyod sku ru ci phyir btags //	2	longs spyod sku ru ci phyir dogs 
BO_NG_0121B:30	sprul pa'i sku ru ci phyir btags //	3	sprul ba sku ru ci phyir dogs 
BO_NG_0121B:31	de yi nges tshig ji ltar lags //	3	de yi nges tshig ji ltar lags 
BO_NG_0121B:32	gsang ba'i bdag pos bstan du gsol //	3	gsang ba bdag pos ston du gsol 
BO_NG_0121B:33	gsang ba'i bdag pos yang gsungs pa /	3	gsang ba bdag pos yang gsungs ba 
BO_NG_0121B:34	kye sems dpa' chen po nyon cig /	3	kye sems dpa chen po nyon cig 
BO_NG_0121B:35	byang chub sems dpa'i chos nyid de //	3	byang chub sems dpa chos nyid de 
BO_NG_0121B:36	mi snang ba la mngon du 'byin nus pas //	3	mi snang ba la mngon du byin nus ba 
BO_NG_0121B:37	chos kyis sku ru btags pa yin //	3	chos kyis sku ru dogs ba yin 
BO_NG_0121B:38	'byung ba lnga dang 'dod yon lnga //	3	byung ba lnga dang dod yon lnga 
BO_NG_0121B:39	dug lnga'i ye shes longs spyod pas //	3	dug lnga ye shes longs spyod ba 
BO_NG_0121B:40	longs spyod sku ru btags pa yin //	4	longs spyod sku ru dogs ba yin 
BO_NG_0121B:41	'byung ba lnga ru sku sprul nas //	4	byung ba lnga ru sku sprul nas 
BO_NG_0121B:42	thams cad rig pa'i dbang bskur zhing *//	4	thams cad rig ba dbang skur zhing 
BO_NG_0121B:43	gang la gang 'tshams sprul mdzad pas //	4	gang la gang tshams sprul mdzad ba 
BO_NG_0121B:44	sprul pa'i sku ru btags pa yin //	4	sprul ba sku ru dogs ba yin 
BO_NG_0121B:45	zhes sku gsum nges tshig gi le'u ste gsum pa'o //	4	zhes sku gsum nges tshig gi leu ste gsum ba 
BO_NG_0121B:46	//  sku gsum gnas lugs ji ltar lags //	4	sku gsum gnas lugs ji ltar lags 
