segmentnr	original	folio	stemmed
BO_K01_D0006-2_H0006-2:218a-10	gub ta / khye'u ci'i phyir du zhes dris pa dang / de cang mi zer nas /	218a	gub ta khyeu ci phyir du zhes dri ba dang de cang mi zer nas 
BO_K01_D0006-2_H0006-2:218a-11	dge slong ma dag gis tshe dang ldan pa bcom ldan 'das kyis bslab pa'i gzhi bcas te /	218a	dge slong ma dag gis tshe dang ldan ba joms ldan da kyis bslab ba gzhi cha te 
BO_K01_D0006-2_H0006-2:218a-12	dge slong mas skyes pa la ma reg cig /	218a	dge slong mas skye ba la ma reg cig 
BO_K01_D0006-2_H0006-2:218a-13	'dis de la ma reg ste /	218a	dis de la ma reg ste 
BO_K01_D0006-2_H0006-2:218a-14	de bas na du'o zhes smras pa dang / de dag gis bcom ldan 'das ni thugs rje can na ci'i phyir na rang gi bu la reg pa 'gog par 'gyur /	218a	de ba na du zhes smras ba dang de dag gis joms ldan da ni thugs rje can na ci phyir na rang gi bu la reg ba gog ba gyur 
BO_K01_D0006-2_H0006-2:218a-15	byis pa khye'u 'di la de ste mas ma reg na 'di dus byed par nges so //	218a	byis ba khyeu di la de ste mas ma reg na di dus byed ba nges so 
BO_K01_D0006-2_H0006-2:218a-16	zhes smras pa dang / de dag gis legs kyi /	218a	zhes smras ba dang de dag gis legs kyi 
BO_K01_D0006-2_H0006-2:218a-17	de lta bas na /	218a	de lta ba na 
BO_K01_D0006-2_H0006-2:218a-18	bcom ldan 'das mkhyen par bya'o zhes smras so //	218a	joms ldan da mkhyen ba byed zhes smras so 
BO_K01_D0006-2_H0006-2:218b-0	de ltar gyur pa dge slong ma dag gis dge slong la smras pa dang / dge slong dag gis bcom ldan 'das la @218b gsol to //	218b	de ltar gyur ba dge slong ma dag gis dge slong la smras ba dang dge slong dag gis joms ldan da la gsol to 
BO_K01_D0006-2_H0006-2:218b-1	bcom ldan 'das kyis bka' stsal pa /	218b	joms ldan da kyis bka stsal ba 
BO_K01_D0006-2_H0006-2:218b-2	de lta bas na gnang gi reg par bya'o //	218b	de lta ba na gnang gi reg ba byed 
BO_K01_D0006-2_H0006-2:218b-3	bsnyod par bya'o //	218b	snyod ba byed 
BO_K01_D0006-2_H0006-2:218b-4	gso bar bya'o //	218b	gso ba byed 
BO_K01_D0006-2_H0006-2:218b-5	bskyed par bya'o //	218b	skyed ba byed 
BO_K01_D0006-2_H0006-2:218b-6	gleng gzhi ni mnyan du yod pa na ste /	218b	gleng gzhi ni nyan du yod ba na ste 
BO_K01_D0006-2_H0006-2:218b-7	bcom ldan 'das kyis bsnyod par bya'o //	218b	joms ldan da kyis snyod ba byed 
BO_K01_D0006-2_H0006-2:218b-8	gso bar bya'o //	218b	gso ba byed 
BO_K01_D0006-2_H0006-2:218b-9	bskyed par bya'o //	218b	skyed ba byed 
BO_K01_D0006-2_H0006-2:218b-10	zhes gsungs pa dang / bud med ni sred pa can te /	218b	zhes gsungs ba dang bud med ni sred ba can te 
BO_K01_D0006-2_H0006-2:218b-11	dge slong ma dag gis pang pa nas pang par khyer te de pang pa nas pang par spos pas rid cing nyam chung ste /	218b	dge slong ma dag gis pang ba nas pang ba khyer te de pang ba nas pang ba spros ba rid cing nyam chung ste 
BO_K01_D0006-2_H0006-2:218b-12	rke nas lus rmya zhing ma rtas par gyur pa dang / de'i gnyen bshes dag gis mthong nas /	218b	rke nas lus rmya zhing ma rtas ba gyur ba dang de gnyen bshes dag gis mthong nas 
BO_K01_D0006-2_H0006-2:218b-13	de dag gis ci'i phyir khye'u 'di rid cing nyam chung la rmya ste /	218b	de dag gis ci phyir khyeu di rid cing nyam chung la rmya ste 
BO_K01_D0006-2_H0006-2:218b-14	lus ma rtas par gyur /	218b	lus ma rtas ba gyur 
BO_K01_D0006-2_H0006-2:218b-15	ces dris pa dang / des de dag la zhib tu smras na /	218b	ces dri ba dang des de dag la zhib tu smras na 
BO_K01_D0006-2_H0006-2:218b-16	gnyen de dag byams pas 'phya ba la zhugs pa dang / de ltar gyur pa dge slong dag gis thos nas /	218b	gnyen de dag byams ba phya ba la jug ba dang de ltar gyur ba dge slong dag gis thos nas 
BO_K01_D0006-2_H0006-2:218b-17	bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	218b	joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0006-2_H0006-2:218b-18	de lta bas na dge slong ma dag dge slong mas gzhan gyi bu la ma reg cig /	218b	de lta ba na dge slong ma dag dge slong mas gzhan gyi bu la ma reg cig 
BO_K01_D0006-2_H0006-2:218b-19	gzhan gyi bu la reg na 'das pa dang bcas par 'gyur ro //	218b	gzhan gyi bu la reg na da ba dang cha ba gyur ro 
BO_K01_D0006-2_H0006-2:218b-20	phra mo'i sgo drug rdzogs so ////	218b	phra mo sgo drug rdzogs so 
BO_K01_D0006-2_H0006-2:218b-21	'dul ba phran tshegs kyi gzhi /	218b	dul ba phran tshegs kyi gzhi 
BO_K01_D0006-2_H0006-2:218b-22	bam po bzhi bcu pa /	218b	bam po bzhi chu ba 
BO_K01_D0006-2_H0006-2:218b-23	bsdus pa'i sdom ni /	218b	sdud ba sdom ni 
BO_K01_D0006-2_H0006-2:218b-24	the tshom dang yang dgon pa la //	218b	the tshom dang yang dgon ba la 
BO_K01_D0006-2_H0006-2:218b-25	sang ka kshi dang gnyis kyi phyir //	218b	sang ka kshi dang gnyis kyi phyir 
BO_K01_D0006-2_H0006-2:218b-26	dge slong chang 'tshong dag la'am //	218b	dge slong chang tshong dag la 
BO_K01_D0006-2_H0006-2:218b-27	dge slong ma dang phyi rol gyi //	218b	dge slong ma dang phyi rol gyi 
BO_K01_D0006-2_H0006-2:218b-28	sdom ni / the tshom lhan cig nyal ba yang //	218b	sdom ni the tshom lhan cig nyal ba yang 
BO_K01_D0006-2_H0006-2:219a-0	gzhan du @219a *//	219a	gzhan du 
BO_K01_D0006-2_H0006-2:219a-1	gcig pu ma gnas shig /	219a	gcig pu ma gnas shig 
BO_K01_D0006-2_H0006-2:219a-2	khye'u dang bu mo de bzhin te //	219a	khyeu dang bu mo de bzhin te 
BO_K01_D0006-2_H0006-2:219a-3	nye gnas dang yang rang du'o //	219a	nye gnas dang yang rang du 
BO_K01_D0006-2_H0006-2:219a-4	sangs rgyas bcom ldan 'das mnyan du yod pa na dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	219a	sangs rgya joms ldan da nyan du yod ba na dze ta tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0006-2_H0006-2:219a-5	bcom ldan 'das kyis /	219a	joms ldan da kyis 
BO_K01_D0006-2_H0006-2:219a-6	dge slong ma skyes pa dang lhan cig tu khang pa gcig tu ma nyal cig /	219a	dge slong ma skye ba dang lhan cig tu khang ba gcig tu ma nyal cig 
BO_K01_D0006-2_H0006-2:219a-7	ces bka' stsal pa dang / dge slong ma gub ta'i bu 'od srung gzhon nu phyi rol tu bsnyal ba dang / de gcig pu ngu nas de'i gnyen bshes dag gis thos te /	219a	ces bka stsal ba dang dge slong ma gub ta bu d srung gzhon nu phyi rol tu snyol ba dang de gcig pu ngu nas de gnyen bshes dag gis thos te 
BO_K01_D0006-2_H0006-2:219a-8	de dag gis gub ta la khye'u 'od srung gzhon nu ci'i phyir du /	219a	de dag gis gub ta la khyeu d srung gzhon nu ci phyir du 
BO_K01_D0006-2_H0006-2:219a-9	zhes dris pa dang / de cang mi zer bar 'dug nas /	219a	zhes dri ba dang de cang mi zer ba dug nas 
BO_K01_D0006-2_H0006-2:219a-10	dge slong ma dag gis tshe dang ldan pa rnams /	219a	dge slong ma dag gis tshe dang ldan ba rnams 
BO_K01_D0006-2_H0006-2:219a-11	bcom ldan 'das kyis ni dge slong ma skyes pa dang lhan cig khyim gcig gi nang du nyal du mi rung bar bslab pa'i gzhi bcas pas gub ta 'di dang lhan cig khyim gcig gi nang du nyal du mi rung ngo //	219a	joms ldan da kyis ni dge slong ma skye ba dang lhan cig khyim gcig gi nang du nyal du mi rung ba bslab ba gzhi cha ba gub ta di dang lhan cig khyim gcig gi nang du nyal du mi rung ngo 
BO_K01_D0006-2_H0006-2:219a-12	de dag gis 'phags ma /	219a	de dag gis phag ma 
BO_K01_D0006-2_H0006-2:219a-13	bcom ldan 'das ni thugs rje can te /	219a	joms ldan da ni thugs rje can te 
BO_K01_D0006-2_H0006-2:219a-14	de ste gzhon nu 'od srung gub ta dang lhan cig tu khang pa gcig tu nyal du ma gnang na ni gcig pu gdon mi za bar don med par 'gyur ro //	219a	de ste gzhon nu d srung gub ta dang lhan cig tu khang ba gcig tu nyal du ma gnang na ni gcig pu don mi za ba don med ba gyur ro 
BO_K01_D0006-2_H0006-2:219a-15	zhes smras pa dang / de dag gis de ltar na bcom ldan 'das mkhyen par gsol zhes smras nas /	219a	zhes smras ba dang de dag gis de ltar na joms ldan da mkhyen ba gsol zhes smras nas 
BO_K01_D0006-2_H0006-2:219a-16	de ltar gyur pa de dag gis dge slong la smras /	219a	de ltar gyur ba de dag gis dge slong la smras 
