segmentnr	original	folio	stemmed
BO_T13_D4312-2:97a-22	ces bya ba la /	97a	ces byed ba la 
BO_T13_D4312-2:97a-23	nyam chung ba la sogs pa de rnams kyi rang gi dus nyin mtshan dang / dus kyi cha ni mtshan nyid can du rims kyi stobs skyed cing 'phel bar 'gyur ba yin no //	97a	nyam chung ba la sogs ba de rnams kyi rang gi dus nyin mtshan dang dus kyi cha ni mtshan nyid can du rims kyi stobs skyed cing phel ba gyur ba yin no 
BO_T13_D4312-2:97a-24	slar yang de dag bcos thabs ni //	97a	slar yang de dag chos thabs ni 
BO_T13_D4312-2:97a-25	stobs che chung las ldog par byed //	97a	stobs che chung las ldog ba byed 
BO_T13_D4312-2:97a-26	ces bya ba la /	97a	ces byed ba la 
BO_T13_D4312-2:97b-0	mi bzad pa'i rims kyi rtsom pa de slar ldog cing rang gi bya ba 'gag par 'gyur ba ni bcos thabs kyi @97b stobs che chung las ldog par 'gyur te /	97b	mi bzad ba rims kyi rtsom ba de slar ldog cing rang gi byed ba gag ba gyur ba ni chos thabs kyi stobs che chung las ldog ba gyur te 
BO_T13_D4312-2:97b-1	bcos thabs ni gnyen po ste lus zungs dang dus la sogs pa cha mi mnyam pa ni gnyen po'am /	97b	chos thabs ni gnyen po ste lus zungs dang dus la sogs ba cha mi mnyam ba ni gnyen po 
BO_T13_D4312-2:97b-2	bcos thabs kyi stobs yin la /	97b	chos thabs kyi stobs yin la 
BO_T13_D4312-2:97b-3	de stobs chung bar byas pa ni nus pa zad par byas pa ste /	97b	de stobs chung ba byed ba ni nus ba zad ba byed ba ste 
BO_T13_D4312-2:97b-4	rgyu des ldog par 'gyur ro //	97b	rgyu des ldog ba gyur ro 
BO_T13_D4312-2:97b-5	nad zad rims ni phrar gyur pa //	97b	nad zad rims ni phrar gyur ba 
BO_T13_D4312-2:97b-6	bcud la sogs pa nyid la thim //	97b	bcud la sogs ba nyid la thim 
BO_T13_D4312-2:97b-7	zhes bya ba la /	97b	zhes byed ba la 
BO_T13_D4312-2:97b-8	nad zad pa ni nad kyi nus pa ni bri bar gyur la /	97b	nad zad ba ni nad kyi nus ba ni bri ba gyur la 
BO_T13_D4312-2:97b-9	rims ni phra zhing shes par dka' bar gnas pa ni dangs ma la sogs pa'i lus zungs nyid la thim zhing mi snang bar 'gyur ro //	97b	rims ni phra zhing shes ba dka ba gnas ba ni dangs ma la sogs ba lus zungs nyid la thim zhing mi snang ba gyur ro 
BO_T13_D4312-2:97b-10	thim pas lus rid sha mdog nyams //	97b	thim ba lus rid sha mdog nyams 
BO_T13_D4312-2:97b-11	rmongs bag la sogs de yis skyed //	97b	rmongs bag la sogs de yis skyed 
BO_T13_D4312-2:97b-12	ces bya ba la /	97b	ces byed ba la 
BO_T13_D4312-2:97b-13	rims de lus zungs la thim pas ni lus rid pa la sogs pa'i mtshan nyid skyed cing 'byung bar byed do //	97b	rims de lus zungs la thim ba ni lus rid ba la sogs ba mtshan nyid skyed cing byung ba byed do 
BO_T13_D4312-2:97b-14	nye zhing kha ni bye ba'i phyir //	97b	nye zhing kha ni bye ba phyir 
BO_T13_D4312-2:97b-15	dangs ma rgyu ba'i rtsa sgo nas //	97b	dangs ma rgyu ba rtsa sgo nas 
BO_T13_D4312-2:97b-16	lus kun myur du khyab pa ni //	97b	lus kun myur du khyab ba ni 
BO_T13_D4312-2:97b-17	nad kyis skye bar byed pa yin //	97b	nad kyis skye ba byed ba yin 
BO_T13_D4312-2:97b-18	des na rgyun du rtag rims 'gyur //	97b	des na rgyun du rtag rims gyur 
BO_T13_D4312-2:97b-19	zhes bya ba la /	97b	zhes byed ba la 
BO_T13_D4312-2:97b-20	rtsa sgo bar gang nye bar gnas shing kha bye bar gyur pa nyid kyi phyir /	97b	rtsa sgo ba gang nye ba gnas shing kha bye ba gyur ba nyid kyi phyir 
BO_T13_D4312-2:97b-21	dangs ma rgyu ba'i rtsa'i sgo rnams las rlung la sogs pa'i nad gang yang rung bas lus kun khyab cing phyin par byas nas /	97b	dangs ma rgyu ba rtsa sgo rnams las rlung la sogs ba nad gang yang rung ba lus kun khyab cing phyin ba byed nas 
BO_T13_D4312-2:97b-22	nad des lus thams cad khyab pa'i phyir /	97b	nad des lus thams cad khyab ba phyir 
BO_T13_D4312-2:97b-23	rgyu des rims de rtag cing rgyun mi 'chad par 'byung bar 'gyur ba yin la /	97b	rgyu des rims de rtag cing rgyun mi chad ba byung ba gyur ba yin la 
BO_T13_D4312-2:97b-24	de yang tsha ba la sogs pa'i rgyun ma chad par rgyun du 'byung bas na /	97b	de yang tsha ba la sogs ba rgyun ma chad ba rgyun du byung ba na 
BO_T13_D4312-2:97b-25	rgyun gyi rims 'gyur ba yin no //	97b	rgyun gyi rims gyur ba yin no 
BO_T13_D4312-2:97b-26	de las bzlog pa tshul mi 'dra //	97b	de las bzlog ba tshul mi dra 
BO_T13_D4312-2:97b-27	mi snyoms rtsol ba mi mnyam pa //	97b	mi snyom rtsol ba mi mnyam ba 
BO_T13_D4312-2:97b-28	bya ba'i dus min mnyam yun ring //	97b	byed ba dus min mnyam yun ring 
BO_T13_D4312-2:97b-29	zhes bya ba la /	97b	zhes byed ba la 
