segmentnr	original	stemmed
BO_T02_D3436:93b-0	@93b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3436:93b-1	shr'i tree lo kya ba sham ka ra a'arya bhugma s'a dha nam /	shr tree lo kya ba sham ka ra aarya bhugma sa dha nam 
BO_T02_D3436:93b-2	bod skad du /	bod skad du 
BO_T02_D3436:93b-3	dpal 'jig rten gsum po dbang du byed pa 'phags pa bhugma'i sgrub thabs /	dpal jig rten gsum po dbang du byed ba phag ba bhugma sgrub thabs 
BO_T02_D3436:93b-4	'phags pa spyan ras gzigs dbang phyug thugs rje chen po la phyag 'tshal lo //	phag ba spyan ras gzigs dbang phyug thugs rje chen po la phyag tshal lo 
BO_T02_D3436:93b-5	sangs rgyas byang chub sdig pa dang bral ba //	sangs rgya byang chub sdig ba dang bral ba 
BO_T02_D3436:93b-6	bde gshegs sras dang rgyal ba'i yab nyid dang // 'gro mgon 'jig rten mnan rnams phyag 'tshal nas //	bde gshegs sras dang rgyal ba yab nyid dang gro mgon jig rten gnon rnams phyag tshal nas 
BO_T02_D3436:93b-7	ngo mtshar can gyi sgrub thabs bshad par bya //	ngo mtshar can gyi sgrub thabs chad ba byed 
BO_T02_D3436:93b-8	snying gar aa yig las skyes zla ba chu skyes zla ba yid kyi mun 'joms pa'i //	snying gar aa yig las skye zla ba chu skye zla ba yid kyi mun joms ba 
BO_T02_D3436:93b-9	hr'i:yig 'od zer dra ba'i tshogs 'phro chu skyes dmar po skya rengs mdog lta bu //	hr:yig d zer dra ba tshogs phro chu skye dmar po skya rengs mdog lta bu 
BO_T02_D3436:93b-10	rnam thar gsum po yang dag bsam zhing mkhas pas gzugs ni dri med zhal sogs bsang //	rnam thar gsum po yang dag bsam zhing mkhas ba gzugs ni dri med zhal sogs bsang 
BO_T02_D3436:93b-11	khro las rgyal bas dang por gnas dang bdag nyid bsrung ba'i sbyor ba nyid byas te //	khro las rgyal ba dang por gnas dang bdag nyid bsrung ba sbyor ba nyid byed te 
BO_T02_D3436:93b-12	chang dang gur gum bzang po'i lde gus byugs //	chang dang gur gum bzang po lde gus byug 
BO_T02_D3436:93b-13	me tog dri bzangs rab byed gcal du bkram //	me tog dri bzangs rab byed gcal du grem 
BO_T02_D3436:93b-14	bsam gtan gnas ni rab dgar bde ba'i stan //	bsam gtan gnas ni rab dgar bde ba stan 
BO_T02_D3436:93b-15	mthon po la ni rab tu 'dug byas te //	mthon po la ni rab tu dug byed te 
BO_T02_D3436:93b-16	gur gum tsandan dmar pos de mdun du //	gur gum tsandan dmar pos de mdun du 
BO_T02_D3436:93b-17	mandal shin tu zlum byas legs par byugs //	mandal shin tu zlum byed legs ba byug 
BO_T02_D3436:93b-18	me tog dmar po so ma gcal du bkram //	me tog dmar po so ma gcal du grem 
BO_T02_D3436:93b-19	rang gi sngags bzlas mchod yon dam pa'i snod //	rang gi sngags bzlas mchod yon dam ba snod 
BO_T02_D3436:93b-20	de nas nam mkhar rgyal sras kun bltas nas //	de nas nam mkhar rgyal sras kun lta nas 
BO_T02_D3436:93b-21	mkhas pas gcig tu 'gro kun skrag bcas gdon pa'i phyir //	mkhas ba gcig tu gro kun skrag cha don ba phyir 
BO_T02_D3436:93b-22	mchod pa'i cho ga rnam mang rang gi sa bon bskyed //	mchod ba cho ga rnam mang rang gi sa bon skyed 
BO_T02_D3436:93b-23	de rnams blo gros ldan pas mnyam gzhag yid kyis bya //	de rnams blo gros ldan ba mnyam jog yid kyis byed 
BO_T02_D3436:93b-24	de nas de rnams kyi mdun du pus mo sa la btsugs shing btud nas 'dug ste /	de nas de rnams kyi mdun du pus mo sa la btsugs shing dud nas dug ste 
BO_T02_D3436:93b-25	thal mo sbyar nas bdag nyid lhag par grol ba'i phyir sdig pa bshags pa la sogs pa bya ste /	thal mo sbyor nas bdag nyid lhag ba grol ba phyir sdig ba chags ba la sogs ba byed ste 
BO_T02_D3436:93b-26	skrag pas sdig pa ma lus bshags bgyid cing //	skrag ba sdig ba ma lus chags bgyid cing 
BO_T02_D3436:93b-27	ma lus sdig la dga' bar mi bgyid do //	ma lus sdig la dga ba mi bgyid do 
BO_T02_D3436:94a-0	dge ba @94a * //	dge ba 
BO_T02_D3436:94a-1	kun la rjes su yi rang zhing //	kun la rjes su yi rang zhing 
BO_T02_D3436:94a-2	byang chub mchog tu bdag gis yongs su bsngo //	byang chub mchog tu bdag gis yongs su sngo 
BO_T02_D3436:94a-3	dpung gnyen dkon mchog gsum la bdag skyabs mchi //	dpung gnyen dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3436:94a-4	sangs rgyas rnams la bdag gis lus 'di 'bul //	sangs rgya rnams la bdag gis lus di bul 
BO_T02_D3436:94a-5	'gro la phan bgyid byang chub snying po bzung //	gro la phan bgyid byang chub snying po bzung 
BO_T02_D3436:94a-6	sangs rgyas phun tshogs gnas la yang dag bsten //	sangs rgya phun tshogs gnas la yang dag sten 
BO_T02_D3436:94a-7	'gro ba mtha' dag sdug bsngal gyis mnar yang dag blta //	gro ba mtha dag sdug sngal gyis mnar yang dag lta 
BO_T02_D3436:94a-8	sngags pas de la brtse chen 'od zer bsgom bya ste //	sngags ba de la brtse chen d zer bsgom byed ste 
BO_T02_D3436:94a-9	bdag dang 'gro ba ma lus gnyis med stong par bsgom //	bdag dang gro ba ma lus gnyis med stong ba bsgom 
BO_T02_D3436:94a-10	kun la phan par yang ni rab tu blta bar bya //	kun la phan ba yang ni rab tu lta ba byed 
BO_T02_D3436:94a-11	de nas aom sva bh'a ba shuddha:sarba dharm'a:sva bh'a ba shuddho&amp ;	de nas aom sva bha ba shuddha:sarba dharma:sva bha ba shuddho&amp 
BO_T02_D3436:94a-12	ham / aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp ;	ham aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp 
BO_T02_D3436:94a-13	ham zhes pa 'dis byin gyis brlab par bya'o //	ham zhes ba dis byin gyis brlab ba byed 
BO_T02_D3436:94a-14	de nas mdun du 'od zer dra ba 'phro ba yi //	de nas mdun du d zer dra ba phro ba yi 
BO_T02_D3436:94a-15	p'a la sha yi me tog lta bu'i hr'i:yig bsam //	pa la sha yi me tog lta bu hr:yig bsam 
BO_T02_D3436:94a-16	des byung zla ba gang ba'i gzugs bltas la ;	des byung zla ba gang ba gzugs lta la 
BO_T02_D3436:94a-17	/ hr'i:yig 'od zer dra ba'i 'od kyi dbus //	hr:yig d zer dra ba d kyi dbus 
BO_T02_D3436:94a-18	de steng hr'i:yig las byung nyi ma ste //	de steng hr:yig las byung nyi ma ste 
BO_T02_D3436:94a-19	'od kyis phyogs rnams kun tu snang byed cing //	d kyis phyogs rnams kun tu snang byed cing 
BO_T02_D3436:94a-20	dbus nas hr'i:yig las byung 'od zer 'bar //	dbus nas hr:yig las byung d zer bar 
BO_T02_D3436:94a-21	mun pa mtha' dag 'joms byed yang dag bsam //	mun ba mtha dag joms byed yang dag bsam 
BO_T02_D3436:94a-22	de steng rang gi sa bon las skyes pa'i //	de steng rang gi sa bon las skye ba 
BO_T02_D3436:94a-23	'dam skyes rnam rgyas nyi ma'i kha dog bzhin //	dam skye rnam rgya nyi ma kha dog bzhin 
BO_T02_D3436:94a-24	yi ge hr'i:yis rab mdzes dbus ma'i cha //	yi ge hr:yis rab mdzes dbus ma cha 
BO_T02_D3436:94a-25	mkhas pas yid kyi mun 'joms rnam par bsam byas la //	mkhas ba yid kyi mun joms rnam ba bsam byed la 
BO_T02_D3436:94a-26	de nas rang gi sa bon ma lus pa las ni //	de nas rang gi sa bon ma lus ba las ni 
BO_T02_D3436:94a-27	thub dbang spro dang de las bsdu byas nas //	thub dbang spro dang de las sdud byed nas 
BO_T02_D3436:94a-28	sa bon gyis mtshan nyi zla'i thig les bskyed //	sa bon gyis mtshan nyi zla thig les skyed 
BO_T02_D3436:94a-29	'gro ba'i mgon du bdag nyid blta bar bya //	gro ba mgon du bdag nyid lta ba byed 
BO_T02_D3436:94a-30	padma dang ni zla ba'i steng na rol zhing mnyam pa'i zhabs kyis yang dag bzhugs //	padma dang ni zla ba steng na rol zhing mnyam ba zhabs kyis yang dag bzhugs 
BO_T02_D3436:94a-31	'khrul pa rab bcom padma rgyas pa'i zhal mnga' glog dang byi ru lta bur gsal //	khrul ba rab joms padma rgya ba zhal mnga glog dang byi ru lta bur gsal 
