segmentnr	original	folio	stemmed
BO_TZ51_ZHI-017:0	re man+ta'i skong gsol cang shes char 'beb yod /	0	re man+ta skong gsol cang shes char beb yod 
BO_TZ51_ZHI-017:1	hu~m/ 'gro ba kun la brtshe ba'i shakya thub //	0	gro ba kun la brtshe ba shakya thub 
BO_TZ51_ZHI-017:2	byang chub sems dpa' cang shes nyi ma'i snying /	0	byang chub sems dpa cang shes nyi ma snying 
BO_TZ51_ZHI-017:3	khro rgyal rta mchog pad+ma he ru ka	0	khro rgyal rta mchog pad+ma he ru ka 
BO_TZ51_ZHI-017:4	/rta drel rngog chags skyabs phyir gshegs su gsol //	0	drel rngog chags skyob phyir gshegs su gsol 
BO_TZ51_ZHI-017:5	nyi ma'i sras po 'phags pa re man+ta //	0	nyi ma sras po phag ba re man+ta 
BO_TZ51_ZHI-017:6	rang 'dra lnga brgya'i 'khor dang bcas pa rnams //	0	rang dra lnga brgya khor dang cha ba rnams 
BO_TZ51_ZHI-017:7	rta drel rngog chags 'phel zhing rgyas pa'i phyir //	0	rta drel rngog chags phel zhing rgya ba phyir 
BO_TZ51_ZHI-017:8	thugs dam dbang gis gnas 'dir gshegs su gsol //	0	thugs dam dbang gis gnas dir gshegs su gsol 
BO_TZ51_ZHI-017:9	ma ha ka la rta nag rting dkar can //	0	ma ha ka la rta nag rting dkar can 
BO_TZ51_ZHI-017:10	sems dpa' rnam thos sras dang gang ba bzang //	1	sems dpa rnam thos sras dang gang ba bzang 
BO_TZ51_ZHI-017:11	rta yi srung ma gnod sbyin ku be ra //	1	rta yi srung ma gnod sbyin ku be ra 
BO_TZ51_ZHI-017:12	rngog chags bsrung phyir gnas 'dir gshegs su gsol //	1	rngog chags bsrung phyir gnas dir gshegs su gsol 
BO_TZ51_ZHI-017:13	pad zla nyi ma dgra bgegs bsnol ba'i gdan //	1	pad zla nyi ma dgra bgegs snol ba gdan 
BO_TZ51_ZHI-017:14	cang shes rgyan ldan la sogs khri steng du //	1	cang shes rgyan ldan la sogs khri steng du 
BO_TZ51_ZHI-017:15	dgyes shing brtan pa'i tshhul gyis bzhugs su gsol //	1	dgyes shing brtan ba tshhul gyis bzhugs su gsol 
BO_TZ51_ZHI-017:16	dzahhu~m bam hoh tish+tha lhan /	1	dzahhu~m bam hoh tish+tha lhan 
BO_TZ51_ZHI-017:17	hu~m/ 'jig rten 'das dang ma 'das rta lha'i tshhogs /	1	jig rten da dang ma da rta lha tshhogs 
BO_TZ51_ZHI-017:18	khyed rnams mchod cing thugs dam bskang ba ni //	1	khyed rnams mchod cing thugs dam skong ba ni 
BO_TZ51_ZHI-017:19	'bru bzang bshos gtshang bdud rtshi skyems phud bran //	1	bru bzang bshos gtshang bdud rtshi skyem bud bran 
BO_TZ51_ZHI-017:20	ting 'dzin sngags dang phyag rgyas byin brlabs te //	2	ting dzin sngags dang phyag rgya byin brlabs te 
BO_TZ51_ZHI-017:21	kun tu bzang po'i rnam thar mchod pa'i sprin //	2	kun tu bzang po rnam thar mchod ba sprin 
BO_TZ51_ZHI-017:22	chu bzhi nyer spyod lnga dang 'dod yon lnga //	2	chu bzhi nyer spyod lnga dang dod yon lnga 
BO_TZ51_ZHI-017:23	ngo mtshhar mchod pa bco brgyad rgyal srid bdun //	2	ngo mtshhar mchod ba chos brgyad rgyal srid bdun 
BO_TZ51_ZHI-017:24	gling bzhi ri rab nyi zla bye ba brgya //	2	gling bzhi ri rab nyi zla bye ba brgya 
BO_TZ51_ZHI-017:25	lha mi'i dpal 'byor longs spyod dpag med rnams //	2	lha mi dpal byor longs spyod dpog med rnams 
BO_TZ51_ZHI-017:26	blo yis blang dang yid kyis rnam sprul te //	2	blo yis blang dang yid kyis rnam sprul te 
BO_TZ51_ZHI-017:27	bcom ldan shakya seng ge'i thugs dam bskang //	2	joms ldan shakya seng ge thugs dam skong 
BO_TZ51_ZHI-017:28	cang shes nyi ma'i snying po'i thugs\u0f8e	2	cang shes nyi ma snying po thugs\u0f8e 
BO_TZ51_ZHI-017:29	gsang mchog gzungs sngags rnams kyi thugs\u0f8e	2	gsang mchog gzungs sngags rnams kyi thugs\u0f8e 
BO_TZ51_ZHI-017:30	khyed kyi thugs dam gnyan po bskangs gyur nas //	3	khyed kyi thugs dam gnyan po skong gyur nas 
BO_TZ51_ZHI-017:31	bdag gi rta drel rngog chags thams cad la //	3	bdag gi rta drel rngog chags thams cad la 
BO_TZ51_ZHI-017:32	tshhad med thugs rjes rtag tu srung skyob mdzod //	3	tshhad med thugs rjes rtag tu srung skyob mdzod 
BO_TZ51_ZHI-017:33	sman raka gtor ma phyi nang gsang mchod tshhogs //	3	sman raka thor ma phyi nang gsang mchod tshhogs 
BO_TZ51_ZHI-017:34	rig ma bcu drug lta spyod ting 'dzin gyis //	3	rig ma chu drug lta spyod ting dzin gyis 
BO_TZ51_ZHI-017:35	bcom ldan khro rgyal rta mgrin thugs dam bskang /	3	joms ldan khro rgyal rta mgrin thugs dam skong 
BO_TZ51_ZHI-017:36	khyed kyi thugs dam gnyan po bskangs gyur nas //	3	khyed kyi thugs dam gnyan po skong gyur nas 
