segmentnr	original	folio	stemmed
BO_NK015_(ba)011:0	ma y+aa sh+ai ba ma h+aa dza y+aa s+ya sh+ai r+sha ma //	0	ma y+aa sh+ai ba ma h+aa dza y+aa s+ya sh+ai r+sha ma 
BO_NK015_(ba)011:1	/ sgyu 'phrul zhi ba d+r+wa chen gyi dabu'o //	0	sgyu phrul zhi ba d+r+wa chen gyi dabu 
BO_NK015_(ba)011:2	swa sti / sku lnga lhun grub rdo rje dbang chen la //	0	swa sti sku lnga lhun grub rdo rje dbang chen la 
BO_NK015_(ba)011:3	kun nas dwang bas phyag 'tshal lo //	0	kun nas dwang ba phyag tshal lo 
BO_NK015_(ba)011:4	rten gyi gang zag shes rab mchog dang ldan pas /	0	rten gyi gang zag shes rab mchog dang ldan ba 
BO_NK015_(ba)011:5	phyi nang gi dam tshig rnams ma nyams la yongs su rdzogs pa /	0	phyi nang gi dam tshig rnams ma nyams la yongs su rdzogs ba 
BO_NK015_(ba)011:6	dbang thams cad kyi rgyal sar chud pa /	0	dbang thams cad kyi rgyal sar chud ba 
BO_NK015_(ba)011:7	shes rab thams cad kyi rtsal dang ldan zhing /	0	shes rab thams cad kyi rtsal dang ldan zhing 
BO_NK015_(ba)011:8	brtson 'grus kyi go cha bgos pa zhig gis /	0	brtson grus kyi go cha bgod ba jig gis 
BO_NK015_(ba)011:9	tshe 'di nyid la sangs rgyas kyis mngon sum du bya bar 'dod pas /	0	tshe di nyid la sangs rgya kyis mngon sum du byed ba dod ba 
BO_NK015_(ba)011:10	sku gsum lhun gyi grub pa'i dkyil 'khor du 'jug par bya ste /	1	sku gsum lhun gyi grub ba dkyil khor du jug ba byed ste 
BO_NK015_(ba)011:11	de la'ang rnam pa gnyis te /	1	de la rnam ba gnyis te 
BO_NK015_(ba)011:12	ma bsgyur rnal ma'i dkyil 'khor dang / bsgyur ba khrag 'thung gi dkyil 'khor ro //	1	ma sgyur rnal ma dkyil khor dang sgyur ba khrag thung gi dkyil khor ro 
BO_NK015_(ba)011:13	ma bsgyur rnal ma'i dkyil 'khor la bzhi ste /	1	ma sgyur rnal ma dkyil khor la bzhi ste 
BO_NK015_(ba)011:14	de bzhin nyid kyi ting nge 'dzin dang / kun snang gi ting nge 'dzin dang / rgyu'i ting nge 'dzin dang / yongs su rdzogs pa'i ting nge 'dzin no //	1	de bzhin nyid kyi ting nge dzin dang kun snang gi ting nge dzin dang rgyu ting nge dzin dang yongs su rdzogs ba ting nge dzin no 
