segmentnr	original	stemmed
BO_T02_D3669:281b-0	@281b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3669:281b-1	a'arya t'a r'a sto tram bhi sa karm'a s'a dha n'a ma /	aarya ta ra sto tram bhi sa karma sa dha na ma 
BO_T02_D3669:281b-2	bod skad du /	bod skad du 
BO_T02_D3669:281b-3	'phags ma sgrol ma'i bstod pa phrin las sgrub pa zhes bya ba //	phag ma sgrol ma bstod ba phrin las sgrub ba zhes byed ba 
BO_T02_D3669:281b-4	bcom ldan 'das ma sgrol ma la phyag 'tshal lo //	joms ldan da ma sgrol ma la phyag tshal lo 
BO_T02_D3669:281b-5	t'am yig ljang gu autpal las byung ba'i //	t yig ljang gu autpal las byung ba 
BO_T02_D3669:281b-6	sgrol ma sku mdog ljang gu zhal gcig phyag gnyis ma //	sgrol ma sku mdog ljang gu zhal gcig phyag gnyis ma 
BO_T02_D3669:281b-7	phyag gnyis sku la rin chen sna tshogs spras //	phyag gnyis sku la rin chen sna tshogs spras 
BO_T02_D3669:281b-8	yid dam sgrol ma lha la phyag 'tshal bstod //	yid dam sgrol ma lha la phyag tshal bstod 
BO_T02_D3669:281b-9	don grub la sogs rigs lngas dbu brgyan cing //	don grub la sogs rigs lngas dbu rgyan cing 
BO_T02_D3669:281b-10	bcu drug lo lon 'dzum pa'i bzhin dang ldan //	chu drug lo lon dzum ba bzhin dang ldan 
BO_T02_D3669:281b-11	gzi brjid bzod dka' sna tshogs lhag par 'dud //	gzi brjid bzod dka sna tshogs lhag ba dud 
BO_T02_D3669:281b-12	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag tshal bstod 
BO_T02_D3669:281b-13	phyag g-yas mchog sbyin phyag g-yon autpal 'dzin //	phyag g-yas mchog sbyin phyag g-yon autpal dzin 
BO_T02_D3669:282a-0	sna @282a * //	sna 
BO_T02_D3669:282a-1	tshogs padma zla ba'i dkyil 'khor la //	tshogs padma zla ba dkyil khor la 
BO_T02_D3669:282a-2	g-yas brkyang g-yon bskum tshul gyis rab tu bzhugs //	g-yas rkyong g-yon skum tshul gyis rab tu bzhugs 
BO_T02_D3669:282a-3	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag tshal bstod 
BO_T02_D3669:282a-4	thugs rje'i spyan gyis 'gro la rtag tu gzigs //	thugs rje spyan gyis gro la rtag tu gzigs 
BO_T02_D3669:282a-5	sku la 'jigs pa brgyad skyob sgrol ma 'phro //	sku la jigs ba brgyad skyob sgrol ma phro 
BO_T02_D3669:282a-6	'khor ba'i sdug bsngal kun las sgrol byed pa'i //	khor ba sdug sngal kun las sgrol byed ba 
BO_T02_D3669:282a-7	yi dam sgrol ma lha la phyag 'tshal bstod //	yi dam sgrol ma lha la phyag tshal bstod 
BO_T02_D3669:282a-8	zhi dang rgyas dang dbang dang drag po dang // las tshogs thams cad myur du grub mdzad ma //	zhi dang rgya dang dbang dang drag po dang las tshogs thams cad myur du grub mdzad ma 
BO_T02_D3669:282a-9	phrin las thams cad yongs su grub byed pa'i //	phrin las thams cad yongs su grub byed ba 
