segmentnr	original	stemmed
BO_T08_D4120-2:103b-7	'dir gzhung ni nye ba 'khor las thams cad ni 'dun pa dang bcas pa yin te mtshams gcod pa ni ma gtogs so zhes gsungs pa yin no //	dir gzhung ni nye ba khor las thams cad ni dun ba dang cha ba yin te mtshams gcod ba ni ma gtogs so zhes gsungs ba yin no 
BO_T08_D4120-2:103b-8	bslab pa byin pa de las blang du rung ngo zhes bya ba ni /	bslab ba byin ba de las blang du rung ngo zhes byed ba ni 
BO_T08_D4120-2:103b-9	bslab pa byin ba las 'dun pa de blang du rung bar rig par bya'o //	bslab ba byin ba las dun ba de blang du rung ba rig ba byed 
BO_T08_D4120-2:103b-10	bslab pa byin pa las 'dun pa blang ba su la rung zhe na de'i phyir /	bslab ba byin ba las dun ba blang ba su la rung zhe na de phyir 
BO_T08_D4120-2:103b-11	de la dge slong gi 'du shes nye bar gzhag pa la'o zhes bya ba smras te /	de la dge slong gi du shes nye ba jog ba la zhes byed ba smras te 
BO_T08_D4120-2:103b-12	dge slong gang gis bslab pa byin pa de la dge slong gi 'du shes nye bar gzhag pa de la de las 'dun pa blang du rung ngo //	dge slong gang gis bslab ba byin ba de la dge slong gi du shes nye ba jog ba de la de las dun ba blang du rung ngo 
BO_T08_D4120-2:103b-13	'dir gzhung ni btsun pa bslab pa byin pa la 'dun pa dbul du rung ngam /	dir gzhung ni btsun ba bslab ba byin ba la dun ba bul du rung ngam 
BO_T08_D4120-2:103b-14	nye ba 'khor mi rung ste gal te chos nyid la reg na ni rung ngo //	nye ba khor mi rung ste gal te chos nyid la reg na ni rung ngo 
BO_T08_D4120-2:103b-15	btsun pa bslab pa byin pa las 'dun pa blang du rung ngam /	btsun ba bslab ba byin ba las dun ba blang du rung ngam 
BO_T08_D4120-2:103b-16	nye ba 'khor rung ste gal te de la dge slong gi 'du shes yod na'o zhes gsungs pa yin no //	nye ba khor rung ste gal te de la dge slong gi du shes yod na zhes gsungs ba yin no 
BO_T08_D4120-2:103b-17	dbul du mi rung ngo zhes bya ba ni /	bul du mi rung ngo zhes byed ba ni 
BO_T08_D4120-2:103b-18	bslab pa byin pa de la 'dun pa dbul du mi rung ba ste /	bslab ba byin ba de la dun ba bul du mi rung ba ste 
BO_T08_D4120-2:103b-19	bslab pa byin pa de dge slong rang bzhin du gnas pa'i gan du 'dun pa len pa 'ongs na yang de la 'dun pa dbul du mi rung la /	bslab ba byin ba de dge slong rang bzhin du gnas ba gan du dun ba len ba ngs na yang de la dun ba bul du mi rung la 
BO_T08_D4120-2:103b-20	'dun pa len pas dge slong las 'dun pa blangs te dge 'dun gyi nang du dge slong la brjod pa na yang bslab pa byin pa la brjod par mi rung ste /	dun ba len ba dge slong las dun ba blangs te dge dun gyi nang du dge slong la rjod ba na yang bslab ba byin ba la rjod ba mi rung ste 
BO_T08_D4120-2:103b-21	gzhan la brjod pa des thos pa la ni nyes pa med do //	gzhan la rjod ba des thos ba la ni nyes ba med do 
BO_T08_D4120-2:104a-0	@104a * // yongs su dag pa dang dgag dbye la yang de bzhin no //	yongs su dag ba dang gog byed la yang de bzhin no 
BO_T08_D4120-2:104a-1	smyos pa'i gnang ba thob pa ni mi mthun pa nyid du mi 'gyur ro zhes bya ba ni /	smyos ba gnang ba thob ba ni mi mthun ba nyid du mi gyur ro zhes byed ba ni 
