segmentnr	original	stemmed
BO_T02_D2213:194a-0	@194a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2213:194a-1	a'a rya n'i l'a mbara dhara badzra pa'i ni s'a dha no pi ka t'i ka n'a ma /	aa rya n la mbara dhara badzra ba ni sa dha no pi ka t ka na ma 
BO_T02_D2213:194a-2	bod skad du /	bod skad du 
BO_T02_D2213:194a-3	'phags pa lag na rdo rje gos sngon can gyi sgrub thabs kyi man ngag rgya cher bshad pa'i 'grel ba /	phag ba lag na rdo rje gos sngon can gyi sgrub thabs kyi man ngag rgya cher chad ba grel ba 
BO_T02_D2213:194a-4	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2213:194a-5	'khor ba'i sdug bsngal chu bo skems mdzad pa //	khor ba sdug sngal chu bo skem mdzad ba 
BO_T02_D2213:194a-6	mthu ldan bde ba chen po'i bdag nyid de //	mthu ldan bde ba chen po bdag nyid de 
BO_T02_D2213:194a-7	nyi zla lta bur 'gro don mdzad pa'i mchog /	nyi zla lta bur gro don mdzad ba mchog 
BO_T02_D2213:194a-8	sman mchog rdo rje can la phyag 'tshal lo //	sman mchog rdo rje can la phyag tshal lo 
BO_T02_D2213:194a-9	rang bzhin rig pa stong pa chen po dang // gnyug ma bde ba snying rje chen po dang // bde ba chen po mtha' 'bral rdo rje 'dzin //	rang bzhin rig ba stong ba chen po dang gnyug ma bde ba snying rje chen po dang bde ba chen po mtha bral rdo rje dzin 
BO_T02_D2213:194a-10	phyag rgya chen po rang bzhin 'bras bu dngos //	phyag rgya chen po rang bzhin bras bu dngos 
BO_T02_D2213:194a-11	de nyid thob pa'i lam ni yod dang med pa yi //	de nyid thob ba lam ni yod dang med ba yi 
BO_T02_D2213:194a-12	phyag rgya bzhi po lam gyis grol ba'i //	phyag rgya bzhi po lam gyis grol ba 
BO_T02_D2213:194a-13	de bzhin stong ba'i rang bzhin chen po ni //	de bzhin stong ba rang bzhin chen po ni 
BO_T02_D2213:194a-14	stong pa bdag med lam gyis grol zhes gsungs //	stong ba bdag med lam gyis grol zhes gsungs 
BO_T02_D2213:194a-15	de bzhin tshogs lam sbyor ba'i gnas skabs dang // mthong lam sgom lam mthar phyin lam gyis ni //	de bzhin tshogs lam sbyor ba gnas skabs dang mthong lam sgom lam mthar phyin lam gyis ni 
BO_T02_D2213:194a-16	gnas ba'i ye shes byang chub ngo bo'i lam //	gnas ba ye shes byang chub ngo bo lam 
BO_T02_D2213:194a-17	thob cing grol bar kha cig de skad gsung //	thob cing grol ba kha cig de skad gsung 
BO_T02_D2213:194a-18	da ni rtsa ba'i don bshad par bya ste /	da ni rtsa ba don chad ba byed ste 
BO_T02_D2213:194a-19	'gro ba sems can mun 'thoms pa'i //	gro ba sems can mun thom ba 
BO_T02_D2213:194a-20	kun nas dkris pa'i nyon mongs kun //	kun nas dkri ba nyon mongs kun 
BO_T02_D2213:194a-21	sgron mes gsal phyir sgrub pa'i thabs //	sgron mes gsal phyir sgrub ba thabs 
BO_T02_D2213:194a-22	dpal ldan rdo rje 'dzin la gus btud de //	dpal ldan rdo rje dzin la gus dud de 
BO_T02_D2213:194a-23	zhes pa la /	zhes ba la 
BO_T02_D2213:194a-24	'gro ba ni rigs drug ste ;	gro ba ni rigs drug ste 
