segmentnr	original	stemmed
BO_T02_D1982:159b-0	@159b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1982:159b-1	shr'i badzra bhee ra wa s'a dha na karma au pa tsa ra satva sam gra ha /	shr badzra bhee ra wa sa dha na karma au ba tsa ra satva sam gra ha 
BO_T02_D1982:159b-2	bod skad du /	bod skad du 
BO_T02_D1982:159b-3	dpal rdo rje 'jigs byed sgrub pa'i thabs dang las bya ba'i cho ga sems dpa' bsdus pa /	dpal rdo rje jigs byed sgrub ba thabs dang las byed ba cho ga sems dpa sdud ba 
BO_T02_D1982:159b-4	bcom ldan 'das 'jam dpal gshin rje gshed po la phyag 'tshal lo //	joms ldan da jam dpal gshin rje gshed po la phyag tshal lo 
BO_T02_D1982:159b-5	rgyal ba'i dbang po 'jam pa'i dbyangs //	rgyal ba dbang po jam ba dbyangs 
BO_T02_D1982:159b-6	mgon po dpal la phyag 'tshal lo //	mgon po dpal la phyag tshal lo 
BO_T02_D1982:159b-7	'jig rten rnams la phan pa'i phyir //	jig rten rnams la phan ba phyir 
BO_T02_D1982:159b-8	de yi sgrub thabs bshad par bya //	de yi sgrub thabs chad ba byed 
BO_T02_D1982:159b-9	ngo bo nyid med sku mnga' zhing //	ngo bo nyid med sku mnga zhing 
BO_T02_D1982:159b-10	sgyu ma'i gzugs can 'byung gnas che //	sgyu ma gzugs can byung gnas che 
BO_T02_D1982:159b-11	sangs rgyas rnams ni sprul pa yi //	sangs rgya rnams ni sprul ba yi 
BO_T02_D1982:159b-12	sras po thu bor rab tu grags //	sras po thu bor rab tu grags 
BO_T02_D1982:159b-13	bcom ldan mgon po de nyid mkhyen //	joms ldan mgon po de nyid mkhyen 
BO_T02_D1982:159b-14	dpal ldan khyab bdag las kyi bdag / yid bzhin nor bu chen po ltar //	dpal ldan khyab bdag las kyi bdag yid bzhin nor bu chen po ltar 
BO_T02_D1982:159b-15	ji ltar 'dod pa'i skur ston mdzad //	ji ltar dod ba skur ston mdzad 
BO_T02_D1982:159b-16	dang por re zhig rnal 'byor pas //	dang por re jig rnal byor ba 
BO_T02_D1982:160a-0	rang yid dga' ba'i @160a * //	rang yid dga ba 
BO_T02_D1982:160a-1	gnas btsal te //	gnas btsal te 
BO_T02_D1982:160a-2	ri dang nags tshal phug rnams dang // chu 'gram dag dang mdo rnams dang // rgya mtsho che dang nyams dga' dang // shing gcig dang ni dur khrod rnams //	ri dang nags tshal bugs rnams dang chu grams dag dang mdo rnams dang rgya mtsho che dang nyams dga dang shing gcig dang ni dur khrod rnams 
BO_T02_D1982:160a-3	gnas kyi bye brag bstan mod kyi //	gnas kyi bye brag ston mod kyi 
BO_T02_D1982:160a-4	ji ltar dga' ba'i gnas rnams su //	ji ltar dga ba gnas rnams su 
BO_T02_D1982:160a-5	'di der sbyor ba byas pa yis //	di der sbyor ba byed ba yis 
BO_T02_D1982:160a-6	'dod pa rnams kyi 'bras bu 'byin //	dod ba rnams kyi bras bu byin 
BO_T02_D1982:160a-7	der ni bde zhing rgya che ba'i //	der ni bde zhing rgya che ba 
BO_T02_D1982:160a-8	stan la rnam par 'dug nas ni //	stan la rnam ba dug nas ni 
BO_T02_D1982:160a-9	sbyor ba 'di ni bsam par bya //	sbyor ba di ni bsam ba byed 
BO_T02_D1982:160a-10	snying ga'i mkha' dkyil padma yi //	snying ga mkha dkyil padma yi 
BO_T02_D1982:160a-11	dbus su nyi ma'i dkyil 'khor bsam //	dbus su nyi ma dkyil khor bsam 
BO_T02_D1982:160a-12	de dbus de nyid dam pa ni //	de dbus de nyid dam ba ni 
BO_T02_D1982:160a-13	ye shes lnga yi bdag nyid dge /'od zer sna sogs 'bar ba'i bdag / thams cad kun du spro bar bya //	ye shes lnga yi bdag nyid dge zer sna sogs bar ba bdag thams cad kun du spro ba byed 
BO_T02_D1982:160a-14	sems tsam du ni gnas nas ni //	sems tsam du ni gnas nas ni 
BO_T02_D1982:160a-15	byang chub sems kyi sdom pa bzung //	byang chub sems kyi sdom ba bzung 
BO_T02_D1982:160a-16	de nas sngon du brjod pa'i yi ge h'um las 'od zer 'phros pas nam mkha'i khams thams cad du rdo rje 'jigs byed kyi lha'i dkyil 'khor gyis gang bar bsams te /	de nas sngon du rjod ba yi ge hum las d zer phro ba nam mkha khams thams cad du rdo rje jigs byed kyi lha dkyil khor gyis gang ba bsams te 
BO_T02_D1982:160a-17	bya sna tshogs la zhon pa /	byed sna tshogs la zhon ba 
BO_T02_D1982:160a-18	gzhon nu sangs rgyas kyi rgyan thams cad kyis brgyan pa /	gzhon nu sangs rgya kyi rgyan thams cad kyis rgyan ba 
BO_T02_D1982:160a-19	bcom ldan 'das de rnams la mchod pa'i phyir rang gi snying gar yi ge mum bsam par bya ste /	joms ldan da de rnams la mchod ba phyir rang gi snying gar yi ge mum bsam ba byed ste 
BO_T02_D1982:160a-20	de nas lha mo drug lta bu'i 'od zer 'phros pas phyogs bcu'i de bzhin gshegs pa rnams spyan drangs nas /	de nas lha mo drug lta bu d zer phro ba phyogs chu de bzhin gshegs ba rnams spyan drangs nas 
BO_T02_D1982:160a-21	dza: h'um bam ho: zhes brjod pas mnyes pa la thug par bya ste /	dza: hum bam ho: zhes rjod ba mnyes ba la thug ba byed ste 
BO_T02_D1982:160a-22	yang rang gi snying gnas lha mo'i 'od zer 'phros pas phyag byas te /	yang rang gi snying gnas lha mo d zer phro ba phyag byed te 
BO_T02_D1982:160a-23	de nas mchod pa dang sdig pa bshags pa dang / phyis mi byed par dam bca' ba dang / bsod nams kyi phyir rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / de bzhin gshegs pa rnams la mya ngan las mi 'da' bar gsol ba dang /	de nas mchod ba dang sdig ba chags ba dang byid mi byed ba dam chos ba dang bsod nams kyi phyir rjes su yi rang ba dang bsod nams yongs su sngo ba dang de bzhin gshegs ba rnams la mya ngan las mi da ba gsol ba dang 
BO_T02_D1982:160a-24	chos kyi 'khor lo bskor bar bskul ba'i yan lag bdun dang ldan pa'i smon lam bya'o //	chos kyi khor lo skor ba skul ba yan lag bdun dang ldan ba smon lam byed 
BO_T02_D1982:160a-25	de nas / dkon mchog gsum la phyag 'tshal lo //	de nas dkon(d) mchog gsum la phyag tshal lo 
BO_T02_D1982:160a-26	zhes pa'i tshig bcad brjod do //	zhes ba tshig gcod rjod do 
BO_T02_D1982:160a-27	de nas de bzhin gshegs pa'i bka' bzhin du tshangs pa'i gnas bzhi bsgom par bya ste /	de nas de bzhin gshegs ba bka bzhin du tshangs ba gnas bzhi bsgom ba byed ste 
BO_T02_D1982:160a-28	dang po byams pa bsgom par bya //	dang po byams ba bsgom ba byed 
BO_T02_D1982:160a-29	gnyis pa snying rje bsgom par bya //	gnyis ba snying rje bsgom ba byed 
BO_T02_D1982:160a-30	gsum pa dga' ba bsgom pa ste //	gsum ba dga ba bsgom ba ste 
BO_T02_D1982:160a-31	kun gyi tha mar btang snyoms so //	kun gyi tha mar gtong snyom so 
BO_T02_D1982:160b-0	sems can la phan pa'i @160b bsam pa ni byams pa'o //	sems can la phan ba bsam ba ni byams ba 
BO_T02_D1982:160b-1	pha rol gyi gnod pa sel ba ni snying rje'o //	pha rol gyi gnod ba sel ba ni snying rje 
BO_T02_D1982:160b-2	pha rol gyi don thob pa la dga' ba ni dga' ba'o //	pha rol gyi don thob ba la dga ba ni dga ba 
BO_T02_D1982:160b-3	pha rol gyi gnod pa la btang snyoms su byed pa ni btang snyoms so //	pha rol gyi gnod ba la gtong snyom su byed ba ni gtong snyom so 
BO_T02_D1982:160b-4	de nas sngags pas stong pa nyid bsgom par bya ste /	de nas sngags ba stong ba nyid bsgom ba byed ste 
BO_T02_D1982:160b-5	chos thams cad stong pa nyid gzung pa dang 'dzin pa rnam par spangs pa bdag nyid kyang de lta bu'i ngo bo nyid du bsgoms te /	chos thams cad stong ba nyid gzung ba dang dzin ba rnam ba spong ba bdag nyid kyang de lta bu ngo bo nyid du sgom te 
BO_T02_D1982:160b-6	sngags 'di brjod par bya'o //	sngags di rjod ba byed 
BO_T02_D1982:160b-7	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
