segmentnr	original	stemmed
BO_T02_D1703:58a-0	@58a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1703:58a-1	a'ary'a t'a ra de b'i sto tra sarba aartha s'a dha na n'a ma sto tra r'a dza /	aarya ta ra de b sto tra sarba aartha sa dha na na ma sto tra ra dza 
BO_T02_D1703:58a-2	bod skad du /	bod skad du 
BO_T02_D1703:58a-3	'phags ma lha mo sgrol ma'i bstod pa don thams cad grub pa zhes bya ba bstod pa'i rgyal po /	phag ma lha mo sgrol ma bstod ba don thams cad grub ba zhes byed ba bstod ba rgyal po 
BO_T02_D1703:58b-0	mgon po thugs rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang @58b phyug la phyag 'tshal lo //	mgon po thugs rje chen po dang ldan ba phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D1703:58b-1	zla ba skar ma'i tshogs ltar mkha' la mdzes //	zla ba skar ma tshogs ltar mkha la mdzes 
BO_T02_D1703:58b-2	mgon po sems dpas bskor cing 'gro na'ang mdzes //	mgon po sems dpas skor cing gro na mdzes 
BO_T02_D1703:58b-3	zla ba dri med gdung ba sel ba bzhin //	zla ba dri med gdung ba sel ba bzhin 
BO_T02_D1703:58b-4	mi shes kun spangs 'gro ba'i sdug bsngal sel //	mi shes kun spong gro ba sdug sngal sel 
BO_T02_D1703:58b-5	byang chub phyogs chos sum cu rtsa bdun dang // bsam gtan ting 'dzin rnam thar mang po can //	byang chub phyogs chos sum cu rtsa bdun dang bsam gtan ting dzin rnam thar mang po can 
BO_T02_D1703:58b-6	sum cu rtsa gnyis mtshan gyis brgyan pa la //	sum cu rtsa gnyis mtshan gyis rgyan ba la 
BO_T02_D1703:58b-7	dpe byad bzang po brgyad cus rab tu brgyan //	dpe byad bzang po brgyad cus rab tu rgyan 
BO_T02_D1703:58b-8	srung byed gsum dang ma 'dres dran gsum dang // mi 'jigs bzhi brnyes yongs su dag bzhi mnga' //	srung byed gsum dang ma dre dran gsum dang mi jigs bzhi brnyes yongs su dag bzhi mnga 
BO_T02_D1703:58b-9	stobs bcu'i rtsal ldan skye la thugs rje che //	stobs chu rtsal ldan skye la thugs rje che 
