segmentnr	original	folio	stemmed
BO_TZ12_NA-020:0	@#// gu ru drag po yang gsang bla med me rlung 'khyil ba'i don dbang nor bu lugs su bskur ba'i tshhul ye shes bcud kyi snying po zhes bya ba bzhugs so //	0	gu ru drag po yang gsang bla med me rlung khyil ba don dbang nor bu lugs su skur ba tshhul ye shes bcud kyi snying po zhes byed ba bzhugs so 
BO_TZ12_NA-020:1	na mo ma ha gu ru badzra kro d+ha ya /	0	na mo ma ha gu ru badzra kro d+ha ya 
BO_TZ12_NA-020:2	bka' rtags phyag rgya gnyan po'i zil 'og las //	0	bka rtags phyag rgya gnyan po zil g las 
BO_TZ12_NA-020:3	gdug pa'i sde brgyad 'da' bar mi bzod pa //	0	gdug ba sde brgyad da ba mi bzod ba 
BO_TZ12_NA-020:4	che btshan 'gran zla bral ba'i he ru ka	0	che btshan gran zla bral ba he ru ka 
BO_TZ12_NA-020:5	/pad+ma drag pos bdag rgyud byin gyis rlobs //	0	drag pos bdag brgyud byin gyis rlobs 
BO_TZ12_NA-020:6	spros bsdus gtor ma gtshor byas pa'i //	0	spros sdud thor ma gtshor byed ba 
BO_TZ12_NA-020:7	don dbang yongs rdzogs nor bu lugs //	0	don dbang yongs rdzogs nor bu lugs 
BO_TZ12_NA-020:8	byin rlabs dngos grub rtsha bar bsngags //	0	byin rlabs dngos grub rtsha ba bsngags 
BO_TZ12_NA-020:9	de phyir 'di don gnyer bar rigs //	0	de phyir di don gnyer ba rigs 
BO_TZ12_NA-020:10	de la sbyor ba dkyil 'khor ras bris sam /	1	de la sbyor ba dkyil khor ras bri sam 
BO_TZ12_NA-020:11	man+dal tshhom bu lha grangs bkod pa'i khar dpal gtor bang rim sum brtshegs steng rin chen 'bar ba rgyan ldan sku tshaka dang dar dmar gyi gdugs phub pa bzhag	1	man+dal tshhom bu lha grangs bkod ba khar dpal thor bang rim sum brtshegs steng rin chen bar ba rgyan ldan sku tshaka dang dar dmar gyi gdugs bubs ba jog 
BO_TZ12_NA-020:12	/'og nas 'byung ba'i tshaka li rnams dang / ban+d+ha'i bdud rtshi /	1	nas byung ba tshaka li rnams dang ban+d+ha bdud rtshi 
BO_TZ12_NA-020:13	sgrub yig rnams dang / mdun du sman raka gtor gsum /	1	sgrub yig rnams dang mdun du sman raka thor gsum 
BO_TZ12_NA-020:14	phyi mchod / gter srung gtor ma /	1	phyi mchod gter srung thor ma 
BO_TZ12_NA-020:15	las bum / mig dar sogs 'du bya'o //	1	las bum mig dar sogs du byed 
BO_TZ12_NA-020:16	dngos gzhi bdag mdun sgrub pa ni /	1	dngos gzhi bdag mdun sgrub ba ni 
BO_TZ12_NA-020:17	rgyas par lcogs na las byang ji lta bar bya dgos kyang /	1	rgya ba lcogs na las byang ji lta ba byed dgos kyang 
BO_TZ12_NA-020:18	mi lcogs na gsang sgrub kyi mdzad pa phyag rgyun du snang bas /	1	mi lcogs na gsang sgrub kyi mdzad ba phyag rgyun du snang ba 
BO_TZ12_NA-020:19	de ltar na //	1	de ltar na 
BO_TZ12_NA-020:20	rdo rje slob dpon sangs rgyas dpal sogs rgyun bshags yan lag brgyad pa dang / sems can bde dang ldan gyur cig sogs tshhad med bsgom /	2	rdo rje slob dpon sangs rgya dpal sogs rgyun chags yan lag brgyad ba dang sems can bde dang ldan gyur cig sogs tshhad med bsgom 
BO_TZ12_NA-020:21	rang nyid skad cig gis pad+ma drag po'i nga rgyal gyis /	2	rang nyid skad cig gis pad+ma drag po nga rgyal gyis 
BO_TZ12_NA-020:22	sum+b+ha ni sogs brjod la mtshhams bcad /	2	sum+b+ha ni sogs rjod la mtshhams gcod 
BO_TZ12_NA-020:23	om badzra tshakra tig+na karma ki la ya dz+wa la ram:	2	om badzra tshakra tig+na karma ki la ya dz+wa la ram: 
BO_TZ12_NA-020:24	badzra bi shwa kro d+ha dz+wa la ma ng+ha la hu~m:	2	badzra bi shwa kro d+ha dz+wa la ma ng+ha la hu~m: 
BO_TZ12_NA-020:25	gis srung 'khor bsgom /	2	gis srung khor bsgom 
BO_TZ12_NA-020:26	tshit+ta badzra hu~m sa ma ya ti dzah	2	tshit+ta badzra hu~m sa ma ya ti dzah 
BO_TZ12_NA-020:27	zhes dam bca' bzung /	2	zhes dam chos bzung 
BO_TZ12_NA-020:28	gu ru d+he wa d+ha ki ni sarba sa ma ya ru lu ru lu hu~m b+h+yo hu~m a be sha ya a a:	2	gu ru d+he wa d+ha ki ni sarba sa ma ya ru lu ru lu hu~m b+h+yo hu~m a be sha ya a a: 
BO_TZ12_NA-020:29	zhes rol mo bcas byin dbab /	2	zhes rol mo cha byin bebs 
BO_TZ12_NA-020:30	a mr-itas bsang /	3	a mr-itas bsang 
BO_TZ12_NA-020:31	swa b+ha bas sbyang /	3	swa b+ha ba sbyong 
BO_TZ12_NA-020:32	hu~m: gsang ba bla med dkyil 'khor du :	3	hu~m: gsang ba bla med dkyil khor du 
BO_TZ12_NA-020:33	phyi nang gsang ba'i mchod sprin rnams :	3	phyi nang gsang ba mchod sprin rnams 
BO_TZ12_NA-020:34	snang srid thams cad yongs bkang nas :	3	snang srid thams cad yongs geng nas 
BO_TZ12_NA-020:35	gus pas 'bul gyis bzhes su gsol :	3	gus ba bul gyis bzhes su gsol 
BO_TZ12_NA-020:36	om ahhu~m ma ha sarba pany+tsha a mr-ita hu~m hrihtha:	3	om ahhu~m ma ha sarba pany+tsha a mr-ita hu~m hrihtha: 
BO_TZ12_NA-020:37	om ahhu~m ma ha ba lim ta te dzo ba lim ta ba la ba te gu h+ya hrihshwa sa ma ye hu~m swa ha:	3	om ahhu~m ma ha ba lim ta te dzo ba lim ta ba la ba te gu h+ya hrihshwa sa ma ye hu~m swa ha: 
BO_TZ12_NA-020:38	om ahhu~m ma ha rak+ta dz+wa la man+da la hu~m hrihtha:	3	om ahhu~m ma ha rak+ta dz+wa la man+da la hu~m hrihtha: 
BO_TZ12_NA-020:39	om bo d+hi tshit+ta ga na gu h+ya sa ma ya hu~m:	3	om bo d+hi tshit+ta ga na gu h+ya sa ma ya hu~m: 
BO_TZ12_NA-020:40	om badzra push+pe d+hu pe a lo ke gan+d+he nai bid+ya shab+da sarba pany+tsha pu dza ahhu~m:	4	om badzra push+pe d+hu pe a lo ke gan+d+he nai bid+ya shab+da sarba pany+tsha pu dza ahhu~m: 
BO_TZ12_NA-020:41	zhes mchod pa byin brlabs /	4	zhes mchod ba byin brlabs 
BO_TZ12_NA-020:42	badzra sa ma ya shud+d+he a :	4	badzra sa ma ya shud+d+he a 
BO_TZ12_NA-020:43	zhes nongs pa bshags /	4	zhes nongs ba chags 
BO_TZ12_NA-020:44	de nas bdag nyid rtsha ba'i dkyil 'khor bskyed pa ni /	4	de nas bdag nyid rtsha ba dkyil khor skyed ba ni 
BO_TZ12_NA-020:45	stong pa'i ngang las pad+ma nyi zla bdud bzhi'i gdan gyi steng du rig pa hu~m gi ngo bo las /	4	stong ba ngang las pad+ma nyi zla bdud bzhi gdan gyi steng du rig ba hu~m gi ngo bo las 
BO_TZ12_NA-020:46	skad cig gis bdag nyid gu ru drag po sku mdog dmar nag me'i mdog can thod skam lnga dang rigs lngas dbur brgyan pa /	4	skad cig gis bdag nyid gu ru drag po sku mdog dmar nag me mdog can thod skam lnga dang rigs lngas dbur rgyan ba 
BO_TZ12_NA-020:47	zhal gsum phyag drug zhabs bzhi 'dor thabs su bgrad pa /	4	zhal gsum phyag drug zhabs bzhi dor thabs su bgrad ba 
BO_TZ12_NA-020:48	g.yas dkar g.yon sngo dbus dmar nag tu 'bar ba /	4	g.yas dkar g.yon sngo dbus dmar nag tu bar ba 
BO_TZ12_NA-020:49	spyan dgu sdang mig bgegs la gzir ba /	4	spyan dgu sdang mig bgegs la gzir ba 
BO_TZ12_NA-020:50	zhal gdangs ljags 'dril rno dbal gyi mche ba zang yag tu gtshigs pa /	5	zhal gdang ljags dril rno dbal gyi mche ba zang yag tu gtshigs ba 
BO_TZ12_NA-020:51	shangs nas rlung 'byung ba /	5	shangs nas rlung byung ba 
BO_TZ12_NA-020:52	smin ma glog ltar 'khyug pa /	5	smin ma glog ltar khyug ba 
BO_TZ12_NA-020:53	ag tshhom me ltar 'bar ba /	5	ag tshhom me ltar bar ba 
BO_TZ12_NA-020:54	skan sgra brdab pa nam mkha'i 'brug dang mnyam pa /	5	skan sgra brdab ba nam mkha brug dang mnyam ba 
BO_TZ12_NA-020:55	phyag g.yas kyi dang por gnam lcags kyi rdo rje kha gdengs pa nam mkha' la phyar ba /	5	phyag g.yas kyi dang por gnam lcags kyi rdo rje kha gdeng ba nam mkha la phyar ba 
BO_TZ12_NA-020:56	bar pa na gri gug thur du 'dzin pa /	5	ba ba na gri gug thur du dzin ba 
