segmentnr	original	stemmed
BO_K12_D0567=D1003_H0532:185a-0	@185a rgya gar skar du /	rgya gar skar du 
BO_K12_D0567=D1003_H0532:185a-1	a'arya dza ya pa ti n'a ma ma h'a bidy'a r'a dza /	aarya dza ya ba ti na ma ma ha bidya ra dza 
BO_K12_D0567=D1003_H0532:185a-2	bod skad du /	bod skad du 
BO_K12_D0567=D1003_H0532:185a-3	'phags pa rig sngags kyi rgyal mo chen mo rgyal ba can zhes bya ba sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	phag ba rig sngags kyi rgyal mo chen mo rgyal ba can zhes byed ba sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0567=D1003_H0532:185a-4	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K12_D0567=D1003_H0532:185a-5	bcom ldan 'das lus 'phags ri la bzhugs te /	joms ldan da lus phag ri la bzhugs te 
BO_K12_D0567=D1003_H0532:185a-6	de'i tshe 'byung po rnams 'khrugs par gyur nas ma dad pa'i lha dang / klu dang / gnod sbyin dang / srin po dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / srul po dang /	de tshe byung po rnams khrugs ba gyur nas ma dad ba lha dang klu dang gnod sbyin dang srin po dang lha ma yin dang nam mkha lding dang mi mang ci dang lto phye chen po dang srul po dang 
BO_K12_D0567=D1003_H0532:185a-7	lus srul po dang / grul bum rnams 'khrugs shing khros te dge slong rnams dang / dge slong ma rnams dang / dge bsnyen rnams dang / dge bsnyen ma rnams gang dag sangs rgyas dang / chos dang / dge 'dun la mngon par dad pa de dag la gnod par byed de /	lus srul po dang grul bum rnams khrugs shing khro te dge slong rnams dang dge slong ma rnams dang dge snyen rnams dang dge snyen ma rnams gang dag sangs rgya dang chos dang dge dun la mngon ba dad ba de dag la gnod ba byed de 
BO_K12_D0567=D1003_H0532:185a-8	de'i tshe ku co'i sgra chen po byung bar gyur to //	de tshe ku co sgra chen po byung ba gyur to 
BO_K12_D0567=D1003_H0532:185a-9	de nas bcom ldan 'das thugs rje chen po'i shugs kyi sa yang dag par zin nas phyogs bzhir rnam par gzigs te /	de nas joms ldan da thugs rje chen po shugs kyi sa yang dag ba zin nas phyogs bzhir rnam ba gzigs te 
BO_K12_D0567=D1003_H0532:185b-0	phyogs bzhi nas glog las ser ba dang / char chen 'bab pa dang / skar mda' ltung ba @185b 'ong ba gzigs so //	phyogs bzhi nas glog las ser ba dang char chen bab ba dang skar mda ltung ba ng ba gzigs so 
BO_K12_D0567=D1003_H0532:185b-1	gzigs nas kyang rdo rje 'chang la brda mdzad do //	gzigs nas kyang rdo rje chang la brda mdzad do 
BO_K12_D0567=D1003_H0532:185b-2	de nas rdo rje 'chang gtum po khros te stan las langs nas shar phyogs su rdo rje 'bar ba stong mngon par sprul te 'di skad ces gsol to //	de nas rdo rje chang thum po khro te stan las ldang nas char phyogs su rdo rje bar ba stong mngon ba sprul te di skad ces gsol to 
BO_K12_D0567=D1003_H0532:185b-3	'byung po'i tshogs rnams nga la nyon cig /	byung po tshogs rnams nga la nyon cig 
BO_K12_D0567=D1003_H0532:185b-4	sangs rgyas bcom ldan 'das thams cad kyi spyan sngar bden pa'i byin gyi rlabs 'di bya'o //	sangs rgya joms ldan da thams cad kyi spyan sngar bden ba byin gyi rlabs di byed 
BO_K12_D0567=D1003_H0532:185b-5	da ltar dang ma 'ongs pa'i dus na 'byung po gtum po mi rnams la rnam par 'tshe ba dang / lo tog dag kyang ma rungs par byed pa gang dag 'byung ba de dag gi don gyi phyir ngas rig pa'i gsang sngags kyi gzhi rnams brjod par bya'o //	da ltar dang ma ngs ba dus na byung po thum po mi rnams la rnam ba tshe ba dang lo tog dag kyang ma rungs ba byed ba gang dag byung ba de dag gi don gyi phyir ngas rig ba gsang sngags kyi gzhi rnams rjod ba byed 
BO_K12_D0567=D1003_H0532:185b-6	tadya th'a / gi ri gi ri badzra /	tadya tha gi ri gi ri badzra 
BO_K12_D0567=D1003_H0532:185b-7	ha la ha la badzra /	ha la ha la badzra 
BO_K12_D0567=D1003_H0532:185b-8	dzva la dzva la badzra /	dzva la dzva la badzra 
BO_K12_D0567=D1003_H0532:185b-9	ha na ha na badzra /	ha na ha na badzra 
BO_K12_D0567=D1003_H0532:185b-10	da ha da ha badzra /	da ha da ha badzra 
BO_K12_D0567=D1003_H0532:185b-11	pa tsa pa tsa badzra /	ba tsa ba tsa badzra 
BO_K12_D0567=D1003_H0532:185b-12	sarba bhu t'a n'a ma /	sarba bhu ta na ma 
BO_K12_D0567=D1003_H0532:185b-13	bhra ma ya bhra ma ya /	bhra ma ya bhra ma ya 
BO_K12_D0567=D1003_H0532:185b-14	bho bhe badzra dha ra badzre na /	bho bhe badzra dha ra badzre na 
BO_K12_D0567=D1003_H0532:185b-15	p'a ta ya p'a ta ya /	pa ta ya pa ta ya 
BO_K12_D0567=D1003_H0532:185b-16	sh'i ghram sh'i ghram/	sh ghram sh 
BO_K12_D0567=D1003_H0532:185b-17	ma tha ma tha /	ma tha ma tha 
BO_K12_D0567=D1003_H0532:185b-18	pra ma tha pra ma tha /	pra ma tha pra ma tha 
BO_K12_D0567=D1003_H0532:185b-19	h'um h'um h'um/ phat phat phat/	hum hum phat phat 
BO_K12_D0567=D1003_H0532:185b-20	dzva la ya /	dzva la ya 
BO_K12_D0567=D1003_H0532:185b-21	n'a ga bha ba n'am/	na ga bha ba 
BO_K12_D0567=D1003_H0532:185b-22	bandha bandha / tishtha tishtha /	bandha bandha tishtha tishtha 
BO_K12_D0567=D1003_H0532:185b-23	shar phyogs bcing bar bya'o //	char phyogs ching ba byed 
BO_K12_D0567=D1003_H0532:185b-24	rdo rje snying po 'di byin gyis brlab par bya'o //	rdo rje snying po di byin gyis brlab ba byed 
