segmentnr	original	stemmed
BO_K10_D0231_H0232:47b-1	ji ltar na /	ji ltar na 
BO_K10_D0231_H0232:47b-2	byang chub sems dpa' sems can la dpung gnyen byed pa'i thabs mkhas pa yin zhe na /	byang chub sems dpa sems can la dpung gnyen byed ba thabs mkhas ba yin zhe na 
BO_K10_D0231_H0232:47b-3	'di la byang chub sems dpas sems can gang chos bstan par rung zhing nus pa dag mthong la /	di la byang chub sems dpas sems can gang chos ston ba rung zhing nus ba dag mthong la 
BO_K10_D0231_H0232:47b-4	de dag kyang shin tu mi dge ba'i las byed par gyur na /	de dag kyang shin tu mi dge ba las byed ba gyur na 
BO_K10_D0231_H0232:47b-5	de dag gdul ba'i thabs su byang chub sems dpas 'phrul pa dag mngon par sprul te /	de dag gdul ba thabs su byang chub sems dpas phrul ba dag mngon ba sprul te 
BO_K10_D0231_H0232:47b-6	de la sems can gang rnams rgyal pos 'dul bar 'gyur ba de dag la rgyal por sprul pa mngon par sprul par byed do //	de la sems can gang rnams rgyal pos dul ba gyur ba de dag la rgyal por sprul ba mngon ba sprul ba byed do 
BO_K10_D0231_H0232:47b-7	sems can gang rnams blon po chen pos 'dul bar 'gyur pa de dag la blon po chen por sprul pa mngon par sprul par byed do //	sems can gang rnams blon po chen pos dul ba gyur ba de dag la blon po chen por sprul ba mngon ba sprul ba byed do 
BO_K10_D0231_H0232:47b-8	sems can gang rnams bram ze dang / rgyal rigs dang / grong pa dang / yul mis 'dul bar 'gyur ba de dag la bram ze dang / rgyal rigs dang / grong pa dang / yul mir sprul pa dang / sems can gang rnams lhas 'dul ba de dag la lhar sprul pa dang /	sems can gang rnams bram ze dang rgyal rigs dang grong ba dang yul mis dul ba gyur ba de dag la bram ze dang rgyal rigs dang grong ba dang yul mir sprul ba dang sems can gang rnams lhas dul ba de dag la lhar sprul ba dang 
BO_K10_D0231_H0232:47b-9	gang lag na rdo rjes 'dul ba de dag la lag na rdo rjer sprul pa mngon par sprul par byed do //	gang lag na rdo rjes dul ba de dag la lag na rdo rjer sprul ba mngon ba sprul ba byed do 
BO_K10_D0231_H0232:47b-10	sems can gang rnams 'jigs pas 'dul bar 'gyur ba de dag la 'jigs pa ston /	sems can gang rnams jigs ba dul ba gyur ba de dag la jigs ba ston 
BO_K10_D0231_H0232:47b-11	sems can gang rnams brdegs pa dang / bsdigs pa dang / bcad pa dang / bcing bas gdul ba de dag ba de 'dra bar ston /	sems can gang rnams rdeg ba dang sdig ba dang gcod ba dang ching ba gdul ba de dag ba de dra ba ston 
BO_K10_D0231_H0232:47b-12	sems can gang rnams des pas 'dul ba de dag la des pas 'dul /	sems can gang rnams des ba dul ba de dag la des ba dul 
BO_K10_D0231_H0232:48a-0	sems can gang rnams mtshams med pa byed 'dod pa dang / byang chub sems dpa' dag la @48a *//	sems can gang rnams mtshams med ba byed dod ba dang byang chub sems dpa dag la 
BO_K10_D0231_H0232:48a-1	brgyad par 'dod pa de dag thabs sna tshogs kyis bzlog cing zil gyis gnon par byed /	brgyad ba dod ba de dag thabs sna tshogs kyis bzlog cing zil gyis gnon ba byed 
BO_K10_D0231_H0232:48a-2	phyogs gzhan du'ang bskor bar byed do //	phyogs gzhan du skor ba byed do 
BO_K10_D0231_H0232:48a-3	mtshams med par 'gyur ba'i dngos po sbas te /	mtshams med ba gyur ba dngos po sbed te 
BO_K10_D0231_H0232:48a-4	de 'dra bar de'i mdun du sprul pa ston to //	de dra ba de mdun du sprul ba ston to 
BO_K10_D0231_H0232:48a-5	yang na sems can dmyal ba ston to //	yang na sems can dmyal ba ston to 
BO_K10_D0231_H0232:48a-6	mngon par shes pa ma skyes pa'i byang chub sems dpa' tshe'i mtshan ma shes pa ni /	mngon ba shes ba ma skye ba byang chub sems dpa tshe mtshan ma shes ba ni 
BO_K10_D0231_H0232:48a-7	byed 'dod pa dang / gsod 'dod pa'i sems can de dag mthong nas snying rje chen po'i sems skyes te /	byed dod ba dang gsod dod ba sems can de dag mthong nas snying rje chen po sems skye te 
BO_K10_D0231_H0232:48a-8	de yang 'di snyam du /	de yang di snyam du 
BO_K10_D0231_H0232:48a-9	kye ma sems can 'di rnams ni /	kye ma sems can di rnams ni 
BO_K10_D0231_H0232:48a-10	phung bar 'dod pa'o //	phung ba dod ba 
BO_K10_D0231_H0232:48a-11	kye ma sems can 'di rnams ni /	kye ma sems can di rnams ni 
BO_K10_D0231_H0232:48a-12	brlag par 'dod pa'o snyam du sems shing /	brlag ba dod ba snyam du sems shing 
BO_K10_D0231_H0232:48a-13	de dag des lag mthil du skyu ru ra'i 'bru bzhag pa ltar mthong nas mi dga' ba'i sems chen po bskyed de; de'ang 'di snyam du sems so //	de dag des lag mthil du skyu ru ra bru jog ba ltar mthong nas mi dga ba sems chen po skyed de; de di snyam du sems so 
BO_K10_D0231_H0232:48a-14	bdag sems can gcig gi phyir yang sems can de phung po'i lhag ma ma lus pa'i mya ngan las 'das pa'i dbyings su rab tu bzhag pa'i bar du mnar med pa'i sdug bsngal bskur bar bzod na /	bdag sems can gcig gi phyir yang sems can de phung po lhag ma ma lus ba mya ngan las da ba dbyings su rab tu jog ba ba du mnar med ba sdug sngal skur ba bzod na 
BO_K10_D0231_H0232:48a-15	sems can 'di rnams kyang mi dge ba'i las byas te mnar med pa'i sems can dmyal ba chen por skye bar 'dod pa thabs gzhan gyis ni; bzlog par mi nus te /	sems can di rnams kyang mi dge ba las byed te mnar med ba sems can dmyal ba chen por skye ba dod ba thabs gzhan gyis ni; bzlog ba mi nus te 
BO_K10_D0231_H0232:48a-16	sems can de rnams tshe'ang thung /	sems can de rnams tshe thung 
BO_K10_D0231_H0232:48a-17	dad pa'ang med pa dag cig la yul gzhan du bskor ba'am /	dad ba med ba dag cig la yul gzhan du skor ba 
BO_K10_D0231_H0232:48a-18	zil gyis mnan par bya ba de lta bu'i dbang ni /	zil gyis gnon ba byed ba de lta bu dbang ni 
BO_K10_D0231_H0232:48b-0	bdag la @48b med na; sems can 'di rnams mi dge ba'i lus zhig nas mnar med pa'i sems can dmyal ba chen por skye bar mi 'gyur grang /	bdag la med na; sems can di rnams mi dge ba lus jig nas mnar med ba sems can dmyal ba chen por skye ba mi gyur grang 
BO_K10_D0231_H0232:48b-1	de'i phyir snying rje'i sems nye bar bzhag nas las bdag gir bya ba dang 'dra bar byas nas sems can de rnams la byams pas khyab par byas te /	de phyir snying rje sems nye ba jog nas las bdag gir byed ba dang dra ba byed nas sems can de rnams la byams ba khyab ba byed te 
BO_K10_D0231_H0232:48b-2	thabs gzhan gyis mi nus nas chad pa rab kyis 'chos te /	thabs gzhan gyis mi nus nas chad ba rab kyis chos te 
BO_K10_D0231_H0232:48b-3	de ltar byang chub sems dpa' sems can la dpung gnyen byed pa'i thabs mkhas pa yin no //	de ltar byang chub sems dpa sems can la dpung gnyen byed ba thabs mkhas ba yin no 
BO_K10_D0231_H0232:48b-4	ji ltar na /	ji ltar na 
BO_K10_D0231_H0232:48b-5	byang chub sems dpa' sems can 'tsho ba'i thabs nye bar sbyor ba la mkhas pa yin zhe na /	byang chub sems dpa sems can tsho ba thabs nye ba sbyor ba la mkhas ba yin zhe na 
BO_K10_D0231_H0232:48b-6	'di la byang chub sems dpa' sems can gang rnams 'phags pa'i chos 'dul ba shes par mi lcogs mi nus te /	di la byang chub sems dpa sems can gang rnams phag ba chos dul ba shes ba mi lcogs mi nus te 
BO_K10_D0231_H0232:48b-7	zas dang gos lhur 'dzin cing de kho nas chog par rtsi ba mthong na /	zas dang gos lhur dzin cing de kho nas chog ba rtsi ba mthong na 
BO_K10_D0231_H0232:48b-8	de rnams la byang chub sems dpa' yi ge dang / gtsug lag dang / rgya dang / grangs dang / shod thabs la sogs pa'i las dge ba dang ldan pa dag ston te /	de rnams la byang chub sems dpa yi ge dang gtsug lag dang rgya dang grangs dang shod thabs la sogs ba las dge ba dang ldan ba dag ston te 
BO_K10_D0231_H0232:48b-9	mi dge ba dang ldan pa mi ston to //	mi dge ba dang ldan ba mi ston to 
BO_K10_D0231_H0232:48b-10	de ltar na /	de ltar na 
BO_K10_D0231_H0232:48b-11	byang chub sems dpa' sems can 'tsho ba'i thabs nye bar sbyor ba la mkhas pa yin no //	byang chub sems dpa sems can tsho ba thabs nye ba sbyor ba la mkhas ba yin no 
BO_K10_D0231_H0232:48b-12	ji ltar na /	ji ltar na 
BO_K10_D0231_H0232:48b-13	byang chub sems dpa' len pa'i thabs mkhas pa yin zhe na /	byang chub sems dpa len ba thabs mkhas ba yin zhe na 
