segmentnr	original	folio	stemmed
BO_T13_D4312-2:33a-1	phan tshun 'dres shing dra ba 'am skar khung dra ba can dang 'dra bar gnas pa yin no //	33a	phan tshun dre shing dra ba mang skar khung dra ba can dang dra ba gnas ba yin no 
BO_T13_D4312-2:33a-2	chu ba chen po bcu drug ni //	33a	chu ba chen po chu drug ni 
BO_T13_D4312-2:33a-3	de las rkang pa dang lag pa gnyis gnyis te brgyad dang // rgyab dang mgrin par bzhi ste brgyad dang bcu drug go //	33a	de las rkang ba dang lag ba gnyis gnyis te brgyad dang rgyab dang mgrin ba bzhi ste brgyad dang chu drug go 
BO_T13_D4312-2:33a-4	de yang chu ba chen po che zhing zlum pa la chu ba chen po zhes bya'o //	33a	de yang chu ba chen po che zhing zlum ba la chu ba chen po zhes byed 
BO_T13_D4312-2:33a-5	pir 'dra drug dang // zhes bya ba la /	33a	pir dra drug dang zhes byed ba la 
BO_T13_D4312-2:33a-6	rkang pa gnyis dang lag pa gnyis dang rked pa dang pho mtshan te drug la pir 'dra ba'i rtsa rgyus yod pa'o //	33a	rkang ba gnyis dang lag ba gnyis dang rked ba dang pho mtshan te drug la pir dra ba rtsa rgyus yod ba 
BO_T13_D4312-2:33a-7	srubs 'dra bdun //	33a	srubs dra bdun 
BO_T13_D4312-2:33a-8	pho mtshan lce dang mgo la brten //	33a	pho mtshan lce dang mgo la rten 
BO_T13_D4312-2:33a-9	de dag gtsags bus gdab mi rung //	33a	de dag gtsags bud gdab mi rung 
BO_T13_D4312-2:33a-10	zhes bya ba la ;	33a	zhes byed ba la 
BO_T13_D4312-2:33a-11	'di la srubs 'dra ba'i rtsa ba'i gnas ni bdun yod de /	33a	di la srubs dra ba rtsa ba gnas ni bdun yod de 
BO_T13_D4312-2:33a-12	de las lnga ni mgo la brten la /	33a	de las lnga ni mgo la rten la 
BO_T13_D4312-2:33a-13	lce dang pho mtshan la re re brten pa ste /	33a	lce dang pho mtshan la re re rten ba ste 
BO_T13_D4312-2:33a-14	de ltar bdun po thams cad gtsags bus gdab tu mi rung bas der mtshon gyi las mi bya'o //	33a	de ltar bdun po thams cad gtsags bud gdab tu mi rung ba der mtshon gyi las mi byed 
BO_T13_D4312-2:33a-15	sha yi thag pa rnam pa bzhi //	33a	sha yi thag ba rnam ba bzhi 
BO_T13_D4312-2:33a-16	zhes bya ba la /	33a	zhes byed ba la 
BO_T13_D4312-2:33a-17	lus 'di lta bu'i sha rnam pa bzhi yod de /	33a	lus di lta bu sha rnam ba bzhi yod de 
BO_T13_D4312-2:33a-18	rgyab kyi sgal tshigs kyi ngos gnyis na sha'i sbrel mtshams su gyur ba yod de /	33a	rgyab kyi sgal tshigs kyi ngos gnyis na sha sbrel mtshams su gyur ba yod de 
BO_T13_D4312-2:33a-19	de las kyang gnyis ni phyi rol na gnas la gnyis ni nang na gnas pa yin no //	33a	de las kyang gnyis ni phyi rol na gnas la gnyis ni nang na gnas ba yin no 
BO_T13_D4312-2:33a-20	rus pa'i tshogs 'dus bcu bzhi yod //	33a	rus ba tshogs du chu bzhi yod 
BO_T13_D4312-2:33a-21	ces bya ba la /	33a	ces byed ba la 
BO_T13_D4312-2:33a-22	lus 'di la rus pa'i tshogs 'dus shing 'dus shing phrad pa ni bcu bzhi yod de /	33a	lus di la rus ba tshogs du shing du shing phrad ba ni chu bzhi yod de 
BO_T13_D4312-2:33a-23	de dag kyang 'di ltar long mo dang pus mo dang brla rtsa dang mkhrig ma dang gru mo dang dpung mgo'i bar gnyis gnyis dang / mjug do dang mgo bo rnams su re re yin no //	33a	de dag kyang di ltar long mo dang pus mo dang brla rtsa dang mkhrig ma dang gru mo dang dpung mgo ba gnyis gnyis dang mjug do dang mgo bo rnams su re re yin no 
BO_T13_D4312-2:33a-24	mtshams ni dgu phrag gnyis yod la //	33a	mtshams ni dgu phrag gnyis yod la 
BO_T13_D4312-2:33a-25	zhes bya ba la /	33a	zhes byed ba la 
BO_T13_D4312-2:33a-26	lus 'di la sbrel mtshams dgu phrag gnyis te bco brgyad yod do //	33a	lus di la sbrel mtshams dgu phrag gnyis te chos brgyad yod do 
BO_T13_D4312-2:33a-27	de yang mgo bo la lnga /	33a	de yang mgo bo la lnga 
BO_T13_D4312-2:33a-28	mjug dol gcig / long mo gnyis la gnyis /	33a	mjug dol gcig long mo gnyis la gnyis 
BO_T13_D4312-2:33a-29	brla gnyis su gnyis /	33a	brla gnyis su gnyis 
BO_T13_D4312-2:33a-30	pus mo gnyis la gnyis /	33a	pus mo gnyis la gnyis 
BO_T13_D4312-2:33a-31	gru mo gnyis su gnyis /	33a	gru mo gnyis su gnyis 
BO_T13_D4312-2:33a-32	dpung mgo gnyis na gnyis so //	33a	dpung mgo gnyis na gnyis so 
BO_T13_D4312-2:33a-33	so dang sen mor bcas par yi ;	33a	so dang sen mor cha ba yi 
BO_T13_D4312-2:33a-34	/ rus pa sum brgya drug cu yin //	33a	rus ba sum brgya drug cu yin 
BO_T13_D4312-2:33a-35	zhes bya ba la /	33a	zhes byed ba la 
BO_T13_D4312-2:33a-36	lus 'di la rus pa sum brgya drug cu yod de /	33a	lus di la rus ba sum brgya drug cu yod de 
BO_T13_D4312-2:33a-37	de yang yan lag la rus pa brgya bzhi bcu /	33a	de yang yan lag la rus ba brgya bzhi chu 
BO_T13_D4312-2:33a-38	khog pa la rus pa brgya nyi shu /	33a	khog ba la rus ba brgya nyi shu 
BO_T13_D4312-2:33a-39	mgo bo la rus pa brgya ste /	33a	mgo bo la rus ba brgya ste 
BO_T13_D4312-2:33b-0	de ltar sum brgya drug cu yod pa yang so dang sen mo dang bcas pa bgrangs @33b pa yin gyi lus 'ba' zhig gi ni ma yin no //	33b	de ltar sum brgya drug cu yod ba yang so dang sen mo dang cha ba bgrong ba yin gyi lus ba jig gi ni ma yin no 
BO_T13_D4312-2:33b-1	thang la 'bar ni sum brgyar 'dod //	33b	thang la bar ni sum brgyar dod 
BO_T13_D4312-2:33b-2	ces bya ba la /	33b	ces byed ba la 
BO_T13_D4312-2:33b-3	drang srong thang la 'bar gyis ni lus 'di la rus pa sum brgyar yod bar 'dod do //	33b	dren srong thang la bar gyis ni lus di la rus ba sum brgyar yod ba dod do 
BO_T13_D4312-2:33b-4	tshigs ni nyis brgya rtsa bcur 'dod //	33b	tshigs ni nyis brgya rtsa jur dod 
BO_T13_D4312-2:33b-5	ces bya ba la /	33b	ces byed ba la 
BO_T13_D4312-2:33b-6	lus 'di la rus pa'i tshigs ni nyis brgya dang bcu yod do //	33b	lus di la rus ba tshigs ni nyis brgya dang chu yod do 
BO_T13_D4312-2:33b-7	de dag las ni yan lag la ni rus pa'i tshigs drug cu rtsa brgyad yod la /	33b	de dag las ni yan lag la ni rus ba tshigs drug cu rtsa brgyad yod la 
BO_T13_D4312-2:33b-8	khog pa la lnga bcu rtsa dgu /	33b	khog ba la lnga chu rtsa dgu 
