segmentnr	original	stemmed
BO_T17_MW1PD95844_0817:4000	bshad par bya ste/_rdo rje'i rigs su gsungs so/_/gzhan yang gnas kyi sgra ni	chad ba byed rje rigs su gsungs yang gnas kyi sgra ni 
BO_T17_MW1PD95844_0817:4001	zhe sdang rdo rje khro bo'i gzugs kyi ngo bo yan lag dang nying lag thams cad dang ldan pa'i sku phyag rgya'i ngo bor gsungs so/_/gzhan yang gnas kyi sgra ni bde ba	zhe sdang rdo rje khro bo gzugs kyi ngo bo yan lag dang nying lag thams cad dang ldan ba sku phyag rgya ngo bor gsungs yang gnas kyi sgra ni bde ba 
BO_T17_MW1PD95844_0817:4002	chen po'i spyod pa'i spyod cing rig pa mtshhan dang ldan pa nyid kyi rigs dang lha mo	chen po spyod ba spyod cing rig ba mtshhan dang ldan ba nyid kyi rigs dang lha mo 
BO_T17_MW1PD95844_0817:4003	ma ma ki 'khyud pa'i tshhul du gnas pa de phyi'i gnas kyi sgra'i don du shes par bya'o/_/	ma ma ki khyud ba tshhul du gnas ba de phyi gnas kyi sgra don du shes ba 
BO_T17_MW1PD95844_0817:4004	de nas de'i sku mdog dang zhal dang /_phyag dang phyag mtshhan dang /_rgyan	de nas de sku mdog dang zhal dang dang phyag mtshhan dang 
BO_T17_MW1PD95844_0817:4005	rnams bshad par bya ste/_de la nag po dang /_dkar po dang /_dmar po'i	rnams chad ba byed la nag po dang po dang po 
BO_T17_MW1PD95844_0817:4006	tshhul du zhes pa ni/_zhe sdang rdo rje'i zhal dbus ma ni nag po'o/_/zhal g.yas ni	tshhul du zhes ba sdang rdo rje zhal dbus ma ni nag g.yas ni 
BO_T17_MW1PD95844_0817:4007	dkar ba'o/_/g.yon ni dmar ba'o/_/sku yan lag dang nying lag thams cad ni	dkar ni dmar yan lag dang nying lag thams cad ni 
BO_T17_MW1PD95844_0817:4008	nag por gsungs so/_/phyag drug gi phyag mtshhan drug ni/_g.yas dang po na rdo rje	nag por gsungs drug gi phyag mtshhan drug dang po na rdo rje 
BO_T17_MW1PD95844_0817:4009	rtshe dgu 'dzin/_bar ma na 'khor lo brtshibs brgyad/_tha ma na pad+ma dmar po	rtshe dgu ma na khor lo brtshibs ma na pad+ma dmar po 
