segmentnr	original	stemmed
BO_T02_D3700:332b-0	@332b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3700:332b-1	shr'i ba su dha r'a s'a dha nam /	shr ba su dha ra sa dha nam 
BO_T02_D3700:332b-2	bod skad du /	bod skad du 
BO_T02_D3700:332b-3	dpal nor rgyun ma'i sgrub thabs /	dpal nor rgyun ma sgrub thabs 
BO_T02_D3700:332b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d) mchog gsum la phyag tshal lo 
BO_T02_D3700:332b-5	phyogs bcu kun na bzhugs pa yi //	phyogs chu kun na bzhugs ba yi 
BO_T02_D3700:332b-6	sangs rgyas bdag la dgongs su gsol //	sangs rgya bdag la dgongs su gsol 
BO_T02_D3700:332b-7	dbul ba kun las sgrol mdzad cing //	bul ba kun las sgrol mdzad cing 
BO_T02_D3700:332b-8	chos min sel bar mdzad pa mo //	chos min sel ba mdzad ba mo 
BO_T02_D3700:332b-9	phun tshogs yang dag stsol mdzad ma //	phun tshogs yang dag stsol mdzad ma 
BO_T02_D3700:332b-10	nor rgyun ma la rtag phyag 'tshal //	nor rgyun ma la rtag phyag tshal 
BO_T02_D3700:332b-11	sbyin bya dang sbyin pa po ste gsum po mi dmigs pa stong pa nyid kyi rang bzhin du dag pa chos rnams thams cad rang bzhin gyis dag pa nga nyid do //	sbyin byed dang sbyin ba po ste gsum po mi dmigs ba stong ba nyid kyi rang bzhin du dag ba chos rnams thams cad rang bzhin gyis dag ba nga nyid do 
BO_T02_D3700:332b-12	stong nyid ye shes rdo rje'i rang bzhin nga'o //	stong nyid ye shes rdo rje rang bzhin nga 
BO_T02_D3700:332b-13	de las langs nas rang gi snying khar pam yig gis padma dang de'i steng du aa yig gis zla ba'i dkyil 'khor te /	de las ldang nas rang gi snying khar pam yig gis padma dang de steng du aa yig gis zla ba dkyil khor te 
